# mem-guard start x3=28677 floor_mb=3000 swap_growth_mb=1536 x3_max_mb=3072 swap_used0_mb=6496
1790232713.874144461 mem_available_mb=3676 swap_used_mb=6986 x3_rss_mb=214 x3_swap_mb=0
1790232714.420173367 mem_available_mb=3674 swap_used_mb=6986 x3_rss_mb=214 x3_swap_mb=0
1790232714.950132950 mem_available_mb=3674 swap_used_mb=6986 x3_rss_mb=214 x3_swap_mb=0
1790232715.484998575 mem_available_mb=3674 swap_used_mb=6986 x3_rss_mb=214 x3_swap_mb=0
1790232716.023204148 mem_available_mb=3666 swap_used_mb=6985 x3_rss_mb=214 x3_swap_mb=0
1790232716.562953158 mem_available_mb=3658 swap_used_mb=6980 x3_rss_mb=214 x3_swap_mb=0
1790232717.109775658 mem_available_mb=3686 swap_used_mb=6980 x3_rss_mb=214 x3_swap_mb=0
1790232717.642666960 mem_available_mb=3687 swap_used_mb=6980 x3_rss_mb=214 x3_swap_mb=0
1790232718.186837741 mem_available_mb=3709 swap_used_mb=6979 x3_rss_mb=214 x3_swap_mb=0
1790232718.720188314 mem_available_mb=3697 swap_used_mb=6979 x3_rss_mb=214 x3_swap_mb=0
1790232719.249712376 mem_available_mb=3692 swap_used_mb=6979 x3_rss_mb=214 x3_swap_mb=0
1790232719.792251699 mem_available_mb=3683 swap_used_mb=6979 x3_rss_mb=214 x3_swap_mb=0
1790232720.325454355 mem_available_mb=3675 swap_used_mb=6981 x3_rss_mb=214 x3_swap_mb=0
1790232720.869050865 mem_available_mb=3671 swap_used_mb=6981 x3_rss_mb=214 x3_swap_mb=0
1790232721.407328573 mem_available_mb=3669 swap_used_mb=6981 x3_rss_mb=214 x3_swap_mb=0
1790232721.953041125 mem_available_mb=3663 swap_used_mb=6981 x3_rss_mb=214 x3_swap_mb=0
1790232722.500399302 mem_available_mb=3660 swap_used_mb=6981 x3_rss_mb=214 x3_swap_mb=0
1790232723.042323676 mem_available_mb=3644 swap_used_mb=6982 x3_rss_mb=214 x3_swap_mb=0
1790232723.592893468 mem_available_mb=3640 swap_used_mb=6982 x3_rss_mb=214 x3_swap_mb=0
1790232724.145907426 mem_available_mb=3639 swap_used_mb=6982 x3_rss_mb=214 x3_swap_mb=0
1790232724.691067530 mem_available_mb=3649 swap_used_mb=6984 x3_rss_mb=214 x3_swap_mb=0
1790232725.236217790 mem_available_mb=3647 swap_used_mb=6984 x3_rss_mb=214 x3_swap_mb=0
1790232725.779908103 mem_available_mb=3640 swap_used_mb=6985 x3_rss_mb=214 x3_swap_mb=0
1790232726.320965446 mem_available_mb=3692 swap_used_mb=6979 x3_rss_mb=214 x3_swap_mb=0
1790232726.853667373 mem_available_mb=3691 swap_used_mb=6979 x3_rss_mb=214 x3_swap_mb=0
1790232727.396896435 mem_available_mb=3691 swap_used_mb=6979 x3_rss_mb=214 x3_swap_mb=0
1790232727.928832008 mem_available_mb=3686 swap_used_mb=6979 x3_rss_mb=214 x3_swap_mb=0
1790232728.472543049 mem_available_mb=3660 swap_used_mb=6979 x3_rss_mb=214 x3_swap_mb=0
1790232729.011899351 mem_available_mb=3675 swap_used_mb=6979 x3_rss_mb=214 x3_swap_mb=0
1790232729.556013518 mem_available_mb=3676 swap_used_mb=6979 x3_rss_mb=214 x3_swap_mb=0
1790232730.097434351 mem_available_mb=3678 swap_used_mb=6979 x3_rss_mb=214 x3_swap_mb=0
1790232730.635106955 mem_available_mb=3678 swap_used_mb=6979 x3_rss_mb=214 x3_swap_mb=0
1790232731.174786538 mem_available_mb=3684 swap_used_mb=6979 x3_rss_mb=214 x3_swap_mb=0
1790232731.716978048 mem_available_mb=3684 swap_used_mb=6979 x3_rss_mb=214 x3_swap_mb=0
1790232732.254349506 mem_available_mb=3687 swap_used_mb=6979 x3_rss_mb=214 x3_swap_mb=0
1790232732.792237527 mem_available_mb=3684 swap_used_mb=6979 x3_rss_mb=214 x3_swap_mb=0
1790232733.329888308 mem_available_mb=3682 swap_used_mb=6979 x3_rss_mb=214 x3_swap_mb=0
1790232733.864657422 mem_available_mb=3692 swap_used_mb=6979 x3_rss_mb=214 x3_swap_mb=0
1790232734.408567318 mem_available_mb=3691 swap_used_mb=6979 x3_rss_mb=214 x3_swap_mb=0
1790232734.943073932 mem_available_mb=3698 swap_used_mb=6979 x3_rss_mb=214 x3_swap_mb=0
1790232735.497272786 mem_available_mb=3715 swap_used_mb=6979 x3_rss_mb=214 x3_swap_mb=0
1790232736.048750703 mem_available_mb=3715 swap_used_mb=6979 x3_rss_mb=214 x3_swap_mb=0
1790232736.589072265 mem_available_mb=3811 swap_used_mb=7018 x3_rss_mb=214 x3_swap_mb=0
1790232737.124230702 mem_available_mb=3809 swap_used_mb=7019 x3_rss_mb=214 x3_swap_mb=0
1790232737.654031483 mem_available_mb=3807 swap_used_mb=7019 x3_rss_mb=214 x3_swap_mb=0
1790232738.192628254 mem_available_mb=3803 swap_used_mb=7019 x3_rss_mb=214 x3_swap_mb=0
1790232738.738078983 mem_available_mb=3796 swap_used_mb=7019 x3_rss_mb=214 x3_swap_mb=0
1790232739.283004139 mem_available_mb=3794 swap_used_mb=7017 x3_rss_mb=214 x3_swap_mb=0
1790232739.817809816 mem_available_mb=3795 swap_used_mb=7017 x3_rss_mb=214 x3_swap_mb=0
1790232740.350455805 mem_available_mb=3795 swap_used_mb=7017 x3_rss_mb=214 x3_swap_mb=0
1790232740.894235805 mem_available_mb=3790 swap_used_mb=7017 x3_rss_mb=214 x3_swap_mb=0
1790232741.443157003 mem_available_mb=3800 swap_used_mb=7017 x3_rss_mb=214 x3_swap_mb=0
1790232741.983742523 mem_available_mb=3791 swap_used_mb=7017 x3_rss_mb=214 x3_swap_mb=0
1790232742.516022575 mem_available_mb=3792 swap_used_mb=7017 x3_rss_mb=214 x3_swap_mb=0
1790232743.064494711 mem_available_mb=3797 swap_used_mb=7017 x3_rss_mb=214 x3_swap_mb=0
1790232743.619285492 mem_available_mb=3799 swap_used_mb=7017 x3_rss_mb=214 x3_swap_mb=0
1790232744.160775127 mem_available_mb=3801 swap_used_mb=7017 x3_rss_mb=214 x3_swap_mb=0
1790232744.706246168 mem_available_mb=3800 swap_used_mb=7017 x3_rss_mb=214 x3_swap_mb=0
1790232745.257388772 mem_available_mb=3798 swap_used_mb=7018 x3_rss_mb=214 x3_swap_mb=0
1790232745.801149293 mem_available_mb=3801 swap_used_mb=7018 x3_rss_mb=214 x3_swap_mb=0
1790232746.345096063 mem_available_mb=3799 swap_used_mb=7018 x3_rss_mb=214 x3_swap_mb=0
1790232746.880492053 mem_available_mb=3793 swap_used_mb=7017 x3_rss_mb=214 x3_swap_mb=0
1790232747.422029084 mem_available_mb=3781 swap_used_mb=7018 x3_rss_mb=214 x3_swap_mb=0
1790232747.969079240 mem_available_mb=3783 swap_used_mb=7018 x3_rss_mb=214 x3_swap_mb=0
1790232748.513925438 mem_available_mb=3781 swap_used_mb=7018 x3_rss_mb=214 x3_swap_mb=0
1790232749.053849604 mem_available_mb=3813 swap_used_mb=7018 x3_rss_mb=214 x3_swap_mb=0
1790232749.589680854 mem_available_mb=3812 swap_used_mb=7018 x3_rss_mb=214 x3_swap_mb=0
1790232750.118893666 mem_available_mb=3810 swap_used_mb=7018 x3_rss_mb=214 x3_swap_mb=0
1790232750.648854291 mem_available_mb=3817 swap_used_mb=7018 x3_rss_mb=214 x3_swap_mb=0
1790232751.190787572 mem_available_mb=3816 swap_used_mb=7018 x3_rss_mb=214 x3_swap_mb=0
1790232751.733363301 mem_available_mb=3817 swap_used_mb=7018 x3_rss_mb=214 x3_swap_mb=0
1790232752.262371634 mem_available_mb=3813 swap_used_mb=7018 x3_rss_mb=214 x3_swap_mb=0
1790232752.812518717 mem_available_mb=3805 swap_used_mb=7018 x3_rss_mb=214 x3_swap_mb=0
1790232753.350356790 mem_available_mb=3803 swap_used_mb=7018 x3_rss_mb=214 x3_swap_mb=0
1790232753.895080644 mem_available_mb=3796 swap_used_mb=7018 x3_rss_mb=214 x3_swap_mb=0
1790232754.443418456 mem_available_mb=3793 swap_used_mb=7018 x3_rss_mb=214 x3_swap_mb=0
1790232754.977397831 mem_available_mb=3793 swap_used_mb=7018 x3_rss_mb=214 x3_swap_mb=0
1790232755.525717258 mem_available_mb=3795 swap_used_mb=7018 x3_rss_mb=214 x3_swap_mb=0
1790232756.066906789 mem_available_mb=3795 swap_used_mb=7018 x3_rss_mb=214 x3_swap_mb=0
1790232756.606482257 mem_available_mb=3799 swap_used_mb=7018 x3_rss_mb=214 x3_swap_mb=0
1790232757.146253247 mem_available_mb=3797 swap_used_mb=7018 x3_rss_mb=214 x3_swap_mb=0
1790232757.682861632 mem_available_mb=3795 swap_used_mb=7018 x3_rss_mb=214 x3_swap_mb=0
1790232758.239463351 mem_available_mb=3799 swap_used_mb=7018 x3_rss_mb=214 x3_swap_mb=0
1790232758.783212725 mem_available_mb=3799 swap_used_mb=7018 x3_rss_mb=214 x3_swap_mb=0
1790232759.321347308 mem_available_mb=3797 swap_used_mb=7018 x3_rss_mb=214 x3_swap_mb=0
1790232759.865591944 mem_available_mb=3805 swap_used_mb=7018 x3_rss_mb=214 x3_swap_mb=0
1790232760.401424704 mem_available_mb=3804 swap_used_mb=7018 x3_rss_mb=214 x3_swap_mb=0
1790232760.942022464 mem_available_mb=3803 swap_used_mb=7018 x3_rss_mb=214 x3_swap_mb=0
1790232761.484155328 mem_available_mb=3802 swap_used_mb=7018 x3_rss_mb=214 x3_swap_mb=0
1790232762.043786162 mem_available_mb=3805 swap_used_mb=7018 x3_rss_mb=214 x3_swap_mb=0
1790232762.584301109 mem_available_mb=3805 swap_used_mb=7018 x3_rss_mb=214 x3_swap_mb=0
1790232763.114827411 mem_available_mb=3795 swap_used_mb=7018 x3_rss_mb=214 x3_swap_mb=0
1790232763.663191057 mem_available_mb=3797 swap_used_mb=7018 x3_rss_mb=214 x3_swap_mb=0
1790232764.210387567 mem_available_mb=3798 swap_used_mb=7018 x3_rss_mb=214 x3_swap_mb=0
1790232764.755351369 mem_available_mb=3806 swap_used_mb=7018 x3_rss_mb=214 x3_swap_mb=0
1790232765.293815327 mem_available_mb=3807 swap_used_mb=7018 x3_rss_mb=214 x3_swap_mb=0
1790232765.828047410 mem_available_mb=3804 swap_used_mb=7018 x3_rss_mb=214 x3_swap_mb=0
1790232766.382737514 mem_available_mb=3795 swap_used_mb=7018 x3_rss_mb=214 x3_swap_mb=0
1790232766.925834545 mem_available_mb=3796 swap_used_mb=7018 x3_rss_mb=214 x3_swap_mb=0
1790232767.459956368 mem_available_mb=3794 swap_used_mb=7018 x3_rss_mb=214 x3_swap_mb=0
1790232768.004308868 mem_available_mb=3795 swap_used_mb=7018 x3_rss_mb=214 x3_swap_mb=0
1790232768.545545638 mem_available_mb=3793 swap_used_mb=7018 x3_rss_mb=214 x3_swap_mb=0
1790232769.091101003 mem_available_mb=3800 swap_used_mb=7018 x3_rss_mb=214 x3_swap_mb=0
1790232769.632277617 mem_available_mb=3797 swap_used_mb=7018 x3_rss_mb=214 x3_swap_mb=0
1790232770.163310950 mem_available_mb=3793 swap_used_mb=7018 x3_rss_mb=214 x3_swap_mb=0
1790232770.704056419 mem_available_mb=3793 swap_used_mb=7018 x3_rss_mb=214 x3_swap_mb=0
1790232771.254497929 mem_available_mb=3803 swap_used_mb=7017 x3_rss_mb=214 x3_swap_mb=0
1790232771.793543450 mem_available_mb=3802 swap_used_mb=7017 x3_rss_mb=214 x3_swap_mb=0
1790232772.329135689 mem_available_mb=3802 swap_used_mb=7017 x3_rss_mb=214 x3_swap_mb=0
1790232772.863761939 mem_available_mb=3801 swap_used_mb=7017 x3_rss_mb=214 x3_swap_mb=0
1790232773.417169282 mem_available_mb=3798 swap_used_mb=7017 x3_rss_mb=214 x3_swap_mb=0
1790232773.957168345 mem_available_mb=3793 swap_used_mb=7021 x3_rss_mb=214 x3_swap_mb=0
1790232774.489285271 mem_available_mb=3792 swap_used_mb=7021 x3_rss_mb=214 x3_swap_mb=0
1790232775.025627511 mem_available_mb=3794 swap_used_mb=7021 x3_rss_mb=214 x3_swap_mb=0
1790232775.577696886 mem_available_mb=3796 swap_used_mb=7021 x3_rss_mb=214 x3_swap_mb=0
1790232776.132502927 mem_available_mb=3795 swap_used_mb=7021 x3_rss_mb=214 x3_swap_mb=0
1790232776.681301156 mem_available_mb=3792 swap_used_mb=7021 x3_rss_mb=214 x3_swap_mb=0
1790232777.214874437 mem_available_mb=3794 swap_used_mb=7021 x3_rss_mb=214 x3_swap_mb=0
1790232777.763091364 mem_available_mb=3792 swap_used_mb=7021 x3_rss_mb=214 x3_swap_mb=0
1790232778.304620322 mem_available_mb=3801 swap_used_mb=7021 x3_rss_mb=214 x3_swap_mb=0
1790232778.844887718 mem_available_mb=3800 swap_used_mb=7021 x3_rss_mb=214 x3_swap_mb=0
1790232779.394170999 mem_available_mb=3793 swap_used_mb=7021 x3_rss_mb=214 x3_swap_mb=0
1790232779.932224749 mem_available_mb=3805 swap_used_mb=7023 x3_rss_mb=214 x3_swap_mb=0
1790232780.472760894 mem_available_mb=3809 swap_used_mb=7028 x3_rss_mb=214 x3_swap_mb=0
1790232781.021469123 mem_available_mb=3809 swap_used_mb=7030 x3_rss_mb=214 x3_swap_mb=0
1790232781.571774487 mem_available_mb=3809 swap_used_mb=7031 x3_rss_mb=214 x3_swap_mb=0
1790232782.114025529 mem_available_mb=3808 swap_used_mb=7033 x3_rss_mb=214 x3_swap_mb=0
1790232782.665858237 mem_available_mb=3808 swap_used_mb=7035 x3_rss_mb=214 x3_swap_mb=0
1790232783.200547768 mem_available_mb=3809 swap_used_mb=7039 x3_rss_mb=214 x3_swap_mb=0
1790232783.747750789 mem_available_mb=3809 swap_used_mb=7039 x3_rss_mb=214 x3_swap_mb=0
1790232784.283828601 mem_available_mb=3806 swap_used_mb=7039 x3_rss_mb=214 x3_swap_mb=0
1790232784.822344486 mem_available_mb=3811 swap_used_mb=7039 x3_rss_mb=214 x3_swap_mb=0
1790232785.360262403 mem_available_mb=3809 swap_used_mb=7039 x3_rss_mb=214 x3_swap_mb=0
1790232785.906722194 mem_available_mb=3810 swap_used_mb=7039 x3_rss_mb=214 x3_swap_mb=0
1790232786.445999590 mem_available_mb=3807 swap_used_mb=7039 x3_rss_mb=214 x3_swap_mb=0
1790232786.995555371 mem_available_mb=3805 swap_used_mb=7039 x3_rss_mb=214 x3_swap_mb=0
1790232787.540478704 mem_available_mb=3803 swap_used_mb=7039 x3_rss_mb=214 x3_swap_mb=0
1790232788.084200422 mem_available_mb=3802 swap_used_mb=7039 x3_rss_mb=214 x3_swap_mb=0
1790232788.629574381 mem_available_mb=3801 swap_used_mb=7039 x3_rss_mb=214 x3_swap_mb=0
1790232789.168058495 mem_available_mb=3800 swap_used_mb=7040 x3_rss_mb=214 x3_swap_mb=0
1790232789.705889641 mem_available_mb=3801 swap_used_mb=7036 x3_rss_mb=214 x3_swap_mb=0
1790232790.245285370 mem_available_mb=3803 swap_used_mb=7035 x3_rss_mb=214 x3_swap_mb=0
1790232790.776015630 mem_available_mb=3806 swap_used_mb=7035 x3_rss_mb=214 x3_swap_mb=0
1790232791.312809953 mem_available_mb=3803 swap_used_mb=7035 x3_rss_mb=214 x3_swap_mb=0
1790232791.847680161 mem_available_mb=3803 swap_used_mb=7035 x3_rss_mb=214 x3_swap_mb=0
1790232792.395561931 mem_available_mb=3802 swap_used_mb=7035 x3_rss_mb=214 x3_swap_mb=0
1790232792.937204639 mem_available_mb=3802 swap_used_mb=7035 x3_rss_mb=214 x3_swap_mb=0
1790232793.479474900 mem_available_mb=3813 swap_used_mb=7036 x3_rss_mb=214 x3_swap_mb=0
1790232794.010794951 mem_available_mb=3812 swap_used_mb=7036 x3_rss_mb=214 x3_swap_mb=0
1790232794.563888180 mem_available_mb=3813 swap_used_mb=7036 x3_rss_mb=214 x3_swap_mb=0
1790232795.098513701 mem_available_mb=3809 swap_used_mb=7036 x3_rss_mb=214 x3_swap_mb=0
1790232795.641109795 mem_available_mb=3806 swap_used_mb=7036 x3_rss_mb=214 x3_swap_mb=0
1790232796.184203388 mem_available_mb=3804 swap_used_mb=7036 x3_rss_mb=214 x3_swap_mb=0
1790232796.729472242 mem_available_mb=3806 swap_used_mb=7036 x3_rss_mb=214 x3_swap_mb=0
1790232797.274880731 mem_available_mb=3810 swap_used_mb=7036 x3_rss_mb=214 x3_swap_mb=0
1790232797.812286356 mem_available_mb=3808 swap_used_mb=7036 x3_rss_mb=214 x3_swap_mb=0
1790232798.345426669 mem_available_mb=3804 swap_used_mb=7036 x3_rss_mb=214 x3_swap_mb=0
1790232798.875988543 mem_available_mb=3810 swap_used_mb=7036 x3_rss_mb=214 x3_swap_mb=0
1790232799.413305002 mem_available_mb=3807 swap_used_mb=7036 x3_rss_mb=214 x3_swap_mb=0
1790232799.961678022 mem_available_mb=3813 swap_used_mb=7036 x3_rss_mb=214 x3_swap_mb=0
1790232800.502051407 mem_available_mb=3805 swap_used_mb=7036 x3_rss_mb=214 x3_swap_mb=0
1790232801.051140782 mem_available_mb=3805 swap_used_mb=7037 x3_rss_mb=214 x3_swap_mb=0
1790232801.589069167 mem_available_mb=3808 swap_used_mb=7037 x3_rss_mb=214 x3_swap_mb=0
1790232802.138320157 mem_available_mb=3807 swap_used_mb=7037 x3_rss_mb=214 x3_swap_mb=0
1790232802.684506667 mem_available_mb=3809 swap_used_mb=7037 x3_rss_mb=214 x3_swap_mb=0
1790232803.219602813 mem_available_mb=3820 swap_used_mb=7037 x3_rss_mb=214 x3_swap_mb=0
1790232803.757879062 mem_available_mb=3819 swap_used_mb=7037 x3_rss_mb=214 x3_swap_mb=0
1790232804.295965573 mem_available_mb=3836 swap_used_mb=7037 x3_rss_mb=214 x3_swap_mb=0
1790232804.835102239 mem_available_mb=3834 swap_used_mb=7037 x3_rss_mb=214 x3_swap_mb=0
