# mem-guard start x3=24587 floor_mb=3000 swap_growth_mb=1536 x3_max_mb=3072 swap_used0_mb=5509
1790395904.306832094 mem_available_mb=4970 swap_used_mb=5509 x3_rss_mb=221 x3_swap_mb=0
1790395939.618685466 mem_available_mb=5065 swap_used_mb=5512 x3_rss_mb=212 x3_swap_mb=0
1790395940.186041091 mem_available_mb=5064 swap_used_mb=5512 x3_rss_mb=212 x3_swap_mb=0
1790395940.756007705 mem_available_mb=5071 swap_used_mb=5512 x3_rss_mb=212 x3_swap_mb=0
1790395941.313998799 mem_available_mb=5071 swap_used_mb=5512 x3_rss_mb=212 x3_swap_mb=0
1790395941.868695830 mem_available_mb=5071 swap_used_mb=5512 x3_rss_mb=212 x3_swap_mb=0
1790395942.431145777 mem_available_mb=5072 swap_used_mb=5512 x3_rss_mb=212 x3_swap_mb=0
1790395942.995660048 mem_available_mb=5071 swap_used_mb=5512 x3_rss_mb=212 x3_swap_mb=0
1790395943.551599631 mem_available_mb=5069 swap_used_mb=5512 x3_rss_mb=212 x3_swap_mb=0
1790395944.110009370 mem_available_mb=5068 swap_used_mb=5512 x3_rss_mb=212 x3_swap_mb=0
1790395944.671622495 mem_available_mb=5072 swap_used_mb=5512 x3_rss_mb=212 x3_swap_mb=0
1790395945.234152391 mem_available_mb=5072 swap_used_mb=5512 x3_rss_mb=212 x3_swap_mb=0
1790395945.796394109 mem_available_mb=5047 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790395946.359309682 mem_available_mb=5047 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790395946.920908484 mem_available_mb=5047 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790395947.490158692 mem_available_mb=5046 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790395948.047105150 mem_available_mb=5041 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790395948.609826296 mem_available_mb=5041 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790395949.169035410 mem_available_mb=5045 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790395949.724680566 mem_available_mb=5046 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790395950.276918326 mem_available_mb=5045 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790395950.814657024 mem_available_mb=5041 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790395951.371184263 mem_available_mb=5039 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790395951.900537180 mem_available_mb=5107 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790395952.460509159 mem_available_mb=5108 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790395953.027772232 mem_available_mb=5110 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790395953.587268950 mem_available_mb=5110 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790395954.114810721 mem_available_mb=5104 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790395954.666717804 mem_available_mb=5089 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790395955.217148168 mem_available_mb=5088 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790395955.747786970 mem_available_mb=5086 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790395956.289108012 mem_available_mb=5094 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790395956.839254470 mem_available_mb=5094 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790395957.384544105 mem_available_mb=5094 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790395957.938484990 mem_available_mb=5097 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790395958.487444157 mem_available_mb=5096 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790395959.035187125 mem_available_mb=5099 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790395959.575545198 mem_available_mb=5082 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790395960.126809468 mem_available_mb=5082 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790395960.675243739 mem_available_mb=5083 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790395961.230234624 mem_available_mb=5082 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790395961.778198791 mem_available_mb=5081 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790395962.328551030 mem_available_mb=5080 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790395962.877362853 mem_available_mb=5081 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790395963.430138842 mem_available_mb=5082 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790395963.978029154 mem_available_mb=5081 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790395964.522866811 mem_available_mb=5081 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790395965.077070196 mem_available_mb=5079 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790395965.628321393 mem_available_mb=5078 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790395966.185295247 mem_available_mb=5078 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790395966.734065716 mem_available_mb=5078 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790395967.282161914 mem_available_mb=5078 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790395967.830913215 mem_available_mb=5077 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790395968.377625090 mem_available_mb=5076 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790395968.929449725 mem_available_mb=5076 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790395969.481802538 mem_available_mb=5075 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790395970.027380975 mem_available_mb=5076 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790395970.564195558 mem_available_mb=5093 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790395971.114706391 mem_available_mb=5093 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790395971.668458735 mem_available_mb=5094 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790395972.211825974 mem_available_mb=5093 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790395972.756579307 mem_available_mb=5096 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790395973.300561078 mem_available_mb=5095 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790395973.850490609 mem_available_mb=5096 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790395974.375693317 mem_available_mb=5101 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790395974.903418213 mem_available_mb=5090 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790395975.459078681 mem_available_mb=5099 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790395976.017513108 mem_available_mb=5099 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790395976.579191181 mem_available_mb=5099 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790395977.145454097 mem_available_mb=5098 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790395977.706857430 mem_available_mb=5097 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790395978.271875555 mem_available_mb=5096 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790395978.831602534 mem_available_mb=5100 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790395979.394850763 mem_available_mb=5101 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790395979.959695659 mem_available_mb=5102 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790395980.520461127 mem_available_mb=5101 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790395981.085964721 mem_available_mb=5108 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790395981.642028419 mem_available_mb=5106 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790395982.205072845 mem_available_mb=5102 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790395982.766806699 mem_available_mb=5101 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790395983.331848887 mem_available_mb=5102 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790395983.896323991 mem_available_mb=5101 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790395984.460002636 mem_available_mb=5101 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790395985.022452584 mem_available_mb=5100 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790395985.579750032 mem_available_mb=5103 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790395986.145574094 mem_available_mb=5103 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790395986.702243104 mem_available_mb=5103 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790395987.265916958 mem_available_mb=5102 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790395987.828479250 mem_available_mb=5101 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790395988.389764197 mem_available_mb=5101 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790395988.949304510 mem_available_mb=5102 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790395989.507249041 mem_available_mb=5099 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790395990.072283780 mem_available_mb=5098 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790395990.635090707 mem_available_mb=5087 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790395991.192624977 mem_available_mb=5083 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790395991.761050602 mem_available_mb=5081 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790395992.322732789 mem_available_mb=5081 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790395992.860856643 mem_available_mb=5080 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790395993.411268674 mem_available_mb=5038 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790395993.950303570 mem_available_mb=5039 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790395994.484603466 mem_available_mb=5040 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790395995.036895393 mem_available_mb=5039 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790395995.590545601 mem_available_mb=5040 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790395996.141066642 mem_available_mb=5039 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790395996.695987215 mem_available_mb=5047 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790395997.255859975 mem_available_mb=5045 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790395997.809097944 mem_available_mb=5044 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790395998.362270964 mem_available_mb=5043 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790395998.919064610 mem_available_mb=5042 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790395999.474918203 mem_available_mb=5042 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790396000.026837474 mem_available_mb=5041 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790396000.568270703 mem_available_mb=5042 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790396001.123989974 mem_available_mb=5047 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790396001.664969192 mem_available_mb=5053 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790396002.212394400 mem_available_mb=5051 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790396002.766877785 mem_available_mb=5051 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790396003.325706431 mem_available_mb=5051 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790396003.877420858 mem_available_mb=5050 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790396004.428337316 mem_available_mb=5050 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790396004.982611222 mem_available_mb=5049 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790396005.529161534 mem_available_mb=5048 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790396006.058336482 mem_available_mb=5047 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790396006.596884763 mem_available_mb=5047 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790396007.149057680 mem_available_mb=5046 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790396007.700974138 mem_available_mb=5046 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790396008.260553669 mem_available_mb=5044 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790396008.804297367 mem_available_mb=5043 swap_used_mb=5482 x3_rss_mb=212 x3_swap_mb=0
1790396009.344044085 mem_available_mb=5032 swap_used_mb=5481 x3_rss_mb=212 x3_swap_mb=0
1790396009.887347991 mem_available_mb=5031 swap_used_mb=5481 x3_rss_mb=212 x3_swap_mb=0
1790396010.439674345 mem_available_mb=5032 swap_used_mb=5481 x3_rss_mb=212 x3_swap_mb=0
1790396010.994405699 mem_available_mb=5032 swap_used_mb=5481 x3_rss_mb=212 x3_swap_mb=0
1790396011.544292886 mem_available_mb=5031 swap_used_mb=5481 x3_rss_mb=212 x3_swap_mb=0
1790396012.096456428 mem_available_mb=5031 swap_used_mb=5481 x3_rss_mb=212 x3_swap_mb=0
1790396012.625416948 mem_available_mb=5030 swap_used_mb=5481 x3_rss_mb=212 x3_swap_mb=0
1790396013.179536532 mem_available_mb=5058 swap_used_mb=5481 x3_rss_mb=212 x3_swap_mb=0
1790396013.747013927 mem_available_mb=5045 swap_used_mb=5481 x3_rss_mb=212 x3_swap_mb=0
1790396014.302988719 mem_available_mb=5036 swap_used_mb=5481 x3_rss_mb=212 x3_swap_mb=0
1790396014.864456375 mem_available_mb=5045 swap_used_mb=5481 x3_rss_mb=212 x3_swap_mb=0
1790396015.427663354 mem_available_mb=5050 swap_used_mb=5481 x3_rss_mb=212 x3_swap_mb=0
1790396015.988898770 mem_available_mb=5051 swap_used_mb=5481 x3_rss_mb=212 x3_swap_mb=0
1790396016.552026947 mem_available_mb=5050 swap_used_mb=5481 x3_rss_mb=212 x3_swap_mb=0
1790396017.117413822 mem_available_mb=5050 swap_used_mb=5481 x3_rss_mb=212 x3_swap_mb=0
1790396017.677498926 mem_available_mb=5052 swap_used_mb=5481 x3_rss_mb=212 x3_swap_mb=0
1790396018.249034967 mem_available_mb=5050 swap_used_mb=5481 x3_rss_mb=212 x3_swap_mb=0
1790396018.807444238 mem_available_mb=5049 swap_used_mb=5481 x3_rss_mb=212 x3_swap_mb=0
1790396019.368181790 mem_available_mb=5058 swap_used_mb=5481 x3_rss_mb=212 x3_swap_mb=0
1790396019.919452414 mem_available_mb=5054 swap_used_mb=5481 x3_rss_mb=212 x3_swap_mb=0
1790396020.485766216 mem_available_mb=5052 swap_used_mb=5481 x3_rss_mb=212 x3_swap_mb=0
1790396021.045112101 mem_available_mb=5033 swap_used_mb=5481 x3_rss_mb=212 x3_swap_mb=0
1790396021.612755070 mem_available_mb=5033 swap_used_mb=5481 x3_rss_mb=212 x3_swap_mb=0
1790396022.176259236 mem_available_mb=5033 swap_used_mb=5481 x3_rss_mb=212 x3_swap_mb=0
1790396022.728770851 mem_available_mb=5032 swap_used_mb=5481 x3_rss_mb=212 x3_swap_mb=0
1790396023.291291788 mem_available_mb=5032 swap_used_mb=5481 x3_rss_mb=212 x3_swap_mb=0
1790396023.850776215 mem_available_mb=5034 swap_used_mb=5481 x3_rss_mb=212 x3_swap_mb=0
1790396024.412417517 mem_available_mb=5033 swap_used_mb=5481 x3_rss_mb=212 x3_swap_mb=0
1790396024.977165746 mem_available_mb=5038 swap_used_mb=5481 x3_rss_mb=212 x3_swap_mb=0
1790396025.537215068 mem_available_mb=5037 swap_used_mb=5481 x3_rss_mb=212 x3_swap_mb=0
1790396026.099088089 mem_available_mb=5035 swap_used_mb=5481 x3_rss_mb=212 x3_swap_mb=0
1790396026.659691474 mem_available_mb=5035 swap_used_mb=5481 x3_rss_mb=212 x3_swap_mb=0
1790396027.221304964 mem_available_mb=5035 swap_used_mb=5481 x3_rss_mb=212 x3_swap_mb=0
1790396027.784578297 mem_available_mb=5035 swap_used_mb=5481 x3_rss_mb=212 x3_swap_mb=0
1790396028.347676057 mem_available_mb=5034 swap_used_mb=5481 x3_rss_mb=212 x3_swap_mb=0
1790396028.907358921 mem_available_mb=5033 swap_used_mb=5481 x3_rss_mb=212 x3_swap_mb=0
1790396029.460257671 mem_available_mb=5089 swap_used_mb=5481 x3_rss_mb=212 x3_swap_mb=0
1790396030.015208661 mem_available_mb=5093 swap_used_mb=5481 x3_rss_mb=212 x3_swap_mb=0
1790396030.579106212 mem_available_mb=5096 swap_used_mb=5481 x3_rss_mb=212 x3_swap_mb=0
1790396031.140279598 mem_available_mb=5098 swap_used_mb=5481 x3_rss_mb=212 x3_swap_mb=0
1790396031.677255327 mem_available_mb=5096 swap_used_mb=5481 x3_rss_mb=212 x3_swap_mb=0
1790396032.201860899 mem_available_mb=5039 swap_used_mb=5481 x3_rss_mb=212 x3_swap_mb=0
1790396032.732170378 mem_available_mb=5045 swap_used_mb=5481 x3_rss_mb=212 x3_swap_mb=0
1790396033.262272878 mem_available_mb=5043 swap_used_mb=5481 x3_rss_mb=212 x3_swap_mb=0
1790396033.788577253 mem_available_mb=5041 swap_used_mb=5481 x3_rss_mb=212 x3_swap_mb=0
1790396034.315420846 mem_available_mb=5046 swap_used_mb=5481 x3_rss_mb=212 x3_swap_mb=0
1790396034.842673242 mem_available_mb=5054 swap_used_mb=5481 x3_rss_mb=212 x3_swap_mb=0
1790396035.368632096 mem_available_mb=5053 swap_used_mb=5481 x3_rss_mb=212 x3_swap_mb=0
1790396035.892586940 mem_available_mb=5052 swap_used_mb=5481 x3_rss_mb=212 x3_swap_mb=0
1790396036.416854543 mem_available_mb=5052 swap_used_mb=5481 x3_rss_mb=212 x3_swap_mb=0
1790396036.946364647 mem_available_mb=5050 swap_used_mb=5481 x3_rss_mb=212 x3_swap_mb=0
1790396037.473998606 mem_available_mb=5057 swap_used_mb=5481 x3_rss_mb=212 x3_swap_mb=0
1790396037.997931939 mem_available_mb=5056 swap_used_mb=5481 x3_rss_mb=212 x3_swap_mb=0
1790396038.525280949 mem_available_mb=5055 swap_used_mb=5481 x3_rss_mb=212 x3_swap_mb=0
1790396039.050632355 mem_available_mb=5055 swap_used_mb=5481 x3_rss_mb=212 x3_swap_mb=0
1790396039.577625167 mem_available_mb=5054 swap_used_mb=5481 x3_rss_mb=212 x3_swap_mb=0
1790396040.103224073 mem_available_mb=5061 swap_used_mb=5481 x3_rss_mb=212 x3_swap_mb=0
1790396040.629148969 mem_available_mb=5059 swap_used_mb=5481 x3_rss_mb=212 x3_swap_mb=0
1790396041.153282979 mem_available_mb=5058 swap_used_mb=5481 x3_rss_mb=212 x3_swap_mb=0
1790396041.685861677 mem_available_mb=5056 swap_used_mb=5481 x3_rss_mb=212 x3_swap_mb=0
1790396042.210186833 mem_available_mb=5058 swap_used_mb=5481 x3_rss_mb=212 x3_swap_mb=0
1790396042.737300999 mem_available_mb=5058 swap_used_mb=5481 x3_rss_mb=212 x3_swap_mb=0
1790396043.268010739 mem_available_mb=5057 swap_used_mb=5481 x3_rss_mb=212 x3_swap_mb=0
1790396043.793019228 mem_available_mb=5057 swap_used_mb=5481 x3_rss_mb=212 x3_swap_mb=0
1790396044.317595426 mem_available_mb=5055 swap_used_mb=5481 x3_rss_mb=212 x3_swap_mb=0
1790396044.845115530 mem_available_mb=5052 swap_used_mb=5478 x3_rss_mb=212 x3_swap_mb=0
1790396045.377016519 mem_available_mb=5048 swap_used_mb=5478 x3_rss_mb=212 x3_swap_mb=0
1790396045.901992040 mem_available_mb=5047 swap_used_mb=5478 x3_rss_mb=212 x3_swap_mb=0
1790396046.424181154 mem_available_mb=5047 swap_used_mb=5478 x3_rss_mb=212 x3_swap_mb=0
1790396046.950509123 mem_available_mb=5046 swap_used_mb=5478 x3_rss_mb=212 x3_swap_mb=0
1790396047.476602248 mem_available_mb=5046 swap_used_mb=5478 x3_rss_mb=212 x3_swap_mb=0
