=== poll 1790147487.019916576
16666666
174192786539591	174192816336309	174192777102091
174192802619226	174192832980736	174192792182872
174192818994070	174192849624278	174192812437612
174192835680945	174192866268965	174192826452976
174192852498653	174192882911309	174192846883601
174192868953393	174192899554486	174192863127768
174192885555216	174192916194798	174192877292612
174192902364956	174192932833549	174192894523185
174192919029799	174192949473861	174192913375060
174192935659903	174192966116778	174192933761518
174192952344643	174192982758601	174192951366935
174192968752247	174192999402872	174192959060216
174192986140216	174193016044121	174192977344487
174193002670268	174193032687455	174192997171726
174193018742664	174193049332507	174193010728810
174193035304487	174193065976101	174193023311466
174193051989383	174193082619903	174193041520268
174193068699278	174193099261621	174193059764539
174193085306101	174193115905371	174193078184851
174193101813185	174193132550580	174193090938393
174193118416153	174193149194070	174193108740893
174193135062455	174193165838445	174193126280945
174193151810997	174193182483497	174193143875060
174193279517247	174193298984591	174193279421622
174193290455216	174193315632768	174193290383862
174193302232039	174193332276569	174193298677091
174193318938393	174193348919381	174193310751257
174193334845893	174193365562871	174193329066518
174193351497612	174193382206152	174193341276934
174193368140945	174193398851465	174193359158080
174193384859174	174193415495111	174193377865684
174193401506778	174193432137507	174193390857664
174193418012039	174193448779381	174193408749487
174193434691778	174193465421361	174193426406830
174193451340841	174193482063704	174193443575945
174193468066778	174193498705684	174193462394122
174193484767091	174193515347559	174193476022612
174193501380007	174193531993027	174193495322820
174193518590945	174193548638809	174193508597820
174193535096987	174193565285527	174193529865580
174193551508445	174193581930319	174193548266518
174193568052195	174193598574955	174193566574539
174193584548705	174193615222820	174193583224122
174193601112455	174193631870788	174193590510997
174193617702039	174193648520736	174193608230424
174193634550997	174193665167819	174193626567351
174193651112091	174193681814069	174193644083601
174193667796414	174193698455111	174193662058080
174193684370476	174193715099173	174193675667091
174193793785111	174193814961674	174193793692091
174193810290632	174193831608704	174193810226518
174193818291778	174193848257923	174193816217299
174193834861934	174193864902819	174193823592455
174193850957195	174193881548340	174193841521466
174193867652455	174193898195892	174193859119278
174193884461466	174193914841882	174193879083080
174193900866518	174193931488392	174193892651257
174193917595788	174193948134746	174193909380684
174193934156309	174193964778913	174193927957195
174193950848341	174193981419955	174193940936622
174193967558132	174193998060736	174193960127924
174193984187872	174194014702559	174193978414643
174194000828445	174194031342298	174193990493913
174194017452143	174194047982768	174194008564590
