TRACER 0
RTT 1790361459.466 0.182
RTT 1790361459.721 5.351
RTT 1790361459.973 7.179
RTT 1790361460.217 0.188
RTT 1790361460.467 0.074
RTT 1790361460.720 3.251
RTT 1790361460.967 0.078
RTT 1790361461.217 0.297
RTT 1790361461.472 4.980
RTT 1790361461.717 0.081
RTT 1790361461.967 0.175
RTT 1790361462.223 5.765
RTT 1790361462.471 3.401
RTT 1790361462.721 3.649
RTT 1790361462.968 0.398
RTT 1790361463.224 5.930
RTT 1790361463.469 0.599
RTT 1790361463.719 0.315
RTT 1790361463.971 0.135
RTT 1790361464.236 15.032
RTT 1790361464.475 3.589
RTT 1790361464.721 0.085
RTT 1790361464.971 0.079
RTT 1790361465.225 3.697
RTT 1790361465.472 0.068
RTT 1790361465.722 0.293
RTT 1790361465.972 0.192
RTT 1790361466.228 5.821
RTT 1790361466.475 2.705
RTT 1790361466.724 1.537
RTT 1790361466.975 1.949
RTT 1790361467.227 4.333
RTT 1790361467.473 0.142
RTT 1790361467.723 0.203
RTT 1790361467.980 6.622
RTT 1790361468.228 4.515
RTT 1790361468.474 0.086
RTT 1790361468.728 4.800
RTT 1790361468.979 5.460
RTT 1790361469.227 2.672
RTT 1790361469.474 0.132
RTT 1790361469.726 0.209
RTT 1790361469.980 3.962
RTT 1790361470.228 1.483
RTT 1790361470.477 0.083
RTT 1790361470.731 3.970
RTT 1790361470.980 3.313
RTT 1790361471.229 2.197
RTT 1790361471.477 0.300
RTT 1790361471.727 0.065
RTT 1790361471.983 5.921
RTT 1790361472.228 0.595
RTT 1790361472.478 0.079
RTT 1790361472.730 2.331
RTT 1790361472.981 2.998
RTT 1790361473.232 4.081
RTT 1790361473.478 0.177
RTT 1790361473.728 0.181
RTT 1790361473.979 0.094
RTT 1790361474.231 2.551
RTT 1790361474.480 1.449
RTT 1790361474.732 3.537
RTT 1790361474.979 0.180
RTT 1790361475.232 2.902
RTT 1790361475.479 0.077
RTT 1790361475.730 0.211
RTT 1790361475.980 0.069
RTT 1790361476.233 3.049
RTT 1790361476.488 8.054
RTT 1790361476.735 4.991
RTT 1790361476.984 3.854
RTT 1790361477.230 0.152
RTT 1790361477.483 0.117
RTT 1790361477.734 0.817
RTT 1790361477.985 2.033
RTT 1790361478.235 2.089
RTT 1790361478.485 1.528
RTT 1790361478.740 6.544
RTT 1790361478.984 0.596
RTT 1790361479.234 0.081
RTT 1790361479.484 0.099
RTT 1790361479.734 0.117
RTT 1790361479.987 2.487
RTT 1790361480.236 1.511
RTT 1790361480.488 3.183
RTT 1790361480.739 4.661
RTT 1790361480.985 0.075
RTT 1790361481.236 0.823
RTT 1790361481.485 0.288
RTT 1790361481.736 0.335
RTT 1790361481.987 1.772
RTT 1790361482.236 0.127
RTT 1790361482.487 0.983
RTT 1790361482.740 3.906
RTT 1790361482.987 1.140
RTT 1790361483.240 3.374
RTT 1790361483.487 0.270
RTT 1790361483.737 0.182
RTT 1790361483.987 0.258
RTT 1790361484.241 4.270
RTT 1790361484.489 1.696
RTT 1790361484.741 4.289
RTT 1790361484.990 0.120
RTT 1790361485.244 4.342
RTT 1790361485.490 0.078
RTT 1790361485.743 0.371
RTT 1790361485.993 0.288
RTT 1790361486.244 1.581
RTT 1790361486.500 7.427
RTT 1790361486.747 4.662
RTT 1790361486.996 3.238
RTT 1790361487.243 0.132
RTT 1790361487.493 0.117
RTT 1790361487.744 0.442
RTT 1790361487.997 3.834
RTT 1790361488.244 0.227
RTT 1790361488.495 0.349
RTT 1790361488.746 1.685
RTT 1790361488.995 0.510
RTT 1790361489.245 0.183
RTT 1790361489.498 0.353
RTT 1790361489.749 1.948
RTT 1790361490.000 2.310
RTT 1790361490.248 0.070
RTT 1790361490.498 0.235
RTT 1790361490.751 0.349
RTT 1790361491.011 10.567
RTT 1790361491.255 4.090
RTT 1790361491.501 0.219
RTT 1790361491.752 0.359
RTT 1790361492.002 0.283
RTT 1790361492.256 4.288
RTT 1790361492.502 0.085
RTT 1790361492.753 0.442
RTT 1790361493.008 5.108
RTT 1790361493.261 8.441
RTT 1790361493.507 3.653
RTT 1790361493.753 0.298
RTT 1790361494.003 0.169
RTT 1790361494.255 1.663
RTT 1790361494.506 2.109
RTT 1790361494.754 0.294
RTT 1790361495.004 0.410
RTT 1790361495.259 5.225
RTT 1790361495.504 0.136
RTT 1790361495.755 0.438
RTT 1790361496.008 3.638
RTT 1790361496.256 1.523
RTT 1790361496.505 0.218
RTT 1790361496.755 0.068
RTT 1790361497.008 3.143
RTT 1790361497.255 0.263
RTT 1790361497.506 0.411
RTT 1790361497.768 12.439
RTT 1790361498.012 6.325
RTT 1790361498.256 0.247
RTT 1790361498.506 0.081
RTT 1790361498.761 4.580
RTT 1790361499.007 0.827
RTT 1790361499.257 0.162
RTT 1790361499.512 5.042
RTT 1790361499.757 0.192
RTT 1790361500.008 0.238
RTT 1790361500.258 0.162
RTT 1790361500.509 0.953
RTT 1790361500.759 1.400
RTT 1790361501.008 0.064
RTT 1790361501.258 0.166
RTT 1790361501.510 2.136
RTT 1790361501.764 5.576
RTT 1790361502.009 0.267
RTT 1790361502.261 0.254
RTT 1790361502.513 1.695
RTT 1790361502.768 6.568
RTT 1790361503.012 0.137
RTT 1790361503.262 0.111
RTT 1790361503.512 0.337
RTT 1790361503.764 1.587
RTT 1790361504.012 0.084
RTT 1790361504.262 0.071
RTT 1790361504.513 0.310
RTT 1790361504.772 9.461
RTT 1790361505.013 0.260
RTT 1790361505.263 0.354
RTT 1790361505.520 6.595
RTT 1790361505.763 0.105
RTT 1790361506.014 0.242
RTT 1790361506.267 3.683
RTT 1790361506.524 10.809
RTT 1790361506.765 0.171
RTT 1790361507.015 0.353
RTT 1790361507.266 1.258
RTT 1790361507.518 2.260
RTT 1790361507.766 0.179
RTT 1790361508.020 4.371
RTT 1790361508.268 2.287
RTT 1790361508.520 4.170
RTT 1790361508.766 0.112
RTT 1790361509.016 0.147
RTT 1790361509.267 1.264
RTT 1790361509.520 3.654
RTT 1790361509.767 0.281
RTT 1790361510.021 4.356
RTT 1790361510.267 0.102
RTT 1790361510.520 3.011
RTT 1790361510.767 0.170
RTT 1790361511.020 2.430
RTT 1790361511.271 4.116
RTT 1790361511.518 0.297
RTT 1790361511.768 0.255
RTT 1790361512.020 1.681
RTT 1790361512.268 0.117
RTT 1790361512.519 0.136
RTT 1790361512.771 1.925
