# sid=1303 tracer_pid=1300 tracer_arg0=/data/data/com.termux/files/home/build/proot-fast/out5/bin/proot-fast5 x3=31959 interval=0.2 rescan=5
epoch_ms,session_ticks,session_procs,tracer_ticks,x3_ticks
1790295603970,1185,19,147,237
1790295604171,1200,19,150,237
1790295604371,1203,19,150,238
1790295604571,1209,19,150,238
1790295604771,1240,19,151,240
1790295604972,1253,19,153,240
1790295605172,1263,19,155,240
1790295605372,1265,19,155,241
1790295605573,1271,19,155,242
1790295605773,1282,19,156,242
1790295605973,1293,19,157,243
1790295606174,1311,19,157,244
1790295606374,1313,19,158,244
1790295606574,1314,19,159,245
1790295606775,1314,19,159,246
1790295606975,1316,19,159,247
1790295607176,1317,19,159,247
1790295607376,1320,19,161,248
1790295607576,1323,18,161,249
1790295607777,1325,18,162,249
1790295607977,1329,18,162,250
1790295608178,1332,18,162,251
1790295608378,1332,18,162,252
1790295608579,1333,18,162,252
1790295608779,1333,18,162,253
1790295608979,1333,18,162,253
1790295609179,1333,18,162,254
1790295609380,1334,18,162,254
1790295609580,1334,18,162,255
1790295609781,1334,18,162,255
1790295609981,1334,18,162,256
1790295610181,1334,18,162,257
1790295610381,1334,18,162,258
1790295610584,1334,18,162,259
1790295610784,1335,18,162,259
1790295610984,1336,18,162,259
1790295611185,1336,18,162,261
1790295611385,1336,18,162,261
1790295611586,1336,18,162,262
1790295611786,1336,18,162,263
1790295611987,1336,18,162,264
1790295612187,1336,18,162,264
1790295612388,1336,18,162,265
1790295612588,1336,18,162,265
1790295612791,1339,18,162,266
1790295612992,1354,18,162,267
1790295613192,1354,18,162,268
1790295613392,1354,18,162,268
1790295613593,1367,18,162,268
1790295613793,1367,18,162,269
1790295613993,1367,18,162,269
1790295614194,1367,18,162,270
1790295614394,1367,18,162,270
1790295614594,1367,18,162,271
1790295614795,1368,18,162,271
1790295614995,1380,18,162,272
1790295615196,1380,18,162,273
1790295615396,1380,18,162,273
1790295615596,1380,18,162,274
1790295615796,1380,18,162,274
1790295615997,1380,18,162,276
1790295616197,1380,18,162,276
1790295616397,1380,18,162,276
1790295616597,1380,18,162,276
1790295616798,1380,18,162,276
1790295616998,1380,18,162,276
1790295617198,1380,18,162,276
1790295617398,1380,18,162,277
1790295617598,1380,18,162,277
1790295617799,1380,18,162,278
1790295617999,1380,18,162,278
1790295618199,1380,18,162,278
1790295618399,1380,18,162,279
1790295618600,1380,18,162,279
1790295618800,1380,18,162,280
1790295619000,1380,18,162,280
1790295619200,1380,18,162,281
1790295619401,1381,18,162,281
1790295619601,1381,18,162,281
1790295619801,1381,18,162,282
1790295620001,1381,18,162,283
1790295620202,1381,18,162,283
1790295620402,1381,18,162,284
1790295620603,1381,18,162,284
1790295620803,1381,18,162,285
1790295621003,1381,18,162,286
1790295621204,1381,18,162,286
1790295621404,1382,18,162,287
1790295621605,1382,18,162,288
1790295621805,1382,18,162,288
1790295622005,1382,18,162,288
1790295622206,1382,18,162,290
1790295622406,1382,18,162,290
1790295622606,1382,18,163,291
1790295622807,1382,18,163,291
1790295623007,1382,18,163,291
1790295623207,1382,18,163,291
1790295623408,1382,18,163,293
1790295623608,1382,18,163,294
1790295623808,1382,18,163,295
1790295624009,1382,18,163,295
1790295624209,1382,18,163,296
1790295624410,1382,18,163,297
1790295624610,1382,18,163,297
1790295624811,1382,18,163,298
1790295625011,1383,18,163,299
1790295625212,1383,18,163,300
1790295625412,1383,18,163,300
1790295625612,1383,18,163,301
1790295625813,1383,18,163,301
1790295626013,1383,18,163,302
1790295626213,1383,18,163,303
1790295626414,1384,18,163,303
1790295626614,1384,18,163,305
1790295626814,1384,18,163,305
1790295627015,1384,18,163,306
1790295627215,1384,18,163,306
1790295627415,1384,18,163,308
1790295627616,1387,18,163,308
1790295627816,1388,18,163,309
1790295628017,1388,18,163,310
1790295628217,1388,18,163,310
1790295628417,1388,18,163,311
1790295628618,1388,18,163,311
1790295628818,1388,18,163,312
1790295629018,1388,18,163,313
1790295629219,1388,18,163,314
1790295629419,1389,18,163,314
1790295629619,1389,18,163,315
1790295629820,1389,18,163,315
1790295630020,1389,18,163,315
1790295630220,1389,18,163,316
1790295630420,1389,18,163,317
1790295630621,1394,18,164,318
1790295630821,1394,18,164,318
1790295631021,1394,18,164,318
1790295631222,1397,18,164,320
1790295631422,1397,18,164,320
1790295631623,1397,18,164,320
1790295631823,1397,18,164,321
1790295632023,1397,18,164,322
1790295632224,1398,18,164,322
1790295632424,1398,18,164,324
1790295632624,1398,18,164,324
1790295632825,1399,18,164,325
1790295633025,1400,18,164,326
1790295633225,1400,18,164,326
1790295633426,1401,18,164,327
1790295633626,1401,18,164,327
1790295633826,1401,18,164,328
1790295634027,1401,18,164,328
1790295634227,1401,18,164,329
1790295634428,1401,18,164,330
1790295634628,1401,18,164,330
1790295634828,1401,18,164,331
1790295635029,1401,18,164,332
1790295635229,1401,18,164,332
1790295635429,1401,18,164,334
1790295635629,1401,18,164,334
1790295635830,1405,18,164,335
1790295636030,1405,18,164,335
1790295636231,1407,18,164,336
1790295636431,1407,18,164,336
1790295636632,1407,18,164,337
1790295636832,1407,18,164,338
1790295637033,1407,18,165,338
1790295637233,1407,18,165,339
1790295637433,1408,18,166,340
1790295637633,1416,18,174,340
1790295637834,1419,18,175,341
1790295638034,1419,18,175,342
1790295638234,1419,18,175,342
1790295638434,1419,18,175,343
1790295638635,1419,18,175,343
1790295638835,1419,18,175,344
1790295639035,1419,18,175,345
1790295639236,1419,18,175,346
1790295639436,1420,18,175,347
1790295639636,1420,18,175,347
1790295639836,1420,18,175,348
1790295640037,1420,18,175,349
1790295640237,1420,18,175,349
1790295640437,1420,18,175,350
1790295640638,1420,18,175,351
1790295640838,1421,18,175,351
1790295641038,1421,18,175,352
1790295641238,1421,18,175,353
1790295641439,1421,18,175,354
1790295641639,1421,18,175,355
1790295641840,1421,18,175,355
1790295642040,1421,18,175,356
1790295642240,1421,18,175,356
1790295642441,1421,18,175,358
1790295642641,1422,18,175,358
1790295642841,1422,18,175,359
1790295643042,1422,18,175,359
1790295643242,1423,18,175,360
1790295643442,1423,18,175,361
1790295643642,1423,18,175,361
1790295643843,1423,18,175,363
1790295644043,1424,18,175,363
1790295644243,1424,18,175,364
1790295644444,1424,18,175,365
1790295644644,1424,18,175,365
1790295644844,1424,18,175,366
1790295645045,1424,18,175,366
1790295645245,1424,18,175,367
1790295645445,1424,18,175,368
1790295645646,1424,18,175,368
1790295645846,1424,18,175,369
1790295646047,1424,18,175,370
1790295646247,1424,18,175,371
1790295646447,1424,18,175,371
1790295646647,1424,18,175,372
1790295646848,1425,18,175,373
1790295647048,1425,18,175,374
1790295647248,1425,18,175,374
1790295647449,1425,18,175,375
1790295647649,1425,18,175,376
1790295647849,1425,18,175,377
1790295648050,1425,18,175,377
1790295648250,1426,18,175,378
1790295648450,1426,18,175,378
1790295648651,1426,18,175,380
1790295648851,1426,18,175,380
1790295649051,1426,18,175,380
1790295649252,1426,18,175,381
1790295649452,1427,18,175,382
1790295649652,1427,18,175,382
1790295649853,1427,18,175,384
1790295650053,1427,18,175,384
1790295650253,1427,18,175,385
1790295650454,1427,18,175,385
1790295650654,1427,18,175,386
1790295650854,1427,18,175,387
1790295651054,1427,18,175,388
1790295651255,1427,18,175,388
1790295651455,1427,18,175,389
1790295651655,1428,18,175,390
1790295651856,1428,18,175,390
1790295652056,1428,18,175,391
1790295652256,1428,18,175,392
1790295652457,1428,18,175,392
1790295652657,1428,18,175,393
1790295652857,1428,18,175,394
1790295653058,1428,18,175,394
1790295653258,1428,18,175,395
1790295653458,1428,18,175,397
1790295653659,1428,18,175,397
1790295653859,1428,18,175,398
1790295654060,1428,18,175,398
1790295654260,1428,18,175,399
1790295654460,1428,18,175,400
1790295654661,1428,18,175,401
1790295654861,1428,18,175,402
1790295655061,1428,18,175,402
1790295655261,1428,18,175,402
1790295655462,1429,18,175,404
1790295655662,1430,18,175,404
1790295655862,1430,18,175,405
1790295656063,1430,18,175,406
1790295656263,1431,18,175,406
1790295656463,1431,18,175,407
1790295656664,1431,18,175,408
1790295656864,1431,18,175,408
1790295657064,1431,18,175,409
1790295657265,1431,18,175,410
1790295657465,1431,18,175,411
1790295657665,1433,18,175,411
1790295657866,1435,18,175,412
1790295658066,1435,18,175,412
1790295658266,1435,18,175,413
1790295658467,1435,18,175,414
1790295658667,1435,18,175,414
1790295658867,1436,18,176,415
1790295659068,1437,18,176,416
1790295659268,1438,18,177,416
1790295659468,1441,18,178,417
1790295659669,1441,18,178,418
1790295659869,1441,18,178,419
1790295660070,1441,18,178,420
1790295660270,1441,18,178,420
1790295660470,1441,18,178,421
1790295660671,1441,18,178,422
1790295660871,1441,18,178,423
1790295661071,1441,18,178,423
1790295661272,1441,18,178,425
1790295661472,1441,18,178,426
1790295661672,1441,18,178,426
1790295661872,1441,18,178,427
1790295662073,1441,18,178,427
1790295662273,1441,18,178,428
1790295662473,1441,18,178,429
1790295662674,1441,18,178,429
1790295662874,1442,18,178,430
1790295663074,1444,18,178,430
1790295663275,1444,18,178,431
1790295663475,1445,18,178,432
1790295663676,1445,18,178,432
1790295663876,1445,18,178,434
1790295664076,1445,18,178,435
1790295664276,1445,18,178,435
1790295664477,1445,18,178,436
1790295664677,1445,18,178,437
1790295664878,1445,18,178,437
1790295665078,1445,18,178,438
1790295665278,1445,18,178,438
1790295665479,1445,18,178,440
1790295665679,1445,18,178,440
1790295665880,1445,18,178,441
1790295666080,1445,18,178,441
1790295666280,1446,18,178,442
1790295666481,1447,18,178,443
1790295666681,1447,18,178,443
1790295666881,1447,18,178,444
1790295667081,1447,18,178,445
1790295667282,1447,18,178,446
1790295667482,1448,18,178,447
1790295667682,1448,18,178,447
1790295667883,1448,18,178,448
1790295668083,1448,18,178,448
1790295668283,1448,18,178,449
1790295668483,1448,18,178,450
1790295668684,1448,18,178,451
1790295668884,1448,18,178,451
1790295669084,1448,18,178,452
1790295669285,1448,18,178,453
1790295669485,1448,18,178,453
1790295669685,1448,18,178,454
1790295669886,1448,18,178,455
1790295670086,1448,18,178,456
1790295670286,1448,18,178,456
1790295670487,1448,18,178,457
1790295670687,1448,18,178,458
1790295670887,1448,18,178,459
1790295671088,1448,18,178,459
1790295671288,1448,18,178,461
1790295671488,1448,18,178,461
1790295671688,1448,18,178,462
1790295671889,1448,18,178,462
1790295672089,1448,18,178,463
1790295672289,1448,18,178,464
1790295672489,1449,18,178,465
1790295672690,1449,18,178,465
1790295672890,1449,18,178,466
1790295673090,1449,18,178,467
1790295673291,1450,18,178,468
1790295673491,1450,18,178,469
1790295673692,1450,18,178,469
1790295673892,1450,18,178,470
1790295674092,1450,18,178,471
1790295674293,1450,18,178,471
1790295674493,1450,18,178,472
1790295674693,1450,18,178,472
1790295674894,1450,18,178,474
1790295675094,1450,18,178,474
1790295675294,1450,18,178,475
1790295675494,1450,18,178,476
1790295675695,1450,18,178,476
1790295675895,1450,18,178,476
1790295676096,1450,18,178,478
1790295676296,1451,18,178,478
1790295676496,1452,18,178,479
1790295676697,1452,18,178,480
1790295676897,1452,18,178,481
1790295677097,1452,18,178,481
1790295677298,1452,18,178,482
1790295677498,1452,18,178,483
1790295677698,1452,18,178,484
1790295677899,1452,18,178,484
1790295678099,1452,18,178,485
1790295678299,1452,18,178,485
1790295678500,1452,18,178,486
1790295678700,1452,18,178,486
1790295678900,1452,18,178,487
1790295679101,1452,18,178,489
1790295679301,1452,18,178,489
1790295679502,1453,18,178,490
1790295679702,1453,18,178,491
1790295679902,1453,18,178,491
1790295680102,1453,18,178,492
1790295680303,1453,18,178,493
1790295680503,1453,18,178,494
1790295680704,1453,18,178,494
1790295680904,1453,18,178,495
1790295681104,1453,18,178,495
1790295681304,1453,18,178,496
1790295681505,1453,18,178,497
1790295681705,1453,18,178,497
1790295681905,1453,18,178,498
1790295682106,1453,18,178,499
1790295682307,1453,18,178,499
1790295682507,1453,18,178,501
1790295682710,1453,18,178,501
1790295682910,1453,18,178,501
1790295683110,1453,18,178,503
1790295683310,1453,18,178,503
1790295683511,1454,18,178,504
1790295683711,1454,18,178,504
1790295683911,1454,18,178,505
1790295684112,1454,18,178,507
1790295684312,1454,18,178,507
1790295684513,1454,18,178,507
1790295684713,1454,18,178,508
1790295684913,1454,18,178,510
1790295685114,1455,18,178,510
1790295685314,1455,18,178,510
1790295685514,1455,18,178,511
1790295685714,1455,18,179,511
1790295685915,1455,18,179,512
1790295686115,1455,18,179,513
1790295686315,1455,18,179,514
1790295686516,1455,18,179,515
1790295686716,1455,18,179,515
1790295686916,1455,18,179,516
1790295687117,1455,18,179,517
1790295687317,1455,18,179,518
1790295687517,1456,18,179,518
1790295687718,1456,18,179,519
1790295687918,1456,18,179,520
1790295688119,1458,18,179,520
1790295688319,1458,18,179,521
1790295688520,1458,18,179,522
1790295688720,1458,18,179,522
1790295688920,1458,18,179,524
1790295689121,1458,18,179,524
1790295689321,1458,18,179,525
1790295689521,1458,18,179,526
1790295689722,1458,18,179,526
1790295689922,1458,18,179,527
1790295690123,1458,18,179,528
1790295690323,1458,18,179,528
1790295690523,1459,18,179,529
1790295690724,1459,18,179,530
1790295690924,1459,18,179,531
1790295691124,1459,18,179,531
1790295691325,1459,18,179,532
1790295691525,1459,18,179,532
1790295691725,1459,18,179,533
1790295691926,1459,18,179,534
1790295692126,1459,18,179,535
1790295692326,1461,18,179,536
1790295692527,1461,18,179,536
1790295692727,1461,18,179,537
1790295692927,1461,18,179,537
1790295693128,1461,18,179,539
1790295693328,1461,18,179,540
1790295693528,1463,18,179,540
1790295693729,1463,18,179,540
1790295693929,1463,18,179,541
1790295694130,1463,18,179,542
1790295694330,1465,18,179,543
1790295694530,1465,18,179,544
1790295694731,1465,18,179,545
1790295694931,1465,18,179,545
1790295695131,1465,18,179,546
1790295695332,1465,18,179,546
1790295695532,1465,18,179,547
1790295695732,1465,18,179,548
1790295695932,1466,18,179,548
1790295696133,0,0,,549
1790295696333,0,0,,549
1790295696533,0,0,,550
1790295696734,0,0,,550
1790295696934,0,0,,552
1790295697134,0,0,,552
1790295697334,0,0,,553
1790295697535,0,0,,553
