# sid=25376 tracer_pid=25371 tracer_arg0=/data/data/com.termux/files/home/build/proot-fast/out5/bin/proot-fast5 x3=31959 interval=0.2 rescan=5
epoch_ms,session_ticks,session_procs,tracer_ticks,x3_ticks
1790296346160,3728,22,1625,4294
1790296346360,3728,22,1625,4295
1790296346560,3730,22,1625,4295
1790296346761,3730,22,1625,4297
1790296346961,3732,22,1625,4297
1790296347161,3732,22,1625,4298
1790296347362,3735,22,1625,4298
1790296347562,3735,22,1625,4299
1790296347762,3738,22,1625,4300
1790296347963,3738,22,1625,4301
1790296348163,3739,22,1625,4302
1790296348364,3740,22,1625,4302
1790296348564,3741,22,1625,4303
1790296348764,3741,22,1625,4303
1790296348964,3743,22,1625,4304
1790296349165,3744,22,1625,4305
1790296349365,3745,22,1625,4305
1790296349565,3748,22,1625,4306
1790296349765,3750,22,1625,4307
1790296349966,3751,22,1625,4307
1790296350166,3751,22,1625,4308
1790296350366,3754,22,1625,4309
1790296350566,3758,22,1632,4309
1790296350767,3758,22,1632,4310
1790296350967,3759,22,1632,4311
1790296351167,3760,22,1632,4311
1790296351368,3761,22,1632,4312
1790296351568,3761,22,1632,4313
1790296351768,3763,22,1632,4313
1790296351968,3763,22,1632,4314
1790296352169,3763,22,1632,4315
1790296352369,3766,22,1632,4315
1790296352569,3766,22,1632,4316
1790296352770,3768,22,1632,4316
1790296352970,3768,22,1632,4317
1790296353170,3768,22,1632,4319
1790296353370,3769,22,1632,4319
1790296353571,3770,22,1632,4320
1790296353771,3771,22,1632,4320
1790296353972,3772,22,1632,4321
1790296354172,3772,22,1632,4322
1790296354372,3773,22,1632,4322
1790296354573,3773,22,1632,4323
1790296354773,3774,22,1632,4324
1790296354973,3775,22,1633,4325
1790296355174,3776,22,1633,4325
1790296355374,3777,22,1633,4326
1790296355574,3778,22,1633,4327
1790296355775,3780,22,1633,4327
1790296355975,3780,22,1633,4329
1790296356176,3780,22,1633,4329
1790296356376,3782,22,1633,4329
1790296356576,3782,22,1633,4330
1790296356777,3783,22,1633,4331
1790296356977,3784,22,1633,4331
1790296357177,3785,22,1633,4332
1790296357378,3787,22,1633,4333
1790296357578,3787,22,1633,4334
1790296357778,3789,22,1633,4335
1790296357978,3789,22,1633,4335
1790296358179,3789,22,1633,4336
1790296358379,3791,22,1633,4337
1790296358579,3792,22,1633,4337
1790296358779,3792,22,1633,4338
1790296358980,3793,22,1633,4338
1790296359180,3794,22,1633,4339
1790296359380,3795,22,1633,4340
1790296359580,3795,22,1633,4340
1790296359781,3797,22,1633,4341
1790296359981,3797,22,1633,4341
1790296360182,3798,22,1633,4342
1790296360382,3798,22,1633,4343
1790296360582,3809,22,1640,4343
1790296360783,3810,22,1640,4345
1790296360983,3813,22,1640,4345
1790296361183,3814,22,1640,4346
1790296361384,3814,22,1640,4346
1790296361584,3815,22,1640,4347
1790296361784,3815,22,1640,4348
1790296361985,3816,22,1641,4349
1790296362185,3817,22,1641,4349
1790296362385,3818,22,1641,4350
1790296362586,3819,22,1641,4350
1790296362786,3820,22,1641,4351
1790296362986,3821,22,1641,4352
1790296363187,3822,22,1641,4352
1790296363387,3823,22,1641,4354
1790296363587,3824,22,1641,4354
1790296363788,3825,22,1641,4355
1790296363988,3825,22,1641,4355
1790296364188,3827,22,1641,4356
1790296364389,3827,22,1641,4357
1790296364589,3828,22,1641,4357
1790296364790,3828,22,1641,4358
1790296364990,3829,22,1641,4359
1790296365190,3831,22,1641,4359
1790296365391,3833,22,1641,4360
1790296365591,3834,22,1641,4360
1790296365791,3834,22,1641,4361
1790296365992,3836,22,1641,4362
1790296366192,3837,22,1641,4362
1790296366392,3839,22,1641,4363
1790296366592,3839,22,1641,4364
1790296366793,3841,22,1641,4366
1790296366993,3843,22,1641,4366
1790296367193,3843,22,1641,4366
1790296367393,3844,22,1641,4368
1790296367593,3844,22,1641,4368
1790296367794,3846,22,1641,4368
1790296367994,3846,22,1641,4369
1790296368194,3847,22,1641,4370
1790296368395,3849,22,1641,4370
1790296368595,3849,22,1641,4371
1790296368795,3850,22,1641,4372
1790296368996,3850,22,1641,4373
1790296369196,3852,22,1641,4373
1790296369397,3853,22,1641,4374
1790296369597,3854,22,1641,4375
1790296369797,3854,22,1641,4376
1790296369997,3855,22,1641,4376
1790296370198,3856,22,1641,4377
1790296370398,3858,22,1641,4378
1790296370599,3865,22,1651,4379
1790296370799,3865,22,1651,4379
1790296371000,3867,22,1651,4380
1790296371200,3868,22,1651,4380
1790296371400,3868,22,1651,4381
1790296371601,3870,22,1651,4382
1790296371801,3871,22,1651,4382
1790296372001,3873,22,1651,4384
1790296372201,3873,22,1651,4384
1790296372402,3875,22,1651,4385
1790296372602,3875,22,1651,4385
1790296372803,3875,22,1651,4386
1790296373003,3876,22,1651,4386
1790296373203,3877,22,1651,4387
1790296373404,3878,22,1651,4388
1790296373604,3878,22,1651,4389
1790296373804,3880,22,1651,4389
1790296374005,3880,22,1651,4389
1790296374205,3882,22,1651,4391
1790296374405,3882,22,1651,4392
1790296374606,3884,22,1651,4392
1790296374806,3884,22,1651,4393
1790296375006,3885,22,1651,4393
1790296375207,3886,22,1651,4394
1790296375407,3886,22,1651,4395
1790296375607,3888,22,1651,4396
1790296375808,3890,22,1651,4396
1790296376008,3890,22,1651,4396
1790296376209,3891,22,1651,4398
1790296376409,3892,22,1651,4398
1790296376609,3893,22,1651,4399
1790296376810,3893,22,1651,4399
1790296377010,3894,22,1651,4401
1790296377210,3894,22,1651,4401
1790296377410,3898,22,1653,4402
1790296377611,3899,22,1653,4403
1790296377811,3899,22,1653,4403
1790296378011,3902,22,1653,4404
1790296378211,3902,22,1653,4404
1790296378412,3902,22,1653,4405
1790296378612,3904,22,1653,4406
1790296378812,3904,22,1653,4407
1790296379012,3905,22,1654,4407
1790296379213,3905,22,1654,4409
1790296379413,3907,22,1654,4409
1790296379613,3909,22,1654,4410
1790296379814,3913,22,1654,4410
1790296380014,3916,22,1654,4411
1790296380214,3916,22,1654,4412
1790296380415,3916,22,1654,4413
1790296380615,3921,22,1663,4414
1790296380816,3922,22,1663,4414
1790296381016,3923,22,1663,4415
1790296381216,3924,22,1663,4415
1790296381417,3925,22,1663,4416
1790296381617,3927,22,1663,4417
1790296381817,3927,22,1663,4418
1790296382017,3929,22,1663,4418
1790296382218,3929,22,1663,4419
1790296382418,3929,22,1663,4419
1790296382618,3931,22,1663,4420
1790296382819,3931,22,1663,4420
1790296383019,3931,22,1663,4421
1790296383219,3934,22,1663,4423
1790296383420,3935,22,1663,4423
1790296383620,3936,22,1663,4423
1790296383822,3936,22,1663,4424
1790296384023,3938,22,1663,4426
1790296384223,3939,22,1663,4426
1790296384424,3939,22,1663,4427
1790296384624,3940,22,1663,4428
1790296384824,3941,22,1663,4428
1790296385025,3942,22,1663,4429
1790296385225,3942,22,1663,4430
1790296385426,3943,22,1663,4430
1790296385626,3944,22,1663,4431
1790296385826,3945,22,1663,4432
1790296386027,3947,22,1663,4432
1790296386227,3947,22,1663,4433
1790296386427,3948,22,1663,4434
1790296386628,3949,22,1663,4435
1790296386828,3950,22,1663,4435
1790296387028,3951,22,1663,4436
1790296387228,3951,22,1663,4437
1790296387429,3952,22,1663,4438
1790296387629,3953,22,1663,4438
1790296387830,3954,22,1663,4439
1790296388030,3955,22,1663,4439
1790296388230,3956,22,1663,4440
1790296388431,3956,22,1663,4441
1790296388631,3967,22,1663,4442
1790296388832,3967,22,1663,4442
1790296389032,3967,22,1663,4443
1790296389232,3969,22,1663,4443
1790296389433,3970,22,1663,4443
1790296389633,3972,22,1663,4444
1790296389833,3972,22,1663,4445
1790296390033,3972,22,1663,4446
1790296390234,3974,22,1663,4446
1790296390434,3975,22,1663,4447
1790296390634,3979,22,1670,4448
1790296390834,3980,22,1670,4449
1790296391034,3980,22,1670,4449
1790296391235,3981,22,1670,4450
1790296391435,3981,22,1670,4451
1790296391636,3983,22,1670,4452
1790296391836,3983,22,1670,4452
1790296392036,3984,22,1670,4452
1790296392236,3985,22,1670,4453
1790296392437,3985,22,1670,4454
1790296392637,3986,22,1670,4454
1790296392837,3986,22,1670,4455
1790296393037,3988,22,1670,4456
1790296393238,3989,22,1670,4457
1790296393438,3989,22,1670,4457
1790296393638,3991,22,1670,4458
1790296393839,3992,22,1670,4459
1790296394039,3995,22,1670,4459
1790296394240,3996,22,1670,4460
1790296394440,3998,22,1670,4461
1790296394640,3998,22,1670,4462
1790296394841,3998,22,1670,4462
1790296395041,4000,22,1670,4463
1790296395241,4000,22,1670,4463
1790296395442,4001,22,1670,4465
1790296395642,4001,22,1670,4465
1790296395842,4003,22,1670,4466
1790296396043,4004,22,1670,4467
1790296396243,4004,22,1670,4467
1790296396444,4005,22,1670,4468
1790296396644,4005,22,1670,4469
1790296396844,4007,22,1670,4469
1790296397045,4008,22,1670,4470
1790296397245,4008,22,1670,4470
1790296397446,4008,22,1670,4472
1790296397646,4009,22,1670,4472
1790296397846,4010,22,1670,4473
1790296398047,4011,22,1670,4474
1790296398247,4012,22,1670,4474
1790296398448,4012,22,1670,4475
1790296398648,4013,22,1670,4476
1790296398848,4013,22,1671,4476
1790296399049,4014,22,1671,4477
1790296399249,4015,22,1671,4477
1790296399449,4015,22,1671,4478
1790296399650,0,0,,4479
1790296399850,0,0,,4479
1790296400050,0,0,,4480
1790296400251,0,0,,4480
1790296400451,0,0,,4481
1790296400652,0,0,,4482
1790296400852,0,0,,4483
1790296401052,0,0,,4483
