# sid=15630 tracer_pid=15628 tracer_arg0=/data/data/com.termux/files/home/build/proot-fast/out5/bin/proot-fast5 x3=31959 interval=0.2 rescan=5
epoch_ms,session_ticks,session_procs,tracer_ticks,x3_ticks
1790296002278,5603,23,193,2580
1790296002478,5617,23,193,2583
1790296002678,5631,23,193,2586
1790296002878,5646,23,194,2589
1790296003079,5660,23,194,2592
1790296003279,5676,23,195,2596
1790296003479,5690,23,195,2599
1790296003679,5706,23,196,2602
1790296003880,5721,23,196,2606
1790296004080,5736,23,196,2610
1790296004280,5750,23,196,2613
1790296004481,5765,23,196,2617
1790296004681,5779,23,196,2621
1790296004881,5793,23,196,2624
1790296005081,5807,23,197,2627
1790296005282,5822,23,197,2631
1790296005482,5836,23,198,2634
1790296005682,5849,23,198,2637
1790296005882,5865,23,198,2641
1790296006083,5879,23,198,2644
1790296006283,5894,23,199,2648
1790296006485,5908,23,199,2651
1790296006685,5923,23,199,2654
1790296006886,5940,23,199,2658
1790296007086,5952,23,199,2661
1790296007286,5969,23,199,2665
1790296007486,5980,23,200,2668
1790296007687,5996,23,200,2671
1790296007887,6011,23,200,2674
1790296008088,6025,23,200,2678
1790296008288,6040,23,200,2681
1790296008488,6054,23,201,2684
1790296008689,6067,23,201,2687
1790296008889,6081,23,201,2691
1790296009089,6095,23,201,2694
1790296009289,6111,23,202,2698
1790296009489,6126,23,202,2701
1790296009690,6141,23,202,2706
1790296009890,6155,23,202,2709
1790296010090,6170,23,203,2712
1790296010291,6186,23,203,2716
1790296010491,6199,23,203,2719
1790296010691,6216,23,203,2722
1790296010892,6232,23,205,2727
1790296011092,6248,23,205,2730
1790296011292,6265,23,205,2733
1790296011492,6278,23,206,2736
1790296011692,6294,23,206,2739
1790296011893,6308,23,206,2743
1790296012093,6323,23,206,2747
1790296012293,6339,23,206,2751
1790296012493,6352,23,206,2754
1790296012694,6366,23,207,2758
1790296012894,6381,23,207,2761
1790296013094,6397,23,207,2764
1790296013294,6412,23,207,2769
1790296013495,6427,23,207,2771
1790296013695,6441,23,207,2775
1790296013895,6454,23,208,2779
1790296014096,6470,23,208,2783
1790296014296,6484,23,208,2787
1790296014496,6496,23,208,2789
1790296014697,6511,23,209,2793
1790296014897,6526,23,209,2796
1790296015097,6541,23,209,2799
1790296015298,6557,23,209,2803
1790296015498,6569,23,209,2807
1790296015698,6582,23,210,2810
1790296015898,6596,23,211,2813
1790296016099,6610,23,211,2817
1790296016299,6626,23,211,2820
1790296016499,6639,23,211,2824
1790296016699,6653,23,212,2827
1790296016899,6668,23,212,2829
1790296017100,6680,23,212,2833
1790296017300,6697,23,212,2837
1790296017500,6710,23,212,2839
1790296017701,6724,23,213,2843
1790296017901,6738,23,213,2846
1790296018101,6751,23,213,2850
1790296018302,6767,23,213,2853
1790296018502,6780,23,213,2856
1790296018702,6794,23,214,2860
1790296018903,6807,23,214,2863
1790296019103,6821,23,214,2866
1790296019303,6835,23,214,2869
1790296019504,6848,23,214,2872
1790296019704,6862,23,214,2875
1790296019904,6877,23,214,2879
1790296020105,6890,23,215,2883
1790296020305,6905,23,215,2886
1790296020505,6920,23,215,2890
1790296020706,6935,23,216,2893
1790296020906,6950,23,216,2896
1790296021106,6964,23,216,2899
1790296021306,6977,23,216,2903
1790296021507,6992,23,217,2907
1790296021707,7006,23,217,2910
1790296021907,7019,23,217,2913
1790296022108,7034,23,218,2916
1790296022308,7050,23,218,2920
1790296022508,7063,23,218,2923
1790296022708,7078,23,218,2925
1790296022909,7093,23,219,2929
1790296023109,7108,23,219,2932
1790296023309,7123,23,219,2936
1790296023510,7137,23,219,2939
1790296023710,7153,23,219,2943
1790296023910,7167,23,219,2946
1790296024111,7182,23,220,2950
1790296024311,7199,23,221,2954
1790296024511,7213,23,221,2957
1790296024712,7227,23,221,2960
1790296024912,7242,23,221,2963
1790296025112,7256,23,221,2967
1790296025313,7272,23,222,2970
1790296025513,7284,23,222,2974
1790296025713,7297,23,222,2978
1790296025913,7313,23,222,2981
1790296026114,7327,23,222,2984
1790296026314,7342,23,222,2988
1790296026515,7355,23,223,2991
1790296026715,7369,23,223,2993
1790296026915,7383,23,223,2997
1790296027116,7397,23,224,3000
1790296027316,7412,23,224,3004
1790296027516,7425,23,225,3007
1790296027716,7441,23,225,3010
1790296027916,7455,23,225,3014
1790296028117,7469,23,225,3017
1790296028317,7484,23,226,3020
1790296028517,7498,23,226,3023
1790296028718,7513,23,226,3027
1790296028918,7527,23,226,3029
1790296029118,7540,23,226,3033
1790296029318,7555,23,227,3037
1790296029519,7567,23,227,3039
1790296029719,7582,23,227,3042
1790296029919,7596,23,227,3046
1790296030119,7610,23,227,3049
1790296030319,7625,23,228,3053
1790296030520,7639,23,228,3056
1790296030720,7652,23,228,3059
1790296030920,7665,23,228,3062
1790296031120,7677,23,228,3066
1790296031321,7693,23,228,3069
1790296031521,7707,23,229,3072
1790296031722,7719,23,229,3075
1790296031922,7734,23,229,3078
1790296032122,7747,23,229,3081
1790296032323,7762,23,229,3085
1790296032523,7776,23,229,3089
1790296032723,7789,23,230,3092
1790296032923,7804,23,230,3095
1790296033124,7817,23,230,3098
1790296033324,7833,23,230,3102
1790296033524,7846,23,230,3105
1790296033724,7861,23,231,3108
1790296033925,7874,23,232,3112
1790296034125,7889,23,232,3115
1790296034325,7905,23,232,3118
1790296034525,7920,23,232,3121
1790296034726,7933,23,233,3124
1790296034926,7947,23,233,3127
1790296035126,7963,23,233,3130
1790296035326,7976,23,233,3134
1790296035527,7990,23,233,3137
1790296035728,8005,23,233,3140
1790296035929,8019,23,234,3143
1790296036129,8032,23,234,3147
1790296036329,8047,23,234,3150
1790296036529,8060,23,234,3153
1790296036730,8076,23,235,3156
1790296036930,8089,23,235,3160
1790296037130,8103,23,235,3162
1790296037330,8119,23,235,3166
1790296037531,8132,23,235,3169
1790296037731,8148,23,235,3173
1790296037931,8164,23,236,3176
1790296038131,8178,23,237,3179
1790296038332,8192,23,237,3182
1790296038532,8207,23,237,3185
1790296038732,8222,23,237,3189
1790296038932,8235,23,237,3192
1790296039133,8249,23,237,3195
1790296039333,8264,23,238,3199
1790296039533,8277,23,238,3202
1790296039733,8289,23,238,3205
1790296039933,8305,23,249,3209
1790296040134,8320,23,249,3211
1790296040334,8336,23,250,3215
1790296040534,8347,23,250,3218
1790296040735,8364,23,250,3222
1790296040935,8377,23,250,3224
1790296041135,8392,23,250,3228
1790296041336,8407,23,250,3232
1790296041536,8419,23,250,3235
1790296041736,8433,23,251,3238
1790296041936,8447,23,252,3241
1790296042137,8460,23,252,3244
1790296042337,8476,23,252,3247
1790296042537,8489,23,252,3250
1790296042737,8503,23,252,3254
1790296042938,8518,23,252,3257
1790296043138,8532,23,252,3260
1790296043338,8546,23,253,3264
1790296043539,8561,23,253,3267
1790296043739,8576,23,254,3270
1790296043939,8590,23,254,3273
1790296044139,8603,23,254,3277
1790296044340,8617,23,254,3280
1790296044540,8631,23,255,3283
1790296044741,8644,23,255,3287
1790296044941,8660,23,255,3290
1790296045141,8674,23,255,3294
1790296045341,8688,23,255,3297
1790296045541,8702,23,255,3300
1790296045742,8715,23,255,3304
1790296045942,8729,23,256,3307
1790296046142,8744,23,256,3309
1790296046343,8759,23,257,3314
1790296046543,8772,23,257,3317
1790296046743,8785,23,257,3320
1790296046944,8800,23,257,3323
1790296047144,8814,23,257,3326
1790296047344,8830,23,258,3329
1790296047545,8841,23,258,3332
1790296047745,8860,22,264,3335
1790296047945,0,0,,3336
1790296048146,0,0,,3337
1790296048346,0,0,,3337
1790296048546,0,0,,3338
1790296048747,0,0,,3338
1790296048947,0,0,,3340
1790296049148,0,0,,3340
