# sid=8711 tracer_pid=8709 tracer_arg0=/data/data/com.termux/files/home/build/proot-fast/out5/bin/proot-fast5 x3=31959 interval=0.2 rescan=5
epoch_ms,session_ticks,session_procs,tracer_ticks,x3_ticks
1790295847225,1102,18,429,1063
1790295847426,1118,18,429,1063
1790295847626,1118,18,429,1064
1790295847827,1118,18,429,1065
1790295848027,1118,18,429,1065
1790295848227,1118,18,429,1066
1790295848427,1118,18,429,1067
1790295848628,1118,18,429,1068
1790295848828,1118,18,429,1069
1790295849028,1118,18,429,1070
1790295849229,1118,18,429,1070
1790295849429,1118,18,429,1071
1790295849629,1118,18,429,1071
1790295849830,1118,18,429,1072
1790295850030,1118,18,429,1074
1790295850230,1118,18,429,1074
1790295850431,1119,18,429,1075
1790295850631,1119,18,429,1076
1790295850831,1119,18,429,1076
1790295851031,1119,18,429,1076
1790295851232,1120,18,429,1078
1790295851432,1120,18,429,1079
1790295851632,1120,18,429,1080
1790295851832,1120,18,429,1080
1790295852033,1120,18,429,1081
1790295852233,1120,18,429,1082
1790295852433,1120,18,429,1082
1790295852633,1120,18,429,1082
1790295852834,1120,18,429,1083
1790295853034,1120,18,429,1084
1790295853234,1120,18,429,1085
1790295853434,1121,18,429,1086
1790295853635,1121,18,429,1087
1790295853835,1121,18,429,1087
1790295854036,1121,18,429,1088
1790295854236,1121,18,429,1088
1790295854436,1121,18,429,1089
1790295854636,1122,18,429,1090
1790295854837,1122,18,429,1091
1790295855037,1122,18,429,1092
1790295855237,1123,18,429,1092
1790295855438,1123,18,429,1093
1790295855638,1123,18,429,1093
1790295855838,1123,18,429,1095
1790295856039,1123,18,429,1095
1790295856239,1123,18,429,1096
1790295856439,1123,18,429,1097
1790295856639,1123,18,429,1097
1790295856840,1123,18,429,1098
1790295857040,1124,18,429,1099
1790295857240,1124,18,429,1100
1790295857441,1124,18,429,1100
1790295857641,1124,18,429,1101
1790295857841,1124,18,429,1101
1790295858041,1124,18,429,1102
1790295858242,1124,18,429,1103
1790295858442,1125,18,429,1103
1790295858643,1125,18,429,1104
1790295858843,1125,18,429,1105
1790295859043,1125,18,429,1106
1790295859244,1125,18,429,1106
1790295859444,1126,18,429,1108
1790295859644,1126,18,429,1108
1790295859844,1127,18,429,1109
1790295860045,1127,18,429,1110
1790295860245,1127,18,429,1110
1790295860445,1127,18,429,1111
1790295860645,1127,18,429,1111
1790295860846,1127,18,429,1112
1790295861046,1127,18,429,1113
1790295861247,1127,18,429,1114
1790295861447,1128,18,429,1115
1790295861647,1128,18,429,1116
1790295861848,1128,18,429,1116
1790295862048,1128,18,429,1116
1790295862248,1128,18,429,1118
1790295862448,1128,18,429,1118
1790295862649,1128,18,429,1118
1790295862849,1128,18,429,1119
1790295863049,1128,18,429,1120
1790295863250,1128,18,429,1120
1790295863450,1128,18,429,1121
1790295863650,1128,18,429,1122
1790295863850,1128,18,429,1123
1790295864051,1129,18,429,1124
1790295864251,1131,18,434,1124
1790295864451,1132,18,437,1125
1790295864651,1133,18,439,1125
1790295864852,1134,18,442,1126
1790295865052,1134,18,442,1126
1790295865253,1134,18,442,1127
1790295865453,1135,18,442,1128
1790295865653,1135,18,442,1128
1790295865853,1136,18,442,1129
1790295866054,1136,18,442,1130
1790295866254,1136,18,442,1131
1790295866454,1136,18,442,1131
1790295866655,1136,18,442,1132
1790295866855,1136,18,442,1133
1790295867055,1136,18,442,1133
1790295867255,1136,18,442,1134
1790295867456,1136,18,442,1135
1790295867656,1137,18,442,1135
1790295867856,1137,18,442,1136
1790295868057,1137,18,442,1137
1790295868257,1137,18,442,1137
1790295868457,1137,18,442,1138
1790295868657,1137,18,442,1139
1790295868858,1137,18,442,1139
1790295869058,1137,18,442,1140
1790295869259,1137,18,442,1141
1790295869459,1137,18,442,1141
1790295869659,1137,18,442,1142
1790295869860,1137,18,442,1143
1790295870060,1139,18,442,1143
1790295870260,1139,18,442,1145
1790295870461,1139,18,442,1145
1790295870661,1139,18,442,1146
1790295870861,1139,18,442,1147
1790295871062,1139,18,442,1147
1790295871262,1139,18,442,1148
1790295871462,1139,18,442,1149
1790295871663,1139,18,442,1150
1790295871863,1139,18,442,1150
1790295872063,0,0,,1151
1790295872263,0,0,,1151
1790295872464,0,0,,1152
1790295872664,0,0,,1152
1790295872864,0,0,,1153
1790295873064,0,0,,1154
1790295873265,0,0,,1155
1790295873465,0,0,,1155
