TRACER 0
RTT 1790327774.357 0.140
RTT 1790327774.608 1.230
RTT 1790327774.860 2.822
RTT 1790327775.107 0.138
RTT 1790327775.357 0.117
RTT 1790327775.608 0.393
RTT 1790327775.859 1.433
RTT 1790327776.112 4.472
RTT 1790327776.361 3.333
RTT 1790327776.609 0.812
RTT 1790327776.863 4.883
RTT 1790327777.108 0.239
RTT 1790327777.358 0.067
RTT 1790327777.612 3.793
RTT 1790327777.859 0.139
RTT 1790327778.112 3.367
RTT 1790327778.364 2.813
RTT 1790327778.616 4.843
RTT 1790327778.863 2.097
RTT 1790327779.112 0.335
RTT 1790327779.362 0.213
RTT 1790327779.613 0.836
RTT 1790327779.867 4.910
RTT 1790327780.116 4.364
RTT 1790327780.362 0.074
RTT 1790327780.616 3.463
RTT 1790327780.868 5.366
RTT 1790327781.113 0.385
RTT 1790327781.365 0.293
RTT 1790327781.616 0.332
RTT 1790327781.866 0.167
RTT 1790327782.120 4.493
RTT 1790327782.369 3.286
RTT 1790327782.620 4.374
RTT 1790327782.869 2.992
RTT 1790327783.116 0.350
RTT 1790327783.368 1.497
RTT 1790327783.617 0.665
RTT 1790327783.867 0.221
RTT 1790327784.121 4.199
RTT 1790327784.367 0.145
RTT 1790327784.620 3.723
RTT 1790327784.867 0.132
RTT 1790327785.118 0.347
RTT 1790327785.368 0.069
RTT 1790327785.624 6.453
RTT 1790327785.876 8.216
RTT 1790327786.119 1.426
RTT 1790327786.371 3.136
RTT 1790327786.619 1.321
RTT 1790327786.869 0.574
RTT 1790327787.119 0.364
RTT 1790327787.373 4.214
RTT 1790327787.634 15.255
RTT 1790327787.869 0.195
RTT 1790327788.121 1.810
RTT 1790327788.372 2.724
RTT 1790327788.623 4.061
RTT 1790327788.870 0.123
RTT 1790327789.122 0.320
RTT 1790327789.384 12.117
RTT 1790327789.625 2.602
RTT 1790327789.872 0.130
RTT 1790327790.124 1.736
RTT 1790327790.376 3.862
RTT 1790327790.624 1.183
RTT 1790327790.873 0.309
RTT 1790327791.123 0.077
RTT 1790327791.374 0.909
RTT 1790327791.623 0.076
RTT 1790327791.874 0.351
RTT 1790327792.134 10.650
RTT 1790327792.376 2.732
RTT 1790327792.625 0.306
RTT 1790327792.875 0.336
RTT 1790327793.128 3.468
RTT 1790327793.376 1.720
RTT 1790327793.625 0.165
RTT 1790327793.877 0.232
RTT 1790327794.132 4.719
RTT 1790327794.377 0.070
RTT 1790327794.628 0.215
RTT 1790327794.878 0.077
RTT 1790327795.132 3.546
RTT 1790327795.383 4.460
RTT 1790327795.629 0.204
RTT 1790327795.881 0.188
RTT 1790327796.132 0.453
RTT 1790327796.381 0.076
RTT 1790327796.632 0.196
RTT 1790327796.882 0.166
RTT 1790327797.136 4.121
RTT 1790327797.388 6.359
RTT 1790327797.632 0.244
RTT 1790327797.882 0.056
RTT 1790327798.144 11.669
RTT 1790327798.384 1.528
RTT 1790327798.633 0.232
RTT 1790327798.885 0.160
RTT 1790327799.140 4.762
RTT 1790327799.386 1.223
RTT 1790327799.636 0.095
RTT 1790327799.890 4.455
RTT 1790327800.137 1.511
RTT 1790327800.386 0.077
RTT 1790327800.636 0.181
RTT 1790327800.888 1.761
RTT 1790327801.140 3.629
RTT 1790327801.387 0.098
RTT 1790327801.637 0.352
RTT 1790327801.890 3.446
RTT 1790327802.138 1.114
RTT 1790327802.388 0.314
RTT 1790327802.638 0.183
RTT 1790327802.892 4.291
RTT 1790327803.138 0.747
RTT 1790327803.388 0.224
RTT 1790327803.639 0.355
RTT 1790327803.903 14.921
RTT 1790327804.144 5.388
RTT 1790327804.391 2.399
RTT 1790327804.639 0.305
RTT 1790327804.889 0.125
