# sid=22313 tracer_pid=22311 tracer_arg0=/data/data/com.termux/files/usr/bin/proot x3=11680 interval=0.2 rescan=5
epoch_ms,session_ticks,session_procs,tracer_ticks,x3_ticks
1790248036285,2879,24,1048,916
1790248036486,2914,24,1062,916
1790248036686,2926,27,1078,916
1790248036886,2942,27,1086,916
1790248037086,2955,27,1093,916
1790248037287,2959,27,1101,916
1790248037487,2975,24,1111,916
1790248037687,2986,24,1120,917
1790248037887,2994,24,1129,917
1790248038087,3022,24,1144,918
1790248038288,3032,24,1151,918
1790248038488,3048,24,1159,919
1790248038688,3056,24,1170,919
1790248038889,3063,24,1176,919
1790248039089,3075,24,1186,919
1790248039290,3086,24,1194,919
1790248039490,3097,24,1202,920
1790248039690,3107,24,1212,920
1790248039891,3115,24,1217,920
1790248040091,3130,24,1227,920
1790248040291,3139,24,1235,921
1790248040492,3151,24,1243,921
1790248040692,3160,24,1253,921
1790248040892,3172,24,1261,922
1790248041093,3194,24,1271,923
1790248041293,3201,24,1286,923
1790248041493,3221,24,1297,923
1790248041693,3230,27,1308,923
1790248041894,3238,27,1314,923
1790248042094,3245,27,1322,923
1790248042294,3258,27,1332,924
1790248042494,3274,24,1344,924
1790248042695,3285,24,1354,924
1790248042895,3297,24,1361,924
1790248043095,3313,24,1370,924
1790248043295,3320,24,1379,925
1790248043496,3329,24,1387,925
1790248043696,3341,24,1397,926
1790248043896,3351,24,1405,926
1790248044096,3361,24,1414,926
1790248044297,3374,24,1421,927
1790248044497,3387,24,1432,927
1790248044697,3399,24,1442,927
1790248044897,3408,24,1449,928
1790248045098,3421,24,1459,928
1790248045298,3430,24,1466,928
1790248045498,3441,24,1474,928
1790248045699,3453,24,1483,928
1790248045899,3456,24,1488,928
1790248046099,3479,24,1502,929
1790248046300,3498,24,1514,929
1790248046500,3505,24,1522,929
1790248046700,3518,24,1532,930
1790248046900,3539,24,1540,930
1790248047101,3558,24,1551,930
1790248047301,3567,24,1558,931
1790248047501,3579,24,1567,931
1790248047702,3592,24,1576,931
1790248047902,3601,24,1583,931
1790248048102,3613,24,1593,931
1790248048303,3620,24,1600,932
1790248048503,3628,24,1608,933
1790248048703,3641,24,1619,933
1790248048903,3647,24,1624,933
1790248049103,3659,24,1634,933
1790248049304,3668,24,1641,934
1790248049504,3680,24,1650,934
1790248049704,3690,24,1659,934
1790248049905,3698,24,1665,934
1790248050105,3711,24,1676,934
1790248050305,3719,24,1683,934
1790248050505,3729,24,1691,935
1790248050706,3740,24,1701,935
1790248050906,3749,24,1707,935
1790248051106,3763,24,1716,936
1790248051307,3771,24,1725,936
1790248051508,3782,24,1732,937
1790248051708,3790,24,1741,937
1790248051908,3798,24,1747,937
1790248052109,3807,24,1755,937
1790248052309,3818,24,1763,937
1790248052509,3827,24,1771,938
1790248052709,3838,24,1781,938
1790248052910,3848,24,1788,938
1790248053110,3856,24,1796,939
1790248053310,3867,24,1805,939
1790248053511,3877,24,1813,939
1790248053711,3885,24,1823,940
1790248053911,3894,24,1830,941
1790248054112,3907,24,1839,941
1790248054312,3916,24,1846,941
1790248054512,3939,24,1854,941
1790248054713,3951,24,1864,941
1790248054913,3957,24,1870,941
1790248055114,3969,24,1878,942
1790248055314,3977,24,1885,942
1790248055514,4031,24,1892,942
1790248055715,4044,24,1901,942
1790248055915,4051,24,1907,943
1790248056115,4060,24,1918,943
1790248056316,4069,24,1926,944
1790248056516,4081,24,1934,944
1790248056716,4095,24,1943,944
1790248056916,4101,24,1952,944
1790248057116,4116,24,1967,944
1790248057317,4125,24,1975,945
1790248057517,4133,24,1983,945
1790248057717,4145,24,1991,945
1790248057918,4157,24,1999,945
1790248058118,4169,24,2008,945
1790248058318,4179,24,2014,946
1790248058518,4187,24,2023,946
1790248058718,4209,24,2032,946
1790248058919,4240,24,2040,947
1790248059119,4280,24,2046,948
1790248059319,4289,24,2051,948
1790248059519,4298,24,2060,948
1790248059720,4309,24,2068,949
1790248059920,4319,24,2074,949
1790248060120,4329,24,2083,949
1790248060320,4339,24,2090,949
1790248060521,4382,24,2096,949
1790248060721,4408,24,2106,949
1790248060922,4417,24,2112,950
1790248061122,4428,24,2120,950
1790248061322,4435,24,2126,950
1790248061522,4445,24,2133,950
1790248061723,4461,24,2144,951
1790248061923,4482,24,2149,952
1790248062123,4494,24,2158,952
1790248062324,4503,24,2167,952
1790248062524,4514,24,2175,952
1790248062724,4523,24,2183,953
1790248062924,4532,24,2190,953
1790248063125,4543,24,2198,954
1790248063325,4552,24,2205,954
1790248063525,4565,24,2215,954
1790248063726,4577,24,2224,955
1790248063926,4591,24,2230,955
1790248064126,4599,24,2239,955
1790248064327,4607,24,2244,955
1790248064527,4648,24,2251,955
1790248064727,4659,24,2260,956
1790248064928,4666,24,2266,957
1790248065128,4675,24,2274,957
1790248065328,4681,24,2279,957
1790248065528,4692,24,2285,957
1790248065729,4703,24,2293,958
1790248065929,4706,24,2299,958
1790248066129,4718,24,2305,958
1790248066330,4726,24,2313,958
1790248066530,4734,24,2320,959
1790248066731,4747,24,2330,959
1790248066931,4756,24,2339,959
1790248067131,4768,24,2349,959
1790248067331,4777,24,2357,960
1790248067532,4782,24,2363,960
1790248067732,4795,24,2373,961
1790248067932,4801,24,2379,961
1790248068133,4808,24,2385,961
1790248068333,4815,24,2392,962
1790248068533,4825,24,2399,962
1790248068734,4837,24,2408,962
1790248068934,4844,24,2414,962
1790248069134,4853,24,2422,963
1790248069334,4862,24,2429,964
1790248069535,4871,24,2437,964
1790248069735,4883,24,2446,964
1790248069935,4889,24,2453,964
1790248070136,4900,24,2461,965
1790248070336,4908,24,2467,965
1790248070536,4917,24,2474,965
1790248070736,4928,24,2484,965
1790248070937,4934,24,2490,966
1790248071137,4945,24,2498,966
1790248071337,4989,24,2504,966
1790248071537,5010,24,2511,967
1790248071738,5019,24,2519,967
1790248071938,5023,24,2524,967
1790248072138,5034,24,2530,967
1790248072338,5049,24,2538,968
1790248072538,5056,24,2545,968
1790248072739,5070,24,2554,969
1790248072939,5077,24,2560,969
1790248073139,5085,24,2568,969
1790248073339,5094,24,2576,970
1790248073540,5105,24,2583,970
1790248073740,5120,24,2593,970
1790248073940,5126,24,2599,970
1790248074140,5135,24,2607,970
1790248074341,5145,24,2614,971
1790248074541,5153,24,2622,971
1790248074741,5162,24,2630,972
1790248074942,5171,24,2636,972
1790248075142,5180,24,2644,972
1790248075342,5189,24,2652,973
1790248075542,5199,24,2660,973
1790248075743,5208,24,2668,973
1790248075943,5214,24,2673,973
1790248076143,5225,24,2681,974
1790248076343,5233,24,2689,974
1790248076544,5243,24,2696,975
1790248076744,5251,24,2704,975
1790248076944,5258,24,2714,975
1790248077145,5271,24,2723,976
1790248077345,5278,24,2730,976
1790248077545,5289,24,2737,976
1790248077746,5297,24,2746,977
1790248077946,5304,24,2751,977
1790248078146,5315,24,2758,977
1790248078347,5352,24,2764,977
1790248078547,5360,24,2770,978
1790248078747,5370,24,2777,978
1790248078948,5375,24,2782,978
1790248079148,5384,24,2789,979
1790248079348,5394,24,2797,979
1790248079548,5403,24,2804,980
1790248079749,5414,24,2811,980
1790248079949,5422,24,2817,980
1790248080149,5430,24,2825,981
1790248080350,5435,24,2829,981
1790248080550,5443,24,2836,981
1790248080750,5452,24,2843,981
1790248080951,5461,24,2849,982
1790248081151,5472,24,2857,982
1790248081351,5481,24,2865,982
1790248081552,5487,24,2870,983
1790248081752,5497,24,2878,983
1790248081952,5502,24,2883,983
1790248082152,5511,24,2891,983
1790248082353,5516,24,2897,984
1790248082553,5527,24,2903,984
1790248082753,5531,24,2908,984
1790248082954,5537,24,2913,984
1790248083154,5547,24,2920,984
1790248083354,5551,24,2925,985
1790248083554,5561,24,2933,986
1790248083754,5573,24,2940,986
1790248083955,5578,24,2947,986
1790248084155,5589,24,2955,986
1790248084355,5595,24,2961,987
1790248084556,5606,24,2970,987
1790248084756,5643,24,2976,987
1790248084956,5652,24,2981,987
1790248085156,5655,24,2985,987
1790248085356,5658,24,2988,988
1790248085556,5663,24,2990,988
1790248085757,5669,24,2995,988
1790248085957,5672,24,2996,988
1790248086157,5675,24,3000,988
1790248086357,5680,24,3003,988
1790248086557,5686,24,3009,988
1790248086757,5697,24,3017,989
1790248086958,5707,24,3027,989
1790248087158,5717,24,3036,989
1790248087358,5723,24,3043,989
1790248087558,5732,24,3050,989
1790248087759,5744,24,3058,990
1790248087959,5754,24,3064,990
1790248088159,5815,24,3072,990
1790248088360,5821,24,3076,990
1790248088560,5832,24,3083,991
1790248088760,5840,24,3090,991
1790248088960,5847,24,3096,991
1790248089161,5856,24,3103,991
1790248089361,5866,24,3111,992
1790248089561,5877,24,3117,993
1790248089761,5886,24,3126,993
1790248089962,5892,24,3132,993
1790248090162,5902,24,3138,993
1790248090362,5907,24,3145,994
1790248090562,5917,24,3151,994
1790248090763,5925,24,3157,994
1790248090963,5932,24,3162,994
1790248091164,5940,24,3169,995
1790248091364,5949,24,3176,995
1790248091564,5955,24,3181,995
1790248091764,5965,24,3188,996
1790248091965,5972,24,3193,996
1790248092165,5979,24,3197,996
1790248092365,5985,24,3203,996
1790248092566,5993,24,3211,996
1790248092766,6003,24,3219,997
1790248092966,6011,24,3225,997
1790248093167,6022,24,3233,998
1790248093367,6028,24,3239,998
1790248093567,6036,24,3245,999
1790248093767,6046,24,3253,999
1790248093968,6055,24,3258,999
1790248094168,6066,24,3267,1000
1790248094368,6075,24,3275,1000
1790248094569,6082,24,3282,1001
1790248094769,6093,24,3290,1001
1790248094969,6099,24,3294,1002
1790248095169,6105,24,3301,1002
1790248095370,6114,24,3308,1003
1790248095570,6122,24,3315,1004
1790248095771,6132,24,3323,1005
1790248095971,6139,24,3328,1005
1790248096171,6148,24,3336,1005
1790248096371,6191,24,3342,1006
1790248096572,6198,24,3349,1007
1790248096772,6208,24,3356,1008
1790248096972,6220,24,3368,1008
1790248097173,6230,24,3377,1008
1790248097373,6236,24,3383,1008
1790248097573,6244,24,3390,1009
1790248097774,6256,24,3400,1010
1790248097974,6264,24,3406,1011
1790248098174,6276,24,3414,1011
1790248098375,6282,24,3419,1012
1790248098575,6288,24,3426,1012
1790248098775,6298,24,3433,1012
1790248098975,6300,24,3433,1012
1790248099175,6301,24,3435,1012
1790248099376,6308,24,3442,1013
1790248099576,6316,24,3449,1013
1790248099776,6328,24,3457,1014
1790248099977,6332,24,3463,1015
1790248100177,6342,24,3470,1015
1790248100377,6351,24,3478,1016
1790248100577,6361,24,3485,1017
1790248100778,6370,24,3492,1018
1790248100978,6377,24,3498,1018
1790248101178,6385,24,3505,1019
1790248101379,6391,24,3510,1019
1790248101579,6399,24,3517,1020
1790248101779,6406,24,3524,1020
1790248101980,6417,24,3531,1021
1790248102180,6426,24,3538,1021
1790248102380,6434,24,3544,1021
1790248102581,6443,24,3551,1022
1790248102781,6450,24,3559,1023
1790248102981,6459,24,3565,1023
1790248103181,6469,24,3573,1023
1790248103382,6475,24,3578,1024
1790248103582,6486,24,3586,1024
1790248103782,6523,24,3592,1026
1790248103983,6525,24,3596,1026
1790248104183,6536,24,3603,1026
1790248104383,6541,24,3609,1027
1790248104583,6549,24,3617,1027
1790248104784,6561,24,3624,1028
1790248104984,6565,24,3630,1028
1790248105184,6575,24,3636,1029
1790248105384,6583,24,3644,1029
1790248105585,6595,24,3651,1030
1790248105785,6604,24,3660,1030
1790248105985,6611,24,3665,1031
1790248106186,6619,24,3672,1032
1790248106386,6629,24,3679,1032
1790248106586,6640,24,3688,1033
1790248106787,6647,24,3696,1033
1790248106987,6662,24,3707,1034
1790248107187,6670,24,3715,1034
1790248107387,6677,24,3721,1035
1790248107588,6686,24,3729,1035
1790248107788,6694,24,3737,1036
1790248107988,6702,24,3743,1036
1790248108189,6711,24,3750,1036
1790248108389,6718,24,3757,1037
1790248108589,6729,24,3764,1038
1790248108790,6737,24,3772,1038
1790248108990,6743,24,3779,1040
1790248109190,6753,24,3786,1040
1790248109391,6759,24,3791,1041
1790248109591,6770,24,3799,1041
1790248109791,6779,24,3808,1042
1790248109992,6786,24,3813,1042
1790248110192,6827,24,3819,1043
1790248110392,6833,24,3826,1043
1790248110592,6843,24,3833,1044
1790248110793,6851,24,3840,1044
1790248110993,6859,24,3846,1045
1790248111193,6870,24,3853,1045
1790248111393,6877,24,3860,1046
1790248111594,6886,24,3867,1047
1790248111794,6895,24,3875,1048
1790248111994,6904,24,3881,1048
1790248112194,6913,24,3889,1049
1790248112395,6920,24,3895,1049
1790248112595,6928,24,3902,1049
1790248112796,6937,24,3911,1050
1790248112996,6946,24,3917,1050
1790248113196,6953,24,3923,1051
1790248113397,6962,24,3930,1052
1790248113597,6972,24,3937,1053
1790248113797,6979,24,3944,1053
1790248113998,6985,24,3951,1053
1790248114198,6994,24,3957,1055
1790248114398,7001,24,3964,1055
1790248114599,7008,24,3969,1056
1790248114799,7018,24,3977,1056
1790248114999,7028,24,3983,1056
1790248115200,7035,24,3991,1057
1790248115400,7044,24,3997,1057
1790248115601,7052,24,4004,1058
1790248115801,7061,24,4012,1059
1790248116001,7070,24,4018,1059
1790248116202,7076,24,4026,1060
1790248116402,7085,24,4031,1061
1790248116603,7093,24,4039,1061
1790248116803,7132,24,4046,1061
1790248117003,7158,24,4057,1061
1790248117204,7165,24,4064,1062
1790248117404,7171,24,4071,1062
1790248117605,7182,24,4078,1063
1790248117805,7190,24,4085,1063
1790248118005,7196,24,4090,1063
1790248118206,7204,24,4097,1064
1790248118406,7211,24,4105,1065
1790248118606,7220,24,4111,1065
1790248118807,7229,24,4118,1066
1790248119007,7235,24,4124,1066
1790248119207,7243,24,4130,1067
1790248119407,7247,24,4133,1067
1790248119608,7253,24,4139,1067
1790248119808,7262,24,4147,1069
1790248120008,7270,24,4153,1069
1790248120208,7278,24,4159,1070
1790248120409,7283,24,4166,1070
1790248120609,7296,24,4175,1071
1790248120809,7303,24,4182,1071
1790248121010,7312,24,4188,1072
1790248121210,7321,24,4197,1072
1790248121410,7329,24,4202,1073
1790248121610,7337,24,4210,1073
1790248121811,7345,24,4216,1073
1790248122011,7352,24,4223,1074
1790248122211,7360,24,4229,1074
1790248122411,7367,24,4235,1075
1790248122612,7378,24,4242,1075
1790248122813,7388,24,4251,1076
1790248123013,7393,24,4256,1076
1790248123213,7429,24,4262,1076
1790248123413,7437,24,4269,1077
1790248123613,7447,24,4276,1078
1790248123814,7456,24,4283,1078
1790248124014,7466,24,4289,1078
1790248124214,7473,24,4296,1078
1790248124414,7479,24,4302,1079
1790248124615,7488,24,4308,1079
1790248124815,7497,24,4316,1080
1790248125015,7502,24,4322,1081
1790248125215,7513,24,4330,1081
1790248125415,7519,24,4336,1082
1790248125616,7528,24,4342,1082
1790248125816,7535,24,4349,1083
1790248126016,7542,24,4355,1083
1790248126217,7551,24,4361,1084
1790248126417,7557,24,4369,1084
1790248126617,7566,24,4375,1084
1790248126818,7578,24,4383,1085
1790248127018,7587,24,4395,1085
1790248127218,7593,24,4402,1086
1790248127418,7601,24,4408,1086
1790248127619,7610,24,4416,1088
1790248127819,7620,24,4424,1088
1790248128019,7628,24,4430,1089
1790248128219,7634,24,4435,1089
1790248128420,7639,24,4441,1089
1790248128620,7650,24,4447,1089
1790248128820,7656,24,4453,1090
1790248129021,7664,24,4460,1090
1790248129221,7673,24,4468,1091
1790248129421,7681,24,4473,1092
1790248129621,7692,24,4481,1092
1790248129822,7701,24,4489,1094
1790248130022,7735,24,4494,1094
1790248130222,7744,24,4501,1094
1790248130422,7753,24,4508,1095
1790248130623,7761,24,4515,1095
1790248130823,7769,24,4523,1095
1790248131023,7774,24,4529,1096
1790248131224,7784,24,4536,1098
1790248131424,7793,24,4543,1098
1790248131624,7803,24,4551,1098
1790248131825,7809,24,4557,1099
1790248132025,7817,24,4563,1100
1790248132225,7823,24,4570,1100
1790248132425,7830,24,4576,1100
1790248132625,7836,24,4581,1100
1790248132826,7841,24,4585,1101
1790248133026,7846,24,4589,1101
1790248133226,7852,24,4592,1102
1790248133426,7854,24,4598,1102
1790248133626,7862,24,4604,1102
1790248133826,7866,24,4609,1103
1790248134027,7872,24,4613,1103
1790248134227,7880,24,4619,1103
1790248134427,7885,24,4625,1104
1790248134627,7893,24,4632,1104
1790248134828,7900,24,4638,1104
1790248135028,7911,24,4645,1104
1790248135228,7919,24,4651,1105
1790248135428,7925,24,4659,1106
1790248135629,7934,24,4666,1106
1790248135829,7942,24,4673,1107
1790248136029,7952,24,4680,1107
1790248136230,7961,24,4687,1108
1790248136431,7965,24,4693,1109
1790248136631,8004,24,4699,1109
1790248136831,8013,24,4706,1110
1790248137032,8022,24,4719,1111
1790248137232,8030,24,4725,1111
1790248137432,8037,24,4730,1111
1790248137632,8050,24,4738,1112
1790248137832,8058,24,4745,1112
1790248138033,8063,24,4750,1113
1790248138233,8071,24,4756,1113
1790248138433,8077,24,4763,1113
1790248138633,8087,24,4769,1114
1790248138834,8095,24,4777,1115
1790248139034,8113,24,4783,1115
1790248139234,8123,24,4790,1115
1790248139434,8130,24,4797,1116
1790248139635,8139,24,4804,1116
1790248139835,8146,24,4811,1117
1790248140035,8154,24,4817,1117
1790248140236,8163,24,4825,1118
1790248140436,8167,24,4831,1118
1790248140636,8176,24,4838,1120
1790248140836,8184,24,4845,1120
1790248141037,8193,24,4852,1121
1790248141237,8214,24,4858,1121
1790248141437,8219,24,4863,1121
1790248141637,8229,24,4871,1122
1790248141837,8238,24,4878,1122
1790248142038,8246,24,4884,1123
1790248142238,8254,24,4891,1123
1790248142438,8260,24,4896,1123
1790248142639,8270,24,4904,1124
1790248142839,8279,24,4912,1124
1790248143039,8285,24,4919,1125
1790248143239,8291,24,4924,1126
1790248143439,8294,24,4927,1126
1790248143640,8329,24,4932,1126
1790248143840,8337,24,4939,1126
1790248144042,8348,24,4945,1127
1790248144242,8373,24,4953,1129
1790248144442,8393,24,4962,1129
1790248144642,8417,24,4970,1132
1790248144843,8469,24,4979,1133
1790248145043,8485,24,4986,1133
1790248145243,8510,24,4994,1135
1790248145443,8528,24,5002,1136
1790248145644,8545,24,5011,1137
1790248145844,8568,24,5019,1138
1790248146044,8583,24,5027,1139
1790248146244,8602,24,5035,1140
1790248146444,8621,24,5042,1142
1790248146644,8645,24,5052,1143
1790248146845,8701,24,5064,1144
1790248147045,8732,24,5077,1145
1790248147245,8757,24,5087,1146
1790248147445,8779,24,5096,1148
1790248147645,8798,24,5103,1150
1790248147846,8821,24,5112,1152
1790248148046,8840,24,5120,1152
1790248148246,8857,24,5127,1153
1790248148446,8873,24,5135,1154
1790248148646,8894,24,5143,1155
1790248148847,8918,24,5151,1157
1790248149048,8937,24,5160,1158
1790248149248,8982,24,5166,1160
1790248149448,9002,24,5174,1161
1790248149648,9021,24,5183,1162
1790248149848,9046,24,5191,1164
1790248150048,9062,24,5199,1165
1790248150249,9083,24,5208,1166
1790248150449,9101,24,5216,1168
1790248150649,9121,24,5222,1169
1790248150849,9145,24,5231,1171
1790248151049,9161,24,5238,1173
1790248151250,9181,24,5245,1174
1790248151450,9233,24,5252,1176
1790248151650,9252,24,5261,1177
1790248151850,9270,24,5270,1179
1790248152050,9289,24,5277,1180
1790248152250,9307,24,5285,1182
1790248152451,9326,24,5293,1183
1790248152651,9344,24,5300,1184
1790248152851,9363,24,5308,1186
1790248153051,9380,24,5315,1188
1790248153251,9399,24,5323,1188
1790248153451,9420,24,5331,1190
1790248153652,9440,24,5339,1190
1790248153852,9494,24,5346,1192
1790248154054,9510,24,5354,1193
1790248154254,9524,24,5362,1194
1790248154454,9544,24,5370,1195
1790248154655,9567,24,5378,1195
1790248154855,9593,24,5388,1197
1790248155056,9609,24,5396,1198
1790248155256,9630,24,5403,1199
1790248155456,9648,24,5413,1199
1790248155656,9664,24,5421,1200
1790248155856,9683,24,5429,1201
1790248156056,9698,24,5436,1202
1790248156256,9742,24,5442,1202
1790248156457,9760,24,5450,1204
1790248156657,9779,24,5458,1204
1790248156857,9798,24,5467,1205
1790248157057,9814,24,5478,1206
1790248157257,9831,24,5487,1207
1790248157458,9850,24,5495,1208
1790248157658,9865,24,5503,1208
1790248157858,9885,24,5510,1209
1790248158060,9902,24,5517,1210
1790248158261,9919,24,5524,1211
1790248158461,9933,24,5532,1212
1790248158664,9957,24,5538,1213
1790248158864,9994,24,5542,1213
1790248159064,10006,24,5546,1214
1790248159264,10019,24,5551,1215
1790248159464,10036,24,5558,1216
1790248159664,10055,24,5566,1216
1790248159864,10070,24,5573,1218
1790248160065,10090,24,5580,1218
1790248160266,10140,24,5587,1220
1790248160468,10156,24,5595,1221
1790248160668,10179,24,5604,1222
1790248160868,10195,24,5610,1224
1790248161068,10213,24,5616,1225
1790248161268,10234,24,5624,1226
1790248161469,10256,24,5632,1227
1790248161669,10276,24,5641,1229
1790248161869,10292,24,5648,1231
1790248162069,10308,24,5654,1232
1790248162269,10329,24,5663,1233
1790248162470,10349,24,5670,1235
1790248162676,10376,24,5679,1236
1790248162876,10422,24,5687,1237
1790248163076,10441,24,5695,1238
1790248163276,10459,24,5701,1242
1790248163476,10479,24,5708,1242
1790248163676,10494,24,5714,1246
1790248163877,10516,24,5723,1247
1790248164077,10530,24,5731,1247
1790248164277,10549,24,5739,1248
1790248164477,10569,24,5747,1249
1790248164677,10588,24,5755,1251
1790248164878,10602,24,5763,1251
1790248165078,10626,24,5770,1253
1790248165278,10674,24,5778,1254
1790248165478,10704,24,5787,1254
1790248165679,10723,24,5795,1255
1790248165879,10740,24,5804,1256
1790248166079,10753,24,5810,1256
1790248166279,10774,24,5819,1256
1790248166480,10792,24,5827,1257
1790248166680,10814,24,5835,1258
1790248166880,10832,24,5845,1259
1790248167080,10852,24,5857,1260
1790248167280,10873,24,5865,1262
1790248167480,10892,24,5873,1262
1790248167681,10941,24,5880,1264
1790248167881,10958,24,5888,1265
1790248168081,10982,24,5895,1265
1790248168281,10997,24,5903,1266
1790248168482,11014,24,5911,1267
1790248168682,11035,24,5919,1268
1790248168882,11056,24,5927,1271
1790248169082,11071,24,5934,1271
1790248169283,11089,24,5942,1272
1790248169483,11107,24,5948,1273
1790248169683,11130,24,5957,1274
1790248169885,11157,24,5965,1275
1790248170086,11196,24,5971,1276
1790248170288,11220,24,5979,1278
1790248170488,11241,24,5988,1279
1790248170688,11261,24,5996,1280
1790248170889,11281,24,6004,1281
1790248171089,11300,24,6010,1283
1790248171289,11323,24,6018,1285
1790248171489,11342,24,6026,1286
1790248171689,11357,24,6033,1287
1790248171889,11378,24,6043,1289
1790248172090,11393,24,6049,1291
1790248172290,11413,24,6057,1291
1790248172493,11453,24,6065,1292
1790248172694,11482,24,6072,1294
1790248172894,11503,24,6081,1294
1790248173094,11520,24,6088,1296
1790248173294,11537,24,6096,1297
1790248173495,11560,24,6104,1299
1790248173695,11579,24,6112,1300
1790248173895,11597,24,6120,1302
1790248174096,11608,24,6127,1303
1790248174296,11617,24,6134,1303
1790248174496,11625,24,6139,1303
1790248174696,11635,24,6145,1304
1790248174896,11644,24,6152,1304
1790248175096,11664,24,6160,1304
1790248175297,11732,24,6171,1306
1790248175497,11761,24,6178,1306
1790248175697,11787,24,6188,1308
1790248175897,11817,24,6196,1308
1790248176097,11841,24,6204,1310
1790248176298,11866,24,6213,1311
1790248176498,11893,24,6223,1311
1790248176698,11921,24,6231,1312
1790248176898,11956,24,6241,1313
1790248177098,11981,24,6253,1315
1790248177299,12006,24,6261,1317
1790248177499,12032,24,6269,1318
1790248177699,12075,24,6278,1319
1790248177899,12115,24,6287,1321
1790248178100,12136,24,6295,1322
1790248178300,12161,24,6303,1324
1790248178500,12188,24,6312,1326
1790248178700,12219,24,6320,1328
1790248178901,12243,24,6330,1329
1790248179101,12264,24,6337,1331
1790248179301,12291,24,6347,1333
1790248179501,12316,24,6355,1334
1790248179701,12341,24,6363,1335
1790248179902,12368,24,6374,1337
1790248180102,12390,24,6382,1338
1790248180302,12421,24,6390,1340
1790248180502,12453,24,6398,1343
1790248180702,12477,24,6406,1344
1790248180903,12502,24,6414,1346
1790248181103,12528,24,6422,1348
1790248181303,12553,24,6429,1349
1790248181503,12587,24,6438,1351
1790248181703,12610,24,6445,1353
1790248181904,12638,24,6453,1356
1790248182104,12667,24,6461,1358
1790248182304,12689,24,6468,1360
1790248182504,12714,24,6475,1363
1790248182704,12741,24,6482,1367
1790248182904,12766,24,6491,1370
1790248183105,12787,24,6498,1373
1790248183305,12813,24,6506,1376
1790248183505,12837,24,6514,1379
1790248183705,12868,24,6520,1382
1790248183905,12897,24,6528,1385
1790248184106,12923,24,6536,1387
1790248184306,12946,24,6544,1389
1790248184506,12972,24,6552,1392
1790248184706,12997,24,6560,1394
1790248184906,13021,24,6568,1396
1790248185107,13047,24,6575,1398
1790248185307,13072,24,6583,1399
1790248185507,13101,24,6590,1401
1790248185707,13164,24,6598,1403
1790248185907,13189,24,6606,1405
1790248186107,13213,24,6614,1407
1790248186308,13239,24,6621,1408
1790248186508,13260,24,6628,1410
1790248186708,13284,24,6636,1412
1790248186908,13310,24,6647,1413
1790248187108,13344,24,6658,1416
1790248187309,13367,24,6667,1418
1790248187509,13397,24,6674,1419
1790248187709,13420,24,6681,1421
1790248187909,13443,24,6690,1422
1790248188110,13469,24,6697,1424
1790248188310,13487,24,6703,1425
1790248188510,13515,24,6712,1426
1790248188710,13541,24,6718,1428
1790248188911,13573,24,6727,1431
1790248189111,13595,24,6734,1432
1790248189311,13619,24,6742,1434
1790248189511,13644,24,6750,1436
