# sid=30375 tracer_pid=30372 tracer_arg0=/data/data/com.termux/files/home/build/proot-fast/out/bin/proot-fast x3=11680 interval=0.2 rescan=5
epoch_ms,session_ticks,session_procs,tracer_ticks,x3_ticks
1790248274839,2590,24,952,1725
1790248275040,2609,27,963,1726
1790248275240,2618,27,968,1726
1790248275440,2628,27,977,1726
1790248275640,2650,24,990,1726
1790248275841,2668,24,1000,1726
1790248276041,2679,24,1008,1727
1790248276241,2689,24,1013,1728
1790248276442,2701,24,1020,1728
1790248276642,2712,24,1026,1728
1790248276842,2719,24,1034,1728
1790248277042,2731,24,1040,1728
1790248277243,2739,24,1045,1729
1790248277443,2747,24,1053,1729
1790248277643,2758,24,1059,1730
1790248277844,2770,24,1066,1730
1790248278044,2781,24,1073,1731
1790248278244,2790,24,1079,1731
1790248278445,2802,24,1085,1731
1790248278645,2811,24,1092,1731
1790248278845,2819,24,1097,1731
1790248279045,2829,24,1105,1732
1790248279246,2840,24,1113,1732
1790248279446,2853,24,1129,1732
1790248279646,2863,24,1135,1732
1790248279846,2872,24,1142,1733
1790248280047,2879,27,1151,1733
1790248280247,2902,27,1158,1733
1790248280447,2919,27,1165,1733
1790248280647,2931,24,1175,1733
1790248280848,2945,24,1183,1733
1790248281048,2953,24,1190,1734
1790248281248,2963,24,1196,1735
1790248281448,2972,24,1203,1735
1790248281649,2983,24,1210,1735
1790248281849,2992,24,1218,1735
1790248282049,3003,24,1227,1736
1790248282250,3016,24,1237,1736
1790248282450,3035,24,1250,1736
1790248282650,3046,24,1257,1736
1790248282850,3058,24,1264,1737
1790248283051,3070,24,1274,1737
1790248283251,3073,24,1278,1737
1790248283451,3084,24,1285,1737
1790248283652,3091,24,1292,1738
1790248283852,3104,24,1300,1738
1790248284052,3113,24,1309,1738
1790248284253,3122,24,1313,1739
1790248284453,3131,24,1319,1739
1790248284653,3137,24,1326,1739
1790248284853,3149,24,1333,1739
1790248285054,3160,24,1342,1740
1790248285254,3177,24,1347,1740
1790248285454,3197,24,1358,1740
1790248285654,3216,24,1367,1740
1790248285855,3224,24,1374,1741
1790248286055,3233,24,1381,1741
1790248286255,3246,24,1387,1741
1790248286456,3255,24,1395,1742
1790248286656,3263,24,1400,1742
1790248286857,3275,24,1408,1742
1790248287057,3283,24,1415,1742
1790248287257,3290,24,1421,1742
1790248287458,3300,24,1430,1743
1790248287658,3310,24,1436,1743
1790248287858,3354,24,1443,1743
1790248288058,3363,24,1450,1743
1790248288259,3372,24,1456,1745
1790248288459,3381,24,1463,1745
1790248288659,3390,24,1471,1745
1790248288860,3398,24,1477,1746
1790248289060,3408,24,1486,1746
1790248289260,3415,24,1492,1746
1790248289461,3424,24,1498,1746
1790248289661,3443,24,1505,1746
1790248289861,3451,24,1512,1746
1790248290062,3462,24,1522,1746
1790248290262,3471,24,1528,1747
1790248290462,3481,24,1535,1748
1790248290662,3493,24,1542,1748
1790248290863,3500,24,1550,1748
1790248291063,3511,24,1559,1749
1790248291263,3520,24,1565,1749
1790248291464,3528,24,1572,1749
1790248291664,3542,24,1580,1749
1790248291864,3549,24,1587,1749
1790248292064,3560,24,1595,1750
1790248292265,3567,24,1606,1750
1790248292465,3578,24,1615,1750
1790248292665,3588,24,1622,1751
1790248292866,3600,24,1629,1751
1790248293066,3643,24,1636,1751
1790248293266,3650,24,1642,1751
1790248293467,3660,24,1649,1751
1790248293667,3668,24,1657,1752
1790248293867,3677,24,1664,1753
1790248294067,3689,24,1674,1753
1790248294268,3697,24,1679,1753
1790248294468,3708,24,1685,1754
1790248294668,3717,24,1693,1754
1790248294868,3723,24,1698,1754
1790248295069,3734,24,1706,1754
1790248295269,3744,24,1713,1754
1790248295469,3752,24,1720,1755
1790248295669,3762,24,1729,1755
1790248295870,3776,24,1737,1756
1790248296070,3788,24,1745,1756
1790248296271,3792,24,1749,1756
1790248296471,3800,24,1756,1756
1790248296671,3807,24,1763,1756
1790248296872,3818,24,1773,1756
1790248297072,3829,24,1780,1757
1790248297272,3841,24,1787,1757
1790248297472,3850,24,1794,1757
1790248297673,3861,24,1800,1758
1790248297873,3864,24,1804,1758
1790248298073,3871,24,1809,1758
1790248298273,3904,24,1814,1758
1790248298474,3916,24,1819,1758
1790248298674,3924,24,1825,1759
1790248298874,3931,24,1829,1759
1790248299074,3940,24,1837,1760
1790248299275,3950,24,1842,1760
1790248299475,3956,24,1848,1760
1790248299675,3967,24,1855,1761
1790248299875,3975,24,1861,1761
1790248300076,3988,24,1868,1761
1790248300276,3996,24,1873,1762
1790248300477,4004,24,1879,1762
1790248300677,4012,24,1884,1762
1790248300877,4021,24,1891,1762
1790248301077,4030,24,1897,1763
1790248301277,4038,24,1902,1763
1790248301478,4046,24,1907,1763
1790248301678,4056,24,1914,1763
1790248301879,4066,24,1920,1764
1790248302079,4093,24,1929,1764
1790248302279,4104,24,1940,1764
1790248302480,4115,24,1949,1765
1790248302680,4142,24,1957,1765
1790248302880,4160,24,1964,1765
1790248303081,4170,24,1971,1766
1790248303281,4173,24,1975,1766
1790248303481,4188,24,1982,1766
1790248303682,4197,24,1988,1766
1790248303882,4204,24,1993,1767
1790248304082,4214,24,2001,1767
1790248304283,4221,24,2005,1767
1790248304483,4229,24,2011,1767
1790248304683,4269,24,2016,1767
1790248304883,4274,24,2021,1767
1790248305084,4284,24,2027,1768
1790248305284,4290,24,2033,1768
1790248305484,4297,24,2038,1768
1790248305685,4311,24,2044,1769
1790248305885,4318,24,2050,1769
1790248306085,4329,24,2057,1769
1790248306286,4334,24,2061,1769
1790248306486,4343,24,2068,1770
1790248306686,4354,24,2074,1771
1790248306886,4361,24,2080,1771
1790248307087,4370,24,2086,1771
1790248307287,4378,24,2091,1771
1790248307487,4384,24,2097,1772
1790248307688,4397,24,2104,1772
1790248307888,4406,24,2110,1772
1790248308089,4416,24,2118,1772
1790248308289,4422,24,2123,1773
1790248308489,4429,24,2128,1773
1790248308690,4438,24,2134,1773
1790248308890,4443,24,2140,1773
1790248309090,4454,24,2146,1774
1790248309291,4460,24,2150,1774
1790248309491,4468,24,2157,1774
1790248309691,4477,24,2161,1775
1790248309892,4486,24,2168,1776
1790248310092,4494,24,2174,1776
1790248310292,4498,24,2179,1776
1790248310492,4507,24,2184,1776
1790248310693,4514,24,2189,1776
1790248310893,4534,24,2196,1776
1790248311093,4571,24,2201,1777
1790248311294,4580,24,2205,1777
1790248311494,4587,24,2211,1777
1790248311694,4596,24,2217,1778
1790248311895,4603,24,2222,1778
1790248312095,4612,24,2229,1779
1790248312295,4621,24,2242,1779
1790248312495,4628,24,2247,1779
1790248312696,4637,24,2254,1779
1790248312896,4644,24,2260,1780
1790248313097,4654,24,2266,1780
1790248313297,4664,24,2272,1780
1790248313497,4669,24,2277,1780
1790248313697,4680,24,2283,1781
1790248313898,4689,24,2288,1781
1790248314098,4696,24,2295,1781
1790248314298,4704,24,2301,1781
1790248314499,4712,24,2307,1782
1790248314699,4725,24,2314,1782
1790248314899,4731,24,2320,1783
1790248315100,4741,24,2326,1783
1790248315300,4745,24,2329,1783
1790248315500,4753,24,2336,1783
1790248315701,4761,24,2340,1784
1790248315901,4770,24,2347,1784
1790248316101,4781,24,2353,1784
1790248316301,4785,24,2358,1785
1790248316502,4794,24,2364,1785
1790248316702,4804,24,2370,1785
1790248316902,4811,24,2376,1785
1790248317103,4820,24,2382,1785
1790248317303,4857,24,2387,1786
1790248317503,4865,24,2393,1787
1790248317704,4877,24,2400,1787
1790248317904,4883,24,2406,1787
1790248318104,4891,24,2413,1787
1790248318304,4896,24,2417,1787
1790248318504,4905,24,2422,1788
1790248318705,4912,24,2429,1788
1790248318905,4921,24,2434,1788
1790248319105,4932,24,2441,1788
1790248319306,4939,24,2447,1788
1790248319506,4947,24,2452,1789
1790248319706,4957,24,2459,1790
1790248319906,4964,24,2465,1790
1790248320107,4972,24,2471,1790
1790248320307,4980,24,2476,1791
1790248320507,4988,24,2482,1791
1790248320708,4994,24,2488,1791
1790248320908,5001,24,2493,1791
1790248321108,5008,24,2497,1791
1790248321308,5017,24,2503,1791
1790248321508,5026,24,2508,1791
1790248321709,5031,24,2514,1792
1790248321909,5041,24,2520,1793
1790248322109,5047,24,2524,1793
1790248322309,5054,24,2534,1793
1790248322510,5061,24,2538,1793
1790248322710,5066,24,2543,1793
1790248322910,5072,24,2548,1793
1790248323110,5084,24,2555,1794
1790248323311,5090,24,2560,1795
1790248323511,5131,24,2565,1795
1790248323711,5139,24,2570,1795
1790248323912,5144,24,2575,1795
1790248324112,5153,24,2583,1795
1790248324312,5162,24,2589,1796
1790248324512,5167,24,2593,1796
1790248324713,5178,24,2599,1796
1790248324913,5199,24,2604,1796
1790248325113,5207,24,2610,1796
1790248325313,5213,24,2615,1797
1790248325513,5219,24,2619,1797
1790248325714,5230,24,2626,1797
1790248325914,5242,24,2632,1798
1790248326114,5253,24,2639,1798
1790248326315,5288,24,2643,1798
1790248326515,5300,24,2649,1798
1790248326715,5308,24,2653,1799
1790248326915,5315,24,2659,1799
1790248327116,5321,24,2664,1799
1790248327316,5327,24,2669,1799
1790248327516,5335,24,2676,1800
1790248327717,5345,24,2681,1800
1790248327917,5352,24,2687,1801
1790248328117,5362,24,2695,1801
1790248328318,5368,24,2698,1801
1790248328518,5373,24,2704,1802
1790248328718,5384,24,2710,1802
1790248328919,5393,24,2716,1802
1790248329119,5400,24,2723,1802
1790248329319,5407,24,2728,1802
1790248329520,5416,24,2733,1802
1790248329720,5422,24,2740,1803
1790248329920,5430,24,2746,1803
1790248330120,5441,24,2752,1803
1790248330321,5448,24,2757,1804
1790248330521,5455,24,2763,1804
1790248330721,5462,24,2769,1804
1790248330921,5469,24,2773,1804
1790248331122,5479,24,2779,1805
1790248331322,5489,24,2784,1806
1790248331522,5496,24,2791,1806
1790248331722,5505,24,2797,1806
1790248331923,5510,24,2803,1806
1790248332123,5520,24,2807,1806
1790248332323,5529,24,2821,1807
1790248332523,5551,24,2829,1807
1790248332724,5562,24,2835,1807
1790248332924,5570,24,2840,1807
1790248333124,5580,24,2847,1808
1790248333325,5587,24,2853,1808
1790248333525,5592,24,2857,1808
1790248333725,5600,24,2862,1808
1790248333925,5610,24,2868,1809
1790248334126,5619,24,2875,1809
1790248334326,5623,24,2879,1810
1790248334526,5632,24,2885,1810
1790248334727,5674,24,2892,1810
1790248334927,5680,24,2897,1811
1790248335127,5688,24,2904,1811
1790248335328,5695,24,2908,1811
1790248335528,5705,24,2914,1812
1790248335728,5714,24,2921,1812
1790248335929,5720,24,2925,1812
1790248336129,5729,24,2931,1812
1790248336329,5735,24,2936,1813
1790248336529,5745,24,2942,1813
1790248336730,5749,24,2947,1813
1790248336930,5759,24,2953,1813
1790248337130,5765,24,2960,1814
1790248337330,5780,24,2965,1814
1790248337530,5795,24,2971,1814
1790248337731,5806,24,2979,1814
1790248337931,5813,24,2984,1816
1790248338131,5824,24,2990,1816
1790248338332,5835,24,2996,1816
1790248338532,5883,24,3001,1816
1790248338732,5891,24,3006,1817
1790248338932,5899,24,3012,1817
1790248339133,5908,24,3019,1817
1790248339333,5914,24,3024,1818
1790248339533,5925,24,3029,1818
1790248339734,5931,24,3035,1818
1790248339934,5937,24,3040,1818
1790248340134,5946,24,3047,1819
1790248340335,5968,24,3053,1819
1790248340535,5979,24,3060,1819
1790248340735,5987,24,3066,1819
1790248340935,5997,24,3072,1820
1790248341136,6006,24,3078,1820
1790248341336,6014,24,3083,1820
1790248341536,6020,24,3089,1820
1790248341736,6030,24,3094,1820
1790248341937,6036,24,3099,1821
1790248342137,6043,24,3105,1822
1790248342337,6054,24,3118,1822
1790248342537,6064,24,3125,1822
1790248342738,6070,24,3130,1822
1790248342938,6096,24,3139,1823
1790248343138,6107,24,3146,1823
1790248343338,6115,24,3151,1823
1790248343539,6125,24,3157,1823
1790248343739,6132,24,3162,1824
1790248343940,6139,24,3168,1824
1790248344140,6148,24,3174,1824
1790248344340,6156,24,3179,1825
1790248344540,6163,24,3185,1826
1790248344741,6171,24,3191,1826
1790248344941,6178,24,3197,1826
1790248345141,6189,24,3204,1826
1790248345342,6196,24,3209,1827
1790248345542,6204,24,3216,1827
1790248345742,6211,24,3220,1827
1790248345943,6220,24,3226,1827
1790248346143,6231,24,3234,1828
1790248346344,6237,24,3238,1828
1790248346544,6247,24,3245,1829
1790248346744,6253,24,3250,1829
1790248346944,6260,24,3256,1829
1790248347145,6271,24,3263,1829
1790248347345,6279,24,3269,1829
1790248347545,6288,24,3275,1830
1790248347745,6295,24,3281,1830
1790248347946,6304,24,3287,1830
1790248348146,6315,24,3294,1831
1790248348346,6321,24,3299,1831
1790248348547,6329,24,3305,1832
1790248348747,6335,24,3310,1832
1790248348947,6344,24,3316,1832
1790248349148,6351,24,3323,1832
1790248349348,6358,24,3326,1832
1790248349548,6367,24,3333,1833
1790248349749,6375,24,3340,1833
1790248349949,6383,24,3346,1833
1790248350149,6391,24,3353,1834
1790248350349,6400,24,3358,1834
1790248350550,6408,24,3365,1834
1790248350750,6416,24,3370,1835
1790248350951,6425,24,3376,1835
1790248351151,6434,24,3383,1835
1790248351351,6439,24,3388,1836
1790248351551,6449,24,3395,1837
1790248351752,6459,24,3401,1837
1790248351952,6466,24,3406,1838
1790248352152,6477,24,3415,1838
1790248352353,6485,24,3427,1838
1790248352553,6492,24,3433,1838
1790248352753,6502,24,3441,1839
1790248352954,6510,24,3446,1839
1790248353154,6517,24,3451,1839
1790248353354,6528,24,3456,1840
1790248353554,6533,24,3462,1840
1790248353754,6542,24,3468,1840
1790248353955,6549,24,3473,1840
1790248354155,6557,24,3480,1840
1790248354356,6562,24,3485,1841
1790248354556,6573,24,3491,1841
1790248354756,6580,24,3497,1841
1790248354956,6588,24,3503,1841
1790248355157,6601,24,3511,1842
1790248355357,6606,24,3515,1843
1790248355557,6615,24,3522,1843
1790248355757,6622,24,3528,1843
1790248355958,6631,24,3534,1843
1790248356158,6642,24,3541,1843
1790248356358,6649,24,3546,1844
1790248356559,6658,24,3553,1844
1790248356759,6664,24,3558,1844
1790248356959,6673,24,3564,1845
1790248357160,6682,24,3571,1845
1790248357360,6690,24,3577,1845
1790248357560,6698,24,3582,1846
1790248357761,6706,24,3589,1846
1790248357961,6716,24,3596,1846
1790248358161,6724,24,3603,1846
1790248358361,6732,24,3608,1847
1790248358562,6739,24,3614,1847
1790248358762,6747,24,3620,1847
1790248358962,6754,24,3625,1848
1790248359163,6762,24,3633,1848
1790248359363,6771,24,3638,1848
1790248359564,6779,24,3643,1849
1790248359764,6787,24,3649,1849
1790248359964,6796,24,3655,1850
1790248360165,6803,24,3662,1850
1790248360365,6810,24,3667,1851
1790248360566,6820,24,3673,1851
1790248360766,6829,24,3679,1851
1790248360966,6836,24,3685,1851
1790248361166,6845,24,3691,1851
1790248361367,6851,24,3697,1852
1790248361567,6859,24,3703,1852
1790248361767,6868,24,3709,1852
1790248361967,6876,24,3715,1853
1790248362168,6891,24,3724,1853
1790248362368,6898,24,3738,1853
1790248362568,6911,24,3744,1853
1790248362768,6918,24,3750,1854
1790248362969,6926,24,3756,1855
1790248363169,6935,24,3763,1855
1790248363369,6944,24,3769,1855
1790248363569,6952,24,3775,1856
1790248363770,6958,24,3780,1856
1790248363970,6968,24,3786,1856
1790248364170,6978,24,3794,1856
1790248364370,6985,24,3798,1857
1790248364571,6992,24,3803,1857
1790248364771,6999,24,3809,1857
1790248364971,7005,24,3815,1857
1790248365172,7016,24,3823,1857
1790248365372,7025,24,3827,1858
1790248365573,7034,24,3834,1858
1790248365773,7044,24,3841,1858
1790248365974,7050,24,3846,1859
1790248366174,7060,24,3853,1859
1790248366374,7064,24,3856,1859
1790248366574,7070,24,3862,1859
1790248366775,7080,24,3869,1860
1790248366975,7087,24,3874,1860
1790248367175,7097,24,3881,1860
1790248367376,7105,24,3887,1861
1790248367576,7114,24,3893,1861
1790248367776,7118,24,3898,1861
1790248367976,7129,24,3904,1862
1790248368177,7139,24,3912,1862
1790248368377,7146,24,3918,1863
1790248368577,7154,24,3922,1863
1790248368778,7158,24,3927,1863
1790248368978,7166,24,3933,1863
1790248369178,7176,24,3940,1864
1790248369379,7181,24,3944,1864
1790248369579,7194,24,3952,1864
1790248369779,7208,24,3958,1864
1790248369979,7215,24,3964,1865
1790248370180,7226,24,3971,1865
1790248370380,7233,24,3976,1865
1790248370580,7243,24,3982,1866
1790248370781,7253,24,3988,1866
1790248370981,7256,24,3994,1866
1790248371181,7266,24,4001,1866
1790248371381,7273,24,4007,1866
1790248371582,7284,24,4013,1867
1790248371782,7290,24,4019,1867
1790248371982,7300,24,4025,1867
1790248372183,7309,24,4033,1869
1790248372383,7315,24,4046,1869
1790248372583,7326,24,4051,1869
1790248372783,7334,24,4057,1869
1790248372984,7342,24,4063,1869
1790248373184,7350,24,4070,1870
1790248373384,7356,24,4075,1870
1790248373584,7365,24,4081,1870
1790248373785,7377,24,4088,1870
1790248373985,7386,24,4094,1870
1790248374185,7393,24,4101,1871
1790248374386,7403,24,4106,1871
1790248374586,7412,24,4113,1871
1790248374787,7419,24,4118,1872
1790248374987,7426,24,4124,1873
1790248375187,7435,24,4132,1873
1790248375388,7442,24,4136,1873
1790248375588,7450,24,4142,1874
1790248375789,7458,24,4148,1874
1790248375989,7468,24,4155,1874
1790248376189,7478,24,4162,1874
1790248376389,7484,24,4168,1875
1790248376590,7494,24,4174,1875
1790248376790,7503,24,4180,1875
1790248376991,7510,24,4185,1876
1790248377191,7518,24,4193,1876
1790248377391,7526,24,4197,1876
1790248377591,7535,24,4205,1876
1790248377792,7544,24,4210,1877
1790248377992,7551,24,4217,1878
1790248378192,7564,24,4224,1878
1790248378393,7571,24,4229,1878
1790248378593,7581,24,4235,1878
1790248378793,7587,24,4241,1879
1790248378993,7594,24,4246,1879
1790248379193,7603,24,4252,1879
1790248379394,7608,24,4257,1879
1790248379594,7616,24,4264,1880
1790248379794,7624,24,4270,1880
1790248379994,7633,24,4275,1880
1790248380194,7660,24,4284,1880
1790248380395,7666,24,4288,1881
1790248380595,7707,24,4293,1881
1790248380795,7715,24,4300,1881
1790248380996,7724,24,4306,1881
1790248381196,7733,24,4313,1882
1790248381396,7739,24,4318,1883
1790248381597,7745,24,4323,1883
1790248381797,7754,24,4328,1883
1790248381997,7761,24,4334,1883
1790248382198,7772,24,4341,1883
1790248382398,7779,24,4353,1883
1790248382598,7786,24,4357,1884
1790248382798,7789,24,4361,1884
1790248382998,7795,24,4365,1884
1790248383198,7800,24,4369,1884
1790248383399,7810,24,4373,1885
1790248383599,7833,24,4379,1888
1790248383799,7856,24,4385,1889
1790248383999,7876,24,4392,1890
1790248384199,7927,24,4398,1891
1790248384400,7948,24,4404,1891
1790248384600,7964,24,4409,1893
1790248384800,7983,24,4415,1894
1790248385000,8005,24,4422,1894
1790248385200,8028,24,4428,1896
1790248385401,8048,24,4432,1897
1790248385601,8067,24,4439,1898
1790248385801,8086,24,4445,1899
1790248386001,8114,24,4452,1899
1790248386202,8137,24,4464,1901
1790248386404,8162,24,4469,1901
1790248386604,8184,24,4476,1902
1790248386804,8202,24,4482,1903
1790248387004,8222,24,4488,1903
1790248387204,8246,24,4495,1905
1790248387405,8265,24,4499,1905
1790248387605,8283,24,4507,1906
1790248387805,8305,24,4512,1908
1790248388005,8327,24,4518,1909
1790248388205,8348,24,4524,1910
1790248388406,8366,24,4530,1911
1790248388606,8385,24,4535,1913
1790248388806,8406,24,4541,1914
1790248389006,8427,24,4546,1915
1790248389206,8448,24,4553,1917
1790248389407,8468,24,4558,1917
1790248389607,8490,24,4564,1918
1790248389807,8513,24,4570,1920
1790248390007,8536,24,4576,1920
1790248390207,8556,24,4582,1921
1790248390408,8578,24,4587,1923
1790248390608,8598,24,4593,1924
1790248390808,8619,24,4599,1925
1790248391008,8640,24,4605,1926
1790248391208,8664,24,4612,1928
1790248391409,8681,24,4617,1930
1790248391609,8702,24,4623,1930
1790248391809,8722,24,4628,1932
1790248392009,8740,24,4634,1932
1790248392209,8762,24,4641,1934
1790248392410,8784,24,4653,1935
1790248392610,8805,24,4659,1936
1790248392810,8825,24,4665,1937
1790248393010,8845,24,4671,1939
1790248393210,8867,24,4677,1941
1790248393410,8882,24,4683,1942
1790248393611,8904,24,4690,1942
1790248393811,8922,24,4695,1943
1790248394011,8942,24,4701,1944
1790248394211,8962,24,4707,1945
1790248394412,8980,24,4712,1945
1790248394612,9033,24,4717,1947
1790248394812,9053,24,4723,1948
1790248395012,9067,24,4729,1948
1790248395212,9085,24,4735,1949
1790248395413,9106,24,4740,1950
1790248395613,9125,24,4747,1950
1790248395813,9146,24,4752,1951
1790248396013,9164,24,4758,1952
1790248396214,9183,24,4765,1953
1790248396414,9200,24,4770,1954
1790248396614,9220,24,4775,1955
1790248396814,9238,24,4782,1956
1790248397015,9292,24,4788,1957
1790248397215,9311,24,4794,1958
1790248397415,9329,24,4799,1959
1790248397615,9350,24,4806,1959
1790248397815,9370,24,4811,1960
1790248398016,9390,24,4818,1961
1790248398216,9409,24,4823,1963
1790248398416,9429,24,4828,1964
1790248398616,9449,24,4834,1965
1790248398816,9469,24,4839,1966
1790248399017,9490,24,4845,1968
1790248399217,9541,24,4850,1968
1790248399417,9559,24,4855,1969
1790248399617,9580,24,4861,1971
1790248399817,9599,24,4866,1973
1790248400017,9620,24,4871,1974
1790248400217,9645,24,4877,1975
1790248400418,9663,24,4883,1976
1790248400618,9683,24,4889,1978
1790248400818,9699,24,4894,1978
1790248401018,9720,24,4899,1979
1790248401218,9740,24,4906,1981
1790248401418,9760,24,4911,1982
1790248401619,9781,24,4916,1982
1790248401819,9829,24,4922,1984
1790248402019,9849,24,4928,1986
1790248402220,9870,24,4935,1986
1790248402420,9891,24,4945,1989
1790248402620,9913,24,4953,1989
1790248402820,9934,24,4959,1990
1790248403021,9950,24,4964,1991
1790248403221,9971,24,4970,1992
1790248403421,9986,24,4975,1993
1790248403621,10008,24,4982,1995
1790248403821,10026,24,4988,1996
1790248404022,10044,24,4993,1997
1790248404225,10081,24,4999,1998
1790248404425,10116,24,5004,1999
1790248404625,10133,24,5010,1999
1790248404826,10152,24,5016,2000
1790248405026,10168,24,5022,2002
1790248405226,10188,24,5029,2003
1790248405426,10206,24,5034,2003
1790248405627,10224,24,5040,2004
1790248405827,10242,24,5046,2005
1790248406027,10262,24,5053,2006
1790248406227,10283,24,5060,2008
1790248406427,10303,24,5065,2009
1790248406627,10352,24,5070,2009
1790248406828,10375,24,5077,2010
1790248407028,10394,24,5084,2012
1790248407228,10412,24,5090,2012
1790248407428,10430,24,5094,2013
1790248407629,10453,24,5100,2014
1790248407829,10471,24,5107,2016
1790248408029,10493,24,5113,2016
1790248408229,10511,24,5118,2018
1790248408429,10529,24,5123,2018
1790248408630,10551,24,5128,2019
1790248408830,10569,24,5134,2020
1790248409030,10615,24,5139,2021
1790248409230,10637,24,5145,2022
1790248409431,10653,24,5149,2023
1790248409631,10673,24,5155,2024
1790248409831,10695,24,5161,2025
1790248410031,10713,24,5166,2026
1790248410231,10734,24,5172,2027
1790248410432,10752,24,5178,2029
1790248410632,10774,24,5184,2030
1790248410832,10793,24,5189,2031
1790248411032,10811,24,5195,2033
1790248411232,10831,24,5202,2033
1790248411433,10881,24,5206,2034
1790248411633,10903,24,5212,2035
1790248411833,10921,24,5218,2037
1790248412033,10943,24,5224,2037
1790248412234,10962,24,5231,2038
1790248412434,10983,24,5242,2039
1790248412634,11001,24,5248,2040
1790248412834,11015,24,5253,2041
1790248413035,11032,24,5258,2042
1790248413235,11052,24,5265,2044
1790248413435,11063,24,5269,2045
1790248413635,11071,24,5274,2045
1790248413835,11077,24,5278,2046
1790248414036,11086,24,5282,2046
1790248414236,11093,24,5287,2046
1790248414436,11110,24,5292,2046
1790248414636,11175,24,5299,2047
1790248414836,11208,24,5306,2047
1790248415037,11237,24,5312,2048
1790248415237,11284,24,5319,2049
1790248415437,11329,24,5325,2049
1790248415637,11358,24,5330,2050
1790248415838,11383,24,5337,2051
1790248416038,11409,24,5342,2052
1790248416238,11443,24,5349,2053
1790248416440,11470,24,5355,2055
1790248416640,11498,24,5361,2057
1790248416841,11525,24,5367,2058
1790248417041,11548,24,5373,2060
1790248417241,11575,24,5380,2061
1790248417441,11598,24,5384,2063
1790248417641,11623,24,5392,2064
1790248417842,11655,24,5397,2066
1790248418042,11682,24,5404,2067
1790248418242,11709,24,5411,2069
1790248418442,11728,24,5416,2070
1790248418645,11754,24,5422,2071
1790248418845,11777,24,5428,2073
1790248419045,11802,24,5434,2075
1790248419245,11828,24,5440,2076
1790248419445,11847,24,5446,2077
1790248419645,11882,24,5452,2080
1790248419846,11913,24,5457,2082
1790248420046,11939,24,5463,2084
1790248420246,11965,24,5470,2086
1790248420446,11987,24,5475,2087
1790248420646,12017,24,5481,2088
1790248420846,12043,24,5487,2090
1790248421047,12066,24,5493,2092
1790248421247,12094,24,5498,2094
1790248421447,12120,24,5504,2095
1790248421647,12160,24,5511,2097
1790248421847,12188,24,5518,2098
1790248422047,12215,24,5523,2101
1790248422247,12239,24,5530,2103
1790248422448,12267,24,5541,2104
1790248422648,12290,24,5546,2105
1790248422848,12316,24,5553,2107
1790248423048,12351,24,5559,2109
1790248423248,12377,24,5564,2112
1790248423449,12401,24,5570,2113
1790248423649,12426,24,5576,2114
1790248423849,12450,24,5582,2116
1790248424049,12475,24,5587,2118
1790248424249,12498,24,5592,2119
1790248424451,12521,24,5597,2121
