# sid=8140 tracer_pid=8137 tracer_arg0=/data/data/com.termux/files/usr/bin/proot x3=1653 interval=0.2 rescan=5
epoch_ms,session_ticks,session_procs,tracer_ticks,x3_ticks
1790252257181,5484,26,2950,269
1790252257381,5493,26,2957,269
1790252257581,5501,26,2963,269
1790252257781,5510,26,2970,270
1790252257982,5517,26,2978,271
1790252258182,5526,26,2985,271
1790252258382,5567,26,2991,272
1790252258582,5575,26,2996,272
1790252258783,5579,26,3003,272
1790252258983,5587,26,3009,273
1790252259183,5596,26,3016,273
1790252259383,5605,26,3023,273
1790252259584,5612,26,3029,274
1790252259784,5618,26,3035,274
1790252259984,5629,26,3044,276
1790252260185,5645,26,3059,276
1790252260385,5667,26,3067,276
1790252260585,5678,26,3073,276
1790252260785,5685,26,3079,276
1790252260986,5693,26,3086,277
1790252261186,5700,26,3092,277
1790252261386,5709,26,3099,278
1790252261586,5717,26,3105,279
1790252261786,5724,26,3113,280
1790252261987,5736,26,3120,280
1790252262187,5743,26,3127,281
1790252262387,5749,26,3134,281
1790252262588,5757,26,3139,282
1790252262788,5765,26,3148,282
1790252262988,5775,26,3156,283
1790252263188,5783,26,3162,283
1790252263389,5794,26,3171,284
1790252263589,5802,26,3176,284
1790252263789,5809,26,3183,285
1790252263989,5816,26,3189,285
1790252264190,5825,26,3196,286
1790252264390,5835,26,3204,286
1790252264590,5841,26,3210,287
1790252264790,5879,26,3216,287
1790252264991,5890,26,3223,287
1790252265191,5897,26,3228,288
1790252265391,5906,26,3235,289
1790252265591,5911,26,3240,289
1790252265791,5921,26,3247,289
1790252265992,5929,26,3255,290
1790252266192,5938,26,3263,291
1790252266392,5947,26,3269,291
1790252266593,5953,26,3274,292
1790252266793,5962,26,3281,292
1790252266993,5972,26,3288,292
1790252267193,5983,26,3295,293
1790252267393,5988,26,3302,294
1790252267594,5999,26,3310,294
1790252267794,6006,26,3316,295
1790252267995,6014,26,3324,295
1790252268195,6023,26,3332,296
1790252268395,6033,26,3340,296
1790252268595,6040,26,3346,297
1790252268796,6049,26,3353,297
1790252268996,6055,26,3359,298
1790252269196,6069,26,3366,298
1790252269397,6077,26,3374,299
1790252269597,6086,26,3380,299
1790252269797,6091,26,3385,300
1790252269997,6101,26,3392,301
1790252270197,6113,26,3407,301
1790252270398,6118,26,3414,302
1790252270598,6123,26,3418,302
1790252270798,6164,26,3425,302
1790252270998,6172,26,3433,303
1790252271199,6180,26,3440,303
1790252271399,6189,26,3448,303
1790252271599,6198,26,3453,304
1790252271799,6205,26,3459,304
1790252272000,6211,26,3467,305
1790252272200,6221,26,3474,306
1790252272400,6228,26,3481,306
1790252272600,6234,26,3487,307
1790252272801,6244,26,3494,308
1790252273001,6254,26,3501,308
1790252273201,6264,26,3509,309
1790252273401,6268,26,3515,309
1790252273602,6274,26,3521,309
1790252273802,6283,26,3528,310
1790252274002,6289,26,3534,311
1790252274203,6300,26,3542,311
1790252274403,6310,26,3549,312
1790252274603,6315,26,3555,312
1790252274804,6326,26,3563,313
1790252275004,6335,26,3570,313
1790252275204,6342,26,3577,313
1790252275405,6350,26,3585,315
1790252275605,6357,26,3592,315
1790252275805,6365,26,3598,315
1790252276005,6376,26,3606,315
1790252276206,6385,26,3613,316
1790252276406,6394,26,3622,317
1790252276606,6400,26,3628,318
1790252276807,6408,26,3634,319
1790252277007,6417,26,3641,319
1790252277207,6439,26,3648,319
1790252277407,6463,26,3653,320
1790252277608,6466,26,3659,320
1790252277808,6474,26,3666,321
1790252278008,6479,26,3670,321
1790252278209,6489,26,3678,321
1790252278409,6496,26,3687,322
1790252278609,6505,26,3693,323
1790252278809,6513,26,3700,323
1790252279010,6520,26,3707,323
1790252279210,6530,26,3713,324
1790252279410,6537,26,3721,324
1790252279610,6545,26,3727,324
1790252279811,6555,26,3734,325
1790252280011,6563,26,3741,325
1790252280211,6570,26,3756,326
1790252280411,6577,26,3761,327
1790252280611,6585,26,3767,327
1790252280812,6594,26,3774,328
1790252281012,6602,26,3782,328
1790252281212,6610,26,3788,328
1790252281412,6616,26,3795,329
1790252281613,6624,26,3802,329
1790252281813,6632,26,3808,330
1790252282013,6638,26,3814,330
1790252282213,6648,26,3821,331
1790252282414,6661,26,3829,332
1790252282614,6665,26,3835,332
1790252282814,6673,26,3842,333
1790252283014,6680,26,3850,333
1790252283215,6689,26,3856,334
1790252283415,6699,26,3864,334
1790252283615,6704,26,3868,335
1790252283816,6742,26,3875,335
1790252284016,6752,26,3882,335
1790252284216,6759,26,3889,336
1790252284416,6768,26,3897,337
1790252284617,6774,26,3903,337
1790252284817,6784,26,3910,337
1790252285017,6791,26,3917,339
1790252285217,6800,26,3924,339
1790252285418,6809,26,3931,339
1790252285618,6816,26,3937,340
1790252285818,6823,26,3944,341
1790252286019,6832,26,3952,341
1790252286219,6840,26,3959,341
1790252286419,6852,26,3966,342
1790252286619,6856,26,3971,342
1790252286820,6865,26,3979,343
1790252287020,6874,26,3986,343
1790252287220,6882,26,3992,344
1790252287420,6887,26,3998,345
1790252287621,6894,26,4004,345
1790252287821,6903,26,4011,346
1790252288021,6916,26,4020,346
1790252288221,6918,26,4026,347
1790252288422,6930,26,4034,348
1790252288622,6937,26,4038,348
1790252288822,6946,26,4046,349
1790252289022,6952,26,4053,349
1790252289223,6959,26,4060,350
1790252289423,6971,26,4067,350
1790252289623,6977,26,4072,351
1790252289823,6984,26,4080,351
1790252290023,6995,26,4088,352
1790252290224,7035,26,4100,352
1790252290424,7044,26,4109,352
1790252290624,7053,26,4116,353
1790252290825,7060,26,4122,354
1790252291025,7071,26,4130,354
1790252291225,7076,26,4137,354
1790252291425,7087,26,4145,355
1790252291625,7093,26,4151,355
1790252291826,7103,26,4158,355
1790252292026,7109,26,4166,356
1790252292226,7118,26,4173,357
1790252292427,7127,26,4179,358
1790252292627,7136,26,4185,358
1790252292827,7143,26,4192,359
1790252293027,7150,26,4200,359
1790252293228,7159,26,4207,360
1790252293428,7167,26,4215,360
1790252293628,7173,26,4219,361
1790252293828,7180,26,4226,361
1790252294028,7190,26,4233,362
1790252294229,7197,26,4239,362
1790252294429,7208,26,4248,363
1790252294629,7214,26,4254,363
1790252294830,7229,26,4262,364
1790252295030,7235,26,4268,364
1790252295231,7243,26,4277,365
1790252295431,7249,26,4281,365
1790252295633,7253,26,4286,366
1790252295835,7264,26,4293,367
1790252296035,7273,26,4301,367
1790252296235,7279,26,4306,367
1790252296436,7290,26,4315,368
1790252296636,7295,26,4320,369
1790252296836,7328,26,4324,369
1790252297036,7340,26,4332,369
1790252297237,7347,26,4338,370
1790252297437,7354,26,4346,370
1790252297637,7362,26,4351,370
1790252297837,7369,26,4357,371
1790252298038,7383,26,4366,372
1790252298238,7390,26,4373,373
1790252298438,7396,26,4379,373
1790252298638,7403,26,4384,374
1790252298839,7409,26,4389,374
1790252299039,7416,26,4396,374
1790252299239,7422,26,4403,375
1790252299439,7433,26,4410,375
1790252299640,7442,26,4415,375
1790252299840,7448,26,4423,376
1790252300040,7456,26,4430,377
1790252300240,7470,26,4445,378
1790252300441,7479,26,4452,378
1790252300641,7483,26,4457,379
1790252300841,7503,26,4466,379
1790252301041,7510,26,4473,379
1790252301242,7517,26,4479,380
1790252301442,7529,26,4487,380
1790252301642,7535,26,4492,381
1790252301842,7543,26,4500,382
1790252302043,7552,26,4506,382
1790252302243,7560,26,4513,382
1790252302443,7570,26,4521,384
1790252302644,7576,26,4527,384
1790252302844,7586,26,4535,384
1790252303044,7593,26,4542,385
1790252303244,7604,26,4549,385
1790252303445,7641,26,4555,386
1790252303645,7646,26,4561,386
1790252303845,7657,26,4568,387
1790252304045,7661,26,4573,387
1790252304246,7666,26,4577,388
1790252304446,7671,26,4582,388
1790252304646,7680,26,4589,388
1790252304846,7689,26,4596,389
1790252305047,7698,26,4604,389
1790252305247,7706,26,4611,390
1790252305447,7717,26,4619,390
1790252305647,7722,26,4624,392
1790252305848,7728,26,4631,392
1790252306048,7739,26,4639,393
1790252306248,7747,26,4646,393
1790252306449,7757,26,4654,393
1790252306649,7762,26,4659,394
1790252306849,7769,26,4666,395
1790252307049,7778,26,4672,395
1790252307249,7786,26,4679,396
1790252307450,7793,26,4687,397
1790252307650,7800,26,4693,397
1790252307851,7808,26,4700,397
1790252308051,7818,26,4708,398
1790252308251,7827,26,4715,398
1790252308451,7835,26,4723,399
1790252308652,7843,26,4728,399
1790252308852,7852,26,4735,400
1790252309052,7859,26,4741,401
1790252309252,7867,26,4748,402
1790252309452,7877,26,4756,402
1790252309653,7883,26,4761,402
1790252309853,7918,26,4766,403
1790252310053,7927,26,4774,403
1790252310254,7936,26,4786,403
1790252310454,7942,26,4791,404
1790252310654,7950,26,4796,404
1790252310854,7957,26,4803,404
1790252311054,7966,26,4811,405
1790252311255,7975,26,4817,405
1790252311455,7983,26,4826,406
1790252311655,7987,26,4832,407
1790252311856,7997,26,4839,407
1790252312056,8021,26,4848,408
1790252312256,8033,26,4856,409
1790252312456,8042,26,4863,409
1790252312657,8049,26,4869,409
1790252312857,8054,26,4872,410
1790252313057,8060,26,4876,411
1790252313257,8066,26,4882,411
1790252313458,8076,26,4889,411
1790252313660,8086,26,4894,411
1790252313860,8113,26,4905,413
1790252314060,8133,26,4913,413
1790252314260,8179,26,4920,414
1790252314460,8200,26,4928,415
1790252314660,8217,26,4935,417
1790252314861,8237,26,4943,418
1790252315061,8257,26,4951,420
1790252315261,8277,26,4960,421
1790252315461,8295,26,4969,423
1790252315661,8315,26,4977,423
1790252315862,8336,26,4986,425
1790252316062,8355,26,4994,426
1790252316262,8373,26,5002,428
1790252316462,8398,26,5010,429
1790252316662,8421,26,5023,430
1790252316862,8446,26,5034,432
1790252317063,8498,26,5041,432
1790252317263,8522,26,5050,433
1790252317463,8545,26,5058,434
1790252317663,8560,26,5066,435
1790252317863,8578,26,5074,435
1790252318063,8596,26,5083,436
1790252318264,8614,26,5091,437
1790252318464,8637,26,5099,438
1790252318664,8656,26,5107,439
1790252318864,8675,26,5114,440
1790252319064,8692,26,5122,443
1790252319264,8713,26,5129,443
1790252319464,8733,26,5138,447
1790252319665,8753,26,5144,447
1790252319865,8772,26,5153,448
1790252320065,8795,26,5163,449
1790252320265,8812,26,5176,451
1790252320465,8861,26,5183,453
1790252320666,8881,26,5191,454
1790252320866,8901,26,5198,455
1790252321066,8923,26,5206,456
1790252321266,8942,26,5214,458
1790252321466,8960,26,5224,459
1790252321666,8983,26,5231,460
1790252321866,9003,26,5240,461
1790252322067,9021,26,5248,464
1790252322267,9040,26,5257,465
1790252322468,9062,26,5264,467
1790252322668,9074,26,5270,467
1790252322869,9126,26,5278,468
1790252323069,9144,26,5286,469
1790252323269,9162,26,5293,470
1790252323469,9185,26,5302,472
1790252323669,9201,26,5310,475
1790252323869,9220,26,5317,475
1790252324070,9237,26,5325,476
1790252324270,9256,26,5332,477
1790252324470,9277,26,5342,477
1790252324670,9295,26,5350,479
1790252324870,9316,26,5358,480
1790252325070,9336,26,5367,481
1790252325271,9385,26,5374,481
1790252325471,9403,26,5383,483
1790252325671,9419,26,5389,484
1790252325871,9437,26,5398,485
1790252326071,9458,26,5408,486
1790252326272,9475,26,5416,488
1790252326472,9497,26,5425,489
1790252326672,9514,26,5432,490
1790252326872,9537,26,5440,492
1790252327072,9555,26,5448,493
1790252327272,9576,26,5455,494
1790252327472,9597,26,5464,496
1790252327673,9642,26,5471,497
1790252327873,9661,26,5478,498
1790252328073,9678,26,5487,500
1790252328273,9698,26,5495,502
1790252328473,9719,26,5504,502
1790252328673,9734,26,5511,504
1790252328874,9754,26,5518,505
1790252329074,9804,26,5525,507
1790252329274,9826,26,5531,508
1790252329474,9846,26,5540,508
1790252329674,9866,26,5547,510
1790252329874,9883,26,5555,512
1790252330075,9910,26,5565,513
1790252330275,9931,26,5578,514
1790252330475,9954,26,5587,515
1790252330675,9972,26,5594,516
