# mem-guard start x3=32074 floor_mb=3000 swap_growth_mb=1536 x3_max_mb=3072 swap_used0_mb=4024
1790212529.038128255 mem_available_mb=6249 swap_used_mb=4023 x3_rss_mb=217 x3_swap_mb=0
1790212529.565568046 mem_available_mb=6248 swap_used_mb=4023 x3_rss_mb=217 x3_swap_mb=0
1790212530.098061900 mem_available_mb=6249 swap_used_mb=4023 x3_rss_mb=217 x3_swap_mb=0
1790212530.630831744 mem_available_mb=6248 swap_used_mb=4023 x3_rss_mb=217 x3_swap_mb=0
1790212531.157895233 mem_available_mb=6247 swap_used_mb=4023 x3_rss_mb=217 x3_swap_mb=0
1790212531.687073566 mem_available_mb=6248 swap_used_mb=4023 x3_rss_mb=217 x3_swap_mb=0
1790212532.221635858 mem_available_mb=6253 swap_used_mb=4023 x3_rss_mb=217 x3_swap_mb=0
1790212532.755226014 mem_available_mb=6248 swap_used_mb=4023 x3_rss_mb=217 x3_swap_mb=0
1790212533.285437107 mem_available_mb=6249 swap_used_mb=4023 x3_rss_mb=217 x3_swap_mb=0
1790212533.824412263 mem_available_mb=6249 swap_used_mb=4023 x3_rss_mb=217 x3_swap_mb=0
1790212534.353643826 mem_available_mb=6271 swap_used_mb=4023 x3_rss_mb=217 x3_swap_mb=0
1790212534.885309190 mem_available_mb=6260 swap_used_mb=4023 x3_rss_mb=217 x3_swap_mb=0
1790212535.439126794 mem_available_mb=6262 swap_used_mb=4023 x3_rss_mb=217 x3_swap_mb=0
1790212535.994979242 mem_available_mb=6260 swap_used_mb=4023 x3_rss_mb=217 x3_swap_mb=0
1790212536.546685596 mem_available_mb=6262 swap_used_mb=4023 x3_rss_mb=217 x3_swap_mb=0
1790212537.094819450 mem_available_mb=6260 swap_used_mb=4023 x3_rss_mb=217 x3_swap_mb=0
1790212537.639815022 mem_available_mb=6259 swap_used_mb=4023 x3_rss_mb=217 x3_swap_mb=0
1790212538.201035543 mem_available_mb=6260 swap_used_mb=4023 x3_rss_mb=217 x3_swap_mb=0
1790212538.756975647 mem_available_mb=6260 swap_used_mb=4023 x3_rss_mb=217 x3_swap_mb=0
1790212539.298200595 mem_available_mb=6259 swap_used_mb=4023 x3_rss_mb=217 x3_swap_mb=0
1790212539.852273824 mem_available_mb=6268 swap_used_mb=4023 x3_rss_mb=217 x3_swap_mb=0
