# sid=4758 tracer_pid=4756 tracer_arg0=/data/data/com.termux/files/usr/bin/proot x3=25827 interval=0.2 rescan=5
epoch_ms,session_ticks,session_procs,tracer_ticks,x3_ticks
1790262590029,2587,16,1583,10584
1790262590230,2602,16,1593,10584
1790262590430,2621,16,1609,10585
1790262590630,2635,16,1622,10585
1790262590830,2647,16,1636,10586
1790262591030,2666,16,1653,10587
1790262591231,2682,16,1666,10588
1790262591431,2698,16,1681,10589
1790262591631,2718,16,1696,10589
1790262591831,2737,16,1710,10589
1790262592031,2757,18,1726,10590
1790262592231,2774,16,1741,10591
1790262592432,2796,16,1754,10592
1790262592632,2815,16,1767,10592
1790262592832,2844,16,1782,10593
1790262593032,2871,17,1801,10593
1790262593233,2894,16,1815,10594
1790262593433,2929,16,1830,10594
1790262593633,2955,16,1845,10596
1790262593833,2996,16,1857,10596
1790262594033,3029,16,1871,10597
1790262594234,3056,16,1886,10598
1790262594434,3073,16,1900,10598
1790262594634,3090,16,1914,10598
1790262594834,3106,16,1927,10599
1790262595035,3121,16,1940,10599
1790262595235,3136,16,1950,10600
1790262595435,3157,16,1964,10601
1790262595635,3179,16,1978,10601
1790262595835,3196,16,1994,10601
1790262596035,3212,16,2009,10601
1790262596236,3233,16,2021,10602
1790262596436,3260,16,2036,10603
1790262596636,3282,16,2051,10604
1790262596836,3297,16,2064,10604
1790262597036,3314,16,2080,10604
1790262597236,3328,16,2096,10604
1790262597437,3344,16,2114,10604
1790262597637,3357,16,2129,10604
1790262597837,3373,16,2145,10605
1790262598037,3387,16,2162,10605
1790262598237,3400,16,2176,10605
1790262598437,3411,16,2190,10605
1790262598638,3427,16,2204,10605
1790262598838,3440,16,2217,10605
1790262599038,3446,16,2225,10605
1790262599239,3448,16,2225,10606
1790262599439,3449,16,2230,10606
1790262599639,3449,16,2234,10607
1790262599839,3453,16,2236,10607
1790262600039,3461,16,2240,10607
1790262600240,3472,16,2250,10607
1790262600440,3489,16,2255,10607
1790262600640,3502,16,2264,10608
1790262600840,3516,16,2275,10608
1790262601040,3526,16,2287,10608
1790262601240,3539,16,2297,10608
1790262601441,3554,16,2311,10608
1790262601641,3565,16,2322,10608
1790262601841,3566,16,2332,10608
1790262602041,3601,17,2343,10608
1790262602241,3610,16,2348,10609
1790262602441,3632,16,2358,10609
1790262602642,3643,16,2371,10610
1790262602842,3643,16,2380,10610
1790262603042,3696,16,2384,10610
1790262603243,3707,16,2385,10610
1790262603443,3708,16,2387,10610
1790262603643,3709,16,2387,10611
1790262603844,3711,16,2388,10611
1790262604044,3712,16,2389,10611
1790262604245,3715,16,2390,10612
1790262604445,3716,16,2390,10613
1790262604645,3716,16,2392,10613
1790262604846,3720,16,2394,10613
1790262605046,3721,16,2395,10613
1790262605246,3725,16,2395,10613
1790262605447,3725,16,2396,10614
1790262605647,3726,16,2397,10615
1790262605847,3729,16,2397,10615
1790262606048,3729,16,2398,10615
1790262606248,3730,16,2399,10615
1790262606449,3731,16,2400,10616
1790262606649,3733,16,2401,10616
1790262606849,3738,16,2402,10617
1790262607050,3739,16,2404,10617
1790262607250,3742,16,2405,10617
1790262607450,3747,16,2408,10618
1790262607651,3747,16,2409,10618
1790262607851,3750,16,2409,10618
1790262608051,3753,16,2410,10618
1790262608252,3757,16,2411,10619
1790262608452,3757,16,2412,10620
1790262608652,3758,16,2414,10620
1790262608853,3764,16,2417,10620
1790262609053,3765,16,2417,10620
1790262609254,3768,16,2418,10621
1790262609454,3769,16,2418,10621
1790262609654,3769,16,2419,10621
1790262609855,3772,16,2424,10622
1790262610055,3773,16,2426,10622
1790262610255,3775,16,2426,10622
1790262610456,3775,16,2426,10623
1790262610656,3776,16,2427,10623
1790262610857,3780,16,2428,10624
1790262611057,3783,16,2430,10624
1790262611257,3787,16,2431,10624
1790262611458,3787,16,2433,10624
1790262611658,3788,16,2433,10625
1790262611859,3790,16,2434,10626
1790262612059,3790,16,2434,10626
1790262612259,3794,16,2436,10626
1790262612459,3796,16,2437,10626
1790262612660,3797,16,2437,10627
1790262612860,3800,16,2439,10627
1790262613061,3801,16,2439,10627
1790262613261,3805,16,2440,10628
1790262613461,3805,16,2440,10628
1790262613662,3805,16,2441,10628
1790262613862,3806,16,2441,10628
1790262614062,3807,16,2442,10629
1790262614263,3810,16,2443,10629
1790262614463,3810,16,2443,10630
1790262614664,3811,16,2444,10630
1790262614864,3816,16,2446,10631
1790262615064,3816,16,2447,10631
1790262615265,3820,16,2448,10632
1790262615465,3820,16,2449,10632
1790262615665,3822,16,2449,10632
1790262615866,3824,16,2449,10633
1790262616066,3824,16,2450,10633
1790262616266,3827,16,2451,10634
1790262616467,3829,16,2453,10634
1790262616667,3830,16,2454,10635
1790262616868,3834,16,2455,10635
1790262617068,3835,16,2455,10635
1790262617268,3838,16,2456,10635
1790262617469,3838,16,2458,10636
1790262617669,3840,16,2459,10636
1790262617869,3841,16,2459,10636
1790262618070,3841,16,2460,10637
1790262618270,3845,16,2462,10638
1790262618470,3845,16,2462,10638
1790262618671,3847,16,2463,10638
1790262618871,3852,16,2463,10638
1790262619071,3852,16,2464,10639
1790262619272,3855,16,2465,10639
1790262619472,3856,16,2465,10639
1790262619672,3856,16,2466,10640
1790262619872,3859,16,2467,10640
1790262620073,3859,16,2467,10640
1790262620274,3865,16,2469,10640
1790262620474,3865,16,2469,10641
1790262620674,3866,16,2469,10641
1790262620875,3868,16,2471,10641
1790262621075,3868,16,2471,10642
1790262621275,3873,16,2472,10642
1790262621475,3874,16,2473,10642
1790262621676,3874,16,2474,10643
1790262621876,3875,16,2475,10643
1790262622077,3875,16,2475,10643
1790262622277,3884,16,2480,10644
1790262622478,3890,16,2483,10644
1790262622678,3892,16,2483,10644
1790262622879,3894,16,2484,10645
1790262623079,3894,16,2484,10645
1790262623280,3898,16,2485,10645
1790262623480,3898,16,2486,10646
1790262623680,3899,16,2486,10646
1790262623880,3903,16,2487,10646
1790262624081,3903,16,2487,10647
1790262624281,3906,16,2488,10648
1790262624481,3906,16,2489,10648
1790262624682,3909,16,2489,10648
1790262624882,3912,16,2492,10649
1790262625083,3912,16,2492,10649
1790262625283,3915,16,2494,10649
1790262625484,3916,16,2494,10649
1790262625684,3920,16,2495,10650
1790262625884,3921,16,2496,10650
1790262626085,3922,16,2496,10650
1790262626285,3923,16,2497,10651
1790262626485,3925,16,2499,10651
1790262626686,3928,16,2499,10652
1790262626886,3931,16,2501,10652
1790262627086,3931,16,2501,10653
1790262627287,3933,16,2501,10653
1790262627487,3934,16,2502,10653
1790262627687,3937,16,2503,10653
1790262627888,3937,16,2504,10653
1790262628088,3937,16,2504,10654
1790262628288,3940,16,2504,10654
1790262628488,3941,16,2505,10654
1790262628689,3942,16,2506,10655
1790262628889,3944,16,2507,10656
1790262629089,3944,16,2507,10656
1790262629290,3948,16,2508,10656
1790262629490,3949,16,2509,10657
1790262629690,3952,16,2509,10657
1790262629891,3956,16,2512,10657
1790262630091,3956,16,2512,10658
1790262630291,3959,16,2513,10658
1790262630492,3959,16,2513,10658
1790262630692,3962,16,2514,10659
1790262630892,3965,16,2516,10659
1790262631093,3965,16,2516,10659
1790262631293,3970,16,2518,10660
1790262631493,3971,16,2519,10660
1790262631693,3973,16,2520,10660
1790262631894,3974,16,2521,10661
1790262632094,3975,16,2521,10661
1790262632294,3978,16,2522,10661
1790262632495,3983,16,2525,10661
1790262632695,3993,16,2538,10662
1790262632895,4008,16,2549,10662
1790262633096,4008,16,2549,10662
1790262633297,4011,16,2550,10662
1790262633497,4011,16,2551,10663
1790262633697,4014,16,2551,10663
1790262633898,4016,16,2552,10663
1790262634098,4016,16,2552,10664
1790262634299,4020,16,2553,10664
1790262634499,4020,16,2554,10665
1790262634699,4021,16,2555,10665
1790262634900,4024,16,2556,10666
1790262635100,4025,16,2557,10666
1790262635301,4029,16,2558,10667
1790262635501,4031,16,2559,10667
1790262635701,4034,16,2560,10667
1790262635902,4035,16,2560,10667
1790262636102,4037,16,2562,10667
1790262636302,4040,16,2563,10668
1790262636503,4044,16,2565,10668
1790262636703,4050,16,2571,10668
1790262636903,4051,16,2572,10669
1790262637104,4056,16,2574,10669
1790262637304,4059,16,2578,10670
1790262637505,4064,16,2582,10671
1790262637705,4068,16,2583,10671
1790262637905,4070,16,2584,10671
1790262638105,4071,16,2585,10672
1790262638306,4073,16,2585,10672
1790262638506,4074,16,2586,10672
1790262638706,4078,16,2587,10672
1790262638907,4078,16,2588,10673
1790262639107,4079,16,2588,10674
1790262639307,4082,16,2589,10674
1790262639508,4082,16,2590,10674
1790262639708,4086,16,2591,10675
1790262639908,4086,16,2591,10675
1790262640109,4088,16,2593,10675
1790262640309,4091,16,2594,10676
1790262640509,4093,16,2594,10676
1790262640710,4096,16,2595,10676
1790262640910,4096,16,2595,10676
1790262641110,4096,16,2596,10677
1790262641311,4098,16,2598,10677
1790262641512,4102,16,2598,10678
1790262641712,4106,16,2600,10678
1790262641912,4106,16,2600,10678
1790262642113,4106,16,2601,10679
1790262642313,4109,16,2602,10679
1790262642514,4112,16,2604,10679
1790262642714,4114,16,2604,10680
1790262642915,4114,16,2605,10680
1790262643115,4114,16,2606,10681
1790262643315,4120,16,2607,10681
1790262643516,4122,16,2607,10681
1790262643716,4125,16,2608,10681
1790262643916,4125,16,2608,10682
1790262644117,4126,16,2609,10682
1790262644317,4129,16,2610,10683
1790262644517,4129,16,2611,10683
1790262644718,4132,16,2612,10683
1790262644918,4133,16,2612,10684
1790262645119,4135,16,2614,10684
1790262645319,4138,16,2615,10685
1790262645520,4138,16,2616,10685
1790262645720,4142,16,2617,10685
1790262645921,4142,16,2617,10686
1790262646121,4145,16,2618,10686
1790262646321,4147,16,2618,10686
1790262646521,4148,16,2619,10687
1790262646722,4152,16,2621,10687
1790262646922,4152,16,2621,10687
1790262647123,4153,16,2622,10688
1790262647323,4156,16,2623,10688
1790262647523,4158,16,2624,10688
1790262647724,4162,16,2625,10689
1790262647924,4163,16,2625,10689
1790262648124,4163,16,2626,10690
1790262648325,4167,16,2627,10690
1790262648525,4167,16,2627,10690
1790262648726,4169,16,2628,10691
1790262648926,4169,16,2628,10691
1790262649127,4170,16,2629,10691
1790262649327,4173,16,2631,10692
1790262649527,4173,16,2631,10692
1790262649728,4178,16,2632,10692
1790262649928,4179,16,2632,10693
1790262650128,4182,16,2634,10694
1790262650328,4185,16,2636,10694
1790262650529,4185,16,2636,10694
1790262650729,4188,16,2637,10695
1790262650930,4188,16,2637,10695
1790262651130,4190,16,2638,10695
1790262651330,4192,16,2639,10695
1790262651531,4192,16,2639,10696
1790262651731,4197,16,2641,10697
1790262651932,4197,16,2641,10697
1790262652132,4198,16,2642,10697
1790262652332,4201,16,2643,10698
1790262652533,4212,16,2648,10698
1790262652733,4215,16,2650,10698
1790262652933,4215,16,2650,10699
1790262653134,4216,16,2651,10699
1790262653334,4219,16,2652,10699
1790262653534,4219,16,2652,10699
1790262653735,4224,16,2653,10699
1790262653935,4224,16,2654,10700
1790262654136,4226,16,2654,10701
1790262654336,4228,16,2655,10701
1790262654536,4228,16,2655,10701
1790262654736,4232,16,2656,10701
1790262654937,4232,16,2657,10702
1790262655137,4235,16,2659,10702
1790262655338,4238,16,2660,10703
1790262655538,4238,16,2660,10703
1790262655739,4240,16,2661,10703
1790262655939,4241,16,2661,10703
1790262656139,4243,16,2662,10704
1790262656340,4245,16,2663,10704
1790262656540,4245,16,2663,10705
1790262656741,4251,16,2666,10706
1790262656941,4251,16,2666,10706
1790262657141,4253,16,2667,10706
1790262657341,4255,16,2667,10706
1790262657542,4257,16,2668,10707
1790262657742,4260,16,2670,10707
1790262657942,4262,16,2670,10707
1790262658143,4262,16,2671,10708
1790262658343,4264,16,2671,10708
1790262658544,4264,16,2671,10708
1790262658744,4267,16,2673,10709
1790262658944,4267,16,2673,10709
1790262659145,4271,16,2674,10709
1790262659345,4273,16,2675,10711
1790262659546,4274,16,2675,10711
1790262659746,4277,16,2676,10712
1790262659946,4277,16,2676,10712
1790262660146,4279,16,2678,10712
1790262660347,4282,16,2678,10712
1790262660547,4282,16,2678,10713
1790262660748,4285,16,2680,10713
1790262660948,4285,16,2680,10713
1790262661149,4287,16,2680,10714
1790262661349,4289,16,2682,10714
1790262661549,4289,16,2683,10714
1790262661750,4295,16,2685,10714
1790262661950,4295,16,2685,10715
1790262662151,4297,16,2685,10715
1790262662351,4298,16,2686,10716
1790262662551,4304,16,2691,10716
1790262662751,4319,16,2703,10716
1790262662951,4322,16,2709,10716
1790262663152,4324,16,2710,10717
1790262663352,4327,16,2711,10717
1790262663553,4327,16,2711,10717
1790262663753,4330,16,2712,10718
1790262663953,4330,16,2712,10718
1790262664154,4333,16,2713,10719
1790262664354,4336,16,2714,10719
1790262664554,4336,16,2714,10719
1790262664755,4339,16,2716,10720
1790262664955,4339,16,2716,10720
1790262665155,4341,16,2717,10720
1790262665356,4344,16,2719,10721
1790262665556,4344,16,2719,10721
1790262665756,4347,16,2720,10721
1790262665957,4347,16,2720,10722
1790262666157,4350,16,2721,10723
1790262666357,4354,16,2723,10723
1790262666558,4355,16,2724,10724
1790262666759,4357,16,2726,10724
1790262666959,4359,16,2728,10724
1790262667159,4363,16,2729,10725
1790262667360,4365,16,2730,10725
1790262667560,4368,16,2733,10725
1790262667760,4372,16,2733,10725
1790262667961,4373,16,2735,10725
1790262668161,4374,16,2735,10726
1790262668361,4376,16,2736,10727
1790262668562,4376,16,2736,10727
1790262668762,4380,16,2737,10727
1790262668963,4380,16,2737,10728
1790262669164,4382,16,2738,10728
1790262669364,4385,16,2739,10728
1790262669564,4386,16,2739,10728
1790262669764,4389,16,2740,10729
1790262669965,4389,16,2740,10729
1790262670165,4394,16,2743,10729
1790262670365,4394,16,2743,10729
1790262670566,4395,16,2744,10730
1790262670766,4398,16,2744,10731
1790262670967,4398,16,2744,10731
1790262671167,4400,16,2745,10731
1790262671367,4400,16,2746,10731
1790262671567,4400,16,2746,10731
1790262671768,4406,16,2747,10732
1790262671968,4407,16,2749,10732
1790262672169,4410,16,2749,10733
1790262672369,4411,16,2749,10733
1790262672569,4412,16,2751,10733
1790262672769,4416,16,2752,10733
1790262672970,4417,16,2753,10734
1790262673170,4420,16,2753,10734
1790262673370,4420,16,2754,10734
1790262673571,4420,16,2754,10734
1790262673771,4423,16,2756,10735
1790262673972,4423,16,2756,10735
1790262674172,4426,16,2757,10736
1790262674372,4428,16,2758,10737
1790262674573,4428,16,2758,10737
1790262674773,4430,16,2759,10737
1790262674973,4431,16,2759,10738
1790262675174,4436,16,2760,10738
1790262675374,4437,16,2762,10738
1790262675575,4437,16,2762,10739
1790262675775,4439,16,2763,10739
1790262675975,4440,16,2764,10739
1790262676175,4443,16,2764,10739
1790262676376,4445,16,2765,10739
1790262676576,4447,16,2766,10740
1790262676777,4450,16,2768,10740
1790262676977,4451,16,2768,10740
1790262677177,4455,16,2768,10741
1790262677378,4455,16,2769,10741
1790262677578,4457,16,2771,10741
1790262677779,4460,16,2772,10742
1790262677979,4460,16,2772,10742
1790262678180,4464,16,2773,10743
1790262678380,4464,16,2773,10744
1790262678580,4464,16,2774,10744
1790262678781,4467,16,2774,10744
1790262678981,4468,16,2775,10745
1790262679181,4472,16,2776,10745
1790262679382,4472,16,2776,10745
1790262679582,4473,16,2777,10745
1790262679782,4476,16,2778,10746
1790262679983,4477,16,2778,10746
1790262680183,4480,16,2780,10746
1790262680384,4480,16,2780,10747
1790262680584,4481,16,2780,10747
1790262680784,4484,16,2781,10747
1790262680985,4485,16,2782,10748
1790262681185,4488,16,2783,10749
1790262681385,4490,16,2784,10749
1790262681586,4491,16,2785,10749
1790262681786,4493,16,2786,10749
1790262681987,4494,16,2787,10750
1790262682187,4498,16,2788,10750
1790262682387,4499,16,2788,10750
1790262682588,4502,16,2790,10751
1790262682788,4505,16,2791,10751
1790262682988,4505,16,2791,10751
1790262683189,4507,16,2792,10752
1790262683389,4508,16,2793,10752
1790262683589,4509,16,2793,10753
1790262683790,4514,16,2794,10753
1790262683990,4514,16,2795,10753
1790262684191,4517,16,2796,10753
1790262684391,4518,16,2796,10754
1790262684591,4520,16,2797,10755
1790262684792,4524,16,2798,10755
1790262684992,4524,16,2798,10755
1790262685192,4527,16,2800,10756
1790262685393,4527,16,2801,10756
1790262685593,4528,16,2802,10756
1790262685793,4532,16,2802,10757
1790262685994,4532,16,2802,10757
1790262686194,4535,16,2803,10757
1790262686395,4536,16,2804,10757
1790262686595,4536,16,2804,10757
1790262686795,4540,16,2805,10758
1790262686996,4540,16,2805,10758
1790262687196,4543,16,2806,10758
1790262687396,4544,16,2806,10758
1790262687596,4544,16,2807,10759
1790262687796,0,0,,10760
1790262687997,0,0,,10760
1790262688197,0,0,,10760
1790262688397,0,0,,10761
1790262688598,0,0,,10761
1790262688798,0,0,,10761
1790262688998,0,0,,10761
1790262689199,0,0,,10762
