# sid=12859 tracer_pid=12856 tracer_arg0=/data/data/com.termux/files/usr/bin/proot x3=25827 interval=0.2 rescan=5
epoch_ms,session_ticks,session_procs,tracer_ticks,x3_ticks
1790261881994,1293,20,273,7848
1790261882194,1306,20,274,7851
1790261882394,1318,20,276,7854
1790261882594,1331,20,277,7857
1790261882795,1343,20,278,7861
1790261882995,1355,20,280,7864
1790261883195,1367,20,281,7867
1790261883395,1379,20,283,7870
1790261883595,1394,20,284,7873
1790261883795,1405,20,286,7876
1790261883996,1416,20,287,7879
1790261884196,1430,20,288,7883
1790261884396,1442,20,290,7885
1790261884596,1453,20,291,7888
1790261884797,1466,20,293,7891
1790261884997,1478,20,295,7894
1790261885197,1490,20,296,7897
1790261885398,1502,20,297,7900
1790261885598,1514,20,299,7902
1790261885798,1526,20,300,7905
1790261885998,1539,20,302,7908
1790261886198,1550,20,303,7912
1790261886399,1564,20,304,7915
1790261886599,1577,20,306,7918
1790261886799,1589,20,308,7922
1790261886999,1603,20,309,7924
1790261887199,1615,20,310,7928
1790261887399,1630,20,311,7931
1790261887600,1643,20,312,7934
1790261887800,1658,20,314,7938
1790261888000,1671,20,316,7941
1790261888200,1689,20,318,7945
1790261888400,1703,20,319,7948
1790261888601,1717,20,321,7952
1790261888801,1731,20,323,7956
1790261889001,1748,20,324,7959
1790261889201,1763,20,327,7963
1790261889402,1778,20,328,7966
1790261889602,1793,20,331,7970
1790261889802,1807,20,333,7973
1790261890002,1824,20,336,7977
1790261890203,1839,20,338,7981
1790261890403,1855,20,339,7984
1790261890603,1870,20,341,7988
1790261890803,1884,20,343,7991
1790261891003,1898,20,344,7994
1790261891204,1911,20,346,7998
1790261891404,1924,20,348,8000
1790261891604,1935,20,349,8004
1790261891804,1947,20,350,8006
1790261892004,1960,20,352,8009
1790261892204,1972,20,354,8013
1790261892404,1984,20,356,8015
1790261892605,1998,20,357,8019
1790261892805,2010,20,358,8022
1790261893005,2023,20,359,8025
1790261893205,2035,20,362,8028
1790261893405,2048,20,363,8031
1790261893605,2060,20,365,8034
1790261893806,2071,20,366,8036
1790261894006,2085,20,367,8039
1790261894206,2096,20,368,8043
1790261894406,2107,20,371,8045
1790261894606,2121,20,372,8048
1790261894807,2134,20,373,8051
1790261895007,2145,20,375,8054
1790261895207,2160,20,376,8058
1790261895407,2171,20,377,8061
1790261895607,2183,20,379,8064
1790261895808,2196,20,381,8066
1790261896008,2209,20,382,8070
1790261896208,2223,20,384,8073
1790261896408,2235,20,384,8076
1790261896608,2249,20,387,8080
1790261896809,2265,20,388,8083
1790261897009,2278,20,389,8087
1790261897209,2294,20,391,8090
1790261897409,2306,20,393,8093
1790261897609,2321,20,395,8098
1790261897810,2336,20,396,8101
1790261898010,2353,20,398,8105
1790261898210,2369,20,400,8109
1790261898410,2383,20,402,8113
1790261898610,2399,20,405,8116
1790261898811,2413,20,407,8119
1790261899011,2428,20,410,8123
1790261899211,2447,20,412,8127
1790261899411,2460,20,413,8130
1790261899611,2474,20,414,8133
1790261899812,2489,20,416,8137
1790261900013,2504,20,418,8140
1790261900213,2515,20,420,8143
1790261900413,2530,20,422,8147
1790261900614,2546,20,424,8149
1790261900814,2561,20,425,8153
1790261901014,2576,20,427,8157
1790261901214,2592,20,429,8160
1790261901414,2605,20,431,8163
1790261901615,2622,20,433,8167
1790261901815,2636,20,434,8170
1790261902016,2651,20,436,8174
1790261902216,2665,20,439,8177
1790261902416,2680,20,441,8180
1790261902616,2696,20,444,8183
1790261902817,2712,20,447,8187
1790261903017,2726,20,449,8190
1790261903217,2740,20,451,8194
1790261903417,2753,20,453,8197
1790261903617,2767,20,455,8201
1790261903818,2778,20,456,8203
1790261904018,2791,20,458,8206
1790261904218,2805,20,459,8209
1790261904418,2815,20,461,8212
1790261904619,2828,20,462,8215
1790261904819,2840,20,464,8218
1790261905019,2853,20,465,8221
1790261905219,2866,20,466,8225
1790261905419,2877,20,467,8227
1790261905620,2890,20,469,8230
1790261905820,2902,20,470,8234
1790261906020,2914,20,472,8237
1790261906220,2927,20,473,8240
1790261906420,2939,20,475,8243
1790261906621,2951,20,476,8246
1790261906821,2964,20,477,8249
1790261907021,2977,20,480,8252
1790261907221,2990,20,481,8255
1790261907421,3001,20,482,8258
1790261907621,3014,20,483,8260
1790261907822,3026,20,485,8264
1790261908022,3038,20,487,8267
1790261908222,3051,20,488,8270
1790261908422,3063,20,489,8273
1790261908622,3074,20,490,8276
1790261908822,3087,20,492,8279
1790261909023,3100,20,493,8282
1790261909223,3114,20,495,8286
1790261909423,3124,20,496,8288
1790261909623,3137,20,497,8291
1790261909823,3150,20,500,8295
1790261910023,3161,20,501,8297
1790261910224,3174,20,502,8300
1790261910424,3186,20,504,8303
1790261910624,3197,20,505,8307
1790261910824,3212,20,506,8310
1790261911024,3224,20,508,8313
1790261911224,3237,20,509,8316
1790261911425,3249,20,510,8319
1790261911625,3259,20,512,8321
1790261911825,3271,20,514,8324
1790261912025,3281,20,515,8327
1790261912225,3293,20,516,8330
1790261912426,3304,20,517,8333
1790261912626,3317,20,519,8336
1790261912826,3328,20,520,8340
1790261913026,3341,20,522,8342
1790261913226,3355,20,523,8346
1790261913426,3366,20,524,8348
1790261913627,3379,20,526,8352
1790261913827,3391,20,527,8355
1790261914027,3403,20,529,8357
1790261914227,3419,20,530,8361
1790261914427,3432,20,531,8365
1790261914628,3448,20,534,8368
1790261914828,3461,20,535,8371
1790261915028,3476,20,537,8375
1790261915228,3492,20,538,8379
1790261915428,3508,20,540,8382
1790261915629,3523,20,542,8386
1790261915829,3540,20,544,8389
1790261916029,3554,20,545,8392
1790261916229,3570,20,548,8397
1790261916430,3582,20,551,8400
1790261916630,3599,20,554,8404
1790261916831,3612,20,557,8410
1790261917031,3625,20,559,8413
1790261917231,3640,20,562,8417
1790261917432,3653,20,565,8421
1790261917632,3667,20,566,8425
1790261917832,3681,20,569,8429
1790261918032,3695,20,571,8433
1790261918233,3710,20,574,8438
1790261918433,3723,20,575,8440
1790261918633,3734,20,577,8443
1790261918833,3748,20,579,8447
1790261919033,3761,20,581,8450
1790261919233,3774,20,582,8453
1790261919434,3786,20,584,8456
1790261919634,3796,20,585,8459
1790261919834,3807,20,587,8462
1790261920034,3816,20,588,8466
1790261920234,3828,20,590,8469
1790261920435,3839,20,591,8471
1790261920635,3849,20,592,8475
1790261920835,3859,20,595,8477
1790261921035,3871,20,596,8481
1790261921236,3883,20,598,8484
1790261921436,3895,20,599,8488
1790261921636,3905,20,600,8490
1790261921836,3917,20,602,8493
1790261922036,3931,20,603,8496
1790261922236,3943,20,605,8500
1790261922436,3956,20,606,8502
1790261922637,3967,20,607,8505
1790261922837,3979,20,609,8508
1790261923037,3991,20,610,8512
1790261923237,4004,20,612,8515
1790261923438,4016,20,613,8518
1790261923638,4027,20,614,8521
1790261923838,4040,20,616,8524
1790261924038,4052,20,617,8527
1790261924238,4064,20,619,8530
1790261924438,4075,20,620,8533
1790261924639,4086,20,623,8536
1790261924839,4098,20,624,8540
1790261925039,4110,20,626,8543
1790261925239,4124,20,628,8545
1790261925439,4135,20,630,8549
1790261925639,4148,20,632,8552
1790261925840,4158,20,633,8555
1790261926040,4171,20,635,8558
1790261926240,4182,20,636,8561
1790261926440,4194,20,638,8564
1790261926640,4207,20,639,8567
1790261926841,4218,20,640,8570
1790261927041,4231,20,642,8573
1790261927241,4243,20,643,8576
1790261927441,4256,20,645,8579
1790261927641,4269,20,646,8582
1790261927842,4281,20,648,8586
1790261928042,4292,20,649,8589
1790261928242,4307,20,651,8592
1790261928442,4319,20,652,8595
1790261928642,4331,20,654,8598
1790261928842,4345,20,655,8601
1790261929043,4357,20,656,8604
1790261929243,4369,20,657,8607
1790261929443,4382,20,659,8610
1790261929643,4396,20,661,8613
1790261929843,4412,20,663,8617
1790261930044,4424,20,664,8620
1790261930244,4439,20,665,8624
1790261930444,4452,20,667,8627
1790261930644,4468,20,668,8631
1790261930844,4483,20,671,8634
1790261931045,4496,20,674,8637
1790261931245,4514,20,676,8641
1790261931445,4528,20,677,8645
1790261931645,4542,20,679,8648
1790261931845,4556,20,681,8652
1790261932046,4571,20,683,8656
1790261932246,4589,20,685,8659
1790261932446,4603,20,686,8663
1790261932646,4617,20,690,8666
1790261932847,4633,20,692,8670
1790261933047,4648,20,693,8674
1790261933247,4666,20,695,8678
1790261933447,4681,20,698,8681
1790261933647,4696,20,700,8685
1790261933847,4711,20,702,8688
1790261934048,4726,20,704,8692
1790261934248,4742,20,707,8696
1790261934448,4756,20,708,8699
1790261934648,4771,20,710,8703
1790261934849,4787,20,712,8706
1790261935049,4801,20,714,8711
1790261935249,4817,20,716,8714
1790261935449,4831,20,719,8718
1790261935650,4848,20,720,8721
1790261935850,4863,20,724,8724
1790261936050,4877,20,726,8727
1790261936250,4894,20,729,8731
1790261936450,4907,20,732,8733
1790261936651,4923,20,733,8738
1790261936851,4936,20,735,8741
1790261937051,4952,20,736,8745
1790261937251,4968,20,739,8749
1790261937451,4982,20,740,8752
1790261937652,4997,20,742,8756
1790261937852,5010,20,744,8759
1790261938052,5025,20,745,8763
1790261938252,5042,20,748,8767
1790261938452,5057,20,750,8770
1790261938653,5070,20,752,8774
1790261938853,5083,20,753,8776
1790261939053,5096,20,755,8780
1790261939253,5110,20,756,8783
1790261939453,5122,20,758,8786
1790261939653,5134,20,760,8789
1790261939854,5147,20,761,8792
1790261940054,5157,20,762,8795
1790261940254,5172,20,764,8798
1790261940454,5184,20,766,8802
1790261940654,5196,20,766,8805
1790261940854,5207,20,768,8808
1790261941054,5222,20,769,8811
1790261941255,5234,20,771,8814
1790261941455,5246,20,772,8817
1790261941655,5259,20,774,8820
1790261941855,5270,20,775,8823
1790261942055,5282,20,777,8826
1790261942256,5296,20,778,8829
1790261942456,5307,20,780,8832
1790261942656,5320,20,782,8835
1790261942856,5331,20,783,8838
1790261943056,5344,20,784,8841
1790261943256,5357,20,786,8844
1790261943457,5370,20,787,8847
1790261943657,5382,20,789,8850
1790261943857,5392,20,790,8853
1790261944057,5406,20,791,8856
1790261944257,5419,20,792,8859
1790261944457,5431,20,794,8862
1790261944658,5447,20,795,8866
1790261944858,5461,20,797,8869
1790261945058,5475,20,798,8872
1790261945258,5491,20,800,8877
1790261945458,5505,20,802,8880
1790261945659,5521,20,805,8883
1790261945859,5535,20,807,8886
1790261946059,5551,20,810,8890
1790261946259,5568,20,812,8894
1790261946459,5581,20,813,8897
1790261946660,5597,20,815,8902
1790261946860,5611,20,817,8905
1790261947060,5628,20,820,8908
1790261947260,5645,20,822,8912
1790261947460,5660,20,824,8915
1790261947661,5675,20,825,8919
1790261947861,5692,20,827,8923
1790261948061,5705,20,829,8926
1790261948261,5722,20,831,8931
1790261948461,5736,20,833,8934
1790261948662,5753,20,835,8937
1790261948862,5768,20,838,8941
1790261949062,5784,20,840,8944
1790261949262,5799,20,842,8948
1790261949463,5814,20,844,8951
1790261949663,5827,20,845,8955
1790261949863,5842,20,848,8959
1790261950063,5857,20,849,8962
1790261950264,5875,20,851,8966
1790261950464,5889,20,852,8969
1790261950664,5905,20,854,8974
1790261950864,5920,20,857,8978
1790261951065,5936,20,859,8981
1790261951265,5951,20,860,8984
1790261951465,5966,20,863,8988
1790261951665,5981,20,864,8991
1790261951865,5996,20,866,8995
1790261952066,6011,20,868,8999
1790261952266,6027,20,869,9003
1790261952466,6041,20,871,9006
1790261952666,6056,20,872,9010
1790261952867,6071,20,874,9014
1790261953067,6088,20,876,9018
1790261953267,6103,20,878,9022
1790261953467,6119,20,880,9024
1790261953668,6134,20,882,9028
1790261953868,6147,20,884,9032
1790261954068,6161,20,886,9034
1790261954268,6174,20,888,9039
1790261954468,6187,20,889,9041
1790261954669,6198,20,890,9044
1790261954869,6211,20,892,9048
1790261955069,6223,20,893,9050
1790261955269,6236,20,895,9053
1790261955469,6247,20,897,9057
1790261955670,6259,20,898,9060
1790261955870,6271,20,899,9063
1790261956070,6282,20,901,9066
1790261956270,6296,20,902,9070
1790261956470,6308,20,903,9073
1790261956670,6320,20,905,9076
1790261956871,6332,20,906,9079
1790261957071,6344,20,908,9082
1790261957271,6357,20,910,9085
1790261957471,6369,20,911,9088
1790261957671,6382,20,912,9090
1790261957871,6393,20,914,9093
1790261958072,6406,20,915,9096
1790261958272,6419,20,916,9099
1790261958472,6432,20,918,9103
1790261958672,6445,20,920,9106
1790261958872,6456,20,921,9109
1790261959073,6469,20,922,9112
1790261959273,6483,20,924,9115
1790261959473,6496,20,925,9117
1790261959673,6511,20,927,9121
1790261959873,6524,20,928,9125
1790261960073,6538,20,930,9128
1790261960274,6552,20,932,9132
1790261960474,6567,20,933,9136
1790261960674,6582,20,935,9139
1790261960874,6597,20,936,9142
1790261961074,6612,20,938,9147
1790261961275,6628,20,941,9151
1790261961475,6643,20,943,9154
1790261961675,6656,20,945,9157
1790261961875,6671,20,946,9160
1790261962075,6687,20,948,9165
1790261962276,6701,20,950,9169
1790261962476,6717,20,953,9171
1790261962676,6731,20,955,9176
1790261962877,6746,20,956,9179
1790261963077,6761,20,959,9182
1790261963277,6777,20,961,9185
1790261963477,6791,20,963,9190
1790261963678,6806,20,965,9193
1790261963878,6820,20,966,9196
1790261964078,6837,20,968,9200
1790261964278,6853,20,971,9205
1790261964479,6867,20,973,9208
1790261964679,6882,20,975,9210
1790261964879,6899,20,977,9215
1790261965079,6914,20,979,9218
1790261965279,6930,20,981,9222
1790261965480,6944,20,983,9225
1790261965680,6957,20,985,9229
1790261965880,6973,20,986,9232
1790261966080,6990,20,988,9236
1790261966281,7005,20,990,9240
1790261966481,7020,20,992,9243
1790261966681,7038,20,994,9247
1790261966881,7051,20,996,9250
1790261967082,7065,20,998,9254
1790261967282,7082,20,999,9258
1790261967482,7096,20,1003,9261
1790261967682,7111,20,1004,9264
1790261967882,7127,20,1006,9269
1790261968083,7141,20,1008,9272
1790261968283,7158,20,1010,9276
1790261968483,7172,20,1011,9280
1790261968683,7187,20,1013,9283
1790261968883,7202,20,1014,9288
1790261969084,7217,20,1016,9290
1790261969284,7233,20,1018,9295
1790261969484,7248,20,1021,9298
1790261969684,7263,20,1022,9302
1790261969884,7279,20,1024,9306
1790261970085,7294,20,1025,9310
1790261970285,7310,20,1028,9314
1790261970485,7323,20,1029,9316
1790261970685,7338,20,1031,9321
1790261970885,7352,20,1032,9324
1790261971086,7368,20,1034,9328
1790261971286,7383,20,1036,9331
1790261971486,7398,20,1038,9335
1790261971686,7411,20,1039,9338
1790261971886,7422,20,1041,9341
1790261972086,7436,20,1042,9345
1790261972287,7447,20,1043,9347
1790261972487,7460,20,1045,9350
1790261972687,7473,20,1047,9353
1790261972887,7485,20,1048,9357
1790261973087,7498,20,1049,9360
1790261973288,7510,20,1051,9363
1790261973488,7522,20,1052,9366
1790261973688,7533,20,1053,9369
1790261973888,7546,20,1055,9372
1790261974088,7559,20,1056,9374
1790261974288,7571,20,1058,9378
1790261974489,7582,20,1060,9381
1790261974689,7596,20,1061,9384
1790261974889,7607,20,1063,9386
1790261975089,7618,20,1064,9389
1790261975289,7631,20,1066,9393
1790261975490,7643,20,1068,9395
1790261975690,7656,20,1068,9399
1790261975890,7667,20,1070,9402
1790261976090,7679,20,1071,9405
1790261976290,7692,20,1073,9408
1790261976490,7704,20,1075,9411
1790261976691,7715,20,1076,9415
1790261976891,7729,20,1080,9417
1790261977091,7744,20,1088,9420
1790261977291,7757,20,1090,9424
1790261977491,7767,20,1091,9427
1790261977692,7781,20,1093,9430
1790261977892,7792,20,1094,9432
1790261978092,7805,20,1095,9436
1790261978292,7818,20,1097,9439
1790261978492,7830,20,1098,9442
1790261978693,7842,20,1100,9445
1790261978893,7857,20,1101,9448
1790261979093,7867,20,1103,9452
1790261979293,7879,20,1104,9455
1790261979493,7892,20,1106,9458
1790261979694,7903,20,1107,9461
1790261979894,7915,20,1109,9463
1790261980094,7925,20,1110,9466
1790261980294,7939,20,1112,9469
1790261980494,7952,20,1114,9472
1790261980695,7964,20,1114,9476
1790261980895,7977,20,1116,9478
1790261981095,7989,20,1118,9481
1790261981295,8002,20,1119,9484
1790261981495,8014,20,1121,9488
1790261981696,8028,20,1122,9491
1790261981896,8039,20,1123,9494
1790261982096,8052,20,1125,9497
1790261982296,8065,20,1126,9500
1790261982496,8078,20,1128,9503
1790261982697,8092,20,1129,9507
1790261982897,8104,20,1131,9510
1790261983097,8119,20,1132,9514
1790261983297,8136,20,1134,9518
1790261983497,8149,20,1136,9521
1790261983698,8163,20,1137,9524
1790261983898,8177,20,1139,9529
1790261984098,8191,20,1141,9531
1790261984298,8207,20,1143,9536
1790261984498,8219,20,1144,9538
1790261984699,8193,11,1149,9541
1790261984899,0,0,,9541
1790261985099,0,0,,9542
1790261985299,0,0,,9542
1790261985499,0,0,,9542
1790261985699,0,0,,9542
1790261985900,0,0,,9542
1790261986100,0,0,,9542
