# sid=25668 tracer_pid=25666 tracer_arg0=/data/data/com.termux/files/home/build/proot-fast/out2/bin/proot-fast2 x3=25827 interval=0.2 rescan=5
epoch_ms,session_ticks,session_procs,tracer_ticks,x3_ticks
1790263112426,1680,19,565,11432
1790263112627,1682,19,567,11432
1790263112827,1686,19,568,11433
1790263113027,1688,19,569,11433
1790263113228,1690,19,570,11433
1790263113428,1692,19,570,11434
1790263113629,1701,19,571,11434
1790263113829,1708,19,573,11435
1790263114030,1710,19,573,11435
1790263114230,1716,19,574,11435
1790263114431,1718,19,575,11435
1790263114631,1719,19,575,11436
1790263114832,1724,19,576,11436
1790263115032,1724,19,576,11436
1790263115232,1726,19,577,11436
1790263115432,1731,19,577,11437
1790263115633,1732,19,577,11437
1790263115833,1733,19,578,11438
1790263116033,1735,19,578,11438
1790263116234,1735,19,578,11438
1790263116434,1735,19,579,11438
1790263116634,1738,19,579,11439
1790263116834,1739,19,579,11439
1790263117035,1741,19,580,11439
1790263117235,1742,19,580,11440
1790263117436,1743,19,580,11440
1790263117636,1744,19,581,11440
1790263117836,1745,19,581,11441
1790263118037,1746,19,582,11441
1790263118237,1752,19,583,11441
1790263118437,1762,19,584,11441
1790263118638,1763,19,584,11442
1790263118838,1765,19,585,11442
1790263119038,1766,19,586,11442
1790263119238,1767,19,586,11443
1790263119439,1767,19,586,11443
1790263119639,1769,19,587,11443
1790263119840,1770,19,587,11445
1790263120040,1771,19,588,11445
1790263120240,1773,19,588,11445
1790263120441,1773,19,588,11445
1790263120641,1779,19,589,11446
1790263120841,1781,19,589,11446
1790263121042,1784,19,589,11446
1790263121242,1786,19,590,11446
1790263121442,1786,19,590,11447
1790263121643,1789,19,590,11448
1790263121844,1791,19,592,11448
1790263122045,1792,19,592,11448
1790263122245,1793,19,592,11448
1790263122446,1794,19,593,11449
1790263122646,1796,19,593,11449
1790263122846,1808,19,595,11449
1790263123047,1810,19,596,11449
1790263123247,1812,19,596,11450
1790263123447,1819,19,598,11450
1790263123648,1821,19,599,11451
1790263123848,1823,19,599,11451
1790263124049,1824,19,599,11451
1790263124249,1825,19,600,11452
1790263124450,1828,19,600,11452
1790263124650,1828,19,600,11452
1790263124850,1828,19,601,11452
1790263125051,1831,19,601,11453
1790263125251,1832,19,602,11453
1790263125451,1832,19,602,11454
1790263125652,1834,19,602,11454
1790263125852,1835,19,603,11454
1790263126052,1836,19,603,11455
1790263126253,1838,19,603,11455
1790263126453,1839,19,604,11455
1790263126653,1841,19,604,11456
1790263126854,1843,19,605,11456
1790263127054,1844,19,606,11456
1790263127254,1844,19,606,11456
1790263127455,1846,19,606,11457
1790263127655,1867,19,607,11457
1790263127856,1870,19,607,11458
1790263128056,1870,19,607,11458
1790263128256,1880,19,608,11458
1790263128457,1919,19,608,11459
1790263128657,1921,19,608,11459
1790263128858,1921,19,609,11459
1790263129058,1962,19,609,11459
1790263129258,1964,19,611,11460
1790263129458,1965,19,611,11460
1790263129659,1968,19,612,11460
1790263129859,1976,20,615,11462
1790263130059,1997,20,619,11462
1790263130260,2010,20,622,11462
1790263130460,2011,20,622,11463
1790263130660,2012,20,623,11463
1790263130861,2014,20,623,11463
1790263131061,2014,20,623,11464
1790263131261,2014,20,623,11464
1790263131462,2015,20,623,11464
1790263131662,2017,20,623,11464
1790263131862,2019,20,623,11465
1790263132063,2019,20,623,11465
1790263132263,2020,20,623,11465
1790263132463,2022,20,623,11465
1790263132664,2022,20,623,11466
1790263132864,2024,20,623,11466
1790263133064,2025,20,623,11466
1790263133264,2026,20,623,11467
1790263133465,2027,20,623,11467
1790263133665,2034,20,623,11467
1790263133866,2035,20,623,11467
1790263134066,2037,20,623,11468
1790263134267,2037,20,623,11468
1790263134467,2038,20,623,11468
1790263134667,2039,20,623,11469
1790263134867,2040,20,623,11470
1790263135068,2041,20,624,11470
1790263135268,2042,20,624,11471
1790263135468,2042,20,624,11471
1790263135669,2043,20,624,11471
1790263135869,2044,20,624,11472
1790263136070,2044,20,624,11472
1790263136270,2046,20,624,11472
1790263136471,2061,20,624,11472
1790263136671,2061,20,624,11472
1790263136871,2061,20,624,11473
1790263137072,2062,20,624,11473
1790263137272,2063,20,624,11474
1790263137473,2064,20,624,11474
1790263137673,2064,20,624,11475
1790263137873,2066,20,624,11475
1790263138074,2066,20,624,11475
1790263138274,2067,20,624,11475
1790263138475,2069,20,624,11476
1790263138675,2069,20,624,11476
1790263138875,2070,20,625,11476
1790263139076,2072,20,625,11476
1790263139276,2073,20,625,11478
1790263139476,2082,20,625,11478
1790263139677,2167,20,633,11478
1790263139877,2207,22,649,11478
1790263140077,2222,22,664,11478
1790263140277,2239,22,678,11478
1790263140477,2255,22,693,11479
1790263140677,2266,22,711,11479
1790263140878,2284,22,728,11479
1790263141078,2296,22,743,11479
1790263141278,2308,22,760,11479
1790263141478,2321,22,775,11479
1790263141678,2332,22,793,11479
1790263141878,2343,22,812,11479
1790263142079,2354,22,827,11479
1790263142279,2366,22,842,11479
1790263142479,2377,22,860,11480
1790263142679,2393,22,876,11480
1790263142879,2404,22,894,11480
1790263143079,2428,22,905,11480
1790263143280,2443,22,919,11480
1790263143480,2455,22,936,11480
1790263143680,2469,22,953,11480
1790263143880,2488,22,970,11480
1790263144080,2508,22,983,11481
1790263144280,2531,22,998,11481
1790263144481,2540,22,1014,11481
1790263144681,2547,22,1030,11481
1790263144881,2554,22,1046,11481
1790263145081,2560,22,1059,11481
1790263145281,2567,22,1072,11481
1790263145481,2581,22,1087,11481
1790263145682,2588,22,1100,11481
1790263145882,2594,22,1115,11481
1790263146082,2600,22,1128,11481
1790263146282,2605,22,1144,11481
1790263146482,2611,22,1159,11481
1790263146682,2617,22,1175,11482
1790263146883,2627,22,1189,11482
1790263147083,2632,22,1203,11482
1790263147283,2640,22,1218,11482
1790263147483,2646,22,1232,11482
1790263147683,2655,22,1247,11483
1790263147883,2662,22,1263,11483
1790263148084,2672,22,1276,11483
1790263148284,2681,22,1288,11483
1790263148484,2686,22,1304,11483
1790263148684,2691,22,1318,11483
1790263148884,2698,22,1332,11483
1790263149084,2712,22,1337,11484
1790263149285,2718,22,1352,11484
1790263149485,2750,22,1360,11484
1790263149685,2790,22,1369,11484
1790263149885,2800,22,1371,11484
1790263150086,2803,22,1371,11484
1790263150286,2803,22,1371,11484
1790263150487,2805,22,1372,11485
1790263150687,2806,22,1372,11485
1790263150887,2826,22,1374,11485
1790263151088,2831,22,1376,11486
1790263151288,2833,22,1376,11486
1790263151488,2834,22,1376,11486
1790263151689,2835,22,1376,11487
1790263151889,2835,22,1376,11487
1790263152089,2836,22,1376,11487
1790263152290,2838,22,1376,11487
1790263152490,2839,22,1376,11488
1790263152690,2840,22,1376,11488
1790263152891,2841,22,1376,11488
1790263153091,2841,22,1376,11489
1790263153292,2843,22,1376,11490
1790263153492,2844,22,1376,11490
1790263153692,2845,22,1376,11491
1790263153893,2847,22,1376,11491
1790263154093,2847,22,1376,11491
1790263154293,2848,22,1376,11492
1790263154494,2849,22,1376,11492
1790263154694,2852,22,1376,11492
1790263154894,2853,22,1376,11493
1790263155094,2855,22,1376,11493
1790263155295,2855,22,1376,11493
1790263155495,2856,22,1376,11494
1790263155696,2859,22,1376,11495
1790263155896,2859,22,1376,11495
1790263156096,2866,22,1376,11495
1790263156296,2875,22,1376,11496
1790263156497,2875,22,1376,11496
1790263156697,2876,22,1376,11496
1790263156898,2880,22,1376,11497
1790263157098,2880,22,1376,11497
1790263157298,2881,22,1376,11497
1790263157498,2891,22,1376,11497
1790263157699,2895,22,1376,11498
1790263157899,2895,22,1376,11499
1790263158100,2895,22,1376,11499
1790263158300,2910,22,1376,11499
1790263158501,2911,22,1376,11500
1790263158701,2912,22,1376,11500
1790263158901,2914,22,1376,11500
1790263159102,2914,22,1376,11501
1790263159302,2915,22,1376,11501
1790263159502,2916,22,1376,11501
1790263159703,2923,22,1386,11502
1790263159903,2927,22,1386,11502
1790263160103,2930,22,1386,11502
1790263160304,2930,22,1386,11502
1790263160504,2931,22,1386,11503
1790263160705,2932,22,1386,11503
1790263160905,2933,22,1386,11503
1790263161105,2934,22,1386,11504
1790263161306,2935,22,1386,11504
1790263161506,2947,22,1387,11504
1790263161707,2961,22,1387,11504
1790263161907,2964,22,1388,11505
1790263162107,2965,22,1388,11505
1790263162307,2967,22,1388,11505
1790263162508,2968,22,1388,11506
1790263162708,2968,22,1388,11506
1790263162909,2970,22,1388,11507
1790263163109,2978,22,1389,11507
1790263163309,2990,22,1390,11508
1790263163510,2994,22,1390,11508
1790263163710,2997,22,1390,11508
1790263163910,2997,22,1390,11508
1790263164111,2998,22,1390,11508
1790263164311,2999,22,1390,11509
1790263164511,3000,22,1390,11509
1790263164712,3000,22,1390,11509
1790263164912,3000,22,1391,11510
1790263165112,3003,22,1391,11511
1790263165313,3004,22,1391,11511
1790263165513,3005,22,1391,11511
1790263165714,3008,22,1391,11511
1790263165914,3008,22,1391,11511
1790263166114,3008,22,1391,11511
1790263166314,3009,22,1391,11512
1790263166515,3010,22,1391,11512
1790263166715,3011,22,1391,11513
1790263166915,3012,22,1391,11513
1790263167116,3013,22,1391,11513
1790263167316,3014,22,1391,11514
1790263167516,3014,22,1391,11514
1790263167717,3017,22,1391,11514
1790263167917,3017,22,1391,11515
1790263168118,3018,22,1391,11516
1790263168318,3019,22,1391,11516
1790263168519,3020,22,1391,11516
1790263168719,3021,22,1391,11517
1790263168919,3021,22,1391,11517
1790263169120,3022,22,1391,11517
1790263169320,3022,22,1391,11518
1790263169520,3024,22,1391,11518
1790263169721,3029,22,1398,11518
1790263169921,3030,22,1398,11518
1790263170121,3030,22,1398,11519
1790263170322,3032,22,1398,11519
1790263170522,3034,22,1398,11520
1790263170722,3034,22,1398,11520
1790263170923,3034,22,1398,11521
1790263171123,3035,22,1398,11521
1790263171324,3036,22,1398,11521
1790263171524,3037,22,1398,11521
1790263171724,3038,22,1398,11522
1790263171924,3038,22,1398,11523
1790263172125,3039,22,1398,11523
1790263172325,3040,22,1398,11523
1790263172525,3040,22,1398,11524
1790263172726,3041,22,1398,11524
1790263172926,3042,22,1398,11524
1790263173127,3044,22,1398,11524
1790263173327,3045,22,1398,11525
1790263173527,3047,22,1398,11525
1790263173728,3047,22,1398,11526
1790263173928,3047,22,1398,11526
1790263174128,3048,22,1398,11526
1790263174329,3050,22,1398,11526
1790263174529,3050,22,1398,11526
1790263174730,3108,21,1400,11527
1790263174930,3147,22,1415,11527
1790263175130,3156,22,1428,11527
1790263175330,3168,22,1438,11527
1790263175530,3176,22,1453,11527
1790263175731,3187,22,1468,11528
1790263175931,3196,22,1483,11528
1790263176131,3204,22,1495,11528
1790263176331,3216,22,1508,11528
1790263176531,3222,22,1524,11528
1790263176731,3231,22,1538,11528
1790263176932,3240,22,1552,11528
1790263177132,3247,22,1565,11529
1790263177332,3257,22,1580,11529
1790263177532,3264,22,1594,11529
1790263177733,3280,22,1601,11529
1790263177933,3287,22,1617,11529
1790263178133,3294,22,1631,11529
1790263178333,3302,22,1645,11529
1790263178533,3312,22,1659,11529
1790263178734,3322,22,1672,11530
1790263178934,3329,22,1689,11530
1790263179134,3336,22,1703,11530
1790263179334,3345,22,1718,11530
1790263179534,3353,22,1733,11530
1790263179735,3363,22,1751,11530
1790263179935,3372,22,1766,11530
1790263180135,3378,22,1780,11530
1790263180335,3388,22,1794,11530
1790263180536,3394,22,1809,11531
1790263180736,3403,22,1823,11531
1790263180936,3417,22,1838,11531
1790263181136,3424,22,1852,11531
1790263181336,3430,22,1868,11531
1790263181537,3439,22,1882,11531
1790263181737,3447,22,1897,11531
1790263181937,3455,22,1913,11531
1790263182137,3464,22,1925,11531
1790263182338,3470,22,1941,11532
1790263182538,3477,22,1957,11532
1790263182738,3486,22,1972,11532
1790263182938,3535,22,1984,11532
1790263183138,3542,22,1997,11532
1790263183339,3549,22,2012,11532
1790263183539,3588,22,2025,11532
1790263183739,3597,22,2036,11532
1790263183939,3609,22,2046,11532
1790263184139,3616,22,2060,11533
1790263184339,3643,22,2070,11533
1790263184540,3671,22,2081,11533
1790263184740,3672,21,2090,11533
1790263184940,3708,22,2102,11534
1790263185140,3721,22,2111,11534
1790263185340,3733,22,2122,11534
1790263185540,3742,22,2134,11535
1790263185741,3754,22,2146,11535
1790263185941,3764,22,2159,11535
1790263186141,3774,22,2170,11535
1790263186341,3786,22,2182,11535
1790263186541,3798,22,2191,11535
1790263186742,3811,22,2201,11535
1790263186942,3826,22,2209,11535
1790263187142,3839,22,2217,11536
1790263187342,3849,22,2228,11536
1790263187542,3866,22,2235,11536
1790263187743,3882,22,2239,11536
1790263187943,3936,22,2243,11536
1790263188143,3985,22,2243,11536
1790263188344,3986,22,2243,11536
1790263188544,3987,22,2243,11537
1790263188744,3987,22,2243,11537
1790263188944,3988,22,2243,11537
1790263189145,3988,22,2243,11537
1790263189345,3990,22,2243,11537
1790263189545,3991,22,2244,11538
1790263189745,3994,22,2250,11538
1790263189946,3997,22,2250,11538
1790263190146,3998,22,2250,11539
1790263190346,3998,22,2250,11539
1790263190547,4000,22,2250,11539
1790263190747,4000,22,2250,11540
1790263190947,4001,22,2250,11541
1790263191148,4002,22,2250,11541
1790263191348,4002,22,2250,11541
1790263191548,4003,22,2250,11542
1790263191749,4004,22,2250,11542
1790263191949,4004,22,2250,11542
1790263192149,4006,22,2250,11543
1790263192350,4006,22,2250,11543
1790263192550,4009,22,2252,11543
1790263192751,4010,22,2252,11543
1790263192951,4013,22,2252,11544
1790263193151,4013,22,2252,11544
1790263193352,4014,22,2252,11544
1790263193552,4018,22,2252,11545
1790263193752,4019,22,2252,11545
1790263193953,4024,22,2253,11545
1790263194153,4025,22,2253,11545
1790263194354,4027,22,2253,11546
1790263194554,4035,22,2254,11546
1790263194754,4052,22,2257,11546
1790263194954,4056,22,2258,11547
1790263195155,4057,22,2259,11548
1790263195355,4057,22,2259,11548
1790263195555,4058,22,2259,11548
1790263195756,4059,22,2259,11549
1790263195956,4059,22,2259,11549
1790263196157,4060,22,2259,11549
1790263196357,4061,22,2259,11549
1790263196558,4062,22,2259,11549
1790263196758,4064,22,2259,11550
1790263196958,4064,22,2259,11551
1790263197159,4065,22,2259,11551
1790263197359,4065,22,2259,11551
1790263197560,4065,22,2259,11552
1790263197760,4068,22,2259,11552
1790263197960,4068,22,2259,11552
1790263198160,4069,22,2259,11553
1790263198361,4070,22,2259,11553
1790263198561,4070,22,2259,11553
1790263198761,4071,22,2259,11554
1790263198962,4071,22,2259,11554
1790263199162,4073,22,2259,11554
1790263199362,4074,22,2259,11554
1790263199562,4085,22,2262,11555
1790263199763,4088,22,2268,11555
1790263199963,4091,22,2268,11555
1790263200163,4093,22,2269,11555
1790263200364,4093,22,2269,11556
1790263200564,4111,22,2269,11557
1790263200764,4112,22,2269,11557
1790263200965,4113,22,2269,11557
1790263201165,4127,22,2269,11557
1790263201366,4127,22,2269,11557
1790263201566,4130,22,2269,11558
1790263201766,4130,22,2269,11558
1790263201966,4131,22,2269,11559
1790263202167,4132,22,2269,11559
1790263202367,4133,22,2269,11559
1790263202567,4134,22,2269,11560
1790263202768,4134,22,2269,11560
1790263202968,4136,22,2269,11560
1790263203169,4136,22,2269,11560
1790263203369,4138,22,2269,11561
1790263203570,4140,22,2269,11561
1790263203770,4155,22,2269,11561
1790263203970,4156,22,2269,11562
1790263204171,4157,22,2269,11562
1790263204371,4157,22,2269,11562
1790263204571,4159,22,2269,11563
1790263204772,4162,22,2269,11564
1790263204972,4162,22,2269,11564
1790263205172,4163,22,2269,11564
1790263205373,4164,22,2269,11565
1790263205573,4165,22,2269,11565
1790263205773,4166,22,2269,11565
1790263205974,4167,22,2269,11565
1790263206174,4167,22,2269,11566
1790263206375,4169,22,2269,11566
1790263206575,4169,22,2269,11566
1790263206776,4169,22,2269,11567
1790263206976,4172,22,2269,11567
1790263207176,4172,22,2269,11568
1790263207377,4172,22,2269,11568
1790263207577,4174,22,2269,11568
1790263207777,4174,22,2269,11569
1790263207978,4175,22,2269,11569
1790263208178,4176,22,2269,11569
1790263208379,4178,22,2269,11570
1790263208579,4178,22,2269,11570
1790263208779,4179,22,2269,11570
1790263208980,4180,22,2269,11571
1790263209180,4180,22,2269,11571
1790263209381,4181,22,2269,11571
1790263209581,4186,22,2273,11571
1790263209782,4190,22,2279,11572
1790263209982,4190,22,2279,11572
1790263210182,4191,22,2279,11572
1790263210383,4193,22,2279,11573
1790263210583,4194,22,2279,11573
1790263210783,4194,22,2279,11574
1790263210984,4195,22,2279,11574
1790263211184,4195,22,2279,11574
1790263211384,4197,22,2279,11575
1790263211585,4198,22,2279,11575
1790263211785,4198,22,2279,11575
1790263211985,4199,22,2279,11576
1790263212186,4199,22,2279,11576
1790263212386,4200,22,2279,11576
1790263212587,4200,22,2279,11577
1790263212787,4203,22,2279,11577
1790263212988,4204,22,2279,11577
1790263213188,4204,22,2279,11577
1790263213388,4205,22,2279,11578
1790263213589,4206,22,2279,11578
1790263213789,4206,22,2279,11578
1790263213989,4206,22,2279,11578
1790263214190,4207,22,2279,11579
1790263214390,4208,22,2279,11579
1790263214590,4209,22,2279,11579
1790263214791,4210,22,2279,11580
1790263214991,4211,22,2279,11581
1790263215191,4213,22,2279,11581
1790263215392,4213,22,2279,11581
1790263215592,0,0,,11581
1790263215792,0,0,,11581
1790263215992,0,0,,11582
1790263216193,0,0,,11582
1790263216393,0,0,,11582
1790263216593,0,0,,11583
1790263216794,0,0,,11583
1790263216995,0,0,,11584
