# sid=14686 tracer_pid=14682 tracer_arg0=/data/data/com.termux/files/usr/bin/proot x3=25827 interval=0.2 rescan=5
epoch_ms,session_ticks,session_procs,tracer_ticks,x3_ticks
1790262756730,2203,18,849,10866
1790262756930,2234,19,863,10866
1790262757130,2264,19,875,10866
1790262757331,2287,19,888,10866
1790262757531,2301,19,899,10866
1790262757731,2314,19,904,10866
1790262757932,2318,19,908,10866
1790262758132,2320,19,910,10866
1790262758332,2325,19,914,10867
1790262758533,2329,19,917,10868
1790262758733,2332,19,920,10868
1790262758933,2355,19,927,10868
1790262759133,2364,19,940,10869
1790262759334,2408,19,947,10869
1790262759534,2409,19,949,10869
1790262759735,2412,19,951,10869
1790262759935,2415,19,954,10869
1790262760135,2418,19,957,10870
1790262760335,2421,19,961,10870
1790262760536,2423,19,964,10870
1790262760736,2428,19,967,10870
1790262760937,2432,19,970,10871
1790262761137,2436,19,973,10871
1790262761337,2439,19,976,10871
1790262761537,2446,19,981,10871
1790262761738,2451,19,986,10872
1790262761938,2456,19,989,10872
1790262762138,2460,19,992,10872
1790262762339,2463,19,996,10873
1790262762539,2466,19,999,10873
1790262762740,2470,19,1001,10873
1790262762940,2472,19,1005,10873
1790262763140,2474,19,1007,10874
1790262763340,2478,19,1011,10874
1790262763541,2481,19,1013,10874
1790262763741,2484,19,1016,10875
1790262763941,2487,19,1019,10875
1790262764142,2490,19,1022,10875
1790262764342,2496,19,1028,10876
1790262764542,2500,19,1030,10876
1790262764743,2504,19,1034,10876
1790262764943,2511,19,1039,10876
1790262765143,2513,19,1042,10877
1790262765344,2518,19,1047,10877
1790262765544,2524,19,1051,10877
1790262765744,2528,19,1055,10879
1790262765945,2532,19,1060,10879
1790262766145,2534,19,1062,10879
1790262766345,2538,19,1066,10879
1790262766546,2544,19,1069,10880
1790262766746,2549,19,1073,10880
1790262766946,2557,19,1077,10880
1790262767147,2565,19,1084,10880
1790262767347,2568,19,1087,10881
1790262767547,2572,19,1090,10881
1790262767748,2576,19,1094,10881
1790262767948,2578,19,1097,10882
1790262768148,2582,19,1099,10882
1790262768349,2585,19,1103,10882
1790262768549,2587,19,1105,10882
1790262768749,2591,19,1108,10883
1790262768949,2598,19,1112,10883
1790262769150,2600,19,1115,10883
1790262769350,2606,19,1119,10884
1790262769550,2618,19,1124,10884
1790262769751,2622,19,1128,10884
1790262769951,2625,19,1131,10884
1790262770151,2629,19,1134,10885
1790262770352,2633,19,1137,10885
1790262770552,2640,19,1142,10885
1790262770752,2650,19,1150,10886
1790262770953,2656,19,1155,10886
1790262771153,2658,19,1159,10886
1790262771353,2663,19,1163,10887
1790262771554,2668,19,1166,10887
1790262771754,2670,19,1168,10888
1790262771954,2706,19,1177,10888
1790262772154,2708,19,1179,10888
1790262772354,2713,19,1182,10888
1790262772555,2717,19,1186,10889
1790262772755,2720,19,1189,10889
1790262772955,2722,19,1192,10889
1790262773156,2725,19,1195,10889
1790262773356,2730,19,1199,10890
1790262773557,2734,19,1202,10890
1790262773757,2738,19,1205,10890
1790262773957,2746,19,1209,10890
1790262774157,2751,19,1212,10891
1790262774358,2755,19,1216,10892
1790262774558,2758,19,1220,10892
1790262774758,2765,19,1224,10892
1790262774959,2770,19,1229,10893
1790262775159,2773,19,1231,10893
1790262775359,2778,19,1235,10893
1790262775560,2781,19,1238,10893
1790262775760,2789,19,1243,10893
1790262775961,2791,19,1246,10894
1790262776161,2795,19,1249,10894
1790262776362,2807,19,1255,10895
1790262776562,2822,19,1260,10895
1790262776763,2825,19,1263,10895
1790262776963,2829,19,1266,10896
1790262777164,2832,19,1270,10896
1790262777364,2836,19,1274,10896
1790262777564,2883,19,1276,10896
1790262777764,2887,19,1280,10896
1790262777965,2894,19,1284,10897
1790262778166,2905,19,1287,10897
1790262778366,2937,19,1290,10897
1790262778567,2940,19,1293,10898
1790262778767,2945,19,1297,10898
1790262778967,2949,19,1301,10899
1790262779168,2951,19,1304,10899
1790262779368,2955,19,1307,10900
1790262779568,2958,19,1311,10900
1790262779769,2963,19,1314,10900
1790262779969,2965,19,1317,10900
1790262780170,2968,19,1320,10901
1790262780370,2971,19,1322,10901
1790262780570,2978,19,1331,10901
1790262780771,2983,19,1338,10901
1790262780971,3020,20,1344,10901
1790262781171,3021,20,1346,10902
1790262781371,3026,20,1350,10903
1790262781572,3028,20,1352,10903
1790262781772,3031,20,1354,10903
1790262781972,3033,20,1356,10904
1790262782173,3033,20,1358,10904
1790262782373,3035,20,1360,10904
1790262782573,3037,20,1363,10905
1790262782774,3040,20,1365,10905
1790262782974,3045,20,1368,10905
1790262783175,3048,20,1369,10906
1790262783375,3051,20,1371,10906
1790262783575,3051,20,1374,10906
1790262783775,3055,20,1376,10906
1790262783976,3058,20,1378,10907
1790262784176,3059,20,1380,10907
1790262784377,3063,20,1382,10907
1790262784577,3064,20,1384,10907
1790262784777,3069,20,1387,10909
1790262784977,3071,20,1389,10909
1790262785178,3072,20,1391,10909
1790262785378,3074,20,1393,10909
1790262785578,3076,20,1396,10910
1790262785778,3080,20,1398,10910
1790262785979,3082,20,1401,10910
1790262786179,3084,20,1403,10910
1790262786379,3089,20,1405,10910
1790262786580,3089,20,1407,10910
1790262786780,3098,20,1410,10911
1790262786981,3101,20,1412,10911
1790262787181,3104,20,1414,10911
1790262787381,3107,20,1416,10912
1790262787582,3110,20,1418,10912
1790262787782,3111,20,1421,10912
1790262787982,3114,20,1423,10913
1790262788183,3115,20,1424,10914
1790262788383,3124,20,1427,10914
1790262788583,3182,20,1440,10914
1790262788783,3212,20,1456,10914
1790262788984,3243,22,1475,10914
1790262789184,3260,22,1491,10914
1790262789384,3277,22,1507,10914
1790262789584,3291,22,1524,10914
1790262789784,3306,22,1542,10914
1790262789984,3318,22,1561,10914
1790262790184,3330,22,1579,10915
1790262790385,3345,22,1596,10915
1790262790585,3355,22,1614,10915
1790262790785,3365,22,1632,10915
1790262790985,3377,22,1651,10916
1790262791185,3387,22,1667,10916
1790262791385,3405,22,1685,10916
1790262791586,3416,22,1703,10916
1790262791786,3431,22,1719,10916
1790262791986,3455,22,1735,10916
1790262792186,3470,22,1751,10916
1790262792386,3481,22,1769,10916
1790262792586,3494,22,1785,10916
1790262792787,3515,22,1801,10917
1790262792987,3538,22,1818,10917
1790262793187,3549,22,1832,10917
1790262793387,3555,22,1849,10917
1790262793587,3565,22,1865,10917
1790262793787,3572,22,1881,10917
1790262793988,3579,22,1897,10917
1790262794188,3586,22,1911,10917
1790262794388,3593,22,1927,10917
1790262794588,3617,22,1942,10918
1790262794788,3625,22,1958,10918
1790262794988,3632,22,1976,10918
1790262795189,3638,22,1991,10918
1790262795389,3644,22,2006,10918
1790262795589,3648,22,2023,10918
1790262795789,3657,22,2037,10918
1790262795989,3664,22,2054,10918
1790262796189,3671,22,2066,10918
1790262796390,3684,22,2083,10918
1790262796590,3692,22,2099,10918
1790262796790,3698,22,2115,10918
1790262796990,3708,22,2130,10918
1790262797190,3712,22,2146,10918
1790262797390,3718,22,2161,10918
1790262797591,3724,22,2177,10918
1790262797791,3738,22,2186,10918
1790262797991,3746,22,2202,10919
1790262798191,3755,22,2214,10919
1790262798391,3799,22,2219,10920
1790262798592,3808,22,2228,10920
1790262798792,3810,22,2231,10920
1790262798992,3812,22,2233,10920
1790262799193,3814,22,2234,10921
1790262799393,3816,22,2236,10921
1790262799593,3818,22,2240,10921
1790262799794,3821,22,2242,10922
1790262799994,3823,22,2243,10922
1790262800194,3824,22,2246,10922
1790262800395,3826,22,2247,10922
1790262800595,3828,22,2250,10923
1790262800795,3832,22,2252,10923
1790262800995,3835,22,2255,10923
1790262801196,3837,22,2256,10924
1790262801396,3854,22,2262,10924
1790262801596,3856,22,2264,10924
1790262801797,3859,22,2266,10925
1790262801997,3861,22,2269,10925
1790262802198,3863,22,2270,10925
1790262802398,3864,22,2272,10926
1790262802598,3867,22,2274,10926
1790262802799,3869,22,2276,10926
1790262802999,3871,22,2277,10926
1790262803199,3871,22,2278,10926
1790262803400,3873,22,2281,10927
1790262803600,3877,22,2283,10927
1790262803800,3879,22,2286,10928
1790262804001,3882,22,2288,10928
1790262804201,3883,22,2290,10928
1790262804401,3886,22,2292,10928
1790262804602,3887,22,2293,10929
1790262804802,3890,22,2296,10929
1790262805002,3892,22,2298,10929
1790262805203,3893,22,2300,10929
1790262805403,3896,22,2302,10930
1790262805603,3898,22,2304,10931
1790262805803,3901,22,2307,10931
1790262806004,3904,22,2311,10932
1790262806204,3905,22,2312,10932
1790262806405,3910,22,2315,10932
1790262806605,3912,22,2317,10932
1790262806805,3914,22,2320,10933
1790262807005,3916,22,2323,10933
1790262807206,3918,22,2324,10933
1790262807406,3920,22,2327,10934
1790262807606,3922,22,2328,10934
1790262807807,3924,22,2330,10934
1790262808007,3926,22,2333,10934
1790262808207,3928,22,2334,10935
1790262808408,3930,22,2337,10935
1790262808608,3938,22,2350,10935
1790262808808,3943,22,2353,10935
1790262809009,3945,22,2356,10936
1790262809209,3946,22,2357,10937
1790262809409,3950,22,2360,10937
1790262809610,3951,22,2361,10937
1790262809810,3953,22,2363,10937
1790262810010,3989,22,2373,10938
1790262810211,3991,22,2374,10938
1790262810411,3998,22,2377,10939
1790262810612,4002,22,2381,10939
1790262810812,4008,22,2385,10939
1790262811013,4012,22,2389,10939
1790262811213,4013,22,2391,10940
1790262811413,4015,22,2393,10940
1790262811614,4017,22,2395,10940
1790262811814,4020,22,2397,10940
1790262812014,4022,22,2399,10941
1790262812215,4025,22,2401,10941
1790262812415,4027,22,2403,10941
1790262812616,4029,22,2405,10942
1790262812816,4031,22,2408,10943
1790262813016,4033,22,2410,10943
1790262813217,4034,22,2411,10944
1790262813417,4038,22,2413,10944
1790262813617,4041,22,2416,10944
1790262813818,4044,22,2419,10944
1790262814018,4046,22,2421,10945
1790262814219,4048,22,2423,10945
1790262814419,4050,22,2426,10945
1790262814619,4052,22,2427,10946
1790262814820,4055,22,2429,10946
1790262815020,4059,22,2434,10946
1790262815221,4065,22,2438,10947
1790262815421,4071,22,2441,10947
1790262815621,4075,22,2443,10948
1790262815822,4080,22,2447,10948
1790262816022,4081,22,2449,10948
1790262816222,4085,22,2452,10948
1790262816423,4088,22,2454,10949
1790262816623,4094,22,2458,10949
1790262816823,4130,22,2467,10949
1790262817024,4139,22,2470,10950
1790262817224,4141,22,2473,10950
1790262817424,4144,22,2475,10951
1790262817625,4145,22,2477,10951
1790262817825,4148,22,2479,10951
1790262818025,4152,22,2481,10952
1790262818226,4153,22,2484,10952
1790262818426,4158,22,2487,10952
1790262818626,4166,22,2500,10952
1790262818826,4168,22,2502,10952
1790262819027,4172,22,2505,10953
1790262819227,4172,22,2506,10953
1790262819428,4175,22,2509,10953
1790262819628,4177,22,2510,10954
1790262819828,4179,22,2513,10955
1790262820028,4181,22,2516,10955
1790262820229,4183,22,2518,10955
1790262820429,4187,22,2520,10955
1790262820630,4189,22,2522,10956
1790262820830,4192,22,2525,10956
1790262821030,4196,22,2527,10956
1790262821231,4197,22,2529,10956
1790262821431,4200,22,2532,10958
1790262821631,4201,22,2534,10958
1790262821832,4203,22,2536,10958
1790262822032,4205,22,2539,10958
1790262822232,4207,22,2540,10958
1790262822433,4210,22,2543,10959
1790262822633,4225,22,2545,10959
1790262822833,4229,22,2548,10959
1790262823034,4233,22,2551,10959
1790262823234,4248,22,2553,10960
1790262823435,4256,22,2557,10960
1790262823635,4271,22,2562,10961
1790262823835,4276,22,2565,10961
1790262824035,4277,22,2567,10961
1790262824236,4281,22,2568,10962
1790262824436,4283,22,2570,10962
1790262824636,4285,22,2573,10962
1790262824837,4287,22,2575,10962
1790262825037,4289,22,2578,10963
1790262825237,4300,22,2582,10963
1790262825437,4315,22,2589,10963
1790262825638,4317,22,2590,10964
1790262825838,4320,22,2594,10965
1790262826038,4323,22,2597,10965
1790262826239,4325,22,2598,10965
1790262826439,4328,22,2601,10965
1790262826639,4329,22,2602,10966
1790262826840,4331,22,2605,10966
1790262827040,4333,22,2608,10966
1790262827240,4334,22,2609,10966
1790262827441,4336,22,2611,10967
1790262827641,4338,22,2613,10967
1790262827841,4341,22,2616,10967
1790262828041,4343,22,2618,10967
1790262828242,4385,22,2623,10968
1790262828442,4430,21,2636,10969
1790262828642,4439,21,2654,10969
1790262828842,4443,21,2672,10969
1790262829042,4474,22,2686,10969
1790262829242,4482,22,2701,10969
1790262829443,4495,22,2716,10969
1790262829643,4504,22,2730,10969
1790262829843,4513,22,2743,10969
1790262830043,4519,22,2760,10969
1790262830244,4528,22,2774,10969
1790262830444,4536,22,2789,10969
1790262830644,4545,22,2803,10970
1790262830844,4554,22,2818,10970
1790262831044,4562,22,2833,10970
1790262831245,4570,22,2848,10970
1790262831445,4587,22,2855,10970
1790262831645,4595,22,2870,10970
1790262831845,4602,22,2885,10970
1790262832045,4609,22,2902,10970
1790262832246,4618,22,2916,10971
1790262832446,4628,22,2930,10971
1790262832646,4635,22,2946,10971
1790262832846,4642,22,2962,10971
1790262833046,4650,22,2978,10971
1790262833246,4657,22,2993,10971
1790262833447,4665,22,3009,10971
1790262833647,4675,22,3023,10971
1790262833847,4682,22,3038,10972
1790262834047,4691,22,3053,10972
1790262834247,4698,22,3067,10972
1790262834448,4704,22,3082,10972
1790262834648,4710,22,3098,10972
1790262834848,4720,22,3114,10972
1790262835048,4727,22,3131,10972
1790262835248,4734,22,3144,10972
1790262835448,4741,22,3159,10973
1790262835649,4748,22,3174,10973
1790262835849,4757,22,3187,10973
1790262836049,4764,22,3205,10973
1790262836249,4781,22,3219,10973
1790262836449,4819,22,3233,10973
1790262836650,4833,22,3248,10973
1790262836850,4841,22,3263,10973
1790262837050,4849,22,3280,10974
1790262837250,4887,22,3293,10974
1790262837450,4894,22,3308,10974
1790262837651,4909,22,3315,10974
1790262837851,4918,22,3330,10974
1790262838051,4934,22,3345,10974
1790262838253,4965,22,3358,10974
1790262838453,4985,21,3373,10974
1790262838653,4989,21,3380,10975
1790262838855,5000,21,3387,10976
1790262839055,5040,22,3397,10977
1790262839255,5051,22,3405,10977
1790262839455,5061,22,3416,10977
1790262839656,5071,22,3428,10977
1790262839856,5080,22,3441,10978
1790262840056,5092,22,3453,10978
1790262840256,5104,22,3463,10978
1790262840456,5115,22,3474,10978
1790262840656,5129,22,3482,10979
1790262840857,5145,22,3492,10979
1790262841057,5155,22,3503,10979
1790262841257,5173,22,3509,10979
1790262841457,5190,22,3516,10980
1790262841658,5192,22,3518,10980
1790262841858,5194,22,3520,10980
1790262842058,5196,22,3522,10980
1790262842258,5196,22,3523,10981
1790262842458,5201,22,3526,10981
1790262842659,5210,22,3530,10983
1790262842859,5211,22,3531,10983
1790262843060,5214,22,3532,10984
1790262843260,5214,22,3534,10984
1790262843460,5215,22,3536,10984
1790262843660,5217,22,3538,10985
1790262843860,5219,22,3540,10985
1790262844061,5222,22,3542,10986
1790262844261,5222,22,3544,10986
1790262844461,5225,22,3546,10986
1790262844661,5226,22,3548,10987
1790262844862,5227,22,3549,10987
1790262845062,5229,22,3551,10987
1790262845262,5232,22,3553,10988
1790262845463,5234,22,3555,10988
1790262845663,5238,22,3559,10988
1790262845863,5241,22,3562,10989
1790262846063,5244,22,3564,10989
1790262846264,5246,22,3566,10991
1790262846464,5248,22,3568,10991
1790262846664,5250,22,3570,10991
1790262846865,5285,22,3579,10992
1790262847065,5289,22,3581,10992
1790262847265,5292,22,3583,10993
1790262847466,5295,22,3585,10994
1790262847666,5296,22,3588,10994
1790262847866,5299,22,3590,10995
1790262848066,5300,22,3592,10995
1790262848267,5302,22,3595,10995
1790262848467,5311,22,3601,10996
1790262848667,5316,22,3609,10997
1790262848867,5320,22,3611,10997
1790262849068,5323,22,3613,10997
1790262849268,5324,22,3614,10997
1790262849468,5327,22,3617,10998
1790262849669,5328,22,3619,10998
1790262849869,5330,22,3621,10999
1790262850069,5332,22,3624,10999
1790262850270,5335,22,3626,10999
1790262850470,5338,22,3628,11000
1790262850670,5340,22,3631,11000
1790262850871,5343,22,3634,11000
1790262851071,5346,22,3636,11000
1790262851271,5348,22,3638,11001
1790262851472,5350,22,3640,11001
1790262851672,5352,22,3642,11002
1790262851872,5354,22,3643,11002
1790262852072,5358,22,3645,11002
1790262852272,5359,22,3648,11002
1790262852473,5362,22,3650,11002
1790262852673,5366,22,3652,11003
1790262852873,5368,22,3654,11004
1790262853074,5387,22,3659,11004
1790262853274,5397,22,3665,11004
1790262853474,5399,22,3667,11004
1790262853674,5401,22,3668,11005
1790262853875,5404,22,3671,11005
1790262854075,5406,22,3673,11005
1790262854276,5408,22,3675,11005
1790262854476,5410,22,3678,11006
1790262854676,5412,22,3679,11006
1790262854877,5415,22,3681,11006
1790262855077,5417,22,3684,11007
1790262855278,5418,22,3685,11007
1790262855478,5433,22,3690,11008
1790262855678,5434,22,3691,11008
1790262855879,5437,22,3695,11009
1790262856079,5439,22,3697,11009
1790262856279,5440,22,3699,11009
1790262856480,5442,22,3701,11010
1790262856680,5445,22,3704,11010
1790262856880,5447,22,3706,11010
1790262857081,5450,22,3709,11010
1790262857281,5451,22,3710,11011
1790262857481,5453,22,3712,11011
1790262857682,5455,22,3715,11011
1790262857882,5457,22,3716,11012
1790262858082,5461,22,3718,11012
1790262858283,5462,22,3720,11012
1790262858483,5469,22,3726,11012
1790262858683,5475,22,3736,11013
1790262858884,5477,22,3739,11014
1790262859084,5481,22,3742,11014
1790262859284,5482,22,3743,11014
1790262859485,5485,22,3744,11015
1790262859685,5488,22,3747,11015
1790262859885,5490,22,3749,11015
1790262860086,5491,22,3751,11015
1790262860286,5494,22,3752,11015
1790262860487,5494,22,3754,11015
1790262860687,5496,22,3755,11016
1790262860887,5500,22,3759,11017
1790262861088,5501,22,3762,11017
1790262861288,5502,22,3763,11017
1790262861488,5505,22,3766,11018
1790262861688,5507,22,3767,11018
1790262861889,5510,22,3769,11018
1790262862089,5512,22,3772,11018
1790262862289,5514,22,3774,11018
1790262862490,5528,22,3777,11019
1790262862690,5530,22,3779,11019
1790262862891,5532,22,3781,11019
1790262863091,5549,22,3785,11020
1790262863291,5551,22,3786,11020
1790262863492,5551,22,3787,11020
1790262863692,0,0,,11020
1790262863892,0,0,,11021
1790262864092,0,0,,11022
1790262864292,0,0,,11022
1790262864493,0,0,,11022
1790262864693,0,0,,11022
1790262864893,0,0,,11022
1790262865094,0,0,,11023
