# sid=29261 tracer_pid=29259 tracer_arg0=/data/data/com.termux/files/home/build/proot-fast/out2/bin/proot-fast2 x3=25827 interval=0.2 rescan=5
epoch_ms,session_ticks,session_procs,tracer_ticks,x3_ticks
1790262443179,2877,16,1840,10307
1790262443379,2878,16,1841,10308
1790262443579,2880,16,1841,10308
1790262443779,2880,16,1841,10308
1790262443980,2881,16,1841,10308
1790262444181,2883,16,1841,10309
1790262444381,2883,16,1841,10309
1790262444582,2887,16,1841,10310
1790262444782,2887,16,1841,10310
1790262444982,2890,16,1843,10310
1790262445182,2892,16,1844,10311
1790262445383,2892,16,1844,10311
1790262445583,2894,16,1845,10311
1790262445784,2896,16,1845,10312
1790262445984,2896,16,1846,10312
1790262446184,2899,16,1846,10312
1790262446384,2899,16,1846,10312
1790262446585,2902,16,1846,10313
1790262446785,2902,16,1846,10313
1790262446986,2902,16,1846,10314
1790262447186,2907,16,1847,10314
1790262447386,2908,16,1847,10314
1790262447587,2910,16,1848,10315
1790262447787,2910,16,1848,10315
1790262447988,2910,16,1848,10315
1790262448188,2913,16,1848,10316
1790262448388,2914,16,1848,10317
1790262448589,2917,16,1848,10317
1790262448789,2917,16,1848,10318
1790262448989,2917,16,1848,10318
1790262449190,2920,16,1849,10318
1790262449390,2921,16,1850,10318
1790262449590,2923,16,1851,10319
1790262449791,2923,16,1851,10319
1790262449991,2924,16,1852,10319
1790262450191,2925,16,1852,10320
1790262450392,2926,16,1852,10320
1790262450592,2930,16,1853,10320
1790262450792,2931,16,1853,10321
1790262450992,2933,16,1854,10321
1790262451193,2937,16,1854,10322
1790262451393,2937,16,1854,10322
1790262451594,2940,16,1854,10323
1790262451794,2940,16,1855,10323
1790262451994,2942,16,1855,10323
1790262452195,2944,16,1855,10323
1790262452396,2944,16,1855,10324
1790262452596,2948,16,1855,10324
1790262452796,2948,16,1856,10324
1790262452997,2949,16,1856,10325
1790262453197,2952,16,1856,10325
1790262453397,2953,16,1857,10325
1790262453597,2956,16,1857,10327
1790262453798,2956,16,1857,10327
1790262453998,2957,16,1857,10327
1790262454198,2959,16,1857,10327
1790262454399,2959,16,1857,10328
1790262454599,2962,16,1858,10328
1790262454799,2973,16,1868,10328
1790262455000,2986,16,1879,10328
1790262455200,2991,16,1881,10329
1790262455400,2991,16,1881,10329
1790262455601,2994,16,1881,10329
1790262455801,2994,16,1882,10330
1790262456001,2995,16,1882,10330
1790262456202,3000,16,1883,10330
1790262456402,3000,16,1883,10330
1790262456602,3002,16,1883,10332
1790262456803,3002,16,1883,10332
1790262457003,3002,16,1883,10332
1790262457204,3007,16,1884,10333
1790262457404,3007,16,1884,10333
1790262457604,3010,16,1885,10333
1790262457805,3010,16,1885,10333
1790262458005,3011,16,1885,10334
1790262458205,3014,16,1885,10335
1790262458406,3015,16,1888,10335
1790262458606,3018,16,1888,10335
1790262458806,3022,16,1888,10336
1790262459007,3024,16,1889,10336
1790262459207,3033,16,1897,10336
1790262459407,3035,16,1898,10336
1790262459607,3038,16,1899,10337
1790262459808,3039,16,1900,10337
1790262460008,3041,16,1901,10337
1790262460209,3045,16,1903,10338
1790262460409,3046,16,1903,10338
1790262460610,3048,16,1903,10339
1790262460810,3051,16,1903,10339
1790262461010,3052,16,1904,10340
1790262461211,3054,16,1905,10340
1790262461411,3055,16,1905,10340
1790262461612,3059,16,1905,10341
1790262461812,3059,16,1905,10341
1790262462012,3059,16,1905,10341
1790262462213,3060,16,1906,10342
1790262462413,3061,16,1906,10342
1790262462613,3064,16,1906,10343
1790262462814,3065,16,1906,10343
1790262463014,3065,16,1906,10343
1790262463215,3067,16,1906,10344
1790262463415,3067,16,1907,10344
1790262463616,3070,16,1907,10344
1790262463816,3071,16,1907,10345
1790262464017,3071,16,1907,10345
1790262464217,3074,16,1908,10346
1790262464417,3074,16,1908,10346
1790262464618,3078,16,1908,10346
1790262464818,3078,16,1908,10346
1790262465019,3080,16,1910,10346
1790262465220,3083,16,1910,10348
1790262465420,3083,16,1911,10348
1790262465620,3087,16,1911,10348
1790262465820,3087,16,1911,10349
1790262466021,3087,16,1913,10349
1790262466221,3089,16,1913,10349
1790262466422,3089,16,1913,10349
1790262466622,3093,16,1913,10349
1790262466822,3093,16,1913,10350
1790262467023,3093,16,1913,10351
1790262467223,3097,16,1913,10351
1790262467423,3099,16,1914,10352
1790262467624,3103,16,1914,10352
1790262467824,3104,16,1915,10352
1790262468024,3104,16,1915,10352
1790262468224,3105,16,1915,10352
1790262468425,3105,16,1915,10353
1790262468625,3105,16,1915,10353
1790262468825,3105,16,1915,10353
1790262469025,3105,16,1915,10353
1790262469225,3106,16,1915,10353
1790262469426,3107,16,1916,10353
1790262469626,3108,16,1916,10353
1790262469826,3108,16,1916,10353
1790262470026,3108,16,1917,10353
1790262470226,3110,16,1917,10354
1790262470426,3110,16,1917,10354
1790262470627,3117,16,1919,10354
1790262470827,3117,16,1919,10354
1790262471027,3118,16,1919,10354
1790262471227,3119,16,1920,10354
1790262471427,3119,16,1920,10354
1790262471627,3119,16,1920,10354
1790262471828,3120,16,1920,10354
1790262472028,3120,16,1920,10354
1790262472228,3122,16,1920,10355
1790262472428,3122,16,1920,10355
1790262472628,3123,16,1920,10355
1790262472829,3123,16,1920,10356
1790262473029,3124,16,1920,10356
1790262473229,3125,16,1920,10356
1790262473429,3125,16,1920,10356
1790262473630,3125,16,1920,10356
1790262473830,3126,16,1921,10356
1790262474030,3126,16,1921,10356
1790262474230,3127,16,1921,10356
1790262474430,3127,16,1921,10357
1790262474631,3128,16,1921,10357
1790262474831,3128,16,1921,10357
1790262475031,3129,16,1921,10357
1790262475231,3131,16,1922,10357
1790262475431,3131,16,1923,10357
1790262475631,3133,16,1923,10357
1790262475832,3133,16,1923,10357
1790262476032,3133,16,1923,10357
1790262476232,3136,16,1923,10357
1790262476432,3137,16,1923,10357
1790262476633,3139,16,1923,10358
1790262476833,3139,16,1924,10359
1790262477033,3139,16,1924,10359
1790262477234,3141,16,1924,10359
1790262477434,3141,16,1925,10360
1790262477634,3142,16,1925,10360
1790262477835,3143,16,1925,10360
1790262478035,3145,16,1925,10361
1790262478235,3147,16,1925,10361
1790262478436,3147,16,1926,10361
1790262478636,3149,16,1926,10362
1790262478836,3149,16,1926,10362
1790262479037,3151,16,1926,10363
1790262479237,3154,16,1926,10363
1790262479437,3154,16,1927,10363
1790262479638,3155,16,1927,10364
1790262479838,3156,16,1927,10364
1790262480038,3161,16,1928,10364
1790262480239,3163,16,1929,10365
1790262480439,3163,16,1930,10365
1790262480639,3165,16,1930,10365
1790262480840,3167,16,1930,10366
1790262481040,3168,16,1931,10367
1790262481240,3170,16,1931,10367
1790262481441,3172,16,1932,10367
1790262481641,3174,16,1932,10367
1790262481842,3174,16,1932,10367
1790262482042,3175,16,1932,10367
1790262482243,3175,16,1932,10368
1790262482443,3175,16,1933,10369
1790262482643,3178,16,1933,10369
1790262482844,3178,16,1933,10369
1790262483044,3181,16,1933,10369
1790262483245,3182,16,1934,10370
1790262483445,3182,16,1934,10370
1790262483645,3185,16,1934,10370
1790262483845,3186,16,1935,10371
1790262484046,3188,16,1935,10371
1790262484246,3189,16,1935,10372
1790262484447,3189,16,1935,10372
1790262484647,3197,16,1936,10373
1790262484847,3211,16,1946,10373
1790262485048,3218,16,1956,10373
1790262485248,3219,16,1957,10373
1790262485448,3219,16,1957,10373
1790262485648,3222,16,1957,10373
1790262485849,3223,16,1958,10374
1790262486049,3225,16,1958,10375
1790262486250,3226,16,1958,10375
1790262486450,3228,16,1958,10375
1790262486650,3231,16,1959,10376
1790262486850,3231,16,1959,10376
1790262487051,3233,16,1959,10376
1790262487251,3233,16,1959,10377
1790262487451,3233,16,1960,10377
1790262487651,3237,16,1960,10377
1790262487852,3238,16,1960,10377
1790262488052,3240,16,1961,10378
1790262488252,3240,16,1961,10378
1790262488456,3240,16,1961,10378
1790262488656,3243,16,1962,10378
1790262488856,3247,16,1965,10379
1790262489056,3250,16,1965,10380
1790262489257,3250,16,1965,10380
1790262489457,3251,16,1966,10381
1790262489657,3254,16,1966,10381
1790262489858,3256,16,1967,10381
1790262490058,3261,16,1968,10381
1790262490258,3262,16,1969,10382
1790262490459,3263,16,1969,10382
1790262490659,3266,16,1969,10382
1790262490860,3266,16,1969,10383
1790262491060,3269,16,1969,10383
1790262491261,3270,16,1970,10383
1790262491461,3270,16,1970,10384
1790262491661,3271,16,1971,10384
1790262491861,3272,16,1971,10384
1790262492062,3275,16,1971,10385
1790262492263,3275,16,1971,10385
1790262492463,3275,16,1972,10385
1790262492664,3278,16,1972,10386
1790262492864,3278,16,1972,10386
1790262493065,3283,16,1972,10386
1790262493265,3283,16,1972,10387
1790262493465,3283,16,1973,10388
1790262493665,3286,16,1973,10388
1790262493866,3286,16,1973,10388
1790262494066,3288,16,1974,10388
1790262494266,3288,16,1974,10389
1790262494467,3289,16,1975,10389
1790262494669,3293,16,1975,10390
1790262494869,3293,16,1975,10391
1790262495070,3294,16,1976,10391
1790262495270,3296,16,1976,10391
1790262495470,3297,16,1977,10391
1790262495670,3300,16,1977,10392
1790262495871,3300,16,1977,10392
1790262496071,3300,16,1977,10392
1790262496272,3301,16,1978,10392
1790262496473,3301,16,1978,10393
1790262496673,3305,16,1978,10394
1790262496873,3305,16,1978,10394
1790262497074,3307,16,1978,10395
1790262497274,3307,16,1979,10395
1790262497474,3309,16,1979,10396
1790262497675,3313,16,1980,10396
1790262497875,3313,16,1980,10396
1790262498075,3314,16,1981,10397
1790262498276,3315,16,1981,10397
1790262498476,3316,16,1981,10397
1790262498676,3320,16,1981,10398
1790262498877,3320,16,1981,10398
1790262499077,3322,16,1982,10398
1790262499277,3323,16,1982,10400
1790262499477,3324,16,1982,10400
1790262499678,3326,16,1983,10400
1790262499878,3327,16,1983,10401
1790262500079,3329,16,1984,10401
1790262500279,3330,16,1985,10401
1790262500479,3330,16,1985,10401
1790262500680,3333,16,1986,10402
1790262500880,3334,16,1986,10402
1790262501080,3337,16,1986,10403
1790262501280,3339,16,1987,10403
1790262501481,3339,16,1987,10403
1790262501681,3342,16,1987,10403
1790262501881,3342,16,1987,10404
1790262502082,3345,16,1988,10404
1790262502282,3346,16,1988,10405
1790262502482,3346,16,1988,10406
1790262502682,3347,16,1989,10406
1790262502883,3347,16,1989,10407
1790262503083,3351,16,1989,10407
1790262503284,3353,16,1989,10408
1790262503484,3353,16,1989,10408
1790262503684,3355,16,1990,10408
1790262503885,3355,16,1990,10409
1790262504085,3358,16,1990,10409
1790262504285,3359,16,1990,10410
1790262504486,3359,16,1990,10410
1790262504686,3362,16,1991,10410
1790262504886,3364,16,1992,10411
1790262505087,3368,16,1992,10411
1790262505287,3369,16,1993,10412
1790262505488,3369,16,1993,10412
1790262505688,3372,16,1993,10413
1790262505888,3373,16,1994,10413
1790262506089,3374,16,1994,10413
1790262506289,3376,16,1996,10413
1790262506490,3376,16,1996,10414
1790262506690,3379,16,1996,10414
1790262506890,3379,16,1996,10414
1790262507091,3381,16,1996,10415
1790262507291,3381,16,1996,10415
1790262507491,3381,16,1996,10415
1790262507692,3385,16,1997,10416
1790262507892,3386,16,1997,10417
1790262508093,3388,16,1998,10417
1790262508293,3388,16,1998,10418
1790262508493,3388,16,1998,10418
1790262508694,3392,16,1998,10418
1790262508894,3393,16,1999,10419
1790262509094,3395,16,1999,10419
1790262509295,3395,16,1999,10419
1790262509495,3396,16,2000,10419
1790262509695,3399,16,2000,10420
1790262509896,3400,16,2000,10420
1790262510096,3403,16,2001,10420
1790262510296,3405,16,2002,10421
1790262510497,3405,16,2002,10421
1790262510697,3407,16,2003,10422
1790262510898,3407,16,2003,10422
1790262511099,3410,16,2003,10422
1790262511299,3411,16,2004,10422
1790262511499,3412,16,2004,10423
1790262511699,3413,16,2005,10423
1790262511900,617,1,2007,10424
1790262512100,0,0,,10424
1790262512300,0,0,,10424
1790262512501,0,0,,10425
1790262512701,0,0,,10425
1790262512901,0,0,,10425
1790262513102,0,0,,10425
1790262513302,0,0,,10426
