# sid=31798 tracer_pid=31796 tracer_arg0=/data/data/com.termux/files/home/build/proot-fast/out2/bin/proot-fast2 x3=25827 interval=0.2 rescan=5
epoch_ms,session_ticks,session_procs,tracer_ticks,x3_ticks
1790260847514,852,18,327,456
1790260847714,852,18,327,456
1790260847914,852,18,327,456
1790260848114,852,18,327,456
1790260848314,852,18,327,457
1790260848515,853,18,327,458
1790260848715,854,18,327,458
1790260848916,858,18,332,458
1790260849116,860,18,335,458
1790260849316,864,18,336,459
1790260849516,864,18,336,459
1790260849717,865,18,339,459
1790260849917,869,18,342,460
1790260850117,870,18,342,460
1790260850317,870,18,342,461
1790260850518,870,18,342,461
1790260850718,871,18,342,462
1790260850918,871,18,342,462
1790260851119,871,18,342,462
1790260851319,889,18,343,462
1790260851520,889,18,343,463
1790260851720,889,18,343,463
1790260851920,893,19,349,463
1790260852121,897,18,350,463
1790260852321,901,18,354,464
1790260852521,901,18,354,464
1790260852721,901,18,354,464
1790260852922,901,18,354,465
1790260853122,901,18,354,465
1790260853322,901,18,354,465
1790260853523,903,18,354,465
1790260853723,903,18,354,467
1790260853924,903,18,354,467
1790260854124,904,18,354,467
1790260854324,904,18,354,467
1790260854524,904,18,354,467
1790260854725,905,18,355,468
1790260854925,910,18,358,468
1790260855125,911,18,358,469
1790260855326,911,18,358,469
1790260855526,911,18,358,469
1790260855726,911,18,358,470
1790260855927,912,18,358,470
1790260856127,912,18,358,470
1790260856327,912,18,358,471
1790260856528,912,18,358,472
1790260856728,912,18,358,472
1790260856928,912,18,358,472
1790260857129,912,18,358,473
1790260857329,912,18,358,473
1790260857529,913,18,358,473
1790260857730,913,18,358,473
1790260857930,914,18,358,473
1790260858130,918,18,363,473
1790260858331,919,18,363,474
1790260858531,919,18,363,474
1790260858731,919,18,363,475
1790260858932,919,18,363,476
1790260859132,920,18,363,476
1790260859332,920,18,363,476
1790260859533,920,18,363,476
1790260859733,920,18,363,477
1790260859933,920,18,363,477
1790260860133,920,18,363,477
1790260860334,920,18,363,477
1790260860534,920,18,363,478
1790260860734,921,18,363,478
1790260860934,922,18,363,478
1790260861135,923,18,363,478
1790260861335,923,18,363,478
1790260861535,923,18,363,479
1790260861735,923,18,363,479
1790260861935,923,18,363,479
1790260862136,923,18,363,479
1790260862336,923,18,363,479
1790260862536,923,18,363,479
1790260862736,923,18,363,480
1790260862936,923,18,363,480
1790260863136,923,18,363,480
1790260863337,923,18,363,480
1790260863537,923,18,363,480
1790260863737,923,18,363,480
1790260863937,923,18,363,480
1790260864137,923,18,363,480
1790260864337,923,18,363,480
1790260864538,925,18,366,480
1790260864738,925,18,366,480
1790260864938,926,18,366,480
1790260865138,927,18,366,481
1790260865338,927,18,366,481
1790260865538,927,18,366,481
1790260865739,927,18,366,481
1790260865939,927,18,366,481
1790260866139,927,18,366,481
1790260866339,927,18,366,481
1790260866539,927,18,366,481
1790260866740,927,18,366,481
1790260866940,927,18,366,481
1790260867140,927,18,366,481
1790260867340,927,18,366,481
1790260867540,927,18,366,482
1790260867740,927,18,366,482
1790260867941,927,18,366,482
1790260868141,929,18,368,482
1790260868341,929,18,368,482
1790260868541,930,18,368,482
1790260868741,930,18,368,482
1790260868941,930,18,368,482
1790260869142,930,18,368,482
1790260869342,930,18,368,482
1790260869542,930,18,368,482
1790260869742,930,18,368,482
1790260869942,930,18,368,482
1790260870142,930,18,368,482
1790260870343,932,18,368,482
1790260870543,934,18,370,483
1790260870743,937,18,371,483
1790260870943,939,18,371,483
1790260871143,939,18,371,483
1790260871343,939,18,371,483
1790260871544,939,18,371,483
1790260871744,939,18,371,483
1790260871944,940,18,371,485
1790260872145,940,18,371,485
1790260872345,943,18,371,485
1790260872545,943,18,371,485
1790260872745,943,18,371,485
1790260872946,944,18,371,486
1790260873146,944,18,371,486
1790260873347,948,18,375,487
1790260873547,948,18,375,487
1790260873747,948,18,375,487
1790260873947,948,18,375,488
1790260874148,948,18,375,488
1790260874348,950,18,375,488
1790260874548,951,18,375,488
1790260874748,952,18,375,488
1790260874948,952,18,375,488
1790260875149,952,18,375,488
1790260875349,952,18,375,488
1790260875549,952,18,375,488
1790260875749,952,18,376,488
1790260875949,952,18,376,488
1790260876150,952,18,376,488
1790260876350,955,18,378,488
1790260876550,955,18,378,488
1790260876750,955,18,378,488
1790260876950,955,18,378,488
1790260877150,955,18,378,488
1790260877351,956,18,378,488
1790260877551,956,18,378,489
1790260877751,956,18,378,489
1790260877951,956,18,378,490
1790260878151,956,18,378,490
1790260878351,956,18,378,490
1790260878552,958,18,380,490
1790260878752,958,18,380,490
1790260878952,960,18,380,490
1790260879152,960,18,380,490
1790260879352,960,18,380,490
1790260879552,960,18,380,490
1790260879753,960,18,380,490
1790260879953,961,18,380,490
1790260880153,961,18,380,490
1790260880353,961,18,380,490
1790260880553,961,18,380,490
1790260880753,961,18,380,490
1790260880954,961,18,380,490
1790260881154,961,18,380,490
1790260881354,961,18,380,490
1790260881554,961,18,380,490
1790260881754,961,18,380,490
1790260881954,963,18,382,490
1790260882155,963,18,383,490
1790260882355,964,18,383,490
1790260882555,964,18,383,491
1790260882755,964,18,383,491
1790260882955,964,18,383,491
1790260883155,964,18,383,491
1790260883356,964,18,383,491
1790260883556,964,18,383,491
1790260883756,964,18,383,491
1790260883956,964,18,383,491
1790260884156,965,18,383,491
1790260884356,965,18,383,491
1790260884557,965,18,383,491
1790260884757,965,18,384,491
1790260884957,967,18,386,492
1790260885157,968,18,386,492
1790260885358,968,18,386,492
1790260885558,969,18,386,493
1790260885758,970,18,386,493
1790260885959,970,18,386,494
1790260886159,970,18,386,494
1790260886359,971,18,386,495
1790260886559,971,18,386,495
1790260886760,971,18,386,495
1790260886960,971,18,386,495
1790260887160,971,18,386,495
1790260887360,971,18,386,495
1790260887560,971,18,386,495
1790260887760,971,18,386,495
1790260887961,972,18,387,495
1790260888161,972,18,387,495
1790260888361,972,18,387,495
1790260888561,972,18,387,495
1790260888761,972,18,387,496
1790260888961,972,18,387,496
1790260889162,973,18,387,496
1790260889362,973,18,387,496
1790260889562,973,18,387,496
1790260889762,974,18,387,496
1790260889963,974,18,387,496
1790260890163,974,18,387,496
1790260890363,974,18,387,496
1790260890563,974,18,387,496
1790260890763,977,18,390,496
1790260890963,977,18,390,496
1790260891164,977,18,390,497
1790260891364,977,18,390,497
1790260891564,977,18,390,497
1790260891764,978,18,390,497
1790260891964,978,18,390,497
1790260892165,978,18,390,497
1790260892365,979,18,390,497
1790260892565,979,18,390,497
1790260892765,979,18,390,497
1790260892965,980,18,390,498
1790260893165,981,18,390,498
1790260893366,983,18,392,498
1790260893566,983,18,392,498
1790260893766,983,18,392,498
1790260893966,983,18,392,498
1790260894166,983,18,392,498
1790260894366,983,18,392,498
1790260894567,983,18,392,498
1790260894767,983,18,392,498
1790260894967,983,18,392,498
1790260895167,983,18,392,498
1790260895367,983,18,392,498
1790260895568,983,18,392,499
1790260895768,983,18,392,499
1790260895968,983,18,392,499
1790260896168,984,18,392,499
1790260896368,984,18,392,499
1790260896569,984,18,392,499
1790260896769,984,18,392,499
1790260896969,984,18,392,499
1790260897170,984,18,392,499
1790260897370,984,18,392,499
1790260897570,985,18,392,500
1790260897771,985,18,392,500
1790260897971,985,18,392,501
1790260898172,985,18,392,501
1790260898372,985,18,392,501
1790260898572,985,18,392,501
1790260898773,985,18,392,502
1790260898973,985,18,392,502
1790260899173,985,18,392,502
1790260899374,985,18,392,503
1790260899574,986,18,392,503
1790260899775,986,18,392,503
1790260899975,986,18,392,504
1790260900175,987,18,392,504
1790260900376,987,18,392,505
1790260900576,989,18,392,505
1790260900776,989,18,392,505
1790260900977,989,18,392,506
1790260901177,989,18,392,506
1790260901377,991,18,395,506
1790260901577,994,18,397,507
1790260901778,994,18,397,507
1790260901978,995,18,397,507
1790260902179,996,18,397,507
1790260902379,996,18,397,508
1790260902580,996,18,397,508
1790260902780,997,18,397,508
1790260902980,998,18,397,509
1790260903180,998,18,397,509
1790260903381,998,18,397,509
1790260903581,998,18,397,509
1790260903781,999,18,397,511
1790260903982,999,18,397,511
1790260904182,1000,18,397,511
1790260904382,1000,18,397,511
1790260904582,1000,18,397,512
1790260904783,1000,18,397,512
1790260904983,1001,18,397,512
1790260905184,1001,18,397,513
1790260905384,1001,18,397,513
1790260905584,1002,18,397,514
1790260905785,1002,18,397,514
1790260905985,1003,18,397,514
1790260906185,1003,18,397,514
1790260906386,1004,18,397,515
1790260906586,1004,18,397,515
1790260906786,1004,18,397,515
1790260906987,1004,18,397,515
1790260907187,1005,18,397,516
1790260907387,1005,18,397,517
1790260907588,1005,18,397,517
1790260907788,1007,18,398,518
1790260907989,1011,18,402,518
1790260908189,1011,18,402,518
1790260908389,1011,18,402,518
1790260908590,1012,18,402,519
1790260908790,1012,18,402,519
1790260908990,1012,18,402,520
1790260909191,1013,18,402,520
1790260909391,1013,18,402,520
1790260909592,1013,18,402,520
1790260909792,1013,18,402,520
1790260909992,1013,18,402,521
1790260910193,1013,18,402,522
1790260910393,1014,18,402,522
1790260910594,1014,18,402,522
1790260910794,1015,18,402,522
1790260910995,1016,18,402,523
1790260911195,1017,18,402,523
1790260911395,1017,18,402,523
1790260911596,1017,18,402,523
1790260911796,1017,18,402,524
1790260911996,1018,18,402,525
1790260912197,1019,18,402,525
1790260912397,1019,18,402,525
1790260912597,1019,18,402,525
1790260912798,1019,18,402,526
1790260912998,1024,18,407,526
1790260913198,1024,18,407,526
1790260913399,1024,18,407,527
1790260913599,1024,18,407,527
1790260913799,1025,18,407,528
1790260914000,1025,18,407,528
1790260914201,1025,18,407,528
1790260914401,1025,18,407,528
1790260914601,1026,18,407,528
1790260914801,1027,18,407,528
1790260915002,1027,18,407,528
1790260915202,1027,18,407,529
1790260915402,1027,18,407,529
1790260915602,1027,18,407,529
1790260915802,1027,18,407,529
1790260916002,1028,18,407,529
1790260916203,1028,18,407,529
1790260916403,1028,18,407,529
1790260916603,1028,18,407,529
1790260916803,1029,18,407,530
1790260917004,1030,18,407,531
1790260917204,1031,18,407,531
1790260917404,1031,18,407,531
1790260917604,1031,18,407,531
1790260917804,1031,18,407,531
1790260918005,1031,18,407,531
1790260918205,1031,18,407,531
1790260918405,1031,18,407,532
1790260918606,1032,18,407,532
1790260918806,1032,18,407,532
1790260919006,1032,18,407,533
1790260919206,1033,18,407,533
1790260919407,1033,18,407,533
1790260919607,1033,18,407,533
1790260919807,1033,18,407,533
1790260920007,1034,18,407,534
1790260920208,1035,18,407,535
1790260920408,1035,18,407,535
1790260920609,1035,18,407,535
1790260920809,1036,18,407,535
1790260921009,1036,18,407,535
1790260921209,1036,18,407,535
1790260921410,1036,18,407,535
1790260921610,1036,18,407,535
1790260921810,1036,18,407,536
1790260922011,1036,18,407,536
1790260922211,1036,18,407,537
1790260922411,1036,18,407,537
1790260922611,1039,18,411,537
1790260922812,1042,18,417,537
1790260923012,1042,18,419,537
1790260923215,1044,18,421,538
1790260923415,1044,18,421,538
1790260923615,1044,18,421,538
1790260923815,1044,18,421,539
1790260924016,1044,18,421,539
1790260924216,1045,18,421,539
1790260924416,1045,18,421,540
1790260924617,1045,18,421,540
1790260924817,1046,18,421,540
1790260925017,1046,18,421,541
1790260925218,1046,18,421,541
1790260925418,1046,18,421,541
1790260925619,1047,18,421,542
1790260925820,1047,18,421,543
1790260926020,1047,18,421,543
1790260926220,1047,18,421,543
1790260926420,1047,18,421,544
1790260926621,1047,18,421,544
1790260926821,1047,18,421,544
1790260927021,1047,18,421,545
1790260927222,1047,18,421,545
1790260927422,1048,18,421,545
1790260927622,1048,18,421,546
1790260927823,1048,18,421,546
1790260928023,1049,18,421,546
1790260928224,1049,18,421,547
1790260928424,1049,18,421,547
1790260928624,1051,18,424,547
1790260928825,1053,18,425,547
1790260929025,1053,18,425,548
1790260929225,1053,18,425,548
1790260929426,1054,18,425,548
1790260929626,1054,18,425,549
1790260929826,1054,18,425,549
1790260930026,1055,18,425,550
1790260930227,1055,18,425,550
1790260930427,1057,18,427,550
1790260930627,0,0,,550
1790260930827,0,0,,550
1790260931028,0,0,,550
1790260931228,0,0,,551
1790260931428,0,0,,552
1790260931629,0,0,,552
1790260931829,0,0,,552
1790260932030,0,0,,553
