# sid=27006 tracer_pid=27004 tracer_arg0=/data/data/com.termux/files/usr/bin/proot x3=25827 interval=0.2 rescan=5
epoch_ms,session_ticks,session_procs,tracer_ticks,x3_ticks
1790260716554,982,20,603,233
1790260716755,982,20,603,233
1790260716955,982,20,603,234
1790260717155,983,20,604,234
1790260717356,985,20,604,234
1790260717556,985,20,604,234
1790260717756,985,20,605,235
1790260717957,985,20,605,235
1790260718157,985,20,605,235
1790260718357,987,20,606,236
1790260718558,988,20,606,236
1790260718758,988,20,607,236
1790260718958,988,20,607,237
1790260719159,988,20,608,237
1790260719359,989,20,608,237
1790260719560,989,20,609,238
1790260719760,994,20,613,238
1790260719960,994,20,614,238
1790260720161,994,20,614,238
1790260720361,994,20,614,239
1790260720561,996,20,615,239
1790260720762,997,20,615,239
1790260720962,997,20,616,240
1790260721162,998,20,616,240
1790260721363,999,20,617,241
1790260721563,999,20,617,241
1790260721763,1000,20,618,241
1790260721963,1000,20,618,242
1790260722164,1000,20,619,242
1790260722364,1000,20,619,242
1790260722564,1001,20,620,243
1790260722765,1006,20,627,243
1790260722965,1008,20,627,243
1790260723165,1008,20,627,244
1790260723366,1009,20,627,244
1790260723566,1009,20,628,244
1790260723766,1009,20,629,245
1790260723967,1009,20,629,245
1790260724167,1009,20,630,246
1790260724367,1010,20,630,246
1790260724568,1011,20,631,247
1790260724768,1011,20,631,247
1790260724968,1011,20,631,247
1790260725168,1013,20,632,247
1790260725369,1014,20,632,248
1790260725569,1015,20,634,248
1790260725770,1015,20,635,248
1790260725970,1015,20,635,249
1790260726170,1018,20,640,249
1790260726370,1023,20,642,249
1790260726571,1023,20,643,250
1790260726771,1023,20,643,250
1790260726971,1024,20,643,250
1790260727172,1025,20,643,251
1790260727372,1026,20,644,251
1790260727572,1026,20,645,251
1790260727773,1028,20,645,251
1790260727973,1028,20,646,252
1790260728173,1029,20,646,253
1790260728374,1030,20,647,253
1790260728574,1030,20,647,253
1790260728775,1031,20,648,253
1790260728975,1032,20,649,254
1790260729175,1032,20,649,254
1790260729376,1032,20,649,255
1790260729576,1033,20,650,255
1790260729776,1034,20,650,255
1790260729977,1041,20,657,256
1790260730177,1041,20,657,256
1790260730377,1041,20,657,256
1790260730577,1041,20,658,256
1790260730777,1041,20,658,257
1790260730978,1042,20,658,257
1790260731178,1042,20,660,258
1790260731378,1043,20,660,258
1790260731579,1043,20,660,258
1790260731779,1043,20,660,259
1790260731980,1043,20,661,259
1790260732180,1045,20,661,259
1790260732380,1045,20,661,259
1790260732580,1046,20,661,260
1790260732781,1047,20,661,260
1790260732981,1047,20,663,260
1790260733181,1047,20,663,260
1790260733382,1047,20,663,261
1790260733582,1047,20,663,261
1790260733782,1047,20,664,261
1790260733983,1048,20,664,262
1790260734183,1048,20,664,262
1790260734383,1048,20,665,263
1790260734584,1049,20,665,263
1790260734784,1049,20,665,263
1790260734984,1049,20,665,263
1790260735185,1052,20,671,264
1790260735385,1058,20,673,264
1790260735585,1058,20,673,265
1790260735786,1058,20,673,265
1790260735986,1059,20,674,265
1790260736186,1060,20,674,266
1790260736386,1060,20,674,266
1790260736587,1060,20,675,266
1790260736787,1060,20,675,267
1790260736988,1060,20,675,267
1790260737188,1060,20,676,267
1790260737388,1061,20,676,268
1790260737589,1061,20,676,268
1790260737789,1061,20,676,268
1790260737989,1061,20,677,268
1790260738190,1062,20,677,269
1790260738390,1062,20,677,270
1790260738591,1064,20,678,270
1790260738791,1064,20,678,271
1790260738991,1064,20,678,271
1790260739192,1064,20,679,271
1790260739392,1064,20,679,272
1790260739592,1065,20,679,272
1790260739793,1066,20,680,272
1790260739993,1066,20,681,273
1790260740193,1066,20,681,273
1790260740394,1066,20,681,273
1790260740594,1067,20,684,273
1790260740794,1072,20,688,273
1790260740995,1074,20,689,274
1790260741195,1074,20,689,274
1790260741396,1074,20,689,275
1790260741596,1074,20,689,275
1790260741796,1075,20,691,276
1790260741997,1075,20,691,276
1790260742197,1076,20,691,276
1790260742397,1076,20,692,277
1790260742598,1076,20,692,277
1790260742798,1076,20,692,277
1790260742998,1076,20,693,277
1790260743199,1079,20,693,277
1790260743399,1080,20,693,278
1790260743600,1081,20,694,279
1790260743800,1081,20,695,279
1790260744001,1081,20,696,279
1790260744201,1082,20,696,280
1790260744401,1082,20,696,280
1790260744602,1082,20,697,280
1790260744802,1083,20,697,281
1790260745002,1083,20,697,281
1790260745203,1084,20,698,281
1790260745403,1084,20,698,281
1790260745603,1086,20,699,282
1790260745803,1086,20,699,282
1790260746004,1087,20,700,282
1790260746204,1088,20,700,282
1790260746404,1088,20,702,283
1790260746605,1093,20,707,284
1790260746805,1097,20,715,284
1790260747005,1098,20,718,284
1790260747206,1101,20,722,285
1790260747406,1103,20,722,285
1790260747607,1103,20,723,285
1790260747807,1103,20,723,285
1790260748007,1103,20,724,286
1790260748208,1103,20,724,286
1790260748408,1104,20,725,286
1790260748608,1106,20,726,286
1790260748809,1106,20,726,286
1790260749009,1109,22,729,287
1790260749209,1113,20,733,288
1790260749410,1113,20,733,288
1790260749610,1114,20,734,289
1790260749810,1115,20,734,289
1790260750010,1115,20,734,289
1790260750211,1115,20,735,289
1790260750411,1116,20,735,290
1790260750612,1116,20,736,290
1790260750812,1117,20,737,290
1790260751013,1117,20,737,291
1790260751213,1119,20,738,291
1790260751413,1121,20,738,291
1790260751613,1121,20,739,291
1790260751814,1122,20,740,292
1790260752014,1122,20,740,292
1790260752214,1123,20,741,293
1790260752415,1123,20,741,293
1790260752615,1123,20,742,293
1790260752815,1123,20,742,294
1790260753016,1125,20,742,295
1790260753216,1126,20,743,295
1790260753416,1127,20,743,295
1790260753617,1127,20,744,296
1790260753817,1127,20,745,296
1790260754017,1127,20,745,296
1790260754217,1128,20,746,297
1790260754418,1130,20,747,297
1790260754618,1132,20,752,297
1790260754818,0,0,,297
1790260755018,0,0,,298
1790260755219,0,0,,299
1790260755419,0,0,,299
1790260755619,0,0,,299
1790260755820,0,0,,299
1790260756020,0,0,,299
1790260756220,0,0,,300
