# sid=29116 tracer_pid=29114 tracer_arg0=/data/data/com.termux/files/home/build/proot-fast/out2/bin/proot-fast2 x3=25827 interval=0.2 rescan=5
epoch_ms,session_ticks,session_procs,tracer_ticks,x3_ticks
1790261567585,3741,20,135,4129
1790261567785,3755,20,135,4132
1790261567985,3769,20,135,4136
1790261568185,3783,20,135,4139
1790261568385,3799,20,136,4143
1790261568586,3812,20,136,4148
1790261568786,3826,20,136,4150
1790261568986,3839,20,136,4154
1790261569186,3854,20,136,4158
1790261569387,3866,20,136,4161
1790261569587,3884,20,137,4166
1790261569787,3896,20,137,4169
1790261569987,3911,20,137,4172
1790261570188,3924,20,137,4176
1790261570388,3939,20,137,4180
1790261570588,3954,20,138,4184
1790261570788,3966,20,138,4187
1790261570989,3981,20,139,4191
1790261571189,3995,20,139,4194
1790261571389,4010,20,139,4197
1790261571589,4023,20,139,4202
1790261571790,4036,20,140,4205
1790261571990,4050,20,140,4209
1790261572190,4065,20,140,4213
1790261572390,4078,20,140,4217
1790261572590,4093,20,141,4220
1790261572791,4105,20,141,4223
1790261572991,4120,20,141,4227
1790261573191,4135,20,142,4230
1790261573391,4151,20,142,4234
1790261573591,4167,20,142,4238
1790261573792,4180,20,143,4241
1790261573992,4193,20,144,4245
1790261574192,4208,20,144,4248
1790261574392,4223,20,144,4253
1790261574593,4236,20,144,4256
1790261574793,4251,20,144,4259
1790261574993,4266,20,144,4263
1790261575193,4280,20,144,4267
1790261575393,4293,20,145,4271
1790261575594,4307,20,145,4274
1790261575794,4319,20,145,4277
1790261575994,4336,20,145,4281
1790261576194,4350,20,145,4285
1790261576394,4366,20,147,4289
1790261576595,4381,20,147,4292
1790261576795,4395,20,147,4296
1790261576995,4408,20,147,4299
1790261577195,4422,20,147,4304
1790261577396,4437,20,147,4307
1790261577596,4451,20,147,4311
1790261577796,4465,20,147,4314
1790261577996,4478,20,148,4318
1790261578197,4493,20,149,4321
1790261578397,4506,20,149,4324
1790261578597,4521,20,149,4328
1790261578797,4534,20,149,4332
1790261578997,4547,20,149,4336
1790261579198,4561,20,149,4339
1790261579398,4575,20,149,4343
1790261579598,4591,20,150,4347
1790261579798,4603,20,150,4350
1790261579999,4617,20,150,4354
1790261580199,4633,20,150,4357
1790261580400,4648,20,151,4361
1790261580600,4666,20,151,4366
1790261580800,4678,20,151,4369
1790261581000,4692,20,151,4372
1790261581200,4702,20,152,4376
1790261581401,4714,20,152,4378
1790261581601,4727,20,152,4382
1790261581801,4738,20,152,4385
1790261582001,4749,20,152,4388
1790261582201,4760,20,153,4391
1790261582401,4772,20,153,4394
1790261582602,4783,20,154,4397
1790261582802,4795,20,154,4401
1790261583002,4806,20,154,4403
1790261583202,4818,20,154,4407
1790261583402,4830,20,155,4410
1790261583603,4841,20,155,4413
1790261583803,4852,20,155,4416
1790261584003,4864,20,155,4420
1790261584203,4874,20,155,4422
1790261584403,4886,20,155,4425
1790261584603,4897,20,156,4429
1790261584804,4909,20,156,4431
1790261585004,4920,20,156,4435
1790261585204,4932,20,156,4438
1790261585404,4942,20,156,4440
1790261585604,4955,20,156,4444
1790261585804,4966,20,156,4447
1790261586005,4979,20,157,4450
1790261586205,4991,20,157,4453
1790261586405,5002,20,157,4457
1790261586605,5013,20,157,4459
1790261586805,5027,20,157,4463
1790261587005,5041,20,157,4466
1790261587206,5054,20,158,4470
1790261587406,5068,20,159,4473
1790261587606,5082,20,159,4477
1790261587806,5094,20,159,4481
1790261588006,5109,20,159,4484
1790261588207,5123,20,159,4488
1790261588407,5136,20,159,4492
1790261588607,5154,20,160,4496
1790261588807,5167,20,160,4499
1790261589008,5180,20,160,4502
1790261589208,5195,20,160,4507
1790261589408,5210,20,160,4510
1790261589608,5224,20,161,4513
1790261589808,5237,20,161,4517
1790261590009,5251,20,162,4520
1790261590209,5266,20,162,4524
1790261590409,5282,20,162,4528
1790261590610,5298,20,162,4532
1790261590810,5310,20,163,4535
1790261591010,5325,20,163,4539
1790261591210,5338,20,163,4542
1790261591410,5353,20,163,4546
1790261591611,5368,20,163,4550
1790261591811,5380,20,163,4552
1790261592011,5394,20,164,4556
1790261592211,5407,20,164,4560
1790261592411,5420,20,164,4563
1790261592612,5432,20,165,4566
1790261592812,5442,20,165,4569
1790261593012,5454,20,165,4573
1790261593212,5466,20,165,4575
1790261593412,5478,20,165,4579
1790261593613,5489,20,165,4582
1790261593814,5500,20,165,4584
1790261594014,5512,20,166,4588
1790261594214,5523,20,166,4591
1790261594414,5535,20,166,4594
1790261594615,5546,20,166,4597
1790261594815,5557,20,166,4600
1790261595015,5568,20,166,4603
1790261595215,5579,20,167,4606
1790261595415,5590,20,168,4609
1790261595615,5601,20,168,4612
1790261595816,5613,20,168,4615
1790261596016,5624,20,168,4618
1790261596216,5635,20,168,4621
1790261596416,5646,20,168,4624
1790261596616,5659,20,168,4628
1790261596817,5669,20,169,4631
1790261597017,5681,20,169,4634
1790261597217,5692,20,169,4637
1790261597417,5703,20,169,4640
1790261597617,5714,20,169,4644
1790261597817,5726,20,170,4646
1790261598018,5741,20,170,4650
1790261598218,5753,20,170,4653
1790261598418,5768,20,171,4657
1790261598618,5781,20,171,4661
1790261598818,5794,20,171,4665
1790261599019,5807,20,171,4669
1790261599219,5820,20,171,4672
1790261599419,5834,20,171,4675
1790261599619,5852,20,171,4679
1790261599819,5865,20,172,4683
1790261600020,5878,20,172,4686
1790261600220,5892,20,172,4690
1790261600420,5907,20,173,4693
1790261600620,5924,20,173,4697
1790261600821,5936,20,173,4701
1790261601021,5951,20,174,4704
1790261601221,5964,20,174,4707
1790261601421,5978,20,174,4712
1790261601622,5992,20,174,4716
1790261601822,6007,20,174,4719
1790261602022,6020,20,175,4723
1790261602222,6035,20,175,4727
1790261602423,6047,20,175,4730
1790261602623,6064,20,175,4735
1790261602823,6076,20,176,4738
1790261603023,6093,20,176,4741
1790261603224,6106,20,176,4745
1790261603424,6119,20,176,4748
1790261603624,6133,20,177,4751
1790261603824,6147,20,177,4755
1790261604024,6161,20,177,4758
1790261604225,6175,20,177,4763
1790261604425,6189,20,178,4767
1790261604625,6204,20,178,4770
1790261604825,6218,20,178,4773
1790261605025,6231,20,178,4777
1790261605226,6245,20,178,4781
1790261605426,6261,20,179,4784
1790261605626,6275,20,179,4789
1790261605826,6290,20,179,4792
1790261606027,6302,20,180,4796
1790261606227,6317,20,180,4800
1790261606428,6332,20,180,4804
1790261606628,6346,20,181,4807
1790261606828,6360,20,181,4810
1790261607029,6374,20,181,4813
1790261607229,6390,20,181,4818
1790261607429,6403,20,181,4821
1790261607630,6417,20,181,4825
1790261607830,6429,20,181,4828
1790261608030,6444,20,182,4832
1790261608230,6459,20,182,4836
1790261608431,6473,20,182,4840
1790261608631,6489,20,182,4843
1790261608831,6500,20,183,4846
1790261609031,6512,20,183,4849
1790261609231,6526,20,184,4853
1790261609431,6540,20,184,4857
1790261609632,6555,20,184,4861
1790261609832,6568,20,184,4865
1790261610032,6583,20,184,4868
1790261610232,6597,20,184,4872
1790261610432,6611,20,185,4876
1790261610633,6624,20,185,4880
1790261610833,6638,20,185,4883
1790261611033,6652,20,185,4886
1790261611234,6665,20,186,4891
1790261611434,6680,20,186,4894
1790261611634,6691,20,186,4898
1790261611834,6705,20,186,4901
1790261612037,6719,20,187,4904
1790261612237,6732,20,187,4908
1790261612437,6747,20,187,4912
1790261612637,6761,20,187,4915
1790261612838,6775,20,187,4919
1790261613038,6788,20,187,4922
1790261613238,6802,20,188,4927
1790261613438,6816,20,188,4930
1790261613638,6831,20,188,4935
1790261613839,6845,20,188,4938
1790261614039,6860,20,189,4942
1790261614239,6874,20,189,4945
1790261614440,6886,20,189,4949
1790261614640,6902,20,189,4953
1790261614840,6916,20,190,4956
1790261615040,6931,20,191,4959
1790261615240,6944,20,191,4963
1790261615441,6958,20,191,4967
1790261615641,6971,20,191,4971
1790261615841,6984,20,191,4974
1790261616041,6998,20,192,4979
1790261616242,7011,20,192,4982
1790261616442,7025,20,192,4986
1790261616642,7041,20,192,4990
1790261616842,7054,20,192,4993
1790261617043,7066,20,193,4996
1790261617243,7081,20,193,5000
1790261617443,7095,20,193,5004
1790261617643,7109,20,193,5007
1790261617843,7124,20,194,5011
1790261618044,7138,20,194,5015
1790261618244,7152,20,194,5019
1790261618444,7165,20,194,5023
1790261618644,7181,20,195,5026
1790261618844,7195,20,195,5030
1790261619045,7208,20,195,5033
1790261619245,7222,20,195,5038
1790261619445,7236,20,195,5040
1790261619645,7249,20,196,5045
1790261619846,7263,20,196,5048
1790261620046,7277,20,196,5052
1790261620246,7289,20,196,5056
1790261620446,7304,20,197,5059
1790261620647,7318,20,197,5064
1790261620847,7331,20,197,5067
1790261621047,7345,20,197,5071
1790261621247,7359,20,197,5074
1790261621448,7374,20,197,5078
1790261621648,7387,20,198,5081
1790261621848,7399,20,198,5085
1790261622048,7413,20,198,5088
1790261622249,7427,20,199,5092
1790261622449,7441,20,199,5096
1790261622649,7456,20,199,5100
1790261622849,7470,20,199,5103
1790261623049,7484,20,199,5106
1790261623250,7499,20,199,5111
1790261623450,7512,20,200,5114
1790261623650,7527,20,200,5118
1790261623850,7541,20,200,5121
1790261624050,7554,20,201,5125
1790261624251,7570,20,201,5129
1790261624451,7584,20,202,5133
1790261624651,7599,20,202,5136
1790261624851,7612,20,202,5141
1790261625051,7627,20,205,5143
1790261625252,7644,20,217,5146
1790261625452,7659,20,217,5151
1790261625652,7672,20,218,5155
1790261625852,7685,20,218,5158
1790261626052,7698,20,218,5162
1790261626253,7711,20,218,5165
1790261626453,7726,20,219,5169
1790261626653,7741,20,219,5173
1790261626853,7754,20,219,5176
1790261627053,7766,20,219,5179
1790261627254,7780,20,219,5183
1790261627454,7794,20,219,5186
1790261627654,7808,20,221,5190
1790261627854,7821,20,221,5193
1790261628054,7832,20,221,5196
1790261628255,7846,20,221,5200
1790261628455,7858,20,221,5202
1790261628655,7869,20,221,5206
1790261628855,7881,20,221,5209
1790261629055,7892,20,222,5212
1790261629255,7903,20,222,5215
1790261629456,7915,20,222,5219
1790261629656,7926,20,222,5222
1790261629856,7937,20,222,5226
1790261630056,7948,20,222,5228
1790261630256,7959,20,223,5231
1790261630457,7970,20,223,5234
1790261630657,7980,20,223,5237
1790261630857,7991,20,224,5241
1790261631057,8005,20,224,5244
1790261631257,8014,20,225,5246
1790261631458,8026,20,225,5249
1790261631658,8037,20,225,5252
1790261631858,8049,20,225,5255
1790261632058,8060,20,225,5258
1790261632258,8071,20,225,5262
1790261632458,8083,20,225,5265
1790261632659,8095,20,226,5268
1790261632859,8106,20,226,5271
1790261633059,732,4,231,5274
1790261633259,0,0,,5274
1790261633460,0,0,,5274
1790261633660,0,0,,5274
1790261633860,0,0,,5274
1790261634060,0,0,,5275
1790261634261,0,0,,5275
1790261634461,0,0,,5275
