TRACER 0
RTT 1790359895.669 0.190
RTT 1790359895.924 4.549
RTT 1790359896.170 0.075
RTT 1790359896.420 0.291
RTT 1790359896.670 0.140
RTT 1790359896.928 7.850
RTT 1790359897.172 1.765
RTT 1790359897.421 0.081
RTT 1790359897.671 0.211
RTT 1790359897.928 7.200
RTT 1790359898.171 0.136
RTT 1790359898.423 0.152
RTT 1790359898.673 0.177
RTT 1790359898.925 2.142
RTT 1790359899.173 0.092
RTT 1790359899.424 0.202
RTT 1790359899.674 0.106
RTT 1790359899.924 0.214
RTT 1790359900.174 0.207
RTT 1790359900.425 0.331
RTT 1790359900.676 1.647
RTT 1790359900.925 0.157
RTT 1790359901.175 0.139
RTT 1790359901.430 4.664
RTT 1790359901.675 0.381
RTT 1790359901.925 0.136
RTT 1790359902.178 0.196
RTT 1790359902.428 0.215
RTT 1790359902.679 0.837
RTT 1790359902.928 0.082
RTT 1790359903.180 0.225
RTT 1790359903.431 0.279
RTT 1790359903.680 0.109
RTT 1790359903.931 0.248
RTT 1790359904.181 0.338
RTT 1790359904.431 0.176
RTT 1790359904.687 5.537
RTT 1790359904.932 0.180
RTT 1790359905.183 0.189
RTT 1790359905.435 2.298
RTT 1790359905.683 0.069
RTT 1790359905.933 0.345
RTT 1790359906.183 0.062
RTT 1790359906.440 6.772
RTT 1790359906.684 0.144
RTT 1790359906.934 0.145
RTT 1790359907.184 0.166
RTT 1790359907.439 4.909
RTT 1790359907.686 0.106
RTT 1790359907.936 0.063
RTT 1790359908.186 0.091
RTT 1790359908.436 0.086
RTT 1790359908.686 0.182
RTT 1790359908.937 0.398
RTT 1790359909.192 5.450
RTT 1790359909.439 2.421
RTT 1790359909.689 0.130
RTT 1790359909.940 0.248
RTT 1790359910.194 4.906
RTT 1790359910.442 0.273
RTT 1790359910.692 0.133
RTT 1790359910.946 4.183
RTT 1790359911.193 0.220
RTT 1790359911.445 2.702
RTT 1790359911.696 0.182
RTT 1790359911.948 2.042
RTT 1790359912.196 0.179
RTT 1790359912.446 0.086
RTT 1790359912.700 3.839
RTT 1790359912.946 0.173
RTT 1790359913.197 0.445
RTT 1790359913.449 2.516
RTT 1790359913.704 7.201
RTT 1790359913.948 0.984
RTT 1790359914.197 0.158
RTT 1790359914.448 0.210
RTT 1790359914.700 2.125
RTT 1790359914.948 0.253
RTT 1790359915.198 0.161
RTT 1790359915.452 3.774
RTT 1790359915.700 2.403
RTT 1790359915.948 0.094
RTT 1790359916.199 0.159
RTT 1790359916.449 0.191
RTT 1790359916.704 4.813
RTT 1790359916.951 1.935
RTT 1790359917.200 0.277
RTT 1790359917.456 6.487
RTT 1790359917.703 1.704
RTT 1790359917.952 0.275
RTT 1790359918.205 0.354
RTT 1790359918.455 0.208
RTT 1790359918.712 7.260
RTT 1790359918.955 0.197
RTT 1790359919.208 0.207
RTT 1790359919.458 0.776
RTT 1790359919.708 0.378
RTT 1790359919.958 0.278
RTT 1790359920.208 0.218
RTT 1790359920.458 0.073
RTT 1790359920.709 0.076
RTT 1790359920.959 0.208
RTT 1790359921.209 0.215
RTT 1790359921.460 1.081
RTT 1790359921.709 0.074
RTT 1790359921.960 0.083
RTT 1790359922.210 0.201
RTT 1790359922.464 3.767
RTT 1790359922.710 0.218
RTT 1790359922.961 0.282
RTT 1790359923.211 0.065
RTT 1790359923.462 0.892
RTT 1790359923.711 0.206
RTT 1790359923.961 0.065
RTT 1790359924.211 0.107
RTT 1790359924.464 2.536
RTT 1790359924.712 0.122
RTT 1790359924.962 0.100
RTT 1790359925.223 11.089
RTT 1790359925.464 1.999
RTT 1790359925.715 0.465
RTT 1790359925.965 0.351
RTT 1790359926.223 7.865
RTT 1790359926.465 0.160
RTT 1790359926.716 0.222
RTT 1790359926.966 0.330
RTT 1790359927.228 11.734
RTT 1790359927.467 0.123
RTT 1790359927.717 0.190
RTT 1790359927.967 0.155
RTT 1790359928.220 3.316
RTT 1790359928.467 0.186
RTT 1790359928.720 0.253
RTT 1790359928.970 0.177
RTT 1790359929.224 4.873
RTT 1790359929.470 0.174
RTT 1790359929.720 0.181
RTT 1790359929.970 0.091
RTT 1790359930.222 2.222
RTT 1790359930.471 0.299
RTT 1790359930.721 0.064
RTT 1790359930.971 0.145
RTT 1790359931.225 4.595
RTT 1790359931.471 0.160
RTT 1790359931.721 0.166
RTT 1790359931.972 0.355
RTT 1790359932.224 2.115
RTT 1790359932.472 0.140
RTT 1790359932.722 0.339
RTT 1790359932.972 0.156
RTT 1790359933.225 3.046
RTT 1790359933.473 0.188
RTT 1790359933.723 0.179
RTT 1790359933.973 0.086
RTT 1790359934.224 0.980
RTT 1790359934.474 0.344
RTT 1790359934.724 0.178
RTT 1790359934.974 0.114
RTT 1790359935.232 7.655
RTT 1790359935.477 0.347
RTT 1790359935.727 0.112
RTT 1790359935.978 0.654
RTT 1790359936.231 4.310
RTT 1790359936.478 0.297
RTT 1790359936.728 0.112
RTT 1790359936.978 0.092
RTT 1790359937.229 0.928
RTT 1790359937.479 0.836
RTT 1790359937.731 0.358
RTT 1790359937.981 0.624
RTT 1790359938.231 0.098
RTT 1790359938.481 0.185
RTT 1790359938.732 0.227
RTT 1790359938.982 0.066
RTT 1790359939.235 3.721
RTT 1790359939.482 0.322
RTT 1790359939.732 0.069
RTT 1790359939.983 0.361
RTT 1790359940.235 2.351
RTT 1790359940.485 0.163
RTT 1790359940.735 0.060
RTT 1790359940.990 5.096
RTT 1790359941.236 0.163
RTT 1790359941.486 0.349
RTT 1790359941.736 0.150
RTT 1790359941.999 13.028
RTT 1790359942.237 0.190
RTT 1790359942.487 0.192
RTT 1790359942.737 0.190
RTT 1790359942.988 0.432
RTT 1790359943.239 2.193
RTT 1790359943.490 0.151
RTT 1790359943.745 5.047
RTT 1790359943.996 6.482
RTT 1790359944.240 0.137
RTT 1790359944.491 0.199
RTT 1790359944.741 0.262
RTT 1790359945.004 13.343
RTT 1790359945.241 0.250
RTT 1790359945.491 0.246
RTT 1790359945.742 0.215
RTT 1790359945.995 3.558
RTT 1790359946.242 0.276
RTT 1790359946.494 0.126
RTT 1790359946.744 0.201
RTT 1790359946.995 1.189
RTT 1790359947.248 3.422
RTT 1790359947.495 0.356
RTT 1790359947.745 0.344
RTT 1790359948.004 9.064
RTT 1790359948.245 0.203
RTT 1790359948.497 0.114
RTT 1790359948.748 0.118
RTT 1790359949.001 3.371
RTT 1790359949.251 3.188
RTT 1790359949.500 0.388
RTT 1790359949.750 0.297
RTT 1790359950.008 7.816
RTT 1790359950.251 0.154
RTT 1790359950.501 0.351
RTT 1790359950.751 0.284
RTT 1790359951.004 3.072
RTT 1790359951.256 4.914
RTT 1790359951.504 0.316
RTT 1790359951.757 3.484
RTT 1790359952.004 0.192
RTT 1790359952.254 0.302
RTT 1790359952.505 0.232
RTT 1790359952.755 0.178
RTT 1790359953.005 0.206
RTT 1790359953.255 0.091
RTT 1790359953.505 0.080
RTT 1790359953.757 2.226
RTT 1790359954.006 0.261
RTT 1790359954.259 0.362
RTT 1790359954.509 0.191
RTT 1790359954.768 9.118
RTT 1790359955.009 0.225
RTT 1790359955.260 0.276
RTT 1790359955.510 0.350
RTT 1790359955.760 0.642
RTT 1790359956.010 0.192
RTT 1790359956.263 0.355
RTT 1790359956.513 0.339
RTT 1790359956.764 1.576
RTT 1790359957.013 0.184
RTT 1790359957.264 0.442
RTT 1790359957.513 0.074
RTT 1790359957.765 1.682
RTT 1790359958.014 0.066
RTT 1790359958.264 0.102
RTT 1790359958.514 0.199
RTT 1790359958.767 2.965
RTT 1790359959.015 0.414
RTT 1790359959.265 0.242
RTT 1790359959.516 0.076
RTT 1790359959.766 0.580
RTT 1790359960.016 0.093
RTT 1790359960.266 0.076
RTT 1790359960.517 1.010
RTT 1790359960.767 0.197
RTT 1790359961.017 0.100
RTT 1790359961.279 12.158
RTT 1790359961.518 0.144
RTT 1790359961.768 0.253
RTT 1790359962.018 0.340
RTT 1790359962.271 2.415
RTT 1790359962.519 0.127
RTT 1790359962.769 0.153
RTT 1790359963.019 0.237
RTT 1790359963.272 3.642
RTT 1790359963.519 0.200
RTT 1790359963.769 0.185
RTT 1790359964.020 0.251
RTT 1790359964.276 6.104
RTT 1790359964.520 0.151
RTT 1790359964.773 0.400
RTT 1790359965.022 0.066
RTT 1790359965.274 1.335
RTT 1790359965.523 0.319
RTT 1790359965.775 0.352
RTT 1790359966.026 0.983
RTT 1790359966.276 0.636
RTT 1790359966.526 0.259
RTT 1790359966.776 0.073
RTT 1790359967.026 0.087
RTT 1790359967.277 0.521
