TRACER 0
RTT 1790341581.751 0.108
RTT 1790341582.001 0.104
RTT 1790341582.252 0.208
RTT 1790341582.502 0.181
RTT 1790341582.752 0.112
RTT 1790341583.003 0.357
RTT 1790341583.253 0.093
RTT 1790341583.503 0.210
RTT 1790341583.753 0.095
RTT 1790341584.004 0.182
RTT 1790341584.254 0.194
RTT 1790341584.504 0.076
RTT 1790341584.754 0.092
RTT 1790341585.004 0.246
RTT 1790341585.254 0.198
RTT 1790341585.504 0.161
RTT 1790341585.755 0.135
RTT 1790341586.005 0.179
RTT 1790341586.255 0.109
RTT 1790341586.505 0.165
RTT 1790341586.755 0.199
RTT 1790341587.005 0.324
RTT 1790341587.255 0.180
RTT 1790341587.506 0.479
