# sid=15768 tracer_pid=15764 tracer_arg0=/data/data/com.termux/files/usr/bin/proot x3=14147 interval=0.2 rescan=5
epoch_ms,session_ticks,session_procs,tracer_ticks,x3_ticks
1790260317582,1018,20,542,139
1790260317783,1018,20,542,139
1790260317983,1019,20,543,139
1790260318184,1019,20,543,140
1790260318384,1019,20,543,140
1790260318584,1020,20,544,141
1790260318785,1021,20,546,142
1790260318986,1022,20,546,142
1790260319186,1022,20,547,142
1790260319386,1024,20,548,142
1790260319587,1024,20,548,142
1790260319787,1025,20,549,143
1790260319987,1025,20,550,143
1790260320188,1026,20,550,143
1790260320388,1027,20,550,144
1790260320588,1028,20,552,144
1790260320789,1033,20,558,145
1790260320989,1033,20,558,145
1790260321189,1035,20,559,146
1790260321389,1036,20,560,146
1790260321590,1037,20,560,146
1790260321790,1038,20,561,147
1790260321990,1039,20,561,147
1790260322191,1039,20,563,147
1790260322391,1039,20,563,147
1790260322591,1040,20,563,148
1790260322792,1040,20,564,148
1790260322992,1040,20,564,148
1790260323192,1041,20,564,149
1790260323392,1041,20,565,150
1790260323593,1041,20,565,150
1790260323793,1043,20,567,150
1790260323993,1044,20,567,150
1790260324194,1045,20,567,151
1790260324394,1045,20,568,151
1790260324594,1046,20,568,152
1790260324795,1046,20,569,152
1790260324995,1047,20,569,152
1790260325196,1049,20,570,152
1790260325396,1049,20,570,153
1790260325596,1050,20,574,153
1790260325797,1055,20,579,153
1790260325997,1056,20,580,154
1790260326197,1056,20,580,154
1790260326398,1057,20,581,155
1790260326598,1057,20,581,155
1790260326798,1057,20,582,155
1790260326998,1059,20,583,156
1790260327199,1059,20,583,156
1790260327399,1060,20,584,156
1790260327599,1068,20,586,156
1790260327799,1081,20,588,157
1790260328000,1082,20,590,157
1790260328200,1084,20,593,157
1790260328400,1088,20,595,157
1790260328600,1088,20,596,157
1790260328801,1089,20,597,159
1790260329001,1089,20,597,159
1790260329202,1090,20,597,159
1790260329402,1091,20,598,159
1790260329603,1091,20,599,160
1790260329803,1098,20,607,160
1790260330004,1099,20,607,161
1790260330210,1101,20,607,161
1790260330411,1120,20,608,161
1790260330611,1121,20,609,161
1790260330811,1122,20,609,161
