# sid=21383 tracer_pid=21381 tracer_arg0=/data/data/com.termux/files/home/build/proot-fast/out2/bin/proot-fast2 x3=14147 interval=0.2 rescan=5
epoch_ms,session_ticks,session_procs,tracer_ticks,x3_ticks
1790260486080,724,18,307,433
1790260486280,724,18,307,433
1790260486480,724,18,307,433
1790260486681,724,18,307,434
1790260486881,725,18,307,434
1790260487082,725,18,307,434
1790260487282,725,18,307,434
1790260487482,728,18,311,435
1790260487683,728,18,311,435
1790260487883,728,18,312,436
1790260488083,729,18,312,436
1790260488284,730,18,312,437
1790260488484,730,18,312,437
1790260488684,731,18,313,438
1790260488885,731,18,313,438
1790260489085,733,18,313,438
1790260489285,733,18,313,439
1790260489486,734,18,313,439
1790260489686,734,18,313,439
1790260489886,734,18,313,440
1790260490087,734,18,313,440
1790260490287,734,18,313,440
1790260490487,734,18,313,440
1790260490688,734,18,313,441
1790260490888,735,18,313,441
1790260491088,736,18,313,441
1790260491289,737,18,313,442
1790260491489,738,18,316,442
1790260491689,742,18,317,442
1790260491890,742,18,317,443
1790260492090,742,18,317,444
1790260492290,742,18,317,444
1790260492491,742,18,317,444
1790260492692,743,18,317,444
1790260492892,743,18,317,445
1790260493092,743,18,317,445
1790260493293,743,18,317,445
1790260493493,743,18,317,446
1790260493693,743,18,317,446
1790260493894,743,18,317,446
1790260494094,744,18,317,447
1790260494294,747,18,321,447
1790260494495,747,18,321,447
1790260494695,747,18,321,448
1790260494895,748,18,321,448
1790260495096,750,18,321,448
1790260495296,751,18,321,448
1790260495497,751,18,321,449
1790260495697,751,18,321,450
1790260495897,751,18,321,450
1790260496098,751,18,321,450
1790260496298,752,18,321,451
1790260496498,752,18,321,451
1790260496699,752,18,321,451
1790260496899,752,18,321,451
1790260497099,756,18,326,451
1790260497300,756,18,326,452
1790260497500,756,18,326,453
1790260497700,756,18,326,453
1790260497901,756,18,326,453
1790260498101,756,18,326,454
1790260498301,756,18,326,454
1790260498502,757,18,326,454
1790260498702,757,18,326,455
1790260498902,758,18,326,455
1790260499102,759,18,326,455
1790260499303,760,18,326,456
1790260499503,760,18,326,456
1790260499703,760,18,326,456
1790260499904,760,18,326,457
1790260500104,760,18,326,457
1790260500305,762,18,326,457
1790260500505,762,18,326,457
1790260500705,762,18,326,457
1790260500905,762,18,326,458
1790260501106,762,18,326,458
1790260501306,762,18,326,458
1790260501507,766,18,330,459
1790260501707,766,18,330,459
1790260501907,766,18,330,460
1790260502108,768,18,330,460
1790260502308,768,18,330,460
1790260502509,768,18,330,460
1790260502709,768,18,330,461
1790260502909,787,18,330,462
1790260503109,787,18,330,462
1790260503310,787,18,330,462
1790260503512,795,18,330,462
1790260503713,799,18,330,463
1790260503913,799,18,330,463
1790260504114,799,18,330,463
1790260504314,799,18,330,464
1790260504514,799,18,330,464
1790260504715,819,18,330,464
1790260504915,822,18,330,464
1790260505115,823,18,330,465
1790260505316,823,18,330,465
1790260505516,840,18,330,465
1790260505716,840,18,330,465
1790260505917,840,18,330,466
1790260506117,840,18,330,467
1790260506318,840,18,330,467
1790260506518,840,18,330,467
1790260506718,840,18,330,468
1790260506919,845,18,335,468
1790260507119,846,18,335,469
1790260507319,846,18,335,469
1790260507519,846,18,335,469
1790260507720,846,18,335,469
1790260507920,847,18,335,470
1790260508121,848,18,335,470
1790260508321,848,18,335,471
1790260508521,848,18,335,471
1790260508722,848,18,335,471
1790260508922,848,18,335,472
1790260509123,848,18,335,472
1790260509323,848,18,335,472
1790260509523,848,18,335,472
1790260509724,848,18,335,473
1790260509924,848,18,335,473
1790260510124,848,18,335,473
1790260510325,850,18,335,473
1790260510525,851,18,335,474
1790260510725,851,18,335,474
1790260510926,851,18,335,474
1790260511127,851,18,335,475
1790260511327,851,18,335,475
1790260511527,851,18,335,475
1790260511728,852,18,335,476
1790260511928,852,18,335,477
1790260512128,856,18,339,477
1790260512328,856,18,339,477
1790260512529,856,18,339,477
1790260512729,856,18,339,477
1790260512929,856,18,339,478
1790260513130,857,18,339,478
1790260513330,857,18,339,479
1790260513530,858,18,339,479
1790260513730,858,18,339,479
1790260513931,858,18,339,480
1790260514131,858,18,339,480
1790260514331,858,18,339,480
1790260514531,859,18,339,481
1790260514732,859,18,339,481
1790260514932,860,18,339,481
1790260515133,866,18,343,481
1790260515333,866,18,343,483
1790260515533,866,18,343,483
1790260515734,866,18,343,483
1790260515934,867,18,343,483
1790260516134,867,18,343,483
1790260516335,867,18,343,483
1790260516535,867,18,343,484
1790260516735,869,18,343,484
1790260516936,869,18,343,484
1790260517136,870,18,348,485
1790260517336,874,18,349,485
1790260517537,874,18,349,486
1790260517737,874,18,349,486
1790260517937,875,18,349,486
1790260518138,875,18,349,487
1790260518338,876,18,349,487
1790260518538,876,18,349,487
1790260518739,876,18,349,488
1790260518939,876,18,349,488
1790260519140,876,18,349,488
1790260519340,876,18,349,489
1790260519540,876,18,349,489
1790260519740,876,18,349,489
1790260519941,876,18,349,490
1790260520141,877,18,349,490
1790260520341,879,18,349,490
1790260520542,885,18,355,490
1790260520742,885,18,355,491
1790260520942,885,18,355,492
1790260521143,885,18,355,492
1790260521343,886,18,355,492
1790260521543,886,18,355,492
1790260521744,886,18,355,493
1790260521944,886,18,355,493
1790260522144,886,18,355,493
1790260522344,887,18,355,493
1790260522545,887,18,355,494
1790260522745,887,18,355,495
1790260522945,888,18,355,495
1790260523146,888,18,355,495
1790260523346,888,18,355,496
1790260523546,888,18,355,496
1790260523747,890,18,358,496
1790260523947,893,18,360,496
1790260524147,893,18,360,497
1790260524348,893,18,360,497
1790260524548,893,18,360,497
1790260524748,893,18,360,498
1790260524949,894,18,360,498
1790260525149,894,18,360,498
1790260525349,894,18,360,498
1790260525550,894,18,360,499
1790260525750,895,18,360,499
1790260525951,896,18,360,500
1790260526151,896,18,360,500
1790260526351,896,18,360,500
1790260526552,897,18,360,500
1790260526752,897,18,360,501
1790260526952,897,18,360,502
1790260527153,897,18,360,502
1790260527353,898,18,360,502
1790260527553,902,18,364,503
1790260527754,902,18,364,503
1790260527954,902,18,364,503
1790260528154,902,18,364,504
1790260528355,902,18,364,504
1790260528555,902,18,364,505
1790260528755,902,18,364,505
1790260528956,902,18,364,505
1790260529156,905,18,364,506
1790260529356,905,18,364,506
1790260529557,905,18,364,506
1790260529757,905,18,364,507
1790260529957,905,18,364,507
1790260530158,906,18,364,508
1790260530358,907,18,364,508
1790260530558,912,18,370,508
1790260530759,912,18,370,508
1790260530959,912,18,370,508
1790260531159,912,18,370,509
1790260531360,912,18,370,509
1790260531560,913,18,370,510
1790260531761,913,18,370,510
1790260531961,913,18,370,511
1790260532161,913,18,370,511
1790260532361,913,18,370,512
1790260532562,915,18,371,512
1790260532762,915,18,373,512
1790260532962,924,18,373,512
1790260533162,925,18,374,513
1790260533363,931,18,379,513
1790260533563,933,18,380,513
1790260533764,933,18,380,514
1790260533964,934,18,380,514
1790260534164,934,18,380,514
1790260534365,935,18,380,515
1790260534565,935,18,380,515
1790260534766,935,18,380,515
1790260534966,935,18,380,516
1790260535166,936,18,380,517
1790260535366,936,18,380,517
1790260535566,939,18,385,517
1790260535767,939,18,385,517
1790260535967,939,18,385,517
1790260536167,940,18,385,518
1790260536368,943,18,385,518
1790260536568,943,18,385,519
1790260536768,943,18,385,519
1790260536969,944,18,385,519
1790260537169,946,18,385,519
1790260537370,946,18,385,520
1790260537570,946,18,385,520
1790260537770,946,18,385,520
1790260537971,946,18,385,521
1790260538171,946,18,385,521
1790260538371,946,18,385,522
1790260538572,946,18,385,522
1790260538772,948,18,385,522
1790260538973,948,18,385,522
1790260539173,948,18,385,523
1790260539373,948,18,385,523
1790260539573,948,18,385,524
1790260539774,948,18,385,524
1790260539974,949,18,385,524
1790260540174,950,18,385,525
1790260540375,955,18,391,525
1790260540575,955,18,391,525
1790260540776,955,18,391,525
1790260540976,956,18,391,526
1790260541176,956,18,391,526
1790260541377,956,18,391,526
1790260541577,956,18,391,527
1790260541778,956,18,391,527
1790260541978,956,18,391,527
1790260542178,956,18,391,528
1790260542378,958,18,391,528
1790260542579,958,18,391,528
1790260542779,958,18,391,529
1790260542980,965,18,397,529
1790260543180,966,18,397,529
1790260543380,967,18,397,529
1790260543580,967,18,397,530
1790260543781,967,18,397,530
1790260543981,967,18,397,530
1790260544181,969,18,397,531
1790260544382,969,18,398,531
1790260544582,970,18,398,531
1790260544782,970,18,398,532
1790260544982,970,18,398,533
1790260545183,971,18,398,533
1790260545383,971,18,398,534
1790260545584,972,18,398,534
1790260545784,972,18,402,534
1790260545984,977,18,405,534
1790260546185,977,18,405,535
1790260546385,978,18,405,535
1790260546585,978,18,405,535
1790260546785,978,18,405,536
