# mem-guard start x3=2086 floor_mb=3000 swap_growth_mb=1536 x3_max_mb=3072 swap_used0_mb=3616
1790275792.006656246 mem_available_mb=7664 swap_used_mb=3592 x3_rss_mb=220 x3_swap_mb=0
1790275792.540458069 mem_available_mb=7650 swap_used_mb=3592 x3_rss_mb=220 x3_swap_mb=0
1790275793.084074059 mem_available_mb=7657 swap_used_mb=3592 x3_rss_mb=220 x3_swap_mb=0
1790275793.622319892 mem_available_mb=7647 swap_used_mb=3592 x3_rss_mb=220 x3_swap_mb=0
1790275794.167699683 mem_available_mb=7645 swap_used_mb=3592 x3_rss_mb=220 x3_swap_mb=0
1790275794.714678589 mem_available_mb=7648 swap_used_mb=3592 x3_rss_mb=220 x3_swap_mb=0
1790275795.260990829 mem_available_mb=7660 swap_used_mb=3592 x3_rss_mb=217 x3_swap_mb=0
1790275795.803585985 mem_available_mb=7654 swap_used_mb=3592 x3_rss_mb=217 x3_swap_mb=0
1790275796.332826036 mem_available_mb=7660 swap_used_mb=3592 x3_rss_mb=217 x3_swap_mb=0
1790275796.881661505 mem_available_mb=7684 swap_used_mb=3592 x3_rss_mb=217 x3_swap_mb=0
1790275797.412060255 mem_available_mb=7686 swap_used_mb=3592 x3_rss_mb=217 x3_swap_mb=0
1790275797.955656973 mem_available_mb=7682 swap_used_mb=3592 x3_rss_mb=217 x3_swap_mb=0
1790275798.499081817 mem_available_mb=7687 swap_used_mb=3592 x3_rss_mb=220 x3_swap_mb=0
1790275799.041481817 mem_available_mb=7685 swap_used_mb=3592 x3_rss_mb=221 x3_swap_mb=0
1790275799.577937702 mem_available_mb=7665 swap_used_mb=3592 x3_rss_mb=221 x3_swap_mb=0
1790275800.118243379 mem_available_mb=7656 swap_used_mb=3592 x3_rss_mb=221 x3_swap_mb=0
1790275800.649499941 mem_available_mb=7661 swap_used_mb=3592 x3_rss_mb=221 x3_swap_mb=0
1790275801.177603639 mem_available_mb=7645 swap_used_mb=3592 x3_rss_mb=221 x3_swap_mb=0
1790275801.724722336 mem_available_mb=7643 swap_used_mb=3592 x3_rss_mb=221 x3_swap_mb=0
1790275802.255551555 mem_available_mb=7642 swap_used_mb=3592 x3_rss_mb=221 x3_swap_mb=0
1790275802.792635461 mem_available_mb=7645 swap_used_mb=3592 x3_rss_mb=221 x3_swap_mb=0
1790275803.331242128 mem_available_mb=7644 swap_used_mb=3592 x3_rss_mb=221 x3_swap_mb=0
1790275803.869649054 mem_available_mb=7636 swap_used_mb=3592 x3_rss_mb=221 x3_swap_mb=0
1790275804.409478377 mem_available_mb=7637 swap_used_mb=3592 x3_rss_mb=221 x3_swap_mb=0
1790275804.947099366 mem_available_mb=7637 swap_used_mb=3592 x3_rss_mb=221 x3_swap_mb=0
1790275805.496902908 mem_available_mb=7636 swap_used_mb=3592 x3_rss_mb=221 x3_swap_mb=0
1790275806.045624939 mem_available_mb=7648 swap_used_mb=3592 x3_rss_mb=221 x3_swap_mb=0
1790275806.589457230 mem_available_mb=7648 swap_used_mb=3592 x3_rss_mb=221 x3_swap_mb=0
1790275807.140053584 mem_available_mb=7648 swap_used_mb=3592 x3_rss_mb=221 x3_swap_mb=0
1790275807.682159782 mem_available_mb=7640 swap_used_mb=3592 x3_rss_mb=219 x3_swap_mb=0
1790275808.220621657 mem_available_mb=7637 swap_used_mb=3592 x3_rss_mb=222 x3_swap_mb=0
1790275808.773379417 mem_available_mb=7636 swap_used_mb=3592 x3_rss_mb=222 x3_swap_mb=0
1790275809.318688011 mem_available_mb=7640 swap_used_mb=3592 x3_rss_mb=222 x3_swap_mb=0
1790275809.867700250 mem_available_mb=7637 swap_used_mb=3592 x3_rss_mb=222 x3_swap_mb=0
1790275810.421649052 mem_available_mb=7640 swap_used_mb=3592 x3_rss_mb=222 x3_swap_mb=0
1790275810.955018583 mem_available_mb=7638 swap_used_mb=3592 x3_rss_mb=223 x3_swap_mb=0
1790275811.493432333 mem_available_mb=7635 swap_used_mb=3592 x3_rss_mb=223 x3_swap_mb=0
1790275812.034348478 mem_available_mb=7632 swap_used_mb=3591 x3_rss_mb=223 x3_swap_mb=0
1790275812.559143166 mem_available_mb=7629 swap_used_mb=3580 x3_rss_mb=223 x3_swap_mb=0
1790275813.103286499 mem_available_mb=7693 swap_used_mb=3578 x3_rss_mb=220 x3_swap_mb=0
1790275813.648079259 mem_available_mb=7697 swap_used_mb=3578 x3_rss_mb=220 x3_swap_mb=0
1790275814.196322905 mem_available_mb=7697 swap_used_mb=3578 x3_rss_mb=220 x3_swap_mb=0
1790275814.748782540 mem_available_mb=7694 swap_used_mb=3578 x3_rss_mb=220 x3_swap_mb=0
1790275815.284619467 mem_available_mb=7677 swap_used_mb=3578 x3_rss_mb=220 x3_swap_mb=0
1790275815.823808269 mem_available_mb=7568 swap_used_mb=3576 x3_rss_mb=220 x3_swap_mb=0
1790275816.372842852 mem_available_mb=7554 swap_used_mb=3576 x3_rss_mb=220 x3_swap_mb=0
1790275816.919547331 mem_available_mb=7542 swap_used_mb=3575 x3_rss_mb=220 x3_swap_mb=0
1790275817.446672018 mem_available_mb=7546 swap_used_mb=3575 x3_rss_mb=220 x3_swap_mb=0
1790275817.997447226 mem_available_mb=7565 swap_used_mb=3575 x3_rss_mb=220 x3_swap_mb=0
1790275818.546695715 mem_available_mb=7542 swap_used_mb=3575 x3_rss_mb=220 x3_swap_mb=0
1790275819.080938684 mem_available_mb=7542 swap_used_mb=3575 x3_rss_mb=220 x3_swap_mb=0
1790275819.617555403 mem_available_mb=7541 swap_used_mb=3575 x3_rss_mb=220 x3_swap_mb=0
1790275820.145759777 mem_available_mb=7538 swap_used_mb=3575 x3_rss_mb=220 x3_swap_mb=0
1790275820.684651756 mem_available_mb=7537 swap_used_mb=3575 x3_rss_mb=220 x3_swap_mb=0
1790275821.233926183 mem_available_mb=7435 swap_used_mb=3574 x3_rss_mb=220 x3_swap_mb=0
1790275821.769340975 mem_available_mb=7408 swap_used_mb=3574 x3_rss_mb=220 x3_swap_mb=0
1790275822.312311027 mem_available_mb=7399 swap_used_mb=3574 x3_rss_mb=220 x3_swap_mb=0
1790275822.858761860 mem_available_mb=7389 swap_used_mb=3573 x3_rss_mb=220 x3_swap_mb=0
1790275823.400190974 mem_available_mb=7414 swap_used_mb=3573 x3_rss_mb=220 x3_swap_mb=0
1790275823.943278786 mem_available_mb=7387 swap_used_mb=3573 x3_rss_mb=220 x3_swap_mb=0
1790275824.475428265 mem_available_mb=7380 swap_used_mb=3573 x3_rss_mb=220 x3_swap_mb=0
1790275825.017237171 mem_available_mb=7371 swap_used_mb=3573 x3_rss_mb=217 x3_swap_mb=0
1790275825.555665557 mem_available_mb=7378 swap_used_mb=3573 x3_rss_mb=217 x3_swap_mb=0
1790275826.081967067 mem_available_mb=7377 swap_used_mb=3542 x3_rss_mb=217 x3_swap_mb=0
1790275826.604523733 mem_available_mb=7362 swap_used_mb=3542 x3_rss_mb=217 x3_swap_mb=0
1790275827.124861650 mem_available_mb=7134 swap_used_mb=3542 x3_rss_mb=217 x3_swap_mb=0
1790275827.646883472 mem_available_mb=6976 swap_used_mb=3542 x3_rss_mb=217 x3_swap_mb=0
1790275828.166852170 mem_available_mb=6965 swap_used_mb=3542 x3_rss_mb=222 x3_swap_mb=0
1790275828.688913160 mem_available_mb=7204 swap_used_mb=3542 x3_rss_mb=222 x3_swap_mb=0
