# mem-guard start x3=29099 floor_mb=3000 swap_growth_mb=1536 x3_max_mb=3072 swap_used0_mb=6736
1790252658.271297832 mem_available_mb=5238 swap_used_mb=6655 x3_rss_mb=223 x3_swap_mb=0
1790252658.795813144 mem_available_mb=5232 swap_used_mb=6655 x3_rss_mb=223 x3_swap_mb=0
1790252659.322407258 mem_available_mb=5224 swap_used_mb=6655 x3_rss_mb=223 x3_swap_mb=0
1790252659.850271841 mem_available_mb=5219 swap_used_mb=6655 x3_rss_mb=223 x3_swap_mb=0
1790252660.373971737 mem_available_mb=5207 swap_used_mb=6655 x3_rss_mb=223 x3_swap_mb=0
1790252660.898761268 mem_available_mb=5159 swap_used_mb=6655 x3_rss_mb=225 x3_swap_mb=0
1790252661.424543976 mem_available_mb=5089 swap_used_mb=6655 x3_rss_mb=233 x3_swap_mb=0
1790252661.949335018 mem_available_mb=4977 swap_used_mb=6655 x3_rss_mb=233 x3_swap_mb=0
1790252662.474954028 mem_available_mb=4870 swap_used_mb=6655 x3_rss_mb=233 x3_swap_mb=0
1790252662.999228403 mem_available_mb=4983 swap_used_mb=6660 x3_rss_mb=233 x3_swap_mb=0
1790252663.526762673 mem_available_mb=4920 swap_used_mb=6660 x3_rss_mb=233 x3_swap_mb=0
1790252664.053307829 mem_available_mb=4811 swap_used_mb=6660 x3_rss_mb=233 x3_swap_mb=0
1790252664.594078663 mem_available_mb=4883 swap_used_mb=6660 x3_rss_mb=229 x3_swap_mb=0
1790252665.120313975 mem_available_mb=4773 swap_used_mb=6660 x3_rss_mb=233 x3_swap_mb=0
1790252665.649072829 mem_available_mb=4684 swap_used_mb=6660 x3_rss_mb=228 x3_swap_mb=0
1790252666.180335381 mem_available_mb=4669 swap_used_mb=6660 x3_rss_mb=230 x3_swap_mb=0
1790252666.719179183 mem_available_mb=4645 swap_used_mb=6660 x3_rss_mb=232 x3_swap_mb=0
1790252667.246842464 mem_available_mb=4607 swap_used_mb=6660 x3_rss_mb=235 x3_swap_mb=0
1790252667.772920536 mem_available_mb=4590 swap_used_mb=6660 x3_rss_mb=232 x3_swap_mb=0
1790252668.303225901 mem_available_mb=4556 swap_used_mb=6660 x3_rss_mb=232 x3_swap_mb=0
1790252668.833847723 mem_available_mb=4466 swap_used_mb=6690 x3_rss_mb=227 x3_swap_mb=0
1790252669.367179755 mem_available_mb=4336 swap_used_mb=6690 x3_rss_mb=226 x3_swap_mb=0
1790252669.899212931 mem_available_mb=4308 swap_used_mb=6690 x3_rss_mb=226 x3_swap_mb=0
1790252670.426581004 mem_available_mb=4291 swap_used_mb=6690 x3_rss_mb=225 x3_swap_mb=0
1790252670.961246733 mem_available_mb=4281 swap_used_mb=6690 x3_rss_mb=225 x3_swap_mb=0
1790252671.486777150 mem_available_mb=4277 swap_used_mb=6690 x3_rss_mb=228 x3_swap_mb=0
1790252672.011865379 mem_available_mb=4094 swap_used_mb=6690 x3_rss_mb=225 x3_swap_mb=0
1790252672.545382410 mem_available_mb=3989 swap_used_mb=6690 x3_rss_mb=224 x3_swap_mb=0
1790252673.074468711 mem_available_mb=3975 swap_used_mb=6738 x3_rss_mb=226 x3_swap_mb=0
1790252673.602991055 mem_available_mb=4014 swap_used_mb=6796 x3_rss_mb=225 x3_swap_mb=0
1790252674.135114180 mem_available_mb=3977 swap_used_mb=6803 x3_rss_mb=225 x3_swap_mb=0
1790252674.666727982 mem_available_mb=3969 swap_used_mb=6804 x3_rss_mb=225 x3_swap_mb=0
1790252675.194402877 mem_available_mb=3952 swap_used_mb=6804 x3_rss_mb=225 x3_swap_mb=0
1790252675.723012460 mem_available_mb=3951 swap_used_mb=6804 x3_rss_mb=225 x3_swap_mb=0
1790252676.259840585 mem_available_mb=3950 swap_used_mb=6805 x3_rss_mb=225 x3_swap_mb=0
1790252676.796374231 mem_available_mb=3897 swap_used_mb=6822 x3_rss_mb=225 x3_swap_mb=0
1790252677.330468397 mem_available_mb=3851 swap_used_mb=6822 x3_rss_mb=224 x3_swap_mb=0
1790252677.859306730 mem_available_mb=3828 swap_used_mb=6822 x3_rss_mb=224 x3_swap_mb=0
1790252678.404561782 mem_available_mb=3832 swap_used_mb=6822 x3_rss_mb=224 x3_swap_mb=0
1790252678.935210220 mem_available_mb=3826 swap_used_mb=6822 x3_rss_mb=224 x3_swap_mb=0
1790252679.467176105 mem_available_mb=3856 swap_used_mb=6835 x3_rss_mb=224 x3_swap_mb=0
1790252679.996016000 mem_available_mb=3853 swap_used_mb=6835 x3_rss_mb=224 x3_swap_mb=0
1790252680.527982979 mem_available_mb=3827 swap_used_mb=6835 x3_rss_mb=224 x3_swap_mb=0
1790252681.072126365 mem_available_mb=3829 swap_used_mb=6835 x3_rss_mb=224 x3_swap_mb=0
1790252681.635827302 mem_available_mb=3825 swap_used_mb=6838 x3_rss_mb=224 x3_swap_mb=0
1790252682.170347927 mem_available_mb=3835 swap_used_mb=6838 x3_rss_mb=224 x3_swap_mb=0
1790252682.712455322 mem_available_mb=3864 swap_used_mb=6809 x3_rss_mb=224 x3_swap_mb=0
1790252683.253417405 mem_available_mb=3848 swap_used_mb=6809 x3_rss_mb=224 x3_swap_mb=0
1790252683.804873968 mem_available_mb=3852 swap_used_mb=6809 x3_rss_mb=224 x3_swap_mb=0
1790252684.335448343 mem_available_mb=3847 swap_used_mb=6809 x3_rss_mb=224 x3_swap_mb=0
1790252684.869943967 mem_available_mb=3845 swap_used_mb=6809 x3_rss_mb=224 x3_swap_mb=0
1790252685.415890894 mem_available_mb=3844 swap_used_mb=6809 x3_rss_mb=224 x3_swap_mb=0
1790252685.951965061 mem_available_mb=3844 swap_used_mb=6809 x3_rss_mb=224 x3_swap_mb=0
1790252686.502369488 mem_available_mb=3840 swap_used_mb=6807 x3_rss_mb=224 x3_swap_mb=0
1790252687.044079539 mem_available_mb=3839 swap_used_mb=6807 x3_rss_mb=224 x3_swap_mb=0
1790252687.574244279 mem_available_mb=3834 swap_used_mb=6807 x3_rss_mb=224 x3_swap_mb=0
1790252688.108552872 mem_available_mb=3838 swap_used_mb=6807 x3_rss_mb=224 x3_swap_mb=0
1790252688.650704955 mem_available_mb=3837 swap_used_mb=6807 x3_rss_mb=224 x3_swap_mb=0
1790252689.180591518 mem_available_mb=3836 swap_used_mb=6806 x3_rss_mb=224 x3_swap_mb=0
1790252689.712800841 mem_available_mb=3835 swap_used_mb=6806 x3_rss_mb=224 x3_swap_mb=0
1790252690.253620944 mem_available_mb=3834 swap_used_mb=6806 x3_rss_mb=224 x3_swap_mb=0
1790252690.794651986 mem_available_mb=3834 swap_used_mb=6806 x3_rss_mb=224 x3_swap_mb=0
1790252691.334270423 mem_available_mb=3908 swap_used_mb=6806 x3_rss_mb=224 x3_swap_mb=0
1790252691.870172506 mem_available_mb=3906 swap_used_mb=6806 x3_rss_mb=224 x3_swap_mb=0
1790252692.418577402 mem_available_mb=4035 swap_used_mb=6806 x3_rss_mb=224 x3_swap_mb=0
1790252692.946871204 mem_available_mb=4083 swap_used_mb=6806 x3_rss_mb=224 x3_swap_mb=0
1790252693.490975839 mem_available_mb=4084 swap_used_mb=6806 x3_rss_mb=224 x3_swap_mb=0
1790252694.021808443 mem_available_mb=4084 swap_used_mb=6806 x3_rss_mb=224 x3_swap_mb=0
1790252694.559002922 mem_available_mb=4084 swap_used_mb=6806 x3_rss_mb=224 x3_swap_mb=0
1790252695.105421984 mem_available_mb=4094 swap_used_mb=6806 x3_rss_mb=224 x3_swap_mb=0
1790252695.650915630 mem_available_mb=4093 swap_used_mb=6806 x3_rss_mb=224 x3_swap_mb=0
1790252696.197425838 mem_available_mb=4092 swap_used_mb=6806 x3_rss_mb=224 x3_swap_mb=0
1790252696.744591879 mem_available_mb=4099 swap_used_mb=6806 x3_rss_mb=224 x3_swap_mb=0
1790252697.289972817 mem_available_mb=4098 swap_used_mb=6806 x3_rss_mb=224 x3_swap_mb=0
1790252697.826891775 mem_available_mb=4096 swap_used_mb=6805 x3_rss_mb=224 x3_swap_mb=0
1790252698.367424691 mem_available_mb=4099 swap_used_mb=6805 x3_rss_mb=224 x3_swap_mb=0
1790252698.897265108 mem_available_mb=4098 swap_used_mb=6805 x3_rss_mb=224 x3_swap_mb=0
1790252699.432564795 mem_available_mb=4099 swap_used_mb=6805 x3_rss_mb=224 x3_swap_mb=0
1790252699.961441462 mem_available_mb=4098 swap_used_mb=6805 x3_rss_mb=224 x3_swap_mb=0
1790252700.507525472 mem_available_mb=4098 swap_used_mb=6805 x3_rss_mb=224 x3_swap_mb=0
1790252701.048219222 mem_available_mb=4099 swap_used_mb=6805 x3_rss_mb=224 x3_swap_mb=0
1790252701.588000940 mem_available_mb=4101 swap_used_mb=6804 x3_rss_mb=224 x3_swap_mb=0
1790252702.131549950 mem_available_mb=4102 swap_used_mb=6804 x3_rss_mb=224 x3_swap_mb=0
1790252702.682365106 mem_available_mb=4100 swap_used_mb=6804 x3_rss_mb=224 x3_swap_mb=0
1790252703.208573908 mem_available_mb=4083 swap_used_mb=6804 x3_rss_mb=224 x3_swap_mb=0
1790252703.750632241 mem_available_mb=4083 swap_used_mb=6804 x3_rss_mb=224 x3_swap_mb=0
1790252704.303610783 mem_available_mb=4083 swap_used_mb=6804 x3_rss_mb=224 x3_swap_mb=0
1790252704.837020731 mem_available_mb=4092 swap_used_mb=6804 x3_rss_mb=224 x3_swap_mb=0
1790252705.375332085 mem_available_mb=4091 swap_used_mb=6804 x3_rss_mb=224 x3_swap_mb=0
1790252705.916523438 mem_available_mb=4092 swap_used_mb=6804 x3_rss_mb=224 x3_swap_mb=0
1790252706.456390886 mem_available_mb=4090 swap_used_mb=6804 x3_rss_mb=224 x3_swap_mb=0
1790252706.999451146 mem_available_mb=4114 swap_used_mb=6804 x3_rss_mb=224 x3_swap_mb=0
1790252707.542914219 mem_available_mb=4108 swap_used_mb=6804 x3_rss_mb=224 x3_swap_mb=0
1790252708.086399115 mem_available_mb=4106 swap_used_mb=6804 x3_rss_mb=224 x3_swap_mb=0
1790252708.631482812 mem_available_mb=4105 swap_used_mb=6804 x3_rss_mb=224 x3_swap_mb=0
1790252709.169679062 mem_available_mb=4104 swap_used_mb=6804 x3_rss_mb=224 x3_swap_mb=0
1790252709.717371302 mem_available_mb=4103 swap_used_mb=6804 x3_rss_mb=224 x3_swap_mb=0
1790252710.253789843 mem_available_mb=4105 swap_used_mb=6803 x3_rss_mb=224 x3_swap_mb=0
1790252710.797844062 mem_available_mb=4105 swap_used_mb=6803 x3_rss_mb=224 x3_swap_mb=0
1790252711.334764530 mem_available_mb=4103 swap_used_mb=6803 x3_rss_mb=224 x3_swap_mb=0
1790252711.892550988 mem_available_mb=4102 swap_used_mb=6803 x3_rss_mb=224 x3_swap_mb=0
1790252712.441523332 mem_available_mb=4112 swap_used_mb=6803 x3_rss_mb=224 x3_swap_mb=0
1790252712.986794790 mem_available_mb=4111 swap_used_mb=6803 x3_rss_mb=224 x3_swap_mb=0
1790252713.531530936 mem_available_mb=4110 swap_used_mb=6803 x3_rss_mb=224 x3_swap_mb=0
1790252714.063480571 mem_available_mb=4109 swap_used_mb=6803 x3_rss_mb=224 x3_swap_mb=0
1790252714.607026508 mem_available_mb=4108 swap_used_mb=6803 x3_rss_mb=224 x3_swap_mb=0
1790252715.153856664 mem_available_mb=4107 swap_used_mb=6803 x3_rss_mb=224 x3_swap_mb=0
1790252715.700953799 mem_available_mb=4106 swap_used_mb=6803 x3_rss_mb=224 x3_swap_mb=0
1790252716.252026560 mem_available_mb=4104 swap_used_mb=6803 x3_rss_mb=224 x3_swap_mb=0
1790252716.793211507 mem_available_mb=4107 swap_used_mb=6803 x3_rss_mb=224 x3_swap_mb=0
1790252717.318819476 mem_available_mb=4087 swap_used_mb=6803 x3_rss_mb=224 x3_swap_mb=0
1790252717.856712184 mem_available_mb=4086 swap_used_mb=6803 x3_rss_mb=224 x3_swap_mb=0
1790252718.388497340 mem_available_mb=4080 swap_used_mb=6803 x3_rss_mb=224 x3_swap_mb=0
1790252718.918911559 mem_available_mb=4077 swap_used_mb=6802 x3_rss_mb=224 x3_swap_mb=0
1790252719.447290985 mem_available_mb=4076 swap_used_mb=6802 x3_rss_mb=224 x3_swap_mb=0
1790252719.985159371 mem_available_mb=4076 swap_used_mb=6802 x3_rss_mb=224 x3_swap_mb=0
1790252720.537049579 mem_available_mb=4075 swap_used_mb=6802 x3_rss_mb=224 x3_swap_mb=0
1790252721.082685724 mem_available_mb=4074 swap_used_mb=6802 x3_rss_mb=224 x3_swap_mb=0
1790252721.633463068 mem_available_mb=4074 swap_used_mb=6802 x3_rss_mb=224 x3_swap_mb=0
1790252722.175432026 mem_available_mb=4074 swap_used_mb=6802 x3_rss_mb=224 x3_swap_mb=0
1790252722.725750776 mem_available_mb=4073 swap_used_mb=6802 x3_rss_mb=224 x3_swap_mb=0
1790252723.270447599 mem_available_mb=4071 swap_used_mb=6802 x3_rss_mb=224 x3_swap_mb=0
1790252723.821359525 mem_available_mb=4081 swap_used_mb=6802 x3_rss_mb=224 x3_swap_mb=0
1790252724.363256661 mem_available_mb=4070 swap_used_mb=6802 x3_rss_mb=224 x3_swap_mb=0
1790252724.901848067 mem_available_mb=4067 swap_used_mb=6802 x3_rss_mb=224 x3_swap_mb=0
1790252725.445578379 mem_available_mb=4072 swap_used_mb=6802 x3_rss_mb=224 x3_swap_mb=0
1790252725.984076556 mem_available_mb=4071 swap_used_mb=6802 x3_rss_mb=224 x3_swap_mb=0
1790252726.518276504 mem_available_mb=4072 swap_used_mb=6802 x3_rss_mb=224 x3_swap_mb=0
1790252727.060388535 mem_available_mb=4072 swap_used_mb=6802 x3_rss_mb=224 x3_swap_mb=0
1790252727.585726607 mem_available_mb=4073 swap_used_mb=6802 x3_rss_mb=224 x3_swap_mb=0
1790252728.132913430 mem_available_mb=4072 swap_used_mb=6802 x3_rss_mb=224 x3_swap_mb=0
1790252728.675676607 mem_available_mb=4072 swap_used_mb=6802 x3_rss_mb=224 x3_swap_mb=0
1790252729.224893221 mem_available_mb=4072 swap_used_mb=6802 x3_rss_mb=224 x3_swap_mb=0
1790252729.784074367 mem_available_mb=4071 swap_used_mb=6802 x3_rss_mb=224 x3_swap_mb=0
1790252730.330707648 mem_available_mb=4071 swap_used_mb=6802 x3_rss_mb=224 x3_swap_mb=0
1790252730.864876241 mem_available_mb=4071 swap_used_mb=6802 x3_rss_mb=224 x3_swap_mb=0
1790252731.412961293 mem_available_mb=4071 swap_used_mb=6802 x3_rss_mb=224 x3_swap_mb=0
1790252731.965357126 mem_available_mb=4073 swap_used_mb=6802 x3_rss_mb=224 x3_swap_mb=0
1790252732.513394522 mem_available_mb=4073 swap_used_mb=6802 x3_rss_mb=224 x3_swap_mb=0
1790252733.048677022 mem_available_mb=4073 swap_used_mb=6802 x3_rss_mb=224 x3_swap_mb=0
1790252733.584760095 mem_available_mb=4067 swap_used_mb=6802 x3_rss_mb=224 x3_swap_mb=0
1790252734.134721605 mem_available_mb=4069 swap_used_mb=6802 x3_rss_mb=224 x3_swap_mb=0
1790252734.681512959 mem_available_mb=4068 swap_used_mb=6802 x3_rss_mb=224 x3_swap_mb=0
1790252735.234956031 mem_available_mb=4068 swap_used_mb=6802 x3_rss_mb=224 x3_swap_mb=0
1790252735.794889000 mem_available_mb=4067 swap_used_mb=6802 x3_rss_mb=224 x3_swap_mb=0
1790252736.344140302 mem_available_mb=4066 swap_used_mb=6802 x3_rss_mb=224 x3_swap_mb=0
1790252736.890752333 mem_available_mb=4072 swap_used_mb=6802 x3_rss_mb=224 x3_swap_mb=0
1790252737.440971916 mem_available_mb=4068 swap_used_mb=6802 x3_rss_mb=224 x3_swap_mb=0
1790252737.985267853 mem_available_mb=4071 swap_used_mb=6802 x3_rss_mb=224 x3_swap_mb=0
1790252738.526857697 mem_available_mb=4070 swap_used_mb=6802 x3_rss_mb=224 x3_swap_mb=0
1790252739.052120718 mem_available_mb=4078 swap_used_mb=6802 x3_rss_mb=224 x3_swap_mb=0
1790252739.588322749 mem_available_mb=4077 swap_used_mb=6802 x3_rss_mb=224 x3_swap_mb=0
1790252740.128563998 mem_available_mb=4076 swap_used_mb=6802 x3_rss_mb=224 x3_swap_mb=0
1790252740.674657175 mem_available_mb=4075 swap_used_mb=6802 x3_rss_mb=224 x3_swap_mb=0
1790252741.213801446 mem_available_mb=4074 swap_used_mb=6802 x3_rss_mb=224 x3_swap_mb=0
1790252741.756281289 mem_available_mb=4073 swap_used_mb=6802 x3_rss_mb=224 x3_swap_mb=0
1790252742.306545664 mem_available_mb=4072 swap_used_mb=6802 x3_rss_mb=224 x3_swap_mb=0
1790252742.843727487 mem_available_mb=4072 swap_used_mb=6802 x3_rss_mb=224 x3_swap_mb=0
1790252743.378949101 mem_available_mb=4071 swap_used_mb=6802 x3_rss_mb=224 x3_swap_mb=0
1790252743.928313632 mem_available_mb=4070 swap_used_mb=6802 x3_rss_mb=224 x3_swap_mb=0
1790252744.469391340 mem_available_mb=4070 swap_used_mb=6802 x3_rss_mb=224 x3_swap_mb=0
1790252745.007652434 mem_available_mb=4069 swap_used_mb=6802 x3_rss_mb=224 x3_swap_mb=0
1790252745.548306496 mem_available_mb=4068 swap_used_mb=6802 x3_rss_mb=224 x3_swap_mb=0
1790252746.088071496 mem_available_mb=4067 swap_used_mb=6802 x3_rss_mb=224 x3_swap_mb=0
1790252746.616868475 mem_available_mb=4078 swap_used_mb=6802 x3_rss_mb=224 x3_swap_mb=0
1790252747.153511652 mem_available_mb=4085 swap_used_mb=6802 x3_rss_mb=224 x3_swap_mb=0
1790252747.694631027 mem_available_mb=4079 swap_used_mb=6802 x3_rss_mb=224 x3_swap_mb=0
1790252748.240828735 mem_available_mb=4077 swap_used_mb=6802 x3_rss_mb=224 x3_swap_mb=0
1790252748.787698839 mem_available_mb=4072 swap_used_mb=6802 x3_rss_mb=224 x3_swap_mb=0
1790252749.331269307 mem_available_mb=4073 swap_used_mb=6802 x3_rss_mb=224 x3_swap_mb=0
1790252749.868175922 mem_available_mb=4072 swap_used_mb=6802 x3_rss_mb=224 x3_swap_mb=0
