# mem-guard start x3=14078 floor_mb=3000 swap_growth_mb=1536 x3_max_mb=3072 swap_used0_mb=5224
1790361177.233348779 mem_available_mb=5279 swap_used_mb=5141 x3_rss_mb=235 x3_swap_mb=0
1790361177.770833726 mem_available_mb=5301 swap_used_mb=5141 x3_rss_mb=235 x3_swap_mb=0
1790361178.298875289 mem_available_mb=5293 swap_used_mb=5141 x3_rss_mb=235 x3_swap_mb=0
1790361178.828390809 mem_available_mb=5300 swap_used_mb=5141 x3_rss_mb=235 x3_swap_mb=0
1790361179.357738153 mem_available_mb=5289 swap_used_mb=5141 x3_rss_mb=239 x3_swap_mb=0
1790361179.878632996 mem_available_mb=5288 swap_used_mb=5141 x3_rss_mb=239 x3_swap_mb=0
1790361180.405689767 mem_available_mb=5281 swap_used_mb=5141 x3_rss_mb=239 x3_swap_mb=0
1790361180.925914194 mem_available_mb=5279 swap_used_mb=5141 x3_rss_mb=239 x3_swap_mb=0
1790361181.454743621 mem_available_mb=5285 swap_used_mb=5141 x3_rss_mb=239 x3_swap_mb=0
1790361181.977633985 mem_available_mb=5284 swap_used_mb=5141 x3_rss_mb=239 x3_swap_mb=0
1790361182.505406381 mem_available_mb=5281 swap_used_mb=5141 x3_rss_mb=239 x3_swap_mb=0
1790361183.029041277 mem_available_mb=5279 swap_used_mb=5141 x3_rss_mb=239 x3_swap_mb=0
1790361183.551815391 mem_available_mb=5279 swap_used_mb=5141 x3_rss_mb=239 x3_swap_mb=0
1790361184.084873568 mem_available_mb=5284 swap_used_mb=5140 x3_rss_mb=240 x3_swap_mb=0
1790361184.611632786 mem_available_mb=5280 swap_used_mb=5140 x3_rss_mb=243 x3_swap_mb=0
1790361185.137009557 mem_available_mb=5285 swap_used_mb=5140 x3_rss_mb=243 x3_swap_mb=0
1790361185.660683567 mem_available_mb=5283 swap_used_mb=5140 x3_rss_mb=241 x3_swap_mb=0
1790361186.190289348 mem_available_mb=5285 swap_used_mb=5140 x3_rss_mb=241 x3_swap_mb=0
1790361186.718698931 mem_available_mb=5282 swap_used_mb=5140 x3_rss_mb=242 x3_swap_mb=0
1790361187.242340494 mem_available_mb=5273 swap_used_mb=5140 x3_rss_mb=242 x3_swap_mb=0
1790361187.776996431 mem_available_mb=5287 swap_used_mb=5140 x3_rss_mb=243 x3_swap_mb=0
1790361188.301628149 mem_available_mb=5292 swap_used_mb=5140 x3_rss_mb=243 x3_swap_mb=0
1790361188.822705910 mem_available_mb=5288 swap_used_mb=5140 x3_rss_mb=243 x3_swap_mb=0
1790361189.346807785 mem_available_mb=5271 swap_used_mb=5140 x3_rss_mb=245 x3_swap_mb=0
1790361189.869020024 mem_available_mb=5265 swap_used_mb=5140 x3_rss_mb=245 x3_swap_mb=0
1790361190.396400961 mem_available_mb=5263 swap_used_mb=5140 x3_rss_mb=245 x3_swap_mb=0
1790361190.917835648 mem_available_mb=5276 swap_used_mb=5140 x3_rss_mb=245 x3_swap_mb=0
1790361191.451957419 mem_available_mb=5274 swap_used_mb=5140 x3_rss_mb=245 x3_swap_mb=0
1790361191.988127575 mem_available_mb=5263 swap_used_mb=5140 x3_rss_mb=246 x3_swap_mb=0
1790361192.529856012 mem_available_mb=5262 swap_used_mb=5140 x3_rss_mb=246 x3_swap_mb=0
1790361193.055761325 mem_available_mb=5257 swap_used_mb=5140 x3_rss_mb=246 x3_swap_mb=0
1790361193.585028772 mem_available_mb=5261 swap_used_mb=5140 x3_rss_mb=246 x3_swap_mb=0
1790361194.108281116 mem_available_mb=5257 swap_used_mb=5140 x3_rss_mb=246 x3_swap_mb=0
1790361194.647415699 mem_available_mb=5258 swap_used_mb=5140 x3_rss_mb=246 x3_swap_mb=0
1790361195.173421116 mem_available_mb=5250 swap_used_mb=5140 x3_rss_mb=246 x3_swap_mb=0
1790361195.703532313 mem_available_mb=5247 swap_used_mb=5140 x3_rss_mb=246 x3_swap_mb=0
1790361196.229288094 mem_available_mb=5246 swap_used_mb=5140 x3_rss_mb=246 x3_swap_mb=0
1790361196.753203823 mem_available_mb=5244 swap_used_mb=5140 x3_rss_mb=246 x3_swap_mb=0
1790361197.290765802 mem_available_mb=5243 swap_used_mb=5140 x3_rss_mb=246 x3_swap_mb=0
1790361197.815642313 mem_available_mb=5243 swap_used_mb=5140 x3_rss_mb=246 x3_swap_mb=0
1790361198.349063041 mem_available_mb=5242 swap_used_mb=5140 x3_rss_mb=246 x3_swap_mb=0
1790361198.877448198 mem_available_mb=5252 swap_used_mb=5140 x3_rss_mb=246 x3_swap_mb=0
1790361199.411130541 mem_available_mb=5249 swap_used_mb=5140 x3_rss_mb=246 x3_swap_mb=0
1790361199.943629708 mem_available_mb=5249 swap_used_mb=5140 x3_rss_mb=246 x3_swap_mb=0
1790361200.478131009 mem_available_mb=5244 swap_used_mb=5140 x3_rss_mb=246 x3_swap_mb=0
1790361200.999591999 mem_available_mb=5231 swap_used_mb=5140 x3_rss_mb=247 x3_swap_mb=0
1790361201.524558301 mem_available_mb=5230 swap_used_mb=5140 x3_rss_mb=247 x3_swap_mb=0
1790361202.058340540 mem_available_mb=5230 swap_used_mb=5140 x3_rss_mb=246 x3_swap_mb=0
