# mem-guard start x3=3451 floor_mb=3000 swap_growth_mb=1536 x3_max_mb=3072 swap_used0_mb=5132
1790361436.939118784 mem_available_mb=5388 swap_used_mb=5093 x3_rss_mb=235 x3_swap_mb=0
1790361437.484750138 mem_available_mb=5393 swap_used_mb=5093 x3_rss_mb=235 x3_swap_mb=0
1790361438.017295554 mem_available_mb=5392 swap_used_mb=5093 x3_rss_mb=235 x3_swap_mb=0
1790361438.539817950 mem_available_mb=5395 swap_used_mb=5093 x3_rss_mb=235 x3_swap_mb=0
1790361439.072332377 mem_available_mb=5387 swap_used_mb=5093 x3_rss_mb=239 x3_swap_mb=0
1790361439.596183522 mem_available_mb=5387 swap_used_mb=5093 x3_rss_mb=239 x3_swap_mb=0
1790361440.121133939 mem_available_mb=5382 swap_used_mb=5093 x3_rss_mb=239 x3_swap_mb=0
1790361440.644485657 mem_available_mb=5388 swap_used_mb=5093 x3_rss_mb=239 x3_swap_mb=0
1790361441.178724824 mem_available_mb=5385 swap_used_mb=5093 x3_rss_mb=239 x3_swap_mb=0
1790361441.708677324 mem_available_mb=5385 swap_used_mb=5093 x3_rss_mb=239 x3_swap_mb=0
1790361442.239182271 mem_available_mb=5386 swap_used_mb=5093 x3_rss_mb=239 x3_swap_mb=0
1790361442.764787063 mem_available_mb=5384 swap_used_mb=5093 x3_rss_mb=239 x3_swap_mb=0
1790361443.302137896 mem_available_mb=5394 swap_used_mb=5093 x3_rss_mb=239 x3_swap_mb=0
1790361443.826910396 mem_available_mb=5383 swap_used_mb=5093 x3_rss_mb=243 x3_swap_mb=0
1790361444.356297166 mem_available_mb=5399 swap_used_mb=5093 x3_rss_mb=243 x3_swap_mb=0
1790361444.882471489 mem_available_mb=5394 swap_used_mb=5093 x3_rss_mb=243 x3_swap_mb=0
1790361445.415524614 mem_available_mb=5396 swap_used_mb=5093 x3_rss_mb=241 x3_swap_mb=0
1790361445.948640864 mem_available_mb=5400 swap_used_mb=5093 x3_rss_mb=241 x3_swap_mb=0
1790361446.475064614 mem_available_mb=5405 swap_used_mb=5093 x3_rss_mb=242 x3_swap_mb=0
1790361447.000807270 mem_available_mb=5408 swap_used_mb=5093 x3_rss_mb=243 x3_swap_mb=0
1790361447.537945655 mem_available_mb=5407 swap_used_mb=5093 x3_rss_mb=243 x3_swap_mb=0
1790361448.063158415 mem_available_mb=5407 swap_used_mb=5093 x3_rss_mb=242 x3_swap_mb=0
1790361448.586905967 mem_available_mb=5404 swap_used_mb=5093 x3_rss_mb=243 x3_swap_mb=0
1790361449.131186852 mem_available_mb=5403 swap_used_mb=5093 x3_rss_mb=246 x3_swap_mb=0
1790361449.665989769 mem_available_mb=5415 swap_used_mb=5093 x3_rss_mb=246 x3_swap_mb=0
1790361450.195739768 mem_available_mb=5407 swap_used_mb=5093 x3_rss_mb=245 x3_swap_mb=0
1790361450.734313674 mem_available_mb=5404 swap_used_mb=5093 x3_rss_mb=245 x3_swap_mb=0
1790361451.264633570 mem_available_mb=5426 swap_used_mb=5093 x3_rss_mb=246 x3_swap_mb=0
1790361451.788334455 mem_available_mb=5416 swap_used_mb=5093 x3_rss_mb=246 x3_swap_mb=0
1790361452.325660757 mem_available_mb=5431 swap_used_mb=5093 x3_rss_mb=246 x3_swap_mb=0
1790361452.865212944 mem_available_mb=5425 swap_used_mb=5093 x3_rss_mb=246 x3_swap_mb=0
1790361453.402357319 mem_available_mb=5439 swap_used_mb=5093 x3_rss_mb=246 x3_swap_mb=0
1790361453.929013777 mem_available_mb=5432 swap_used_mb=5093 x3_rss_mb=246 x3_swap_mb=0
1790361454.456419402 mem_available_mb=5461 swap_used_mb=5093 x3_rss_mb=246 x3_swap_mb=0
1790361454.977832371 mem_available_mb=5455 swap_used_mb=5093 x3_rss_mb=246 x3_swap_mb=0
1790361455.504954558 mem_available_mb=5451 swap_used_mb=5093 x3_rss_mb=246 x3_swap_mb=0
1790361456.032414349 mem_available_mb=5437 swap_used_mb=5093 x3_rss_mb=246 x3_swap_mb=0
1790361456.554800547 mem_available_mb=5435 swap_used_mb=5093 x3_rss_mb=246 x3_swap_mb=0
1790361457.079469141 mem_available_mb=5435 swap_used_mb=5093 x3_rss_mb=246 x3_swap_mb=0
1790361457.611323463 mem_available_mb=5448 swap_used_mb=5093 x3_rss_mb=246 x3_swap_mb=0
1790361458.139149661 mem_available_mb=5447 swap_used_mb=5093 x3_rss_mb=246 x3_swap_mb=0
1790361458.667511536 mem_available_mb=5449 swap_used_mb=5093 x3_rss_mb=247 x3_swap_mb=0
1790361459.191190234 mem_available_mb=5447 swap_used_mb=5093 x3_rss_mb=247 x3_swap_mb=0
1790361459.722898306 mem_available_mb=5441 swap_used_mb=5093 x3_rss_mb=247 x3_swap_mb=0
1790361460.273004348 mem_available_mb=5442 swap_used_mb=5093 x3_rss_mb=246 x3_swap_mb=0
1790361460.800596118 mem_available_mb=5444 swap_used_mb=5093 x3_rss_mb=247 x3_swap_mb=0
1790361461.324866952 mem_available_mb=5450 swap_used_mb=5093 x3_rss_mb=247 x3_swap_mb=0
1790361461.848743201 mem_available_mb=5448 swap_used_mb=5093 x3_rss_mb=246 x3_swap_mb=0
1790361462.372887264 mem_available_mb=5449 swap_used_mb=5093 x3_rss_mb=246 x3_swap_mb=0
1790361462.896888045 mem_available_mb=5438 swap_used_mb=5093 x3_rss_mb=247 x3_swap_mb=0
1790361463.430199659 mem_available_mb=5441 swap_used_mb=5093 x3_rss_mb=247 x3_swap_mb=0
1790361463.961263149 mem_available_mb=5441 swap_used_mb=5093 x3_rss_mb=246 x3_swap_mb=0
1790361464.484328930 mem_available_mb=5440 swap_used_mb=5093 x3_rss_mb=246 x3_swap_mb=0
1790361465.011343461 mem_available_mb=5445 swap_used_mb=5093 x3_rss_mb=247 x3_swap_mb=0
1790361465.545015700 mem_available_mb=5438 swap_used_mb=5093 x3_rss_mb=247 x3_swap_mb=0
1790361466.072480856 mem_available_mb=5446 swap_used_mb=5093 x3_rss_mb=246 x3_swap_mb=0
1790361466.595830491 mem_available_mb=5446 swap_used_mb=5093 x3_rss_mb=247 x3_swap_mb=0
1790361467.123558720 mem_available_mb=5449 swap_used_mb=5093 x3_rss_mb=247 x3_swap_mb=0
1790361467.655607314 mem_available_mb=5443 swap_used_mb=5093 x3_rss_mb=246 x3_swap_mb=0
1790361468.182009761 mem_available_mb=5439 swap_used_mb=5091 x3_rss_mb=246 x3_swap_mb=0
1790361468.713324032 mem_available_mb=5439 swap_used_mb=5091 x3_rss_mb=247 x3_swap_mb=0
1790361469.237588146 mem_available_mb=5444 swap_used_mb=5091 x3_rss_mb=247 x3_swap_mb=0
1790361469.763071480 mem_available_mb=5441 swap_used_mb=5091 x3_rss_mb=246 x3_swap_mb=0
1790361470.303766427 mem_available_mb=5443 swap_used_mb=5091 x3_rss_mb=246 x3_swap_mb=0
1790361470.827123875 mem_available_mb=5445 swap_used_mb=5091 x3_rss_mb=247 x3_swap_mb=0
1790361471.350670854 mem_available_mb=5444 swap_used_mb=5091 x3_rss_mb=247 x3_swap_mb=0
1790361471.879290541 mem_available_mb=5430 swap_used_mb=5091 x3_rss_mb=246 x3_swap_mb=0
1790361472.401293354 mem_available_mb=5431 swap_used_mb=5091 x3_rss_mb=246 x3_swap_mb=0
1790361472.924866478 mem_available_mb=5432 swap_used_mb=5091 x3_rss_mb=247 x3_swap_mb=0
1790361473.452343614 mem_available_mb=5430 swap_used_mb=5091 x3_rss_mb=247 x3_swap_mb=0
1790361473.980491530 mem_available_mb=5427 swap_used_mb=5090 x3_rss_mb=246 x3_swap_mb=0
1790361474.511892988 mem_available_mb=5425 swap_used_mb=5089 x3_rss_mb=247 x3_swap_mb=0
1790361475.036144811 mem_available_mb=5421 swap_used_mb=5089 x3_rss_mb=247 x3_swap_mb=0
1790361475.563120904 mem_available_mb=5427 swap_used_mb=5089 x3_rss_mb=247 x3_swap_mb=0
1790361476.099620800 mem_available_mb=5423 swap_used_mb=5089 x3_rss_mb=246 x3_swap_mb=0
1790361476.623301425 mem_available_mb=5420 swap_used_mb=5089 x3_rss_mb=247 x3_swap_mb=0
1790361477.148853768 mem_available_mb=5419 swap_used_mb=5089 x3_rss_mb=247 x3_swap_mb=0
1790361477.673941164 mem_available_mb=5416 swap_used_mb=5089 x3_rss_mb=247 x3_swap_mb=0
1790361478.210802935 mem_available_mb=5427 swap_used_mb=5089 x3_rss_mb=246 x3_swap_mb=0
1790361478.745451841 mem_available_mb=5423 swap_used_mb=5089 x3_rss_mb=247 x3_swap_mb=0
1790361479.271571893 mem_available_mb=5425 swap_used_mb=5089 x3_rss_mb=247 x3_swap_mb=0
1790361479.792978299 mem_available_mb=5426 swap_used_mb=5089 x3_rss_mb=246 x3_swap_mb=0
1790361480.333417517 mem_available_mb=5425 swap_used_mb=5089 x3_rss_mb=246 x3_swap_mb=0
1790361480.867432257 mem_available_mb=5433 swap_used_mb=5089 x3_rss_mb=247 x3_swap_mb=0
1790361481.403875381 mem_available_mb=5439 swap_used_mb=5089 x3_rss_mb=247 x3_swap_mb=0
1790361481.925582829 mem_available_mb=5441 swap_used_mb=5089 x3_rss_mb=246 x3_swap_mb=0
1790361482.464909496 mem_available_mb=5441 swap_used_mb=5089 x3_rss_mb=246 x3_swap_mb=0
1790361483.000113089 mem_available_mb=5446 swap_used_mb=5089 x3_rss_mb=247 x3_swap_mb=0
1790361483.526450797 mem_available_mb=5442 swap_used_mb=5089 x3_rss_mb=247 x3_swap_mb=0
1790361484.048197412 mem_available_mb=5441 swap_used_mb=5089 x3_rss_mb=247 x3_swap_mb=0
1790361484.576401057 mem_available_mb=5445 swap_used_mb=5089 x3_rss_mb=247 x3_swap_mb=0
1790361485.120067359 mem_available_mb=5449 swap_used_mb=5089 x3_rss_mb=247 x3_swap_mb=0
1790361485.653885849 mem_available_mb=5445 swap_used_mb=5089 x3_rss_mb=246 x3_swap_mb=0
1790361486.179071890 mem_available_mb=5443 swap_used_mb=5089 x3_rss_mb=246 x3_swap_mb=0
