TRACER 27459
RTT 1790328170.795 0.085
RTT 1790328171.045 0.076
RTT 1790328171.295 0.104
RTT 1790328171.546 0.179
RTT 1790328171.796 0.068
RTT 1790328172.046 0.147
RTT 1790328172.299 0.330
RTT 1790328172.549 0.110
RTT 1790328172.799 0.317
RTT 1790328173.050 0.345
RTT 1790328173.300 0.223
RTT 1790328173.550 0.089
RTT 1790328173.800 0.315
RTT 1790328174.051 0.295
RTT 1790328174.301 0.119
RTT 1790328174.551 0.089
RTT 1790328174.801 0.136
RTT 1790328175.051 0.214
RTT 1790328175.301 0.234
RTT 1790328175.551 0.122
RTT 1790328175.802 0.229
RTT 1790328176.052 0.342
RTT 1790328176.302 0.266
RTT 1790328176.552 0.067
RTT 1790328176.802 0.062
RTT 1790328177.053 0.063
RTT 1790328177.303 0.057
RTT 1790328177.553 0.082
RTT 1790328177.803 0.064
RTT 1790328178.053 0.195
RTT 1790328178.303 0.073
RTT 1790328178.553 0.048
RTT 1790328178.803 0.071
RTT 1790328179.053 0.052
RTT 1790328179.304 0.072
RTT 1790328179.554 0.067
RTT 1790328179.804 0.073
RTT 1790328180.070 16.107
RTT 1790328180.304 0.064
RTT 1790328180.554 0.088
RTT 1790328180.804 0.064
RTT 1790328181.054 0.068
RTT 1790328181.304 0.052
RTT 1790328181.555 0.185
RTT 1790328181.805 0.063
RTT 1790328182.057 2.586
RTT 1790328182.305 0.095
RTT 1790328182.555 0.070
RTT 1790328182.805 0.236
RTT 1790328183.055 0.139
RTT 1790328183.306 0.281
RTT 1790328183.555 0.074
RTT 1790328183.806 0.162
RTT 1790328184.056 0.056
RTT 1790328184.306 0.091
RTT 1790328184.556 0.083
RTT 1790328184.806 0.154
RTT 1790328185.056 0.079
RTT 1790328185.307 0.329
RTT 1790328185.557 0.111
RTT 1790328185.807 0.341
RTT 1790328186.057 0.071
RTT 1790328186.307 0.066
RTT 1790328186.558 0.321
RTT 1790328186.808 0.320
RTT 1790328187.058 0.347
RTT 1790328187.308 0.227
RTT 1790328187.558 0.207
RTT 1790328187.808 0.089
RTT 1790328188.059 0.229
RTT 1790328188.309 0.325
RTT 1790328188.559 0.087
RTT 1790328188.809 0.079
RTT 1790328189.059 0.073
RTT 1790328189.309 0.064
RTT 1790328189.560 0.293
RTT 1790328189.810 0.323
RTT 1790328190.060 0.104
RTT 1790328190.310 0.044
RTT 1790328190.560 0.185
RTT 1790328190.810 0.073
RTT 1790328191.061 0.182
RTT 1790328191.311 0.326
RTT 1790328191.561 0.168
RTT 1790328191.812 0.170
RTT 1790328192.062 0.067
RTT 1790328192.312 0.417
RTT 1790328192.562 0.236
RTT 1790328192.813 0.185
RTT 1790328193.063 0.093
RTT 1790328193.313 0.260
RTT 1790328193.563 0.072
RTT 1790328193.813 0.293
RTT 1790328194.063 0.143
RTT 1790328194.314 0.320
RTT 1790328194.564 0.158
RTT 1790328194.814 0.330
RTT 1790328195.064 0.140
RTT 1790328195.314 0.087
RTT 1790328195.565 0.307
RTT 1790328195.815 0.097
RTT 1790328196.065 0.289
RTT 1790328196.315 0.260
RTT 1790328196.566 0.590
RTT 1790328196.816 0.117
RTT 1790328197.066 0.086
RTT 1790328197.316 0.284
RTT 1790328197.566 0.064
RTT 1790328197.817 0.211
RTT 1790328198.067 0.272
RTT 1790328198.317 0.381
RTT 1790328198.568 0.298
RTT 1790328198.817 0.053
RTT 1790328199.068 0.366
RTT 1790328199.318 0.300
RTT 1790328199.568 0.244
RTT 1790328199.818 0.073
RTT 1790328200.069 0.080
RTT 1790328200.319 0.147
RTT 1790328200.569 0.115
RTT 1790328200.820 0.735
RTT 1790328201.069 0.069
RTT 1790328201.320 0.094
RTT 1790328201.570 0.070
RTT 1790328201.820 0.076
RTT 1790328202.070 0.162
RTT 1790328202.320 0.055
RTT 1790328202.570 0.067
RTT 1790328202.820 0.059
