# sid=18593 tracer_pid=18591 tracer_arg0=/data/data/com.termux/files/usr/bin/proot x3=1507 interval=0.2 rescan=5
epoch_ms,session_ticks,session_procs,tracer_ticks,x3_ticks
1790253652972,4989,24,2792,1361
1790253653172,4998,24,2798,1361
1790253653372,5009,24,2805,1362
1790253653573,5016,24,2812,1362
1790253653773,5024,24,2818,1363
1790253653973,5032,24,2824,1363
1790253654174,5039,24,2830,1363
1790253654374,5049,24,2837,1364
1790253654574,5055,24,2845,1365
1790253654775,5066,24,2851,1366
1790253654975,5069,24,2856,1366
1790253655175,5077,24,2862,1367
1790253655376,5084,24,2870,1367
1790253655576,5093,24,2876,1367
1790253655777,5101,24,2889,1368
1790253655978,5123,24,2893,1368
1790253656178,5149,24,2896,1368
1790253656378,5154,24,2901,1369
1790253656578,5158,24,2904,1369
1790253656779,5164,24,2908,1369
1790253656979,5171,24,2914,1369
1790253657179,5178,24,2920,1370
1790253657379,5189,24,2928,1370
1790253657580,5198,24,2936,1371
1790253657780,5204,24,2941,1371
1790253657980,5212,24,2947,1372
1790253658180,5215,24,2952,1372
1790253658381,5229,24,2958,1373
1790253658581,5239,24,2967,1373
1790253658781,5246,24,2973,1374
1790253658981,5254,24,2979,1374
1790253659182,5261,24,2985,1375
1790253659382,5271,24,2992,1375
1790253659582,5277,24,2999,1376
1790253659783,5286,24,3004,1376
1790253659983,5293,24,3011,1377
1790253660183,5304,24,3019,1378
1790253660384,5315,24,3025,1378
1790253660584,5323,24,3033,1379
1790253660784,5334,24,3040,1379
1790253660984,5340,24,3045,1380
1790253661185,5346,24,3052,1381
1790253661385,5358,24,3060,1381
1790253661585,5363,24,3064,1381
1790253661785,5370,24,3071,1382
1790253661986,5378,24,3077,1383
1790253662186,5385,24,3082,1383
1790253662386,5394,24,3091,1384
1790253662586,5399,24,3094,1384
1790253662786,5433,24,3098,1384
1790253662987,5447,24,3103,1384
1790253663187,5455,24,3109,1385
1790253663387,5465,24,3116,1386
1790253663588,5472,24,3124,1387
1790253663788,5480,24,3128,1387
1790253663988,5484,24,3132,1387
1790253664188,5494,24,3139,1387
1790253664389,5504,24,3146,1388
1790253664589,5515,24,3154,1389
1790253664789,5521,24,3160,1389
1790253664990,5529,24,3167,1390
1790253665190,5540,24,3175,1390
1790253665391,5548,24,3182,1391
1790253665591,5559,24,3190,1391
1790253665791,5569,24,3201,1391
1790253665992,5576,24,3207,1392
1790253666192,5585,24,3213,1392
1790253666392,5593,24,3222,1393
1790253666592,5604,24,3229,1393
1790253666793,5609,24,3235,1395
1790253666993,5616,24,3241,1395
1790253667194,5624,24,3247,1395
1790253667394,5634,24,3255,1396
1790253667594,5643,24,3262,1397
1790253667795,5651,24,3268,1397
1790253667995,5661,24,3274,1397
1790253668195,5667,24,3282,1398
1790253668396,5680,24,3289,1399
1790253668596,5691,24,3296,1399
1790253668796,5698,24,3302,1400
1790253668997,5704,24,3308,1400
1790253669197,5743,24,3315,1400
1790253669397,5758,24,3321,1401
1790253669597,5765,24,3328,1401
1790253669798,5773,24,3333,1402
1790253669998,5780,24,3337,1403
1790253670198,5786,24,3342,1403
1790253670398,5795,24,3350,1404
1790253670599,5804,24,3356,1404
1790253670799,5808,24,3361,1404
1790253671000,5818,24,3369,1405
1790253671200,5828,24,3375,1406
1790253671400,5835,24,3381,1406
1790253671601,5843,24,3388,1407
1790253671801,5852,24,3395,1407
1790253672001,5859,24,3401,1408
1790253672201,5866,24,3408,1409
1790253672402,5875,24,3415,1409
1790253672602,5888,24,3423,1409
1790253672802,5895,24,3430,1411
1790253673002,5902,24,3437,1411
1790253673203,5912,24,3443,1411
1790253673403,5921,24,3451,1412
1790253673603,5930,24,3457,1412
1790253673804,5935,24,3462,1413
1790253674004,5944,24,3469,1413
1790253674204,5951,24,3475,1414
1790253674405,5963,24,3482,1414
1790253674605,5968,24,3489,1415
1790253674805,5977,24,3495,1415
1790253675006,5983,24,3502,1416
1790253675206,5992,24,3508,1416
1790253675406,6003,24,3515,1417
1790253675606,6033,24,3523,1417
1790253675807,6051,24,3535,1418
1790253676007,6062,24,3542,1418
1790253676207,6070,24,3548,1418
1790253676407,6080,24,3555,1419
1790253676608,6090,24,3563,1420
1790253676808,6095,24,3568,1420
1790253677008,6105,24,3575,1421
1790253677209,6112,24,3582,1421
1790253677409,6122,24,3590,1422
1790253677609,6132,24,3598,1422
1790253677809,6138,24,3603,1424
1790253678010,6145,24,3609,1424
1790253678210,6154,24,3616,1424
1790253678410,6163,24,3623,1425
1790253678610,6173,24,3630,1426
1790253678811,6181,24,3636,1426
1790253679011,6188,24,3642,1426
1790253679211,6195,24,3648,1427
1790253679412,6204,24,3655,1428
1790253679612,6212,24,3663,1429
1790253679812,6220,24,3669,1429
1790253680012,6228,24,3676,1429
1790253680213,6235,24,3683,1430
1790253680413,6247,24,3692,1430
1790253680613,6256,24,3699,1431
1790253680814,6265,24,3705,1432
1790253681014,6270,24,3712,1432
1790253681214,6278,24,3717,1433
1790253681414,6294,24,3724,1434
1790253681615,6301,24,3731,1434
1790253681815,6310,24,3738,1435
1790253682015,6330,24,3744,1435
1790253682216,6359,24,3750,1436
1790253682416,6372,24,3757,1436
1790253682616,6382,24,3765,1437
1790253682816,6386,24,3771,1437
1790253683017,6396,24,3777,1437
1790253683217,6402,24,3783,1438
1790253683417,6413,24,3791,1438
1790253683617,6422,24,3798,1439
1790253683818,6429,24,3803,1439
1790253684018,6439,24,3809,1440
1790253684218,6447,24,3816,1441
1790253684419,6455,24,3823,1442
1790253684619,6465,24,3830,1442
1790253684819,6472,24,3837,1443
1790253685020,6480,24,3843,1444
1790253685220,6489,24,3848,1444
1790253685420,6496,24,3856,1444
1790253685621,6508,24,3863,1445
1790253685821,6519,24,3876,1445
1790253686021,6528,24,3883,1446
1790253686222,6536,24,3889,1446
1790253686422,6548,24,3897,1447
1790253686622,6554,24,3904,1447
1790253686823,6565,24,3911,1448
1790253687023,6571,24,3918,1449
1790253687223,6579,24,3924,1449
1790253687424,6590,24,3931,1449
1790253687624,6599,24,3939,1450
1790253687824,6608,24,3945,1451
1790253688025,6617,24,3952,1451
1790253688225,6624,24,3959,1452
1790253688425,6669,24,3966,1452
1790253688626,6678,24,3973,1453
1790253688826,6686,24,3979,1453
1790253689026,6695,24,3986,1454
1790253689226,6701,24,3991,1454
1790253689427,6710,24,3998,1455
1790253689627,6718,24,4005,1455
1790253689827,6725,24,4009,1456
1790253690028,6731,24,4015,1457
1790253690228,6741,24,4022,1457
1790253690428,6751,24,4029,1458
1790253690629,6759,24,4037,1459
1790253690829,6770,24,4043,1459
1790253691029,6777,24,4049,1459
1790253691229,6783,24,4056,1460
1790253691431,6790,24,4065,1461
1790253691631,6798,24,4071,1461
1790253691832,6809,24,4077,1462
1790253692032,6814,24,4082,1462
1790253692232,6823,24,4088,1463
1790253692433,6832,24,4096,1464
1790253692633,6841,24,4104,1464
1790253692833,6849,24,4110,1465
1790253693033,6857,24,4116,1465
1790253693234,6864,24,4122,1466
1790253693434,6873,24,4131,1466
1790253693634,6881,24,4138,1467
1790253693834,6889,24,4143,1467
1790253694035,6897,24,4151,1468
1790253694235,6902,24,4155,1468
1790253694435,6915,24,4164,1469
1790253694635,6926,24,4171,1469
1790253694836,6932,24,4177,1470
1790253695036,6974,24,4183,1470
1790253695236,6982,24,4189,1472
1790253695437,6991,24,4196,1472
1790253695637,6998,24,4203,1472
1790253695837,7009,24,4216,1473
1790253696038,7019,24,4222,1473
1790253696238,7037,24,4230,1474
1790253696438,7059,24,4239,1474
1790253696638,7069,24,4247,1475
1790253696839,7077,24,4252,1476
1790253697039,7083,24,4258,1476
1790253697239,7092,24,4265,1476
1790253697440,7103,24,4273,1477
1790253697640,7109,24,4278,1477
1790253697840,7119,24,4285,1477
1790253698040,7125,24,4290,1479
1790253698241,7133,24,4297,1479
1790253698441,7144,24,4304,1479
1790253698641,7152,24,4312,1480
1790253698841,7160,24,4319,1481
1790253699042,7169,24,4324,1481
1790253699242,7178,24,4331,1482
1790253699443,7187,24,4339,1482
1790253699643,7197,24,4346,1483
1790253699843,7201,24,4352,1484
1790253700043,7211,24,4360,1484
1790253700244,7219,24,4364,1485
1790253700444,7228,24,4372,1485
1790253700644,7234,24,4380,1486
1790253700845,7246,24,4386,1486
1790253701045,7254,24,4394,1487
1790253701245,7262,24,4401,1487
1790253701445,7271,24,4408,1488
1790253701646,7315,24,4414,1488
1790253701846,7323,24,4420,1489
1790253702046,7329,24,4426,1489
1790253702247,7337,24,4431,1490
1790253702447,7348,24,4439,1491
1790253702647,7357,24,4446,1491
1790253702848,7365,24,4455,1492
1790253703048,7374,24,4461,1492
1790253703248,7382,24,4467,1493
1790253703448,7391,24,4475,1493
1790253703649,7401,24,4482,1493
1790253703849,7409,24,4489,1495
1790253704049,7416,24,4496,1495
1790253704250,7425,24,4503,1496
1790253704450,7434,24,4511,1496
1790253704650,7440,24,4517,1497
1790253704851,7450,24,4523,1497
1790253705051,7458,24,4530,1497
1790253705251,7468,24,4537,1499
1790253705451,7478,24,4544,1499
1790253705652,7485,24,4552,1500
1790253705852,7494,24,4564,1500
1790253706052,7501,24,4570,1501
1790253706253,7508,24,4576,1501
1790253706453,7519,24,4584,1501
1790253706653,7527,24,4591,1502
1790253706853,7534,24,4598,1503
1790253707054,7541,24,4604,1503
1790253707254,7551,24,4611,1504
1790253707454,7560,24,4619,1504
1790253707654,7568,24,4625,1505
1790253707855,7576,24,4632,1506
1790253708055,7583,24,4638,1506
1790253708255,7629,24,4644,1507
1790253708456,7639,24,4651,1507
1790253708656,7649,24,4659,1508
1790253708856,7655,24,4665,1508
1790253709057,7664,24,4671,1508
1790253709257,7672,24,4678,1509
1790253709457,7677,24,4682,1509
1790253709657,7688,24,4691,1510
1790253709858,7694,24,4696,1510
1790253710058,7703,24,4704,1511
1790253710258,7713,24,4711,1512
1790253710459,7722,24,4718,1513
1790253710659,7732,24,4726,1513
1790253710859,7740,24,4732,1514
1790253711060,7748,24,4738,1514
1790253711260,7755,24,4745,1514
1790253711460,7768,24,4752,1515
1790253711661,7774,24,4758,1516
1790253711861,7781,24,4764,1516
1790253712061,7789,24,4770,1516
1790253712262,7798,24,4777,1517
1790253712462,7807,24,4784,1518
1790253712662,7812,24,4790,1519
1790253712863,7821,24,4796,1519
1790253713063,7830,24,4803,1519
1790253713263,7837,24,4810,1520
1790253713463,7847,24,4817,1521
1790253713664,7857,24,4825,1522
1790253713864,7864,24,4831,1522
1790253714064,7869,24,4836,1523
1790253714264,7877,24,4842,1523
1790253714465,7887,24,4850,1524
1790253714665,7894,24,4857,1524
1790253714865,7940,24,4862,1525
1790253715066,7947,24,4869,1525
1790253715266,7955,24,4875,1526
1790253715466,7961,24,4880,1526
1790253715666,7972,24,4889,1527
1790253715867,7981,24,4901,1527
1790253716067,7988,24,4908,1527
1790253716267,7995,24,4914,1528
1790253716468,8003,24,4921,1529
1790253716668,8014,24,4929,1530
1790253716868,8021,24,4935,1530
1790253717068,8026,24,4941,1531
1790253717269,8037,24,4948,1531
1790253717469,8048,24,4956,1532
1790253717669,8055,24,4963,1532
1790253717869,8064,24,4969,1533
1790253718070,8072,24,4976,1533
1790253718270,8082,24,4983,1534
1790253718470,8092,24,4990,1535
1790253718671,8101,24,4997,1535
1790253718872,8108,24,5003,1535
1790253719073,8114,24,5009,1536
1790253719273,8124,24,5016,1536
1790253719473,8132,24,5022,1537
1790253719673,8140,24,5029,1538
1790253719874,8148,24,5036,1539
1790253720074,8157,24,5042,1539
1790253720274,8164,24,5049,1539
1790253720474,8172,24,5056,1540
1790253720675,8192,24,5065,1540
1790253720875,8200,24,5072,1541
1790253721076,8207,24,5078,1542
1790253721276,8217,24,5085,1542
1790253721476,8224,24,5092,1543
1790253721677,8267,24,5098,1543
1790253721877,8276,24,5104,1544
1790253722077,8281,24,5110,1545
1790253722278,8290,24,5117,1545
1790253722478,8298,24,5124,1545
1790253722678,8307,24,5132,1545
1790253722879,8316,24,5139,1546
1790253723079,8320,24,5141,1546
1790253723279,8326,24,5145,1546
1790253723479,8329,24,5149,1547
1790253723679,8337,24,5155,1547
1790253723880,8354,24,5162,1548
1790253724080,8378,24,5170,1549
1790253724280,8398,24,5177,1551
1790253724480,8456,24,5184,1552
1790253724680,8476,24,5193,1553
1790253724880,8496,24,5200,1553
1790253725081,8517,24,5209,1554
1790253725281,8536,24,5219,1555
1790253725482,8556,24,5226,1555
1790253725682,8582,24,5237,1557
1790253725882,8629,24,5252,1558
1790253726082,8648,24,5261,1559
1790253726282,8667,24,5270,1560
1790253726483,8692,24,5277,1562
1790253726683,8711,24,5286,1563
1790253726883,8758,24,5292,1564
1790253727083,8793,24,5302,1565
1790253727283,8813,24,5309,1567
1790253727484,8834,24,5318,1568
1790253727684,8857,24,5326,1570
1790253727884,8877,24,5334,1570
1790253728084,8896,24,5343,1573
1790253728284,8917,24,5351,1574
1790253728484,8945,24,5361,1574
1790253728685,9005,24,5374,1575
1790253728885,9030,24,5385,1576
1790253729085,9053,24,5393,1577
1790253729286,9071,24,5401,1578
1790253729486,9095,24,5410,1580
1790253729686,9119,24,5419,1581
1790253729886,9134,24,5427,1582
1790253730086,9156,24,5436,1583
1790253730287,9178,24,5444,1585
1790253730487,9199,24,5452,1586
1790253730687,9221,24,5460,1588
1790253730887,9239,24,5467,1589
1790253731088,9262,24,5475,1590
1790253731288,9282,24,5485,1591
1790253731488,9304,24,5493,1594
1790253731688,9327,24,5503,1595
1790253731888,9345,24,5510,1598
1790253732089,9364,24,5518,1599
1790253732289,9384,24,5526,1600
1790253732489,9405,24,5534,1601
1790253732689,9428,24,5544,1603
1790253732890,9449,24,5551,1605
1790253733090,9470,24,5559,1606
1790253733290,9489,24,5568,1608
1790253733490,9510,24,5576,1610
1790253733690,9530,24,5584,1611
1790253733891,9546,24,5593,1612
1790253734091,9564,24,5601,1613
1790253734291,9584,24,5609,1614
1790253734491,9640,24,5617,1616
1790253734692,9667,24,5626,1617
1790253734892,9687,24,5633,1619
1790253735092,9709,24,5642,1619
1790253735292,9727,24,5650,1621
1790253735493,9744,24,5659,1622
1790253735693,9766,24,5670,1625
1790253735893,9784,24,5682,1625
1790253736093,9802,24,5691,1628
1790253736293,9819,24,5698,1629
1790253736494,9838,24,5707,1630
1790253736694,9864,24,5717,1632
1790253736894,9912,24,5724,1633
1790253737094,9943,24,5732,1635
1790253737294,9961,24,5740,1635
1790253737494,9982,24,5749,1637
1790253737695,10002,24,5758,1637
1790253737895,10023,24,5765,1638
1790253738095,10040,24,5773,1639
1790253738296,10061,24,5782,1640
1790253738497,10081,24,5790,1641
1790253738697,10102,24,5798,1643
1790253738897,10121,24,5807,1644
1790253739097,10171,24,5815,1645
1790253739297,10204,24,5823,1646
1790253739497,10225,24,5831,1649
1790253739698,10248,24,5839,1651
1790253739898,10265,24,5847,1652
1790253740098,10284,24,5856,1654
1790253740299,10305,24,5864,1654
1790253740499,10324,24,5871,1657
1790253740699,10348,24,5880,1659
1790253740899,10367,24,5888,1660
1790253741099,10386,24,5896,1660
1790253741300,10409,24,5905,1662
1790253741500,10427,24,5912,1663
1790253741700,10481,24,5918,1665
1790253741900,10503,24,5926,1666
1790253742101,10519,24,5933,1668
1790253742301,10534,24,5940,1669
1790253742501,10556,24,5949,1671
1790253742701,10575,24,5957,1673
1790253742901,10593,24,5965,1674
1790253743102,10614,24,5972,1675
1790253743302,10635,24,5981,1676
1790253743502,10658,24,5989,1678
1790253743702,10677,24,5999,1679
1790253743902,10695,24,6007,1680
1790253744104,10721,24,6015,1681
1790253744304,10769,24,6022,1682
1790253744504,10793,24,6030,1683
1790253744704,10812,24,6038,1684
1790253744905,10833,24,6047,1685
1790253745105,10854,24,6055,1687
1790253745305,10871,24,6063,1688
1790253745505,10886,24,6070,1689
1790253745705,10911,24,6081,1690
1790253745906,10926,24,6092,1690
1790253746106,10944,24,6099,1692
1790253746306,10961,24,6107,1692
1790253746506,10977,24,6114,1694
1790253746706,11039,24,6122,1695
1790253746906,11056,24,6129,1696
1790253747107,11076,24,6136,1697
1790253747307,11094,24,6143,1698
1790253747507,11113,24,6150,1699
1790253747707,11130,24,6159,1700
1790253747907,11150,24,6166,1701
1790253748107,11166,24,6172,1702
1790253748307,11186,24,6180,1703
1790253748508,11205,24,6188,1704
1790253748708,11224,24,6195,1705
1790253748908,11244,24,6202,1705
1790253749109,11297,24,6210,1707
1790253749309,11321,24,6217,1708
1790253749509,11338,24,6224,1710
1790253749709,11363,24,6233,1710
1790253749910,11378,24,6241,1711
1790253750110,11400,24,6249,1712
1790253750310,11422,24,6258,1713
1790253750510,11449,24,6266,1714
1790253750710,11470,24,6274,1716
1790253750911,11490,24,6282,1717
1790253751111,11510,24,6291,1718
1790253751311,11529,24,6299,1720
1790253751516,11557,24,6307,1721
1790253751716,11607,24,6314,1721
1790253751916,11629,24,6321,1722
1790253752116,11649,24,6330,1723
1790253752316,11667,24,6338,1725
1790253752516,11686,24,6347,1725
1790253752717,11711,24,6355,1727
1790253752917,11728,24,6364,1728
1790253753117,11748,24,6372,1728
1790253753317,11768,24,6380,1731
1790253753517,11789,24,6389,1731
1790253753718,11806,24,6397,1733
1790253753918,11812,24,6403,1733
1790253754118,11819,24,6407,1733
1790253754318,11828,24,6412,1733
1790253754518,11867,24,6418,1733
1790253754718,11890,24,6424,1733
1790253754919,11933,24,6434,1734
1790253755119,11981,24,6444,1735
1790253755319,12013,24,6453,1736
1790253755519,12078,24,6462,1736
1790253755719,12108,24,6475,1737
1790253755920,12138,24,6487,1738
1790253756120,12166,24,6496,1739
1790253756320,12195,24,6506,1739
1790253756520,12228,24,6515,1741
1790253756720,12258,24,6523,1743
1790253756921,12284,24,6531,1744
1790253757121,12310,24,6540,1746
1790253757321,12338,24,6549,1747
1790253757521,12364,24,6558,1749
1790253757721,12390,24,6567,1750
1790253757922,12416,24,6576,1752
1790253758122,12440,24,6584,1753
1790253758322,12473,24,6592,1755
1790253758522,12502,24,6602,1756
1790253758722,12528,24,6611,1758
1790253758922,12552,24,6619,1759
1790253759123,12579,24,6627,1761
1790253759323,12604,24,6636,1762
1790253759523,12632,24,6646,1764
1790253759723,12659,24,6655,1766
1790253759923,12690,24,6663,1767
1790253760124,12723,24,6670,1770
1790253760324,12747,24,6678,1771
1790253760524,12771,24,6687,1773
1790253760724,12795,24,6695,1774
1790253760924,12821,24,6703,1776
1790253761124,12849,24,6711,1778
1790253761325,12876,24,6718,1779
1790253761525,12901,24,6727,1781
1790253761725,12933,24,6736,1783
1790253761925,12957,24,6743,1784
1790253762125,12989,24,6751,1786
1790253762325,13012,24,6759,1788
1790253762525,13040,24,6766,1789
1790253762726,13066,24,6776,1791
1790253762926,13093,24,6783,1793
1790253763126,13118,24,6792,1795
1790253763326,13150,24,6800,1797
1790253763526,13181,24,6808,1799
1790253763726,13203,24,6816,1801
1790253763927,13231,24,6824,1803
1790253764127,13260,24,6832,1804
1790253764327,13283,24,6839,1805
1790253764527,13307,24,6848,1807
1790253764728,13333,24,6857,1809
1790253764928,13360,24,6864,1810
1790253765128,13394,24,6871,1813
