# mem-guard start x3=21117 floor_mb=3000 swap_growth_mb=1536 x3_max_mb=3072 swap_used0_mb=5786
1790393072.057102810 mem_available_mb=6160 swap_used_mb=5735 x3_rss_mb=215 x3_swap_mb=0
1790393072.613988643 mem_available_mb=6160 swap_used_mb=5735 x3_rss_mb=215 x3_swap_mb=0
1790393073.174244424 mem_available_mb=6161 swap_used_mb=5735 x3_rss_mb=215 x3_swap_mb=0
1790393073.734253017 mem_available_mb=6163 swap_used_mb=5735 x3_rss_mb=215 x3_swap_mb=0
1790393074.263021090 mem_available_mb=6159 swap_used_mb=5735 x3_rss_mb=215 x3_swap_mb=0
1790393074.807224163 mem_available_mb=6160 swap_used_mb=5735 x3_rss_mb=215 x3_swap_mb=0
1790393075.365952183 mem_available_mb=6159 swap_used_mb=5735 x3_rss_mb=215 x3_swap_mb=0
1790393075.925269579 mem_available_mb=6158 swap_used_mb=5735 x3_rss_mb=215 x3_swap_mb=0
1790393076.487043068 mem_available_mb=6157 swap_used_mb=5735 x3_rss_mb=215 x3_swap_mb=0
1790393077.023105464 mem_available_mb=6147 swap_used_mb=5735 x3_rss_mb=215 x3_swap_mb=0
1790393077.581251401 mem_available_mb=6136 swap_used_mb=5735 x3_rss_mb=215 x3_swap_mb=0
1790393078.130440880 mem_available_mb=6135 swap_used_mb=5735 x3_rss_mb=215 x3_swap_mb=0
1790393078.693469995 mem_available_mb=6135 swap_used_mb=5735 x3_rss_mb=215 x3_swap_mb=0
1790393079.256231192 mem_available_mb=6132 swap_used_mb=5735 x3_rss_mb=215 x3_swap_mb=0
1790393079.783826609 mem_available_mb=6076 swap_used_mb=5735 x3_rss_mb=215 x3_swap_mb=0
1790393080.306431869 mem_available_mb=6075 swap_used_mb=5735 x3_rss_mb=215 x3_swap_mb=0
1790393080.835369161 mem_available_mb=6074 swap_used_mb=5735 x3_rss_mb=215 x3_swap_mb=0
1790393081.362916140 mem_available_mb=6075 swap_used_mb=5735 x3_rss_mb=215 x3_swap_mb=0
1790393081.887995618 mem_available_mb=6075 swap_used_mb=5735 x3_rss_mb=215 x3_swap_mb=0
1790393082.420363691 mem_available_mb=6078 swap_used_mb=5735 x3_rss_mb=215 x3_swap_mb=0
1790393082.944130253 mem_available_mb=6081 swap_used_mb=5735 x3_rss_mb=215 x3_swap_mb=0
