TRACER 29525
RTT 1790360626.252 0.033
RTT 1790360626.502 0.050
RTT 1790360626.753 0.303
RTT 1790360627.003 0.070
RTT 1790360627.254 0.704
RTT 1790360627.503 0.079
RTT 1790360627.754 0.192
RTT 1790360628.004 0.133
RTT 1790360628.254 0.188
RTT 1790360628.504 0.152
RTT 1790360628.754 0.179
RTT 1790360629.005 0.336
RTT 1790360629.255 0.110
RTT 1790360629.505 0.064
RTT 1790360629.755 0.125
RTT 1790360630.005 0.131
RTT 1790360630.255 0.141
RTT 1790360630.505 0.070
RTT 1790360630.755 0.088
RTT 1790360631.005 0.135
RTT 1790360631.256 0.348
RTT 1790360631.506 0.073
RTT 1790360631.756 0.299
RTT 1790360632.007 0.272
RTT 1790360632.257 0.101
RTT 1790360632.507 0.283
RTT 1790360632.757 0.122
RTT 1790360633.007 0.140
RTT 1790360633.257 0.163
RTT 1790360633.508 0.787
RTT 1790360633.758 0.150
RTT 1790360634.008 0.068
RTT 1790360634.258 0.084
RTT 1790360634.508 0.105
RTT 1790360634.758 0.103
RTT 1790360635.009 0.195
RTT 1790360635.259 0.063
RTT 1790360635.509 0.051
RTT 1790360635.759 0.085
RTT 1790360636.009 0.054
RTT 1790360636.277 17.707
RTT 1790360636.509 0.129
RTT 1790360636.759 0.097
RTT 1790360637.009 0.057
RTT 1790360637.260 0.538
RTT 1790360637.510 0.056
RTT 1790360637.760 0.065
RTT 1790360638.013 3.047
RTT 1790360638.260 0.221
RTT 1790360638.510 0.209
RTT 1790360638.761 0.239
RTT 1790360639.011 0.069
RTT 1790360639.261 0.202
RTT 1790360639.511 0.112
RTT 1790360639.761 0.347
RTT 1790360640.011 0.221
RTT 1790360640.261 0.173
RTT 1790360640.514 0.090
RTT 1790360640.764 0.062
RTT 1790360641.015 0.336
RTT 1790360641.265 0.355
RTT 1790360641.515 0.149
RTT 1790360641.765 0.079
RTT 1790360642.015 0.228
RTT 1790360642.265 0.060
RTT 1790360642.515 0.051
RTT 1790360642.766 0.197
RTT 1790360643.016 0.262
RTT 1790360643.266 0.294
RTT 1790360643.517 0.197
RTT 1790360643.767 0.294
RTT 1790360644.017 0.335
RTT 1790360644.267 0.246
RTT 1790360644.518 0.360
RTT 1790360644.768 0.160
RTT 1790360645.018 0.188
RTT 1790360645.268 0.281
RTT 1790360645.518 0.056
RTT 1790360645.768 0.335
RTT 1790360646.018 0.081
RTT 1790360646.268 0.085
RTT 1790360646.519 0.275
RTT 1790360646.769 0.354
RTT 1790360647.019 0.204
RTT 1790360647.270 0.147
RTT 1790360647.520 0.177
RTT 1790360647.770 0.100
RTT 1790360648.020 0.204
RTT 1790360648.271 0.263
RTT 1790360648.521 0.244
RTT 1790360648.771 0.167
RTT 1790360649.021 0.201
RTT 1790360649.271 0.169
RTT 1790360649.522 0.346
RTT 1790360649.772 0.202
RTT 1790360650.022 0.376
RTT 1790360650.272 0.154
RTT 1790360650.523 0.186
RTT 1790360650.773 0.075
RTT 1790360651.023 0.331
RTT 1790360651.273 0.102
RTT 1790360651.523 0.060
RTT 1790360651.774 0.214
RTT 1790360652.024 0.301
RTT 1790360652.274 0.169
RTT 1790360652.524 0.308
RTT 1790360652.775 0.357
RTT 1790360653.025 0.184
RTT 1790360653.276 0.284
RTT 1790360653.526 0.214
RTT 1790360653.776 0.153
RTT 1790360654.026 0.360
RTT 1790360654.276 0.144
RTT 1790360654.527 0.297
RTT 1790360654.777 0.142
RTT 1790360655.027 0.081
RTT 1790360655.278 0.613
RTT 1790360655.527 0.148
RTT 1790360655.778 0.189
RTT 1790360656.028 0.051
RTT 1790360656.278 0.176
RTT 1790360656.528 0.158
RTT 1790360656.778 0.157
RTT 1790360657.029 0.209
RTT 1790360657.279 0.293
RTT 1790360657.529 0.056
RTT 1790360657.779 0.052
RTT 1790360658.029 0.192
RTT 1790360658.279 0.056
RTT 1790360658.529 0.082
RTT 1790360658.779 0.144
RTT 1790360659.030 0.143
RTT 1790360659.280 0.053
RTT 1790360659.530 0.054
RTT 1790360659.780 0.092
RTT 1790360660.030 0.380
RTT 1790360660.280 0.137
RTT 1790360660.531 0.211
RTT 1790360660.781 0.056
RTT 1790360661.031 0.095
RTT 1790360661.281 0.164
RTT 1790360661.532 0.190
RTT 1790360661.782 0.075
RTT 1790360662.032 0.553
RTT 1790360662.282 0.174
RTT 1790360662.533 0.161
RTT 1790360662.783 0.039
RTT 1790360663.033 0.123
RTT 1790360663.283 0.077
RTT 1790360663.533 0.219
RTT 1790360663.783 0.156
RTT 1790360664.033 0.158
RTT 1790360664.284 0.300
RTT 1790360664.534 0.046
RTT 1790360664.787 2.409
RTT 1790360665.035 0.261
RTT 1790360665.287 2.272
RTT 1790360665.535 0.112
RTT 1790360665.785 0.163
RTT 1790360666.035 0.065
RTT 1790360666.286 0.116
RTT 1790360666.536 0.361
RTT 1790360666.789 3.027
RTT 1790360667.037 0.311
RTT 1790360667.287 0.311
RTT 1790360667.537 0.216
RTT 1790360667.792 4.788
RTT 1790360668.038 0.375
RTT 1790360668.288 0.396
RTT 1790360668.538 0.150
RTT 1790360668.789 0.963
RTT 1790360669.041 0.386
RTT 1790360669.291 0.061
RTT 1790360669.541 0.055
RTT 1790360669.793 1.576
RTT 1790360670.041 0.079
RTT 1790360670.292 0.303
RTT 1790360670.542 0.574
RTT 1790360670.792 0.179
RTT 1790360671.042 0.055
RTT 1790360671.292 0.204
RTT 1790360671.544 1.592
RTT 1790360671.795 0.326
RTT 1790360672.045 0.044
RTT 1790360672.300 5.059
RTT 1790360672.545 0.073
RTT 1790360672.796 0.808
RTT 1790360673.046 0.124
