# mem-guard start x3=12924 floor_mb=3000 swap_growth_mb=1536 x3_max_mb=3072 swap_used0_mb=5405
1790218216.025345044 mem_available_mb=4902 swap_used_mb=5468 x3_rss_mb=218 x3_swap_mb=0
1790218216.554544992 mem_available_mb=4893 swap_used_mb=5468 x3_rss_mb=218 x3_swap_mb=0
1790218217.079869575 mem_available_mb=4894 swap_used_mb=5468 x3_rss_mb=218 x3_swap_mb=0
1790218217.608246293 mem_available_mb=4893 swap_used_mb=5468 x3_rss_mb=218 x3_swap_mb=0
1790218218.141500095 mem_available_mb=4886 swap_used_mb=5468 x3_rss_mb=218 x3_swap_mb=0
1790218218.670907959 mem_available_mb=4887 swap_used_mb=5468 x3_rss_mb=218 x3_swap_mb=0
1790218219.195730303 mem_available_mb=4886 swap_used_mb=5468 x3_rss_mb=218 x3_swap_mb=0
1790218219.721026969 mem_available_mb=4880 swap_used_mb=5468 x3_rss_mb=218 x3_swap_mb=0
1790218220.248337282 mem_available_mb=4880 swap_used_mb=5468 x3_rss_mb=218 x3_swap_mb=0
1790218220.772384209 mem_available_mb=4885 swap_used_mb=5468 x3_rss_mb=218 x3_swap_mb=0
1790218221.297867906 mem_available_mb=4884 swap_used_mb=5468 x3_rss_mb=218 x3_swap_mb=0
1790218221.826918219 mem_available_mb=4875 swap_used_mb=5468 x3_rss_mb=218 x3_swap_mb=0
1790218222.351797489 mem_available_mb=4873 swap_used_mb=5468 x3_rss_mb=218 x3_swap_mb=0
1790218222.877804156 mem_available_mb=4873 swap_used_mb=5468 x3_rss_mb=218 x3_swap_mb=0
1790218223.403656083 mem_available_mb=4873 swap_used_mb=5468 x3_rss_mb=218 x3_swap_mb=0
1790218223.929424051 mem_available_mb=4874 swap_used_mb=5468 x3_rss_mb=218 x3_swap_mb=0
1790218224.455746030 mem_available_mb=4877 swap_used_mb=5468 x3_rss_mb=218 x3_swap_mb=0
1790218224.979752384 mem_available_mb=4880 swap_used_mb=5471 x3_rss_mb=218 x3_swap_mb=0
1790218225.506710613 mem_available_mb=4880 swap_used_mb=5471 x3_rss_mb=218 x3_swap_mb=0
1790218226.031958894 mem_available_mb=4879 swap_used_mb=5470 x3_rss_mb=218 x3_swap_mb=0
1790218226.557455561 mem_available_mb=4879 swap_used_mb=5473 x3_rss_mb=218 x3_swap_mb=0
1790218227.083577904 mem_available_mb=4874 swap_used_mb=5476 x3_rss_mb=218 x3_swap_mb=0
1790218227.610754623 mem_available_mb=4871 swap_used_mb=5482 x3_rss_mb=218 x3_swap_mb=0
1790218228.141573893 mem_available_mb=4873 swap_used_mb=5482 x3_rss_mb=218 x3_swap_mb=0
1790218228.666046758 mem_available_mb=4873 swap_used_mb=5482 x3_rss_mb=218 x3_swap_mb=0
1790218229.196744362 mem_available_mb=4873 swap_used_mb=5482 x3_rss_mb=218 x3_swap_mb=0
