# sid=25905 tracer_pid=25901 tracer_arg0=/data/data/com.termux/files/home/build/proot-fast/out/bin/proot-fast x3=16869 interval=0.2 rescan=5
epoch_ms,session_ticks,session_procs,tracer_ticks,x3_ticks
1790247347387,3667,24,1567,856
1790247347587,3678,24,1574,856
1790247347788,3690,24,1583,856
1790247347988,3698,24,1589,856
1790247348188,3709,24,1597,857
1790247348389,3717,24,1603,857
1790247348589,3726,24,1610,858
1790247348789,3734,24,1618,858
1790247348990,3741,24,1624,858
1790247349190,3769,24,1633,858
1790247349390,3775,24,1639,859
1790247349591,3786,24,1646,859
1790247349791,3799,24,1655,859
1790247349991,3808,24,1662,859
1790247350191,3816,24,1669,860
1790247350392,3857,24,1677,860
1790247350592,3871,24,1686,860
1790247350792,3882,24,1694,860
1790247350992,3893,24,1701,860
1790247351193,3900,24,1707,861
1790247351393,3906,24,1713,861
1790247351593,3914,24,1720,862
1790247351793,3924,24,1725,862
1790247351994,3933,24,1733,862
1790247352194,3943,24,1739,863
1790247352394,3951,24,1745,863
1790247352594,3957,24,1752,863
1790247352795,3967,24,1759,863
1790247352995,3979,24,1765,863
1790247353195,3988,24,1771,864
1790247353395,3993,24,1776,864
1790247353595,4002,24,1782,864
1790247353796,4011,24,1788,865
1790247353996,4017,24,1794,865
1790247354196,4037,24,1801,866
1790247354396,4104,24,1808,866
1790247354597,4116,24,1813,866
1790247354797,4125,24,1819,866
1790247354997,4133,24,1825,867
1790247355197,4141,24,1831,867
1790247355398,4150,24,1836,867
1790247355598,4155,24,1840,867
1790247355798,4166,24,1847,868
1790247355999,4174,24,1853,868
1790247356199,4185,24,1859,868
1790247356399,4190,24,1864,869
1790247356599,4199,24,1868,870
1790247356800,4207,24,1875,870
1790247357000,4214,24,1880,870
1790247357200,4224,24,1885,870
1790247357400,4232,24,1891,870
1790247357600,4245,24,1896,870
1790247357801,4255,24,1903,871
1790247358001,4273,24,1911,871
1790247358201,4289,24,1917,871
1790247358402,4297,24,1922,872
1790247358602,4305,24,1927,872
1790247358802,4312,24,1933,872
1790247359002,4327,24,1940,872
1790247359203,4335,24,1945,874
1790247359403,4343,24,1950,874
1790247359603,4351,24,1956,874
1790247359804,4360,24,1962,874
1790247360004,4405,24,1967,874
1790247360206,4414,24,1973,875
1790247360406,4419,24,1981,875
1790247360607,4428,24,1989,875
1790247360807,4435,24,1996,875
1790247361007,4443,24,2001,876
1790247361208,4450,24,2006,876
1790247361409,4455,24,2008,876
1790247361610,4464,24,2013,877
1790247361810,4468,24,2019,877
1790247362010,4477,24,2023,877
1790247362211,4485,24,2030,878
1790247362411,4493,24,2035,878
1790247362611,4500,24,2040,878
1790247362811,4511,24,2048,879
1790247363012,4517,24,2052,879
1790247363212,4525,24,2058,879
1790247363412,4534,24,2063,879
1790247363613,4541,24,2067,880
1790247363813,4550,24,2074,880
1790247364013,4557,24,2078,880
1790247364214,4568,24,2085,880
1790247364414,4573,24,2090,881
1790247364614,4580,24,2095,881
1790247364814,4588,24,2102,881
1790247365015,4597,24,2107,881
1790247365215,4605,24,2114,881
1790247365415,4616,24,2119,882
1790247365616,4622,24,2124,882
1790247365816,4629,24,2130,883
1790247366016,4638,24,2136,883
1790247366217,4647,24,2142,883
1790247366417,4680,24,2145,883
1790247366617,4685,24,2151,883
1790247366817,4698,24,2156,884
1790247367018,4706,24,2162,884
1790247367218,4714,24,2167,884
1790247367418,4719,24,2171,884
1790247367618,4726,24,2177,885
1790247367819,4735,24,2182,885
1790247368019,4740,24,2186,885
1790247368219,4748,24,2192,886
1790247368419,4754,24,2195,886
1790247368619,4761,24,2201,886
1790247368820,4772,24,2206,887
1790247369020,4777,24,2211,887
1790247369220,4790,24,2218,887
1790247369421,4794,24,2222,887
1790247369621,4799,24,2227,888
1790247369821,4807,24,2234,889
1790247370021,4816,24,2240,889
1790247370222,4830,24,2247,889
1790247370422,4835,24,2257,889
1790247370622,4843,24,2264,889
1790247370822,4849,24,2270,890
1790247371023,4859,24,2276,890
1790247371223,4870,24,2283,890
1790247371423,4877,24,2288,890
1790247371623,4886,24,2293,890
1790247371824,4893,24,2299,892
1790247372024,4901,24,2304,892
1790247372224,4909,24,2310,892
1790247372424,4942,24,2316,892
1790247372625,4953,24,2320,892
1790247372825,4962,24,2326,892
1790247373026,4968,24,2332,893
1790247373226,4979,24,2338,893
1790247373426,4987,24,2344,893
1790247373626,4995,24,2349,894
1790247373826,5001,24,2354,894
1790247374027,5011,24,2361,895
1790247374227,5018,24,2367,895
1790247374427,5023,24,2371,895
1790247374627,5030,24,2377,895
1790247374828,5040,24,2383,895
1790247375028,5047,24,2389,896
1790247375229,5057,24,2396,896
1790247375429,5067,24,2401,896
1790247375629,5072,24,2405,896
1790247375830,5078,24,2411,897
1790247376030,5086,24,2416,898
1790247376230,5095,24,2424,898
1790247376431,5102,24,2428,898
1790247376631,5105,24,2433,898
1790247376831,5116,24,2439,898
1790247377031,5124,24,2444,898
1790247377231,5131,24,2448,898
1790247377432,5135,24,2452,898
1790247377632,5139,24,2456,899
1790247377832,5149,24,2462,900
1790247378032,5155,24,2469,900
1790247378233,5166,24,2475,900
1790247378433,5172,24,2479,900
1790247378633,5210,24,2484,900
1790247378833,5214,24,2489,901
1790247379033,5221,24,2494,901
1790247379233,5228,24,2499,901
1790247379434,5233,24,2503,901
1790247379634,5238,24,2508,902
1790247379834,5247,24,2512,903
1790247380034,5255,24,2516,903
1790247380235,5260,24,2521,903
1790247380435,5270,24,2531,903
1790247380635,5275,24,2538,904
1790247380835,5285,24,2544,904
1790247381036,5294,24,2550,904
1790247381236,5303,24,2556,904
1790247381436,5310,24,2560,904
1790247381636,5317,24,2566,905
1790247381836,5326,24,2571,905
1790247382037,5331,24,2576,906
1790247382237,5341,24,2583,906
1790247382437,5348,24,2587,906
1790247382638,5355,24,2592,906
1790247382838,5362,24,2599,906
1790247383038,5369,24,2603,907
1790247383239,5378,24,2609,907
1790247383439,5382,24,2612,907
1790247383639,5388,24,2617,907
1790247383839,5397,24,2623,908
1790247384039,5407,24,2628,908
1790247384240,5414,24,2635,908
1790247384440,5420,24,2639,909
1790247384640,5458,24,2643,909
1790247384840,5467,24,2649,909
1790247385041,5472,24,2654,909
1790247385241,5479,24,2659,910
1790247385441,5485,24,2664,911
1790247385641,5490,24,2669,911
1790247385842,5498,24,2675,911
1790247386042,5505,24,2680,911
1790247386242,5515,24,2686,912
1790247386443,5521,24,2691,912
1790247386643,5529,24,2696,912
1790247386843,5532,24,2701,912
1790247387044,5540,24,2706,912
1790247387244,5549,24,2713,913
1790247387444,5554,24,2717,913
1790247387644,5572,24,2723,913
1790247387845,5580,24,2729,914
1790247388045,5589,24,2734,914
1790247388245,5598,24,2742,914
1790247388445,5604,24,2745,915
1790247388646,5611,24,2751,916
1790247388846,5619,24,2758,916
1790247389046,5626,24,2762,916
1790247389246,5638,24,2769,917
1790247389447,5642,24,2774,917
1790247389647,5652,24,2780,917
1790247389847,5664,24,2786,918
1790247390048,5670,24,2791,918
1790247390248,5676,24,2797,918
1790247390448,5683,24,2807,918
1790247390648,5690,24,2813,918
1790247390848,5725,24,2819,918
1790247391049,5738,24,2825,919
1790247391249,5747,24,2832,919
1790247391449,5753,24,2836,919
1790247391649,5761,24,2840,920
1790247391850,5768,24,2847,920
1790247392050,5775,24,2852,920
1790247392250,5782,24,2857,921
1790247392450,5790,24,2862,921
1790247392651,5799,24,2867,921
1790247392851,5805,24,2873,922
1790247393051,5816,24,2880,922
1790247393252,5820,24,2885,922
1790247393452,5829,24,2891,923
1790247393652,5835,24,2896,923
1790247393852,5842,24,2901,923
1790247394053,5849,24,2907,924
1790247394253,5859,24,2914,924
1790247394453,5866,24,2918,924
1790247394654,5873,24,2924,925
1790247394854,5881,24,2930,925
1790247395054,5889,24,2935,925
1790247395254,5897,24,2942,925
1790247395455,5903,24,2946,926
1790247395655,5908,24,2952,926
1790247395855,5918,24,2957,927
1790247396055,5927,24,2963,927
1790247396256,5936,24,2970,927
1790247396456,5941,24,2975,928
1790247396656,5948,24,2980,928
1790247396856,5956,24,2986,928
1790247397057,5994,24,2991,929
1790247397257,6003,24,2996,929
1790247397457,6009,24,3000,929
1790247397657,6017,24,3005,929
1790247397858,6025,24,3011,930
1790247398058,6031,24,3016,930
1790247398258,6045,24,3023,930
1790247398458,6051,24,3027,931
1790247398659,6057,24,3033,931
1790247398859,6067,24,3039,931
1790247399059,6074,24,3045,932
1790247399260,6083,24,3051,932
1790247399460,6089,24,3056,932
1790247399660,6096,24,3062,932
1790247399861,6108,24,3068,933
1790247400061,6115,24,3074,933
1790247400261,6123,24,3081,933
1790247400461,6137,24,3091,933
1790247400662,6144,24,3098,934
1790247400862,6153,24,3104,934
1790247401062,6162,24,3111,934
1790247401262,6172,24,3117,935
1790247401463,6178,24,3122,935
1790247401663,6183,24,3127,935
1790247401863,6194,24,3132,935
1790247402063,6201,24,3138,936
1790247402264,6209,24,3144,937
1790247402464,6215,24,3148,937
1790247402664,6222,24,3153,937
1790247402864,6232,24,3160,937
1790247403064,6239,24,3165,938
1790247403265,6278,24,3171,938
1790247403465,6286,24,3176,938
1790247403665,6292,24,3181,938
1790247403865,6302,24,3188,939
1790247404066,6308,24,3193,939
1790247404266,6317,24,3200,940
1790247404467,6321,24,3204,940
1790247404667,6331,24,3209,940
1790247404867,6336,24,3214,940
1790247405067,6341,24,3220,940
1790247405268,6351,24,3226,940
1790247405468,6357,24,3229,941
1790247405668,6364,24,3234,941
1790247405868,6375,24,3240,942
1790247406069,6380,24,3245,942
1790247406269,6388,24,3251,942
1790247406469,6392,24,3256,942
1790247406669,6399,24,3261,942
1790247406870,6407,24,3267,943
1790247407070,6416,24,3273,943
1790247407270,6421,24,3277,943
1790247407470,6430,24,3282,943
1790247407670,6436,24,3288,944
1790247407871,6444,24,3293,944
1790247408071,6450,24,3300,945
1790247408271,6460,24,3306,945
1790247408472,6468,24,3310,946
1790247408672,6476,24,3316,946
1790247408872,6484,24,3323,946
1790247409072,6489,24,3328,946
1790247409279,6521,24,3334,946
1790247409481,6536,24,3338,946
1790247409681,6546,24,3344,947
1790247409882,6556,24,3351,947
1790247410082,6561,24,3355,948
1790247410282,6569,24,3362,948
1790247410482,6576,24,3373,948
1790247410683,6585,24,3378,948
1790247410883,6593,24,3384,949
1790247411083,6600,24,3389,949
1790247411283,6608,24,3395,950
1790247411484,6614,24,3399,950
1790247411684,6619,24,3403,950
1790247411884,6627,24,3409,950
1790247412084,6633,24,3414,950
1790247412285,6640,24,3420,951
1790247412485,6648,24,3424,951
1790247412685,6653,24,3428,951
1790247412885,6660,24,3434,951
1790247413086,6667,24,3440,952
1790247413286,6676,24,3446,953
1790247413486,6681,24,3450,953
1790247413686,6689,24,3455,953
1790247413887,6700,24,3462,953
1790247414087,6709,24,3468,953
1790247414288,6716,24,3474,954
1790247414488,6724,24,3478,954
1790247414688,6731,24,3484,954
1790247414888,6736,24,3490,955
1790247415089,6747,24,3496,955
1790247415289,6757,24,3503,955
1790247415489,6761,24,3507,956
1790247415690,6801,24,3512,956
1790247415890,6806,24,3518,956
1790247416090,6815,24,3523,957
1790247416290,6823,24,3530,957
1790247416490,6848,24,3536,958
1790247416691,6856,24,3542,958
1790247416891,6863,24,3547,958
1790247417091,6890,24,3555,958
1790247417291,6898,24,3561,959
1790247417492,6905,24,3566,959
1790247417692,6928,24,3573,959
1790247417892,6935,24,3578,959
1790247418092,6972,24,3583,959
1790247418293,6982,24,3589,959
1790247418493,6986,24,3593,960
1790247418693,6993,24,3598,960
1790247418893,7001,24,3603,960
1790247419093,7005,24,3608,961
1790247419294,7012,24,3613,961
1790247419494,7020,24,3617,961
1790247419694,7027,24,3622,961
1790247419894,7034,24,3627,962
1790247420095,7041,24,3630,962
1790247420295,7047,24,3635,962
1790247420495,7056,24,3649,962
1790247420695,7062,24,3654,964
1790247420895,7072,24,3659,964
1790247421096,7081,24,3666,964
1790247421296,7087,24,3672,964
1790247421496,7097,24,3677,965
1790247421697,7102,24,3683,965
1790247421897,7111,24,3689,965
1790247422097,7117,24,3695,965
1790247422298,7126,24,3701,966
1790247422498,7133,24,3706,966
1790247422698,7143,24,3712,966
1790247422898,7153,24,3719,967
1790247423098,7162,24,3725,967
1790247423299,7171,24,3732,967
1790247423499,7178,24,3736,968
1790247423699,7187,24,3743,968
1790247423900,7196,24,3749,968
1790247424100,7205,24,3756,969
1790247424300,7240,24,3762,969
1790247424503,7253,24,3767,969
1790247424703,7261,24,3773,969
1790247424903,7269,24,3779,970
1790247425104,7277,24,3784,970
1790247425304,7285,24,3792,970
1790247425504,7293,24,3796,971
1790247425705,7302,24,3802,972
1790247425905,7311,24,3808,972
1790247426105,7319,24,3814,972
1790247426305,7326,24,3820,972
1790247426506,7332,24,3825,972
1790247426706,7339,24,3830,973
1790247426906,7345,24,3836,973
1790247427106,7353,24,3840,973
1790247427307,7374,24,3846,974
1790247427507,7381,24,3852,974
1790247427707,7387,24,3857,974
1790247427907,7393,24,3862,975
1790247428108,7401,24,3867,975
1790247428308,7412,24,3872,975
1790247428508,7416,24,3876,975
1790247428708,7424,24,3881,975
1790247428909,7429,24,3886,976
1790247429109,7437,24,3891,976
1790247429309,7446,24,3897,976
1790247429510,7450,24,3902,977
1790247429710,7460,24,3908,977
1790247429910,7465,24,3912,978
1790247430110,7475,24,3919,978
1790247430310,7484,24,3925,978
1790247430511,7491,24,3936,978
1790247430711,7532,24,3942,979
1790247430912,7540,24,3947,979
1790247431112,7551,24,3953,980
1790247431312,7555,24,3960,980
1790247431512,7562,24,3964,980
1790247431712,7569,24,3969,981
1790247431913,7575,24,3974,981
1790247432113,7586,24,3981,981
1790247432313,7593,24,3986,982
1790247432513,7600,24,3990,982
1790247432714,7605,24,3996,982
1790247432914,7615,24,4003,983
1790247433114,7630,24,4009,983
1790247433314,7634,24,4013,983
1790247433515,7640,24,4017,983
1790247433715,7647,24,4021,983
1790247433915,7656,24,4027,984
1790247434116,7663,24,4033,985
1790247434316,7672,24,4038,985
1790247434516,7678,24,4044,985
1790247434717,7685,24,4049,986
1790247434917,7692,24,4054,987
1790247435117,7702,24,4060,987
1790247435317,7725,24,4068,987
1790247435518,7731,24,4074,988
1790247435718,7739,24,4080,989
1790247435918,7746,24,4085,989
1790247436118,7754,24,4091,990
1790247436319,7765,24,4097,990
1790247436519,7770,24,4102,991
1790247436719,7779,24,4108,991
1790247436919,7803,24,4112,991
1790247437119,7824,24,4117,992
1790247437320,7832,24,4123,992
1790247437520,7838,24,4128,993
1790247437720,7842,24,4131,993
1790247437920,7848,24,4135,993
1790247438120,7854,24,4139,993
1790247438321,7863,24,4142,993
1790247438521,7867,24,4147,994
1790247438721,7893,24,4152,996
1790247438921,7911,24,4158,997
1790247439121,7931,24,4164,998
1790247439322,7980,24,4170,999
1790247439522,7998,24,4174,1000
1790247439722,8016,24,4179,1000
1790247439922,8035,24,4185,1001
1790247440122,8051,24,4191,1001
1790247440323,8068,24,4197,1003
1790247440523,8090,24,4208,1004
1790247440723,8107,24,4214,1004
1790247440924,8125,24,4220,1005
1790247441124,8150,24,4227,1005
1790247441324,8175,24,4237,1006
1790247441524,8192,24,4243,1007
1790247441724,8234,24,4249,1009
1790247441925,8268,24,4255,1010
1790247442125,8283,24,4262,1012
1790247442325,8303,24,4268,1012
1790247442525,8319,24,4273,1014
1790247442726,8336,24,4279,1015
1790247442926,8353,24,4285,1015
1790247443126,8373,24,4291,1016
1790247443327,8394,24,4297,1017
1790247443527,8406,24,4304,1018
1790247443727,8426,24,4308,1020
1790247443928,8444,24,4313,1021
1790247444128,8460,24,4319,1022
1790247444328,8484,24,4325,1023
1790247444528,8502,24,4330,1023
1790247444729,8523,24,4335,1025
1790247444929,8543,24,4340,1025
1790247445129,8561,24,4346,1026
1790247445329,8614,24,4351,1027
1790247445530,8632,24,4356,1028
1790247445730,8653,24,4362,1029
1790247445930,8676,24,4368,1031
1790247446131,8695,24,4373,1032
1790247446331,8715,24,4379,1032
1790247446531,8729,24,4384,1033
1790247446731,8747,24,4389,1034
1790247446932,8769,24,4395,1035
1790247447132,8786,24,4401,1036
1790247447332,8807,24,4407,1037
1790247447533,8825,24,4412,1039
1790247447733,8873,24,4417,1039
1790247447933,8893,24,4423,1039
1790247448133,8911,24,4429,1041
1790247448333,8932,24,4434,1043
1790247448534,8948,24,4439,1044
1790247448734,8966,24,4445,1045
1790247448934,8983,24,4451,1046
1790247449134,9003,24,4457,1046
1790247449335,9022,24,4463,1048
1790247449535,9037,24,4467,1048
1790247449735,9057,24,4473,1049
1790247449935,9099,24,4477,1050
1790247450135,9121,24,4485,1051
1790247450336,9140,24,4491,1052
1790247450536,9156,24,4502,1053
1790247450736,9176,24,4508,1053
1790247450937,9194,24,4514,1054
1790247451137,9211,24,4520,1055
1790247451337,9233,24,4525,1055
1790247451537,9248,24,4531,1057
1790247451738,9266,24,4536,1058
1790247451938,9282,24,4541,1058
1790247452138,9301,24,4546,1059
1790247452338,9319,24,4551,1059
1790247452539,9367,24,4556,1060
1790247452739,9383,24,4562,1062
1790247452939,9400,24,4567,1062
1790247453139,9417,24,4572,1063
1790247453340,9438,24,4578,1064
1790247453540,9452,24,4582,1064
1790247453740,9473,24,4588,1065
1790247453940,9497,24,4594,1067
1790247454141,9515,24,4598,1068
1790247454341,9533,24,4605,1068
1790247454541,9550,24,4609,1069
1790247454741,9600,24,4614,1070
1790247454942,9617,24,4620,1071
1790247455142,9637,24,4626,1072
1790247455342,9657,24,4631,1073
1790247455542,9678,24,4636,1075
1790247455743,9696,24,4641,1075
1790247455943,9716,24,4647,1076
1790247456143,9737,24,4652,1078
1790247456343,9755,24,4660,1078
1790247456543,9773,24,4666,1079
1790247456743,9789,24,4670,1080
1790247456944,9836,24,4674,1080
1790247457144,9853,24,4681,1081
1790247457344,9870,24,4685,1083
1790247457545,9885,24,4690,1083
1790247457745,9900,24,4695,1084
1790247457945,9919,24,4701,1085
1790247458145,9938,24,4705,1087
1790247458345,9958,24,4711,1088
1790247458546,9972,24,4716,1088
1790247458746,9987,24,4721,1089
1790247458947,10000,24,4724,1090
1790247459147,10017,24,4730,1091
1790247459347,10031,24,4734,1092
1790247459547,10068,24,4738,1092
1790247459747,10085,24,4743,1092
1790247459948,10100,24,4747,1093
1790247460148,10114,24,4751,1094
1790247460348,10135,24,4757,1095
1790247460548,10149,24,4767,1095
1790247460748,10166,24,4773,1096
1790247460949,10184,24,4779,1096
1790247461149,10202,24,4784,1098
1790247461349,10223,24,4789,1098
1790247461549,10237,24,4794,1099
1790247461749,10292,24,4798,1099
1790247461950,10303,24,4804,1100
1790247462150,10321,24,4810,1101
1790247462350,10342,24,4814,1101
1790247462550,10357,24,4819,1103
1790247462750,10376,24,4825,1103
1790247462950,10394,24,4831,1103
1790247463151,10414,24,4836,1105
1790247463351,10434,24,4841,1105
1790247463551,10449,24,4846,1106
1790247463751,10466,24,4852,1106
1790247463951,10483,24,4857,1107
1790247464151,10533,24,4862,1109
1790247464352,10551,24,4868,1109
1790247464552,10569,24,4873,1110
1790247464752,10586,24,4878,1111
1790247464952,10607,24,4883,1111
1790247465152,10626,24,4888,1112
1790247465352,10647,24,4893,1113
1790247465553,10660,24,4898,1114
1790247465753,10678,24,4903,1115
1790247465953,10695,24,4908,1116
1790247466153,10711,24,4913,1117
1790247466353,10732,24,4919,1118
1790247466553,10778,24,4922,1118
1790247466754,10791,24,4928,1120
1790247466954,10810,24,4933,1121
1790247467154,10830,24,4940,1122
1790247467354,10849,24,4945,1122
1790247467554,10863,24,4950,1123
1790247467755,10882,24,4956,1124
1790247467955,10900,24,4960,1125
1790247468155,10919,24,4965,1126
1790247468355,10938,24,4971,1127
1790247468555,10951,24,4977,1128
1790247468755,10958,24,4981,1128
1790247468956,10966,24,4986,1128
1790247469156,10974,24,4990,1129
1790247469356,10983,24,4995,1129
1790247469556,11025,24,4999,1129
1790247469756,11061,24,5005,1130
1790247469956,11074,24,5007,1130
1790247470157,11091,24,5010,1130
1790247470360,11121,24,5016,1131
1790247470560,11160,24,5024,1133
1790247470760,11185,24,5029,1134
1790247470960,11203,24,5033,1134
1790247471160,11225,24,5038,1136
1790247471361,11254,24,5043,1137
1790247471561,11277,24,5047,1139
1790247471761,11297,24,5052,1140
1790247471961,11320,24,5057,1141
1790247472161,11340,24,5061,1143
1790247472361,11365,24,5067,1144
1790247472562,11384,24,5072,1145
1790247472762,11406,24,5077,1146
1790247472962,11431,24,5083,1147
1790247473162,11458,24,5088,1150
1790247473363,11480,24,5092,1151
1790247473563,11499,24,5096,1152
1790247473763,11519,24,5102,1153
1790247473963,11542,24,5107,1156
1790247474163,11563,24,5112,1157
1790247474363,11586,24,5118,1158
1790247474566,11610,24,5124,1159
1790247474766,11642,24,5129,1161
1790247474966,11673,24,5135,1165
1790247475166,11695,24,5140,1167
1790247475366,11720,24,5146,1169
1790247475568,11743,24,5151,1171
1790247475768,11766,24,5156,1173
1790247475969,11793,24,5161,1175
1790247476169,11819,24,5167,1177
1790247476369,11849,24,5174,1179
1790247476569,11875,24,5178,1181
1790247476769,11897,24,5183,1184
1790247476969,11920,24,5188,1187
1790247477170,11944,24,5194,1189
1790247477370,11972,24,5199,1191
1790247477570,12008,24,5206,1194
1790247477770,12035,24,5211,1195
1790247477970,12061,24,5217,1196
1790247478171,12091,24,5222,1198
1790247478371,12119,24,5228,1201
1790247478571,12142,24,5232,1204
1790247478771,12165,24,5237,1205
1790247478971,12191,24,5243,1209
1790247479171,12212,24,5248,1211
1790247479372,12238,24,5254,1215
1790247479572,12260,24,5258,1218
1790247479772,12288,24,5264,1221
1790247479972,12315,24,5268,1224
1790247480173,12343,24,5275,1227
1790247480373,12369,24,5283,1229
1790247480573,12395,24,5291,1233
1790247480773,12416,24,5296,1236
1790247480974,12440,24,5302,1239
1790247481174,12468,24,5307,1243
1790247481374,12494,24,5313,1246
1790247481575,12556,24,5317,1248
1790247481775,12580,24,5322,1251
1790247481975,12607,24,5328,1254
1790247482176,12633,24,5333,1258
1790247482376,12661,24,5339,1262
1790247482577,12682,24,5345,1265
1790247482777,12707,24,5350,1268
1790247482977,12731,24,5356,1272
1790247483178,12761,24,5362,1276
1790247483378,12791,24,5368,1279
1790247483578,12816,24,5373,1283
1790247483779,12839,24,5378,1286
1790247483979,12865,24,5384,1290
1790247484179,12890,24,5389,1293
1790247484379,12919,24,5395,1297
1790247484580,12940,24,5399,1299
1790247484780,12965,24,5405,1303
1790247484980,12999,24,5411,1306
1790247485180,13024,24,5416,1310
1790247485381,13047,24,5421,1313
1790247485581,13068,24,5425,1316
1790247485781,13092,24,5430,1318
1790247485981,13116,24,5436,1323
1790247486181,13141,24,5441,1326
1790247486381,13193,24,5446,1329
1790247486582,13221,24,5451,1332
1790247486782,13246,24,5456,1336
