# sid=18586 tracer_pid=18584 tracer_arg0=/data/data/com.termux/files/usr/bin/proot x3=16869 interval=0.2 rescan=5
epoch_ms,session_ticks,session_procs,tracer_ticks,x3_ticks
1790247091363,2548,25,1008,108
1790247091564,2588,25,1024,109
1790247091765,2629,25,1032,109
1790247091965,2664,25,1041,110
1790247092165,2690,25,1047,110
1790247092365,2726,25,1056,110
1790247092566,2736,25,1072,110
1790247092766,2755,25,1083,110
1790247092966,2776,28,1093,110
1790247093166,2791,28,1104,110
1790247093366,2807,28,1115,110
1790247093567,2823,28,1123,112
1790247093767,2832,25,1131,112
1790247093967,2838,25,1138,112
1790247094167,2849,25,1145,112
1790247094368,2870,25,1160,112
1790247094568,2893,25,1170,112
1790247094768,2902,25,1177,112
1790247094968,2909,25,1184,113
1790247095168,2917,25,1190,113
1790247095369,2927,25,1197,113
1790247095569,2935,25,1205,113
1790247095769,2944,25,1214,113
1790247095969,2956,25,1224,114
1790247096170,2964,25,1230,115
1790247096370,2973,25,1238,115
1790247096570,2986,25,1246,115
1790247096770,2995,25,1251,115
1790247096971,3002,25,1259,115
1790247097171,3011,25,1265,115
1790247097371,3019,25,1271,116
1790247097571,3024,25,1287,116
1790247097771,3040,25,1297,117
1790247097972,3052,28,1305,117
1790247098172,3060,28,1312,117
1790247098372,3069,28,1320,117
1790247098573,3083,28,1330,117
1790247098773,3097,25,1340,117
1790247098973,3106,25,1349,118
1790247099173,3116,25,1357,118
1790247099374,3121,25,1362,118
1790247099574,3140,25,1372,118
1790247099774,3151,25,1380,118
1790247099975,3164,25,1390,119
1790247100175,3175,25,1398,119
1790247100375,3184,25,1406,119
1790247100575,3197,25,1416,120
1790247100776,3206,25,1424,120
1790247100976,3218,25,1433,120
1790247101176,3227,25,1439,120
1790247101376,3236,25,1447,121
1790247101577,3253,25,1458,122
1790247101777,3262,25,1465,122
1790247101977,3279,25,1474,122
1790247102177,3318,25,1480,122
1790247102378,3328,25,1487,122
1790247102578,3344,25,1500,122
1790247102778,3367,25,1511,122
1790247102978,3392,25,1520,123
1790247103179,3401,25,1527,123
1790247103379,3412,25,1536,123
1790247103579,3423,25,1544,123
1790247103779,3436,25,1554,124
1790247103980,3446,25,1563,125
1790247104180,3454,25,1570,125
1790247104380,3466,25,1578,125
1790247104581,3475,25,1587,125
1790247104781,3483,25,1595,126
1790247104981,3496,25,1605,126
1790247105181,3504,25,1613,126
1790247105382,3514,25,1620,126
1790247105582,3524,25,1629,126
1790247105782,3533,25,1637,127
1790247105983,3546,25,1647,128
1790247106183,3557,25,1654,128
1790247106383,3564,25,1662,128
1790247106583,3575,25,1670,128
1790247106783,3585,25,1677,129
1790247106984,3595,25,1685,129
1790247107184,3607,25,1692,129
1790247107384,3617,25,1701,130
1790247107585,3656,25,1708,130
1790247107785,3671,25,1717,130
1790247107985,3683,25,1725,130
1790247108185,3689,25,1733,130
1790247108385,3701,25,1741,130
1790247108586,3711,25,1749,131
1790247108786,3723,25,1758,132
1790247108986,3732,25,1769,132
1790247109187,3742,25,1775,132
1790247109387,3750,25,1783,132
1790247109587,3759,25,1792,133
1790247109787,3771,25,1801,133
1790247109988,3784,25,1812,133
1790247110188,3793,25,1819,133
1790247110388,3801,25,1826,134
1790247110588,3810,25,1835,134
1790247110789,3820,25,1843,134
1790247110989,3831,25,1852,134
1790247111189,3867,25,1860,134
1790247111389,3925,25,1875,134
1790247111589,3949,25,1883,135
1790247111790,3956,25,1890,135
1790247111990,3965,25,1899,136
1790247112191,3974,25,1907,136
1790247112391,3986,25,1915,136
1790247112591,3998,25,1924,136
1790247112791,4010,25,1933,136
1790247112992,4020,25,1942,137
1790247113192,4030,25,1949,137
1790247113392,4040,25,1958,137
1790247113592,4052,25,1967,138
1790247113793,4063,25,1976,138
1790247113993,4073,25,1985,138
1790247114193,4078,25,1988,138
1790247114393,4081,25,1993,138
1790247114593,4089,25,1996,138
1790247114793,4092,25,2000,139
1790247114994,4134,25,2004,139
1790247115194,4139,25,2007,139
1790247115394,4142,25,2010,139
1790247115594,4145,25,2013,140
1790247115794,4149,25,2017,140
1790247115994,4157,25,2020,140
1790247116194,4162,25,2023,140
1790247116395,4165,25,2026,140
1790247116595,4169,25,2030,140
1790247116796,4172,25,2032,140
1790247116996,4177,25,2036,141
1790247117196,4181,25,2039,141
1790247117396,4185,25,2042,141
1790247117596,4190,25,2045,141
1790247117796,4195,25,2049,141
1790247117996,4200,25,2051,141
1790247118197,4202,25,2055,141
1790247118397,4206,25,2057,141
1790247118597,4209,25,2061,142
1790247118797,4216,25,2064,142
1790247118997,4226,25,2072,142
1790247119198,4231,25,2077,142
1790247119398,4240,25,2084,142
1790247119598,4248,25,2092,143
1790247119798,4296,25,2098,143
1790247119999,4320,25,2107,143
1790247120199,4330,25,2113,143
1790247120399,4337,25,2120,144
1790247120599,4347,25,2127,144
1790247120799,4377,25,2137,144
1790247121000,4388,25,2144,144
1790247121200,4396,25,2151,145
1790247121400,4404,25,2164,145
1790247121601,4414,25,2171,145
1790247121801,4425,25,2178,145
1790247122001,4433,25,2185,146
1790247122202,4440,25,2191,146
1790247122402,4452,25,2198,146
1790247122602,4457,25,2205,147
1790247122802,4468,25,2211,147
1790247123002,4478,25,2220,147
1790247123203,4485,25,2226,147
1790247123404,4493,25,2232,147
1790247123604,4502,25,2239,148
1790247123804,4514,25,2246,148
1790247124005,4524,25,2254,148
1790247124205,4576,25,2260,148
1790247124405,4599,25,2267,149
1790247124605,4609,25,2275,149
1790247124806,4618,25,2282,150
1790247125006,4629,25,2291,150
1790247125206,4635,25,2297,150
1790247125406,4642,25,2303,150
1790247125607,4653,25,2311,151
1790247125807,4663,25,2317,151
1790247126007,4670,25,2324,151
1790247126207,4676,25,2329,152
1790247126407,4682,25,2335,152
1790247126608,4693,25,2343,152
1790247126808,4700,25,2349,152
1790247127008,4706,25,2354,153
1790247127208,4713,25,2359,153
1790247127409,4718,25,2364,153
1790247127609,4730,25,2371,153
1790247127809,4736,25,2378,154
1790247128009,4749,25,2385,154
1790247128210,4756,25,2392,154
1790247128410,4801,25,2397,154
1790247128610,4809,25,2404,155
1790247128810,4817,25,2410,155
1790247129011,4825,25,2417,156
1790247129211,4832,25,2422,156
1790247129411,4841,25,2427,156
1790247129611,4851,25,2434,156
1790247129811,4860,25,2443,157
1790247130012,4868,25,2450,158
1790247130212,4875,25,2455,158
1790247130412,4883,25,2461,158
1790247130612,4896,25,2469,158
1790247130813,4912,25,2478,158
1790247131013,4968,25,2483,158
1790247131213,4983,25,2489,158
1790247131413,4993,25,2502,158
1790247131613,5004,25,2510,159
1790247131814,5012,25,2517,160
1790247132014,5017,25,2523,160
1790247132214,5025,25,2528,160
1790247132415,5033,25,2535,160
1790247132615,5041,25,2542,161
1790247132815,5053,25,2549,161
1790247133015,5060,25,2558,161
1790247133216,5070,25,2564,161
1790247133416,5080,25,2569,162
1790247133616,5088,25,2577,162
1790247133817,5097,25,2584,162
1790247134017,5105,25,2592,163
1790247134217,5115,25,2598,163
1790247134418,5121,25,2604,163
1790247134618,5131,25,2611,164
1790247134818,5142,25,2619,164
1790247135018,5151,25,2627,164
1790247135219,5157,25,2634,164
1790247135419,5166,25,2640,165
1790247135619,5178,25,2648,165
1790247135819,5186,25,2654,165
1790247136020,5195,25,2663,165
1790247136220,5203,25,2668,166
1790247136420,5210,25,2675,166
1790247136620,5221,25,2683,166
1790247136820,5228,25,2689,167
1790247137021,5286,25,2696,167
1790247137221,5304,25,2701,167
1790247137422,5314,25,2708,168
1790247137622,5322,25,2715,168
1790247137822,5332,25,2721,168
1790247138022,5334,25,2725,168
1790247138222,5339,25,2728,168
1790247138422,5344,25,2731,168
1790247138623,5346,25,2735,169
1790247138823,5351,25,2737,169
1790247139023,5355,25,2740,169
1790247139223,5358,25,2744,169
1790247139423,5361,25,2745,169
1790247139623,5366,25,2749,169
1790247139824,5370,25,2752,170
1790247140024,5374,25,2755,170
1790247140224,5379,25,2758,170
1790247140424,5383,25,2761,170
1790247140624,5386,25,2764,170
1790247140824,5393,25,2767,170
1790247141025,5396,25,2771,170
1790247141225,5403,25,2775,170
1790247141425,5408,25,2785,170
1790247141625,5413,25,2788,171
1790247141825,5417,25,2792,171
1790247142025,5421,25,2794,171
1790247142225,5427,25,2797,171
1790247142426,5430,25,2800,171
1790247142626,5434,25,2803,171
1790247142826,5438,25,2807,171
1790247143026,5446,25,2814,172
1790247143227,5457,25,2820,172
1790247143427,5463,25,2826,172
1790247143627,5471,25,2833,172
1790247143827,5482,25,2841,172
1790247144028,5517,25,2845,173
1790247144228,5526,25,2851,173
1790247144428,5530,25,2854,173
1790247144628,5537,25,2859,173
1790247144828,5543,25,2865,173
1790247145029,5551,25,2872,173
1790247145229,5561,25,2878,174
1790247145430,5566,25,2884,174
1790247145630,5575,25,2890,174
1790247145830,5585,25,2897,174
1790247146030,5592,25,2902,175
1790247146231,5595,25,2907,175
1790247146431,5604,25,2914,175
1790247146631,5609,25,2921,175
1790247146831,5619,25,2927,176
1790247147032,5629,25,2935,176
1790247147232,5637,25,2939,177
1790247147432,5647,25,2947,177
1790247147632,5654,25,2953,178
1790247147832,5664,25,2961,178
1790247148033,5671,25,2968,178
1790247148233,5679,25,2974,178
1790247148433,5689,25,2981,178
1790247148633,5697,25,2988,179
1790247148834,5707,25,2996,179
1790247149034,5716,25,3003,179
1790247149235,5724,25,3009,179
1790247149435,5730,25,3015,180
1790247149635,5738,25,3022,180
1790247149835,5749,25,3031,181
1790247150036,5758,25,3038,181
1790247150236,5767,25,3044,181
1790247150436,5777,25,3051,182
1790247150637,5815,25,3057,182
1790247150837,5825,25,3064,182
1790247151037,5832,25,3070,182
1790247151237,5841,25,3078,182
1790247151437,5853,25,3091,183
1790247151638,5859,25,3097,183
1790247151838,5871,25,3105,184
1790247152038,5881,25,3114,184
1790247152238,5887,25,3119,184
1790247152439,5895,25,3126,184
1790247152639,5903,25,3132,185
1790247152839,5911,25,3139,185
1790247153040,5921,25,3147,185
1790247153240,5928,25,3153,185
1790247153440,5940,25,3159,186
1790247153640,5948,25,3167,186
1790247153841,5958,25,3173,186
1790247154041,5964,25,3179,187
1790247154241,5971,25,3185,187
1790247154441,5977,25,3192,187
1790247154641,5986,25,3198,187
1790247154842,5997,25,3206,187
1790247155042,6005,25,3213,188
1790247155242,6013,25,3220,188
1790247155443,6021,25,3227,188
1790247155643,6033,25,3235,189
1790247155843,6040,25,3242,189
1790247156044,6051,25,3249,189
1790247156244,6059,25,3255,189
1790247156445,6066,25,3261,190
1790247156645,6076,25,3268,190
1790247156845,6083,25,3275,190
1790247157045,6091,25,3282,190
1790247157246,6128,25,3287,191
1790247157446,6134,25,3291,191
1790247157646,6140,25,3298,191
1790247157846,6151,25,3305,192
1790247158046,6160,25,3312,192
1790247158247,6166,25,3316,192
1790247158447,6171,25,3323,193
1790247158647,6179,25,3328,193
1790247158847,6186,25,3335,193
1790247159048,6194,25,3343,193
1790247159248,6203,25,3349,193
1790247159448,6210,25,3356,193
1790247159648,6220,25,3363,194
1790247159849,6230,25,3370,194
1790247160049,6237,25,3377,194
1790247160249,6241,25,3383,194
1790247160450,6251,25,3390,195
1790247160650,6260,25,3397,195
1790247160850,6270,25,3403,196
1790247161050,6280,25,3412,196
1790247161251,6287,25,3421,197
1790247161451,6300,25,3432,197
1790247161651,6307,25,3440,197
1790247161851,6315,25,3446,197
1790247162052,6323,25,3454,197
1790247162252,6332,25,3459,198
1790247162452,6339,25,3465,198
1790247162652,6349,25,3473,198
1790247162853,6358,25,3480,198
1790247163053,6367,25,3489,199
1790247163254,6376,25,3495,200
1790247163454,6382,25,3502,200
1790247163654,6392,25,3509,200
1790247163854,6432,25,3515,200
1790247164054,6441,25,3522,201
1790247164255,6448,25,3528,201
1790247164455,6458,25,3535,201
1790247164655,6466,25,3541,201
1790247164856,6474,25,3549,201
1790247165056,6481,25,3555,202
1790247165256,6490,25,3562,202
1790247165456,6500,25,3569,202
1790247165656,6507,25,3576,202
1790247165857,6516,25,3582,203
1790247166057,6526,25,3590,203
1790247166257,6534,25,3597,204
1790247166458,6543,25,3603,204
1790247166658,6551,25,3611,204
1790247166858,6556,25,3616,205
1790247167058,6564,25,3622,205
1790247167258,6572,25,3628,205
1790247167459,6581,25,3636,205
1790247167659,6591,25,3644,205
1790247167860,6598,25,3651,206
1790247168060,6605,25,3659,207
1790247168260,6615,25,3666,207
1790247168460,6623,25,3671,207
1790247168661,6631,25,3679,207
1790247168861,6639,25,3685,207
1790247169061,6649,25,3693,208
1790247169262,6660,25,3700,208
1790247169462,6667,25,3707,208
1790247169662,6677,25,3714,208
1790247169862,6684,25,3721,209
1790247170063,6692,25,3730,209
1790247170263,6707,25,3737,209
1790247170463,6739,25,3742,210
1790247170664,6747,25,3748,210
1790247170864,6756,25,3754,210
1790247171064,6764,25,3761,211
1790247171264,6779,25,3770,211
1790247171464,6789,25,3780,211
1790247171665,6797,25,3787,211
1790247171865,6802,25,3793,212
1790247172065,6811,25,3801,212
1790247172265,6817,25,3806,212
1790247172466,6825,25,3812,212
1790247172666,6834,25,3820,212
1790247172866,6843,25,3826,213
1790247173066,6852,25,3834,213
1790247173266,6861,25,3841,213
1790247173467,6869,25,3848,213
1790247173667,6876,25,3855,215
1790247173867,6886,25,3861,215
1790247174068,6895,25,3870,215
1790247174268,6902,25,3876,215
1790247174468,6909,25,3883,215
1790247174668,6922,25,3890,215
1790247174869,6931,25,3899,216
1790247175069,6940,25,3905,216
1790247175269,6949,25,3911,216
1790247175469,6955,25,3918,216
1790247175670,6966,25,3925,217
1790247175870,6975,25,3933,217
1790247176070,6984,25,3940,218
1790247176271,6990,25,3947,218
1790247176471,6999,25,3954,218
1790247176671,7007,25,3960,218
1790247176871,7047,25,3967,219
1790247177072,7058,25,3973,219
1790247177272,7066,25,3979,219
1790247177472,7072,25,3987,219
1790247177673,7078,25,3994,220
1790247177873,7092,25,4000,220
1790247178073,7101,25,4008,220
1790247178274,7106,25,4015,220
1790247178474,7116,25,4021,221
1790247178674,7124,25,4028,221
1790247178874,7133,25,4036,221
1790247179075,7139,25,4044,222
1790247179275,7148,25,4049,222
1790247179475,7154,25,4055,222
1790247179675,7163,25,4062,222
1790247179876,7172,25,4069,223
1790247180076,7181,25,4077,223
1790247180276,7190,25,4082,223
1790247180476,7198,25,4090,223
1790247180677,7207,25,4097,225
1790247180877,7216,25,4104,225
1790247181077,7228,25,4111,225
1790247181277,7236,25,4121,225
1790247181477,7246,25,4131,225
1790247181678,7254,25,4138,225
1790247181878,7264,25,4145,226
1790247182078,7271,25,4152,227
1790247182279,7278,25,4158,227
1790247182479,7287,25,4165,227
1790247182679,7296,25,4172,227
1790247182880,7306,25,4180,227
1790247183080,7315,25,4188,228
1790247183280,7324,25,4194,228
1790247183480,7362,25,4201,228
1790247183681,7371,25,4207,228
1790247183881,7378,25,4212,229
1790247184081,7381,25,4215,229
1790247184281,7385,25,4217,229
1790247184481,7388,25,4219,229
1790247184681,7390,25,4221,229
1790247184882,7393,25,4223,229
1790247185082,7397,25,4226,229
1790247185282,7398,25,4228,229
1790247185482,7405,25,4230,229
1790247185682,7406,25,4232,230
1790247185882,7410,25,4235,230
1790247186082,7413,25,4237,230
1790247186283,7416,25,4240,230
1790247186483,7421,25,4241,231
1790247186683,7423,25,4244,231
1790247186883,7432,25,4247,231
1790247187083,7435,25,4250,231
1790247187283,7441,25,4254,231
1790247187484,7447,25,4259,231
1790247187684,7453,25,4265,232
1790247187884,7460,25,4269,232
1790247188084,7466,25,4276,232
1790247188285,7471,25,4281,232
1790247188485,7477,25,4285,232
1790247188685,7486,25,4291,232
1790247188885,7490,25,4295,233
1790247189085,7499,25,4301,233
1790247189286,7502,25,4306,233
1790247189486,7535,25,4310,233
1790247189686,7549,25,4316,234
1790247189886,7566,25,4323,234
1790247190086,7570,25,4329,234
1790247190287,7579,25,4334,234
1790247190487,7585,25,4340,234
1790247190687,7596,25,4347,236
1790247190888,7606,25,4354,236
1790247191088,7611,25,4361,236
1790247191288,7619,25,4370,236
1790247191488,7628,25,4380,237
1790247191689,7636,25,4387,237
1790247191889,7645,25,4395,237
1790247192089,7653,25,4402,238
1790247192289,7660,25,4408,238
1790247192489,7667,25,4415,238
1790247192690,7675,25,4421,238
1790247192890,7687,25,4427,238
1790247193090,7695,25,4435,239
1790247193291,7704,25,4441,239
1790247193491,7711,25,4449,239
1790247193691,7720,25,4455,240
1790247193891,7729,25,4462,240
1790247194092,7739,25,4470,240
1790247194292,7744,25,4476,240
1790247194492,7775,25,4484,240
1790247194693,7784,25,4491,241
1790247194893,7792,25,4499,242
1790247195093,7802,25,4507,242
1790247195294,7810,25,4514,242
1790247195494,7818,25,4520,242
1790247195694,7825,25,4526,242
1790247195894,7833,25,4532,242
1790247196095,7872,25,4539,243
1790247196295,7882,25,4546,243
1790247196495,7890,25,4552,243
1790247196695,7900,25,4560,243
1790247196896,7905,25,4566,244
1790247197096,7915,25,4575,245
1790247197296,7924,25,4581,245
1790247197496,7932,25,4588,245
1790247197697,7938,25,4594,245
1790247197897,7948,25,4601,246
1790247198097,7974,25,4610,246
1790247198297,7979,25,4614,246
1790247198498,7986,25,4619,246
1790247198698,7992,25,4623,246
1790247198898,7998,25,4629,246
1790247199098,8005,25,4636,246
1790247199298,8021,25,4643,247
1790247199499,8047,25,4650,249
1790247199699,8067,25,4659,250
1790247199899,8094,25,4666,251
1790247200099,8139,25,4674,251
1790247200299,8160,25,4682,252
1790247200500,8181,25,4690,252
1790247200700,8202,25,4700,254
1790247200900,8220,25,4708,254
1790247201100,8243,25,4718,254
1790247201300,8261,25,4729,255
1790247201501,8281,25,4739,255
1790247201701,8297,25,4747,257
1790247201901,8322,25,4756,257
1790247202101,8342,25,4765,257
1790247202302,8361,25,4772,258
1790247202502,8383,25,4779,259
1790247202702,8411,25,4792,259
1790247202902,8435,25,4801,261
1790247203102,8461,25,4811,262
1790247203303,8482,25,4819,262
1790247203503,8502,25,4827,263
1790247203703,8519,25,4836,263
1790247203903,8540,25,4844,264
1790247204103,8565,25,4852,265
1790247204304,8582,25,4860,265
1790247204504,8603,25,4867,266
1790247204704,8621,25,4876,267
1790247204904,8641,25,4883,268
1790247205104,8661,25,4892,269
1790247205304,8682,25,4901,270
1790247205505,8701,25,4907,270
1790247205705,8721,25,4915,271
1790247205905,8742,25,4923,272
1790247206106,8792,25,4930,273
1790247206307,8816,25,4937,274
1790247206507,8835,25,4946,274
1790247206707,8857,25,4953,275
1790247206907,8877,25,4961,277
1790247207107,8896,25,4969,278
1790247207308,8913,25,4976,279
1790247207508,8933,25,4984,279
1790247207708,8954,25,4992,280
1790247207909,8971,25,5000,281
1790247208109,8990,25,5009,281
1790247208309,9010,25,5016,282
1790247208509,9044,25,5023,282
1790247208709,9081,25,5031,284
1790247208909,9098,25,5039,285
1790247209110,9120,25,5048,286
1790247209310,9132,25,5054,287
1790247209510,9151,25,5061,287
1790247209710,9171,25,5070,288
1790247209910,9191,25,5078,289
1790247210111,9210,25,5087,290
1790247210311,9228,25,5095,291
1790247210511,9247,25,5102,291
1790247210711,9265,25,5111,292
1790247210911,9308,25,5117,292
1790247211112,9333,25,5126,293
1790247211312,9354,25,5138,293
1790247211513,9373,25,5148,293
1790247211713,9394,25,5157,294
1790247211913,9410,25,5164,295
1790247212113,9430,25,5173,296
1790247212313,9448,25,5181,297
1790247212514,9466,25,5188,297
1790247212714,9489,25,5196,298
1790247212914,9508,25,5204,299
1790247213114,9527,25,5213,299
1790247213314,9547,25,5220,300
1790247213515,9595,25,5226,300
1790247213715,9616,25,5235,301
1790247213915,9633,25,5244,302
1790247214115,9655,25,5252,303
1790247214316,9670,25,5260,303
1790247214516,9691,25,5266,304
1790247214716,9711,25,5274,305
1790247214916,9732,25,5282,306
1790247215116,9780,25,5290,306
1790247215317,9799,25,5297,307
1790247215517,9820,25,5304,308
1790247215717,9839,25,5312,309
1790247215918,9860,25,5321,309
1790247216118,9882,25,5329,310
1790247216318,9900,25,5336,311
1790247216518,9922,25,5344,312
1790247216718,9940,25,5351,313
1790247216919,9960,25,5359,314
1790247217119,9981,25,5369,315
1790247217319,9999,25,5375,316
1790247217519,10048,25,5382,317
1790247217720,10068,25,5390,317
1790247217920,10085,25,5399,318
1790247218120,10108,25,5408,319
1790247218321,10124,25,5415,320
1790247218521,10146,25,5422,321
1790247218721,10166,25,5431,321
1790247218921,10184,25,5439,322
1790247219122,10202,25,5448,323
1790247219322,10220,25,5454,324
1790247219522,10242,25,5463,325
1790247219722,10262,25,5471,326
1790247219922,10278,25,5479,327
1790247220123,10327,25,5488,327
1790247220323,10345,25,5494,328
1790247220523,10365,25,5502,328
1790247220724,10381,25,5510,329
1790247220924,10399,25,5518,329
1790247221124,10420,25,5528,330
1790247221324,10435,25,5539,330
1790247221525,10452,25,5548,331
1790247221725,10472,25,5557,332
1790247221925,10493,25,5566,333
1790247222125,10512,25,5576,333
1790247222326,10530,25,5582,333
1790247222526,10584,25,5589,335
1790247222726,10602,25,5598,336
1790247222926,10621,25,5607,336
1790247223127,10640,25,5616,337
1790247223327,10661,25,5623,337
1790247223527,10680,25,5632,339
1790247223727,10701,25,5641,339
1790247223928,10720,25,5649,340
1790247224128,10742,25,5659,341
1790247224328,10760,25,5666,341
1790247224529,10779,25,5674,341
1790247224729,10801,25,5681,342
1790247224929,10855,25,5689,344
1790247225129,10875,25,5698,344
1790247225330,10891,25,5705,345
1790247225530,10912,25,5713,346
1790247225730,10931,25,5721,347
1790247225930,10953,25,5729,347
1790247226131,10968,25,5737,348
1790247226331,10988,25,5744,350
1790247226531,11009,25,5751,351
1790247226731,11029,25,5759,352
1790247226932,11044,25,5767,353
1790247227132,11065,25,5775,353
1790247227332,11112,25,5780,354
1790247227533,11132,25,5789,354
1790247227733,11152,25,5797,356
1790247227933,11171,25,5805,356
1790247228134,11188,25,5814,357
1790247228334,11208,25,5821,357
1790247228535,11225,25,5829,359
1790247228735,11245,25,5836,360
1790247228935,11262,25,5843,360
1790247229136,11283,25,5853,361
1790247229336,11295,25,5858,361
1790247229536,11302,25,5865,362
1790247229736,11311,25,5872,362
1790247229936,11320,25,5877,362
1790247230137,11329,25,5884,362
1790247230337,11358,25,5892,363
1790247230537,11417,25,5901,364
1790247230737,11450,25,5910,365
1790247230937,11477,25,5918,367
1790247231137,11506,25,5928,368
1790247231338,11561,25,5935,370
1790247231538,11588,25,5948,372
1790247231738,11613,25,5956,374
1790247231938,11640,25,5965,376
1790247232138,11672,25,5974,380
1790247232340,11701,25,5981,382
1790247232540,11723,25,5989,384
1790247232741,11750,25,5998,388
1790247232941,11775,25,6005,391
1790247233141,11800,25,6014,394
1790247233341,11825,25,6022,395
1790247233542,11846,25,6028,398
1790247233743,11877,25,6036,400
1790247233943,11902,25,6044,402
1790247234143,11926,25,6053,405
1790247234344,11951,25,6060,407
1790247234544,11975,25,6069,410
1790247234744,11996,25,6077,412
1790247234944,12023,25,6084,413
1790247235144,12047,25,6093,416
1790247235344,12071,25,6100,418
1790247235544,12106,25,6108,420
1790247235745,12131,25,6115,422
1790247235945,12151,25,6122,425
1790247236145,12177,25,6130,428
1790247236345,12199,25,6137,430
1790247236545,12220,25,6143,432
1790247236745,12232,25,6146,432
1790247236946,12253,25,6153,435
1790247237146,12275,25,6159,436
1790247237346,12291,25,6162,438
1790247237546,12305,25,6165,439
1790247237746,12322,25,6171,440
1790247237946,12342,25,6176,442
1790247238146,12365,25,6184,443
1790247238347,12392,25,6191,445
1790247238547,12431,25,6200,446
1790247238747,12459,25,6207,449
1790247238947,12487,25,6215,451
1790247239147,12528,25,6225,453
1790247239348,12550,25,6231,454
1790247239548,12576,25,6238,455
1790247239749,12601,25,6246,457
1790247239949,12626,25,6254,460
1790247240149,12649,25,6263,462
1790247240349,12675,25,6270,464
1790247240550,12708,25,6277,466
1790247240750,12733,25,6285,467
1790247240950,12760,25,6293,469
1790247241150,12784,25,6301,471
1790247241350,12810,25,6313,472
1790247241551,12833,25,6321,474
1790247241751,12857,25,6328,475
1790247241951,12881,25,6336,477
1790247242151,12908,25,6343,479
1790247242352,12960,25,6349,481
1790247242552,12998,25,6357,482
1790247242752,13023,25,6365,483
1790247242952,13047,25,6372,485
1790247243152,13073,25,6380,486
1790247243353,13095,25,6386,488
1790247243553,13120,25,6393,489
1790247243753,13146,25,6401,491
1790247243953,13175,25,6409,493
1790247244153,13201,25,6417,495
1790247244353,13225,25,6423,497
1790247244554,13250,25,6431,498
1790247244754,13276,25,6438,500
1790247244954,13329,25,6445,500
1790247245154,13355,25,6452,503
1790247245354,13380,25,6459,504
1790247245554,13406,25,6466,506
1790247245754,13438,25,6473,509
1790247245955,13464,25,6481,510
1790247246155,13487,25,6489,512
1790247246355,13509,25,6495,513
1790247246555,13533,25,6503,515
1790247246755,13587,25,6510,516
1790247246955,13619,25,6517,518
1790247247156,13645,25,6526,519
1790247247356,13672,25,6532,521
1790247247556,13697,25,6540,522
1790247247756,13720,25,6546,523
1790247247956,13744,25,6554,525
1790247248157,13768,25,6563,527
1790247248357,13793,25,6569,528
1790247248559,13828,25,6577,531
1790247248760,13874,25,6584,533
1790247248960,13902,25,6591,535
1790247249160,13932,25,6599,538
1790247249360,13956,25,6606,540
1790247249560,13981,25,6613,541
1790247249761,14001,25,6620,544
1790247249961,14030,25,6628,546
1790247250161,14052,25,6636,549
1790247250361,14076,25,6642,551
1790247250562,14100,25,6650,554
1790247250762,14158,25,6657,557
