# sid=1007 tracer_pid=1005 tracer_arg0=/data/data/com.termux/files/usr/bin/proot x3=16869 interval=0.2 rescan=5
epoch_ms,session_ticks,session_procs,tracer_ticks,x3_ticks
1790247579398,3371,24,1427,1656
1790247579599,3378,24,1435,1657
1790247579799,3387,24,1441,1657
1790247579999,3395,24,1449,1658
1790247580199,3406,24,1457,1658
1790247580400,3423,24,1471,1658
1790247580600,3438,24,1481,1658
1790247580801,3445,24,1486,1658
1790247581001,3450,24,1492,1658
1790247581201,3461,24,1498,1659
1790247581401,3470,24,1506,1659
1790247581602,3477,24,1514,1659
1790247581802,3484,24,1519,1659
1790247582002,3495,24,1526,1660
1790247582202,3504,24,1535,1660
1790247582404,3511,24,1542,1660
1790247582604,3522,24,1550,1660
1790247582804,3528,24,1556,1661
1790247583004,3536,24,1563,1662
1790247583205,3546,24,1570,1662
1790247583405,3553,24,1577,1662
1790247583605,3565,24,1584,1662
1790247583805,3569,24,1590,1662
1790247584005,3579,24,1597,1662
1790247584206,3588,24,1604,1663
1790247584406,3595,24,1612,1663
1790247584606,3607,24,1621,1663
1790247584806,3614,24,1628,1664
1790247585007,3625,24,1635,1664
1790247585207,3634,24,1644,1664
1790247585407,3643,24,1654,1665
1790247585608,3657,24,1663,1666
1790247585808,3665,24,1671,1666
1790247586008,3679,24,1678,1666
1790247586208,3687,24,1686,1666
1790247586409,3698,24,1695,1667
1790247586609,3710,24,1705,1667
1790247586809,3720,24,1712,1667
1790247587009,3730,24,1719,1667
1790247587210,3738,24,1728,1667
1790247587410,3751,24,1736,1668
1790247587610,3758,24,1745,1668
1790247587810,3765,24,1750,1668
1790247588011,3772,24,1758,1669
1790247588211,3780,24,1766,1669
1790247588411,3790,24,1773,1669
1790247588611,3807,24,1784,1670
1790247588812,3824,24,1790,1670
1790247589012,3833,24,1797,1670
1790247589212,3840,24,1805,1670
1790247589413,3848,24,1812,1670
1790247589613,3901,24,1819,1670
1790247589813,3908,24,1825,1671
1790247590013,3915,24,1831,1671
1790247590213,3929,24,1843,1671
1790247590414,3944,24,1851,1672
1790247590614,3953,24,1862,1673
1790247590814,3965,24,1869,1673
1790247591014,3974,24,1877,1673
1790247591215,3984,24,1885,1674
1790247591415,3994,24,1896,1674
1790247591615,4006,24,1904,1674
1790247591815,4012,24,1911,1674
1790247592016,4024,24,1918,1675
1790247592216,4033,24,1926,1675
1790247592416,4044,24,1933,1675
1790247592616,4052,24,1941,1675
1790247592817,4062,24,1948,1675
1790247593017,4070,24,1955,1676
1790247593217,4079,24,1963,1676
1790247593418,4087,24,1970,1676
1790247593618,4099,24,1979,1677
1790247593818,4108,24,1986,1677
1790247594019,4120,24,1993,1677
1790247594219,4128,24,2002,1678
1790247594419,4137,24,2008,1678
1790247594619,4146,24,2014,1678
1790247594820,4154,24,2021,1679
1790247595020,4162,24,2029,1679
1790247595220,4172,24,2038,1679
1790247595421,4180,24,2045,1679
1790247595621,4190,24,2054,1680
1790247595821,4201,24,2061,1680
1790247596022,4221,24,2067,1680
1790247596223,4250,24,2073,1680
1790247596423,4260,24,2082,1681
1790247596623,4268,24,2089,1681
1790247596824,4280,24,2095,1681
1790247597024,4287,24,2102,1681
1790247597224,4298,24,2110,1682
1790247597424,4320,24,2120,1683
1790247597624,4325,24,2127,1683
1790247597825,4334,24,2133,1683
1790247598025,4343,24,2140,1683
1790247598225,4352,24,2148,1684
1790247598425,4362,24,2155,1684
1790247598626,4374,24,2164,1684
1790247598826,4385,24,2169,1684
1790247599026,4395,24,2177,1685
1790247599227,4401,24,2184,1685
1790247599427,4411,24,2192,1685
1790247599627,4424,24,2200,1686
1790247599827,4432,24,2208,1686
1790247600028,4441,24,2213,1686
1790247600228,4444,24,2216,1686
1790247600428,4450,24,2221,1686
1790247600628,4458,24,2227,1686
1790247600829,4465,24,2233,1687
1790247601029,4472,24,2240,1687
1790247601229,4483,24,2249,1687
1790247601429,4491,24,2256,1688
1790247601630,4497,24,2264,1688
1790247601830,4505,24,2269,1689
1790247602030,4517,24,2276,1689
1790247602231,4525,24,2284,1689
1790247602431,4532,24,2290,1690
1790247602631,4544,24,2298,1690
1790247602831,4583,24,2303,1690
1790247603032,4591,24,2309,1690
1790247603232,4597,24,2315,1690
1790247603432,4606,24,2323,1690
1790247603632,4617,24,2332,1691
1790247603833,4623,24,2337,1692
1790247604033,4633,24,2345,1692
1790247604233,4641,24,2351,1692
1790247604433,4650,24,2359,1692
1790247604634,4658,24,2366,1692
1790247604834,4664,24,2372,1692
1790247605034,4674,24,2379,1693
1790247605234,4681,24,2385,1693
1790247605435,4692,24,2393,1694
1790247605635,4702,24,2400,1694
1790247605836,4708,24,2408,1694
1790247606036,4716,24,2414,1695
1790247606236,4725,24,2420,1695
1790247606437,4735,24,2428,1695
1790247606637,4746,24,2437,1696
1790247606837,4753,24,2443,1696
1790247607037,4763,24,2451,1696
1790247607238,4772,24,2458,1697
1790247607438,4783,24,2466,1697
1790247607638,4792,24,2472,1697
1790247607838,4800,24,2479,1697
1790247608039,4809,24,2487,1697
1790247608239,4817,24,2494,1698
1790247608439,4828,24,2502,1698
1790247608639,4836,24,2510,1699
1790247608840,4846,24,2516,1699
1790247609040,4856,24,2525,1699
1790247609240,4865,24,2531,1699
1790247609440,4872,24,2538,1700
1790247609640,4880,24,2542,1700
1790247609841,4893,24,2548,1700
1790247610041,4921,24,2553,1700
1790247610241,4931,24,2560,1700
1790247610441,4939,24,2567,1700
1790247610642,4952,24,2576,1702
1790247610842,4959,24,2583,1702
1790247611042,4967,24,2590,1702
1790247611243,4978,24,2598,1702
1790247611443,4989,24,2606,1703
1790247611643,4999,24,2613,1703
1790247611844,5005,24,2619,1703
1790247612044,5014,24,2627,1703
1790247612244,5020,24,2634,1704
1790247612444,5030,24,2642,1704
1790247612645,5039,24,2650,1704
1790247612845,5044,24,2655,1704
1790247613045,5057,24,2663,1704
1790247613245,5066,24,2670,1705
1790247613446,5078,24,2678,1706
1790247613646,5082,24,2683,1706
1790247613846,5089,24,2689,1706
1790247614046,5100,24,2696,1707
1790247614246,5118,24,2703,1707
1790247614447,5128,24,2710,1707
1790247614647,5134,24,2716,1708
1790247614847,5140,24,2722,1708
1790247615048,5151,24,2728,1709
1790247615248,5157,24,2735,1709
1790247615448,5162,24,2741,1709
1790247615649,5173,24,2748,1710
1790247615849,5182,24,2754,1710
1790247616049,5189,24,2760,1712
1790247616249,5197,24,2767,1712
1790247616449,5207,24,2774,1712
1790247616650,5232,24,2777,1713
1790247616850,5245,24,2781,1713
1790247617051,5250,24,2786,1713
1790247617251,5256,24,2793,1714
1790247617451,5265,24,2799,1714
1790247617651,5273,24,2805,1715
1790247617851,5281,24,2811,1715
1790247618052,5290,24,2818,1716
1790247618252,5293,24,2824,1716
1790247618452,5304,24,2831,1716
1790247618653,5308,24,2837,1716
1790247618853,5317,24,2843,1717
1790247619053,5324,24,2850,1717
1790247619253,5336,24,2857,1718
1790247619454,5344,24,2863,1719
1790247619654,5352,24,2869,1719
1790247619854,5361,24,2876,1720
1790247620054,5370,24,2883,1720
1790247620255,5378,24,2889,1720
1790247620455,5386,24,2897,1721
1790247620655,5395,24,2904,1721
1790247620855,5417,24,2912,1722
1790247621056,5426,24,2920,1723
1790247621256,5434,24,2926,1723
1790247621456,5443,24,2933,1723
1790247621656,5450,24,2939,1724
1790247621856,5458,24,2945,1724
1790247622057,5464,24,2950,1724
1790247622257,5471,24,2956,1725
1790247622457,5480,24,2963,1725
1790247622657,5487,24,2970,1726
1790247622860,5515,24,2976,1727
1790247623061,5529,24,2983,1727
1790247623261,5538,24,2989,1727
1790247623461,5547,24,2995,1728
1790247623662,5555,24,3002,1728
1790247623862,5564,24,3009,1728
1790247624062,5571,24,3016,1729
1790247624263,5578,24,3022,1729
1790247624463,5608,24,3030,1730
1790247624663,5613,24,3036,1730
1790247624863,5620,24,3042,1730
1790247625064,5628,24,3048,1732
1790247625264,5638,24,3055,1732
1790247625464,5647,24,3063,1732
1790247625664,5657,24,3069,1733
1790247625865,5667,24,3076,1733
1790247626065,5673,24,3084,1734
1790247626265,5679,24,3089,1734
1790247626465,5688,24,3096,1735
1790247626666,5702,24,3104,1735
1790247626866,5773,24,3112,1735
1790247627066,5779,24,3118,1735
1790247627266,5787,24,3124,1736
1790247627466,5814,24,3135,1736
1790247627667,5842,24,3146,1737
1790247627867,5849,24,3152,1737
1790247628067,5858,24,3161,1738
1790247628268,5868,24,3167,1739
1790247628468,5876,24,3175,1739
1790247628668,5888,24,3183,1740
1790247628869,5900,24,3189,1740
1790247629069,5911,24,3197,1740
1790247629269,5919,24,3203,1741
1790247629469,5928,24,3211,1741
1790247629669,5935,24,3218,1741
1790247629870,5943,24,3224,1742
1790247630070,5951,24,3232,1743
1790247630270,5962,24,3237,1743
1790247630471,5969,24,3243,1743
1790247630671,6002,24,3249,1744
1790247630873,6015,24,3255,1744
1790247631073,6024,24,3261,1745
1790247631274,6032,24,3268,1745
1790247631474,6039,24,3273,1745
1790247631674,6047,24,3280,1746
1790247631874,6054,24,3286,1746
1790247632074,6063,24,3291,1747
1790247632274,6071,24,3299,1747
1790247632475,6079,24,3305,1747
1790247632675,6085,24,3312,1748
1790247632875,6094,24,3317,1748
1790247633075,6100,24,3323,1749
1790247633276,6106,24,3329,1749
1790247633476,6114,24,3335,1749
1790247633676,6121,24,3341,1750
1790247633876,6128,24,3347,1750
1790247634076,6138,24,3352,1750
1790247634277,6141,24,3358,1750
1790247634477,6149,24,3364,1751
1790247634677,6154,24,3369,1752
1790247634877,6159,24,3375,1752
1790247635078,6167,24,3380,1752
1790247635278,6172,24,3385,1752
1790247635478,6182,24,3391,1752
1790247635678,6191,24,3399,1753
1790247635879,6200,24,3404,1754
1790247636079,6207,24,3412,1755
1790247636279,6215,24,3419,1755
1790247636479,6222,24,3425,1755
1790247636680,6233,24,3432,1756
1790247636880,6240,24,3438,1756
1790247637080,6247,24,3445,1757
1790247637280,6285,24,3451,1757
1790247637480,6298,24,3460,1758
1790247637681,6306,24,3471,1758
1790247637881,6313,24,3478,1758
1790247638081,6321,24,3485,1759
1790247638282,6329,24,3492,1759
1790247638482,6337,24,3498,1760
1790247638682,6345,24,3504,1761
1790247638882,6351,24,3510,1761
1790247639082,6359,24,3516,1762
1790247639283,6365,24,3522,1762
1790247639483,6372,24,3528,1762
1790247639683,6378,24,3533,1762
1790247639883,6385,24,3538,1762
1790247640083,6390,24,3543,1763
1790247640284,6398,24,3549,1763
1790247640484,6408,24,3557,1763
1790247640684,6414,24,3562,1763
1790247640884,6420,24,3567,1763
1790247641085,6428,24,3573,1764
1790247641285,6435,24,3579,1765
1790247641485,6441,24,3585,1765
1790247641685,6451,24,3591,1765
1790247641885,6457,24,3597,1765
1790247642085,6463,24,3603,1766
1790247642286,6471,24,3610,1766
1790247642486,6480,24,3617,1766
1790247642686,6487,24,3623,1766
1790247642887,6495,24,3631,1767
1790247643087,6505,24,3638,1767
1790247643287,6514,24,3645,1767
1790247643487,6524,24,3652,1768
1790247643687,6563,24,3659,1768
1790247643888,6571,24,3666,1768
1790247644088,6581,24,3672,1769
1790247644288,6588,24,3680,1769
1790247644488,6602,24,3687,1769
1790247644689,6656,24,3693,1769
1790247644889,6680,24,3700,1770
1790247645089,6688,24,3706,1770
1790247645289,6699,24,3713,1770
1790247645490,6706,24,3720,1770
1790247645690,6715,24,3729,1771
1790247645890,6724,24,3736,1772
1790247646090,6731,24,3741,1772
1790247646291,6739,24,3749,1772
1790247646491,6748,24,3757,1772
1790247646691,6757,24,3763,1772
1790247646891,6767,24,3770,1773
1790247647092,6772,24,3776,1773
1790247647292,6780,24,3784,1773
1790247647492,6792,24,3793,1773
1790247647692,6800,24,3804,1774
1790247647893,6810,24,3809,1774
1790247648093,6818,24,3816,1775
1790247648294,6826,24,3821,1775
1790247648494,6832,24,3828,1775
1790247648694,6841,24,3835,1775
1790247648894,6849,24,3842,1775
1790247649095,6856,24,3849,1776
1790247649295,6866,24,3856,1776
1790247649495,6874,24,3862,1777
1790247649695,6883,24,3870,1777
1790247649896,6889,24,3875,1777
1790247650096,6894,24,3879,1777
1790247650296,6899,24,3885,1777
1790247650496,6905,24,3890,1777
1790247650696,6916,24,3899,1777
1790247650897,6924,24,3905,1778
1790247651097,6933,24,3912,1779
1790247651297,6945,24,3920,1779
1790247651497,6950,24,3925,1779
1790247651698,6958,24,3933,1779
1790247651898,6967,24,3939,1779
1790247652098,6973,24,3945,1780
1790247652299,6983,24,3954,1780
1790247652499,6992,24,3960,1780
1790247652701,7020,24,3968,1780
1790247652902,7042,24,3975,1780
1790247653102,7046,24,3981,1781
1790247653302,7058,24,3989,1781
1790247653503,7066,24,3996,1782
1790247653703,7073,24,4002,1782
1790247653903,7084,24,4011,1783
1790247654104,7095,24,4017,1783
1790247654304,7101,24,4024,1783
1790247654504,7109,24,4031,1783
1790247654704,7119,24,4037,1783
1790247654905,7125,24,4044,1784
1790247655105,7136,24,4051,1784
1790247655305,7142,24,4057,1785
1790247655505,7150,24,4065,1785
1790247655706,7158,24,4073,1785
1790247655906,7167,24,4079,1785
1790247656106,7175,24,4086,1785
1790247656306,7185,24,4094,1786
1790247656507,7193,24,4101,1786
1790247656707,7206,24,4108,1787
1790247656907,7209,24,4114,1787
1790247657107,7219,24,4120,1787
1790247657308,7230,24,4130,1788
1790247657508,7240,24,4140,1788
1790247657708,7249,24,4150,1788
1790247657908,7258,24,4157,1788
1790247658109,7265,24,4164,1789
1790247658309,7273,24,4172,1789
1790247658509,7282,24,4178,1789
1790247658709,7295,24,4187,1790
1790247658910,7303,24,4193,1790
1790247659110,7312,24,4200,1790
1790247659310,7321,24,4207,1790
1790247659510,7362,24,4215,1790
1790247659711,7400,24,4224,1790
1790247659911,7407,24,4231,1791
1790247660111,7413,24,4237,1791
1790247660312,7421,24,4244,1792
1790247660512,7429,24,4251,1792
1790247660712,7436,24,4258,1792
1790247660913,7448,24,4265,1792
1790247661113,7455,24,4272,1793
1790247661313,7465,24,4279,1793
1790247661514,7471,24,4285,1794
1790247661714,7479,24,4292,1794
1790247661914,7487,24,4298,1794
1790247662114,7496,24,4305,1794
1790247662315,7502,24,4313,1794
1790247662515,7540,24,4319,1795
1790247662715,7548,24,4326,1795
1790247662915,7557,24,4331,1796
1790247663116,7565,24,4338,1796
1790247663316,7573,24,4345,1796
1790247663516,7582,24,4351,1796
1790247663717,7591,24,4359,1797
1790247663917,7601,24,4365,1797
1790247664117,7610,24,4372,1797
1790247664317,7616,24,4379,1797
1790247664518,7624,24,4385,1797
1790247664718,7633,24,4393,1798
1790247664918,7641,24,4401,1799
1790247665118,7651,24,4408,1799
1790247665319,7665,24,4414,1799
1790247665519,7673,24,4421,1799
1790247665719,7682,24,4429,1800
1790247665920,7695,24,4436,1800
1790247666120,7703,24,4443,1800
1790247666320,7710,24,4450,1800
1790247666521,7718,24,4457,1800
1790247666721,7729,24,4465,1801
1790247666921,7736,24,4471,1801
1790247667121,7744,24,4478,1801
1790247667322,7752,24,4487,1802
1790247667522,7763,24,4498,1802
1790247667722,7772,24,4506,1803
1790247667922,7782,24,4514,1803
1790247668123,7790,24,4520,1803
1790247668323,7796,24,4527,1803
1790247668523,7802,24,4532,1804
1790247668724,7813,24,4541,1804
1790247668924,7824,24,4547,1804
1790247669124,7831,24,4555,1805
1790247669325,7840,24,4561,1805
1790247669525,7857,24,4567,1805
1790247669725,7882,24,4573,1805
1790247669925,7888,24,4578,1805
1790247670125,7898,24,4585,1806
1790247670326,7910,24,4593,1806
1790247670526,7915,24,4599,1806
1790247670726,7925,24,4606,1806
1790247670926,7933,24,4612,1806
1790247671127,7940,24,4619,1807
1790247671327,7947,24,4625,1808
1790247671527,7958,24,4632,1808
1790247671727,7961,24,4639,1808
1790247671928,7974,24,4647,1808
1790247672128,7982,24,4653,1808
1790247672328,7991,24,4661,1808
1790247672529,8002,24,4669,1810
1790247672729,8009,24,4677,1810
1790247672929,8019,24,4684,1810
1790247673129,8026,24,4690,1810
1790247673330,8038,24,4698,1811
1790247673530,8044,24,4706,1811
1790247673730,8052,24,4714,1811
1790247673931,8065,24,4722,1811
1790247674131,8071,24,4728,1811
1790247674332,8079,24,4735,1812
1790247674532,8085,24,4741,1812
1790247674732,8092,24,4749,1813
1790247674932,8105,24,4755,1813
1790247675133,8114,24,4762,1813
1790247675333,8120,24,4769,1813
1790247675533,8125,24,4775,1813
1790247675733,8137,24,4784,1814
1790247675934,8147,24,4791,1814
1790247676134,8171,24,4799,1814
1790247676336,8204,24,4805,1814
1790247676537,8219,24,4811,1815
1790247676737,8230,24,4818,1815
1790247676937,8238,24,4824,1815
1790247677137,8244,24,4829,1815
1790247677338,8248,24,4833,1815
1790247677538,8258,24,4843,1816
1790247677738,8265,24,4851,1817
1790247677938,8280,24,4857,1817
1790247678138,8305,24,4866,1819
1790247678338,8328,24,4875,1820
1790247678539,8349,24,4883,1820
1790247678739,8401,24,4892,1821
1790247678939,8422,24,4901,1821
1790247679139,8443,24,4910,1822
1790247679339,8460,24,4918,1822
1790247679539,8479,24,4926,1823
1790247679740,8496,24,4934,1824
1790247679940,8517,24,4941,1824
1790247680140,8537,24,4949,1825
1790247680340,8556,24,4958,1825
1790247680540,8575,24,4966,1827
1790247680741,8597,24,4974,1828
1790247680941,8623,24,4987,1828
1790247681141,8650,24,4995,1829
1790247681341,8673,24,5003,1830
1790247681542,8691,24,5011,1831
1790247681742,8744,24,5019,1832
1790247681942,8762,24,5027,1832
1790247682142,8780,24,5035,1832
1790247682343,8798,24,5043,1833
1790247682543,8821,24,5053,1834
1790247682743,8843,24,5062,1834
1790247682943,8860,24,5069,1835
1790247683143,8879,24,5077,1835
1790247683344,8897,24,5085,1836
1790247683544,8915,24,5092,1837
1790247683744,8941,24,5101,1838
1790247683944,8951,24,5107,1839
1790247684144,9006,24,5115,1840
1790247684345,9026,24,5124,1841
1790247684545,9041,24,5130,1842
1790247684745,9061,24,5138,1843
1790247684946,9078,24,5144,1844
1790247685146,9095,24,5151,1844
1790247685346,9116,24,5158,1846
1790247685546,9132,24,5165,1847
1790247685746,9152,24,5174,1848
1790247685947,9168,24,5182,1849
1790247686147,9188,24,5190,1850
1790247686347,9220,24,5199,1850
1790247686547,9264,24,5206,1851
1790247686747,9281,24,5214,1851
1790247686948,9303,24,5222,1853
1790247687148,9321,24,5229,1854
1790247687348,9339,24,5237,1854
1790247687549,9367,24,5250,1855
1790247687749,9390,24,5258,1856
1790247687949,9405,24,5267,1857
1790247688149,9425,24,5275,1857
1790247688350,9441,24,5283,1858
1790247688550,9463,24,5291,1859
1790247688750,9510,24,5299,1860
1790247688950,9531,24,5307,1861
1790247689150,9553,24,5315,1861
1790247689351,9571,24,5325,1861
1790247689551,9594,24,5333,1862
1790247689751,9613,24,5343,1862
1790247689951,9632,24,5350,1863
1790247690151,9650,24,5359,1864
1790247690352,9668,24,5366,1865
1790247690552,9692,24,5375,1865
1790247690752,9711,24,5385,1866
1790247690953,9729,24,5392,1866
1790247691153,9779,24,5398,1867
1790247691353,9796,24,5406,1868
1790247691553,9813,24,5414,1868
1790247691753,9833,24,5424,1870
1790247691954,9851,24,5429,1870
1790247692154,9865,24,5437,1871
1790247692354,9886,24,5445,1871
1790247692555,9903,24,5452,1873
1790247692755,9928,24,5462,1873
1790247692955,9943,24,5468,1873
1790247693155,9977,24,5476,1874
1790247693355,10008,24,5481,1875
1790247693556,10021,24,5487,1876
1790247693756,10042,24,5496,1877
1790247693956,10059,24,5502,1877
1790247694156,10075,24,5509,1878
1790247694357,10094,24,5516,1879
1790247694557,10112,24,5524,1880
1790247694758,10132,24,5533,1882
1790247694958,10151,24,5539,1882
1790247695158,10169,24,5546,1883
1790247695358,10191,24,5555,1885
1790247695558,10232,24,5562,1885
1790247695759,10256,24,5571,1886
1790247695959,10275,24,5578,1887
1790247696159,10294,24,5586,1887
1790247696360,10314,24,5594,1889
1790247696560,10333,24,5602,1889
1790247696760,10354,24,5611,1890
1790247696961,10369,24,5618,1891
1790247697161,10388,24,5624,1891
1790247697361,10409,24,5633,1893
1790247697562,10430,24,5646,1894
1790247697762,10454,24,5655,1895
1790247697962,10470,24,5663,1896
1790247698162,10518,24,5671,1896
1790247698363,10536,24,5679,1897
1790247698563,10556,24,5686,1897
1790247698763,10574,24,5696,1898
1790247698963,10593,24,5704,1899
1790247699164,10612,24,5712,1899
1790247699364,10629,24,5718,1900
1790247699564,10650,24,5728,1901
1790247699764,10669,24,5736,1902
1790247699966,10681,24,5743,1902
1790247700166,10699,24,5751,1903
1790247700366,10717,24,5760,1903
1790247700567,10768,24,5767,1904
1790247700767,10790,24,5777,1905
1790247700967,10808,24,5783,1905
1790247701168,10829,24,5791,1907
1790247701368,10846,24,5799,1907
1790247701568,10866,24,5807,1908
1790247701768,10889,24,5815,1908
1790247701968,10905,24,5821,1909
1790247702169,10923,24,5829,1910
1790247702369,10941,24,5837,1911
1790247702569,10961,24,5845,1912
1790247702769,10984,24,5853,1912
1790247702970,11027,24,5860,1913
1790247703170,11045,24,5868,1913
1790247703370,11066,24,5876,1915
1790247703570,11088,24,5884,1916
1790247703771,11107,24,5892,1916
1790247703971,11123,24,5899,1918
1790247704171,11142,24,5906,1918
1790247704371,11161,24,5913,1919
1790247704571,11182,24,5921,1920
1790247704772,11204,24,5929,1921
1790247704972,11221,24,5936,1922
1790247705175,11268,24,5942,1923
1790247705375,11290,24,5949,1924
1790247705576,11308,24,5957,1925
1790247705776,11326,24,5965,1927
1790247705976,11340,24,5973,1927
1790247706176,11361,24,5980,1928
1790247706376,11379,24,5988,1929
1790247706577,11400,24,5997,1930
1790247706777,11419,24,6004,1930
1790247706977,11436,24,6011,1931
1790247707177,11453,24,6019,1932
1790247707379,11475,24,6027,1933
1790247707579,11495,24,6040,1934
1790247707779,11548,24,6049,1935
1790247707979,11553,24,6056,1935
1790247708179,11563,24,6061,1936
1790247708380,11571,24,6067,1937
1790247708580,11580,24,6074,1937
1790247708780,11588,24,6080,1938
1790247708980,11622,24,6089,1938
1790247709180,11658,24,6099,1939
1790247709380,11700,24,6109,1940
1790247709581,11756,24,6117,1941
1790247709781,11787,24,6127,1941
1790247709981,11812,24,6134,1942
1790247710181,11841,24,6144,1942
1790247710381,11868,24,6152,1944
1790247710582,11895,24,6162,1944
1790247710782,11932,24,6171,1947
1790247710982,11952,24,6179,1949
1790247711182,11975,24,6187,1950
1790247711382,12001,24,6196,1952
1790247711582,12030,24,6204,1953
1790247711783,12053,24,6213,1954
1790247711983,12076,24,6221,1955
1790247712183,12099,24,6228,1957
1790247712383,12127,24,6236,1959
1790247712583,12150,24,6244,1961
1790247712784,12175,24,6253,1962
1790247712984,12195,24,6261,1964
1790247713184,12219,24,6269,1965
1790247713384,12244,24,6277,1966
1790247713584,12267,24,6285,1967
1790247713785,12292,24,6294,1969
1790247713985,12317,24,6301,1970
1790247714185,12347,24,6309,1973
1790247714385,12372,24,6316,1975
1790247714585,12393,24,6324,1977
1790247714785,12418,24,6332,1980
1790247714985,12442,24,6339,1982
1790247715186,12464,24,6346,1985
1790247715386,12490,24,6354,1988
1790247715586,12518,24,6362,1991
1790247715786,12548,24,6370,1994
1790247715987,12570,24,6377,1996
1790247716187,12594,24,6384,1999
1790247716387,12618,24,6391,2003
1790247716587,12657,24,6400,2007
1790247716787,12680,24,6409,2009
1790247716987,12705,24,6416,2013
1790247717188,12729,24,6423,2017
1790247717388,12758,24,6431,2019
1790247717589,12792,24,6445,2022
1790247717789,12821,24,6453,2024
1790247717992,12844,24,6461,2028
1790247718192,12869,24,6468,2031
1790247718392,12895,24,6476,2032
1790247718592,12920,24,6483,2035
1790247718792,12947,24,6491,2037
1790247718992,12970,24,6499,2040
1790247719193,13000,24,6506,2043
