# mem-guard start x3=2684 floor_mb=3000 swap_growth_mb=1536 x3_max_mb=3072 swap_used0_mb=5942
1790397274.229819384 mem_available_mb=5023 swap_used_mb=5880 x3_rss_mb=214 x3_swap_mb=0
1790397274.791112144 mem_available_mb=5023 swap_used_mb=5880 x3_rss_mb=214 x3_swap_mb=0
1790397275.351870633 mem_available_mb=5022 swap_used_mb=5880 x3_rss_mb=214 x3_swap_mb=0
1790397275.909998185 mem_available_mb=5021 swap_used_mb=5880 x3_rss_mb=214 x3_swap_mb=0
1790397276.466594695 mem_available_mb=5021 swap_used_mb=5880 x3_rss_mb=214 x3_swap_mb=0
1790397276.993833862 mem_available_mb=5019 swap_used_mb=5880 x3_rss_mb=214 x3_swap_mb=0
1790397277.525403914 mem_available_mb=5014 swap_used_mb=5880 x3_rss_mb=214 x3_swap_mb=0
1790397278.061486830 mem_available_mb=5011 swap_used_mb=5880 x3_rss_mb=214 x3_swap_mb=0
1790397278.616950320 mem_available_mb=5004 swap_used_mb=5880 x3_rss_mb=214 x3_swap_mb=0
1790397279.181235215 mem_available_mb=5010 swap_used_mb=5880 x3_rss_mb=214 x3_swap_mb=0
1790397279.746918496 mem_available_mb=5010 swap_used_mb=5880 x3_rss_mb=214 x3_swap_mb=0
1790397280.309364798 mem_available_mb=5019 swap_used_mb=5880 x3_rss_mb=214 x3_swap_mb=0
1790397280.870018444 mem_available_mb=5018 swap_used_mb=5880 x3_rss_mb=214 x3_swap_mb=0
1790397281.398318131 mem_available_mb=5017 swap_used_mb=5880 x3_rss_mb=214 x3_swap_mb=0
1790397281.956382714 mem_available_mb=5017 swap_used_mb=5880 x3_rss_mb=214 x3_swap_mb=0
1790397282.519260526 mem_available_mb=5018 swap_used_mb=5880 x3_rss_mb=214 x3_swap_mb=0
1790397283.083662297 mem_available_mb=5021 swap_used_mb=5880 x3_rss_mb=214 x3_swap_mb=0
1790397283.642475370 mem_available_mb=5021 swap_used_mb=5880 x3_rss_mb=214 x3_swap_mb=0
1790397284.210253234 mem_available_mb=5022 swap_used_mb=5880 x3_rss_mb=214 x3_swap_mb=0
1790397284.774420578 mem_available_mb=5019 swap_used_mb=5880 x3_rss_mb=214 x3_swap_mb=0
1790397285.336354848 mem_available_mb=5018 swap_used_mb=5880 x3_rss_mb=214 x3_swap_mb=0
1790397285.895668702 mem_available_mb=5023 swap_used_mb=5880 x3_rss_mb=214 x3_swap_mb=0
1790397286.454617765 mem_available_mb=5028 swap_used_mb=5880 x3_rss_mb=214 x3_swap_mb=0
1790397287.016708598 mem_available_mb=5026 swap_used_mb=5880 x3_rss_mb=214 x3_swap_mb=0
1790397287.572787347 mem_available_mb=5025 swap_used_mb=5880 x3_rss_mb=214 x3_swap_mb=0
1790397288.133746410 mem_available_mb=5023 swap_used_mb=5880 x3_rss_mb=214 x3_swap_mb=0
1790397288.692163701 mem_available_mb=5027 swap_used_mb=5880 x3_rss_mb=214 x3_swap_mb=0
1790397289.255258805 mem_available_mb=5025 swap_used_mb=5880 x3_rss_mb=214 x3_swap_mb=0
1790397289.802034170 mem_available_mb=5027 swap_used_mb=5880 x3_rss_mb=214 x3_swap_mb=0
1790397290.357517034 mem_available_mb=5026 swap_used_mb=5880 x3_rss_mb=214 x3_swap_mb=0
1790397290.918062450 mem_available_mb=5024 swap_used_mb=5880 x3_rss_mb=214 x3_swap_mb=0
1790397291.479834533 mem_available_mb=5025 swap_used_mb=5880 x3_rss_mb=214 x3_swap_mb=0
1790397292.041852346 mem_available_mb=5023 swap_used_mb=5880 x3_rss_mb=214 x3_swap_mb=0
1790397292.612024689 mem_available_mb=5022 swap_used_mb=5880 x3_rss_mb=214 x3_swap_mb=0
1790397293.166450887 mem_available_mb=5019 swap_used_mb=5880 x3_rss_mb=214 x3_swap_mb=0
1790397293.696284168 mem_available_mb=5018 swap_used_mb=5880 x3_rss_mb=214 x3_swap_mb=0
1790397294.220882553 mem_available_mb=5003 swap_used_mb=5880 x3_rss_mb=214 x3_swap_mb=0
1790397294.775515938 mem_available_mb=5007 swap_used_mb=5880 x3_rss_mb=214 x3_swap_mb=0
1790397295.340671199 mem_available_mb=5004 swap_used_mb=5880 x3_rss_mb=214 x3_swap_mb=0
1790397295.900974219 mem_available_mb=5002 swap_used_mb=5880 x3_rss_mb=214 x3_swap_mb=0
1790397296.426836355 mem_available_mb=4996 swap_used_mb=5880 x3_rss_mb=214 x3_swap_mb=0
