# mem-guard start x3=22399 floor_mb=3000 swap_growth_mb=1536 x3_max_mb=3072 swap_used0_mb=5833
1790328201.490860889 mem_available_mb=5891 swap_used_mb=5835 x3_rss_mb=238 x3_swap_mb=0
1790328202.082640993 mem_available_mb=5911 swap_used_mb=5835 x3_rss_mb=238 x3_swap_mb=0
1790328202.614589430 mem_available_mb=5913 swap_used_mb=5835 x3_rss_mb=238 x3_swap_mb=0
1790328203.145019951 mem_available_mb=5914 swap_used_mb=5835 x3_rss_mb=239 x3_swap_mb=0
1790328203.679596565 mem_available_mb=5895 swap_used_mb=5835 x3_rss_mb=243 x3_swap_mb=0
1790328204.206726409 mem_available_mb=5895 swap_used_mb=5835 x3_rss_mb=243 x3_swap_mb=0
1790328204.733913492 mem_available_mb=5892 swap_used_mb=5835 x3_rss_mb=242 x3_swap_mb=0
1790328205.274245263 mem_available_mb=5891 swap_used_mb=5835 x3_rss_mb=242 x3_swap_mb=0
1790328205.807548335 mem_available_mb=5901 swap_used_mb=5835 x3_rss_mb=242 x3_swap_mb=0
1790328206.333349742 mem_available_mb=5899 swap_used_mb=5835 x3_rss_mb=242 x3_swap_mb=0
1790328206.868893023 mem_available_mb=5897 swap_used_mb=5835 x3_rss_mb=242 x3_swap_mb=0
1790328207.396070939 mem_available_mb=5916 swap_used_mb=5835 x3_rss_mb=242 x3_swap_mb=0
1790328207.920497918 mem_available_mb=5915 swap_used_mb=5835 x3_rss_mb=242 x3_swap_mb=0
1790328208.449863126 mem_available_mb=5896 swap_used_mb=5835 x3_rss_mb=247 x3_swap_mb=0
1790328208.983073543 mem_available_mb=5893 swap_used_mb=5835 x3_rss_mb=247 x3_swap_mb=0
1790328209.523544376 mem_available_mb=5891 swap_used_mb=5835 x3_rss_mb=246 x3_swap_mb=0
1790328210.055793959 mem_available_mb=5891 swap_used_mb=5835 x3_rss_mb=244 x3_swap_mb=0
1790328210.578748438 mem_available_mb=5896 swap_used_mb=5835 x3_rss_mb=246 x3_swap_mb=0
1790328211.122141250 mem_available_mb=5887 swap_used_mb=5835 x3_rss_mb=246 x3_swap_mb=0
1790328211.655831667 mem_available_mb=5885 swap_used_mb=5835 x3_rss_mb=246 x3_swap_mb=0
1790328212.190574948 mem_available_mb=5886 swap_used_mb=5835 x3_rss_mb=246 x3_swap_mb=0
1790328212.720069635 mem_available_mb=5888 swap_used_mb=5835 x3_rss_mb=246 x3_swap_mb=0
1790328213.253349947 mem_available_mb=5876 swap_used_mb=5835 x3_rss_mb=250 x3_swap_mb=0
1790328213.794863593 mem_available_mb=5873 swap_used_mb=5835 x3_rss_mb=250 x3_swap_mb=0
1790328214.329276666 mem_available_mb=5874 swap_used_mb=5835 x3_rss_mb=249 x3_swap_mb=0
1790328214.874357655 mem_available_mb=5877 swap_used_mb=5835 x3_rss_mb=249 x3_swap_mb=0
1790328215.400220571 mem_available_mb=5874 swap_used_mb=5835 x3_rss_mb=250 x3_swap_mb=0
1790328215.935207342 mem_available_mb=5855 swap_used_mb=5835 x3_rss_mb=250 x3_swap_mb=0
1790328216.463268852 mem_available_mb=5857 swap_used_mb=5836 x3_rss_mb=250 x3_swap_mb=0
1790328216.997811300 mem_available_mb=5859 swap_used_mb=5836 x3_rss_mb=250 x3_swap_mb=0
1790328217.524474998 mem_available_mb=5857 swap_used_mb=5836 x3_rss_mb=250 x3_swap_mb=0
1790328218.066350362 mem_available_mb=5852 swap_used_mb=5836 x3_rss_mb=250 x3_swap_mb=0
1790328218.596753070 mem_available_mb=5851 swap_used_mb=5836 x3_rss_mb=250 x3_swap_mb=0
1790328219.126110674 mem_available_mb=5851 swap_used_mb=5836 x3_rss_mb=250 x3_swap_mb=0
1790328219.661308747 mem_available_mb=5853 swap_used_mb=5836 x3_rss_mb=250 x3_swap_mb=0
1790328220.186829476 mem_available_mb=5853 swap_used_mb=5836 x3_rss_mb=250 x3_swap_mb=0
1790328220.724115101 mem_available_mb=5854 swap_used_mb=5834 x3_rss_mb=250 x3_swap_mb=0
1790328221.262885830 mem_available_mb=5848 swap_used_mb=5834 x3_rss_mb=250 x3_swap_mb=0
1790328221.800989892 mem_available_mb=5850 swap_used_mb=5834 x3_rss_mb=250 x3_swap_mb=0
1790328222.336768694 mem_available_mb=5856 swap_used_mb=5834 x3_rss_mb=250 x3_swap_mb=0
1790328222.867894371 mem_available_mb=5854 swap_used_mb=5834 x3_rss_mb=250 x3_swap_mb=0
1790328223.401520777 mem_available_mb=5854 swap_used_mb=5834 x3_rss_mb=250 x3_swap_mb=0
1790328223.936666506 mem_available_mb=5852 swap_used_mb=5834 x3_rss_mb=250 x3_swap_mb=0
1790328224.467860308 mem_available_mb=5853 swap_used_mb=5834 x3_rss_mb=250 x3_swap_mb=0
1790328225.018699786 mem_available_mb=5853 swap_used_mb=5834 x3_rss_mb=250 x3_swap_mb=0
1790328225.559969786 mem_available_mb=5852 swap_used_mb=5834 x3_rss_mb=250 x3_swap_mb=0
1790328226.082356974 mem_available_mb=5855 swap_used_mb=5834 x3_rss_mb=250 x3_swap_mb=0
1790328226.612574942 mem_available_mb=5859 swap_used_mb=5834 x3_rss_mb=250 x3_swap_mb=0
1790328227.153648900 mem_available_mb=5859 swap_used_mb=5834 x3_rss_mb=250 x3_swap_mb=0
1790328227.682827129 mem_available_mb=5855 swap_used_mb=5834 x3_rss_mb=250 x3_swap_mb=0
1790328228.218173952 mem_available_mb=5857 swap_used_mb=5834 x3_rss_mb=250 x3_swap_mb=0
1790328228.749424577 mem_available_mb=5855 swap_used_mb=5834 x3_rss_mb=250 x3_swap_mb=0
1790328229.280127077 mem_available_mb=5853 swap_used_mb=5834 x3_rss_mb=250 x3_swap_mb=0
1790328229.836534576 mem_available_mb=5852 swap_used_mb=5834 x3_rss_mb=250 x3_swap_mb=0
1790328230.378645201 mem_available_mb=5850 swap_used_mb=5834 x3_rss_mb=250 x3_swap_mb=0
1790328230.910929680 mem_available_mb=5851 swap_used_mb=5834 x3_rss_mb=250 x3_swap_mb=0
1790328231.457552076 mem_available_mb=5854 swap_used_mb=5834 x3_rss_mb=250 x3_swap_mb=0
1790328231.994016919 mem_available_mb=5851 swap_used_mb=5834 x3_rss_mb=250 x3_swap_mb=0
1790328232.521738117 mem_available_mb=5845 swap_used_mb=5834 x3_rss_mb=250 x3_swap_mb=0
1790328233.050888898 mem_available_mb=5845 swap_used_mb=5834 x3_rss_mb=250 x3_swap_mb=0
1790328233.590844002 mem_available_mb=5849 swap_used_mb=5834 x3_rss_mb=250 x3_swap_mb=0
1790328234.129809679 mem_available_mb=5846 swap_used_mb=5834 x3_rss_mb=250 x3_swap_mb=0
1790328234.668540616 mem_available_mb=5843 swap_used_mb=5834 x3_rss_mb=250 x3_swap_mb=0
1790328235.209131970 mem_available_mb=5844 swap_used_mb=5834 x3_rss_mb=250 x3_swap_mb=0
1790328235.744576762 mem_available_mb=5848 swap_used_mb=5834 x3_rss_mb=250 x3_swap_mb=0
1790328236.277800928 mem_available_mb=5847 swap_used_mb=5834 x3_rss_mb=250 x3_swap_mb=0
1790328236.810402282 mem_available_mb=5839 swap_used_mb=5834 x3_rss_mb=250 x3_swap_mb=0
1790328237.351093636 mem_available_mb=5841 swap_used_mb=5834 x3_rss_mb=250 x3_swap_mb=0
1790328237.877044052 mem_available_mb=5847 swap_used_mb=5834 x3_rss_mb=250 x3_swap_mb=0
1790328238.410949156 mem_available_mb=5848 swap_used_mb=5834 x3_rss_mb=250 x3_swap_mb=0
1790328238.950932073 mem_available_mb=5846 swap_used_mb=5834 x3_rss_mb=250 x3_swap_mb=0
1790328239.486907177 mem_available_mb=5841 swap_used_mb=5834 x3_rss_mb=250 x3_swap_mb=0
1790328240.028093114 mem_available_mb=5838 swap_used_mb=5834 x3_rss_mb=250 x3_swap_mb=0
1790328240.555482385 mem_available_mb=5859 swap_used_mb=5834 x3_rss_mb=250 x3_swap_mb=0
1790328241.088335718 mem_available_mb=5850 swap_used_mb=5834 x3_rss_mb=250 x3_swap_mb=0
1790328241.624292228 mem_available_mb=5854 swap_used_mb=5834 x3_rss_mb=250 x3_swap_mb=0
1790328242.166634051 mem_available_mb=5860 swap_used_mb=5834 x3_rss_mb=250 x3_swap_mb=0
1790328242.691773165 mem_available_mb=5859 swap_used_mb=5833 x3_rss_mb=250 x3_swap_mb=0
1790328243.226885665 mem_available_mb=5854 swap_used_mb=5833 x3_rss_mb=250 x3_swap_mb=0
1790328243.764723061 mem_available_mb=5846 swap_used_mb=5833 x3_rss_mb=250 x3_swap_mb=0
1790328244.301112227 mem_available_mb=5841 swap_used_mb=5833 x3_rss_mb=250 x3_swap_mb=0
1790328244.830236185 mem_available_mb=5843 swap_used_mb=5833 x3_rss_mb=250 x3_swap_mb=0
1790328245.364198320 mem_available_mb=5843 swap_used_mb=5833 x3_rss_mb=250 x3_swap_mb=0
1790328245.903151445 mem_available_mb=5841 swap_used_mb=5833 x3_rss_mb=250 x3_swap_mb=0
1790328246.433664830 mem_available_mb=5841 swap_used_mb=5833 x3_rss_mb=248 x3_swap_mb=0
1790328246.972650351 mem_available_mb=5846 swap_used_mb=5833 x3_rss_mb=250 x3_swap_mb=0
1790328247.508888840 mem_available_mb=5850 swap_used_mb=5833 x3_rss_mb=250 x3_swap_mb=0
1790328248.036687955 mem_available_mb=5851 swap_used_mb=5833 x3_rss_mb=250 x3_swap_mb=0
1790328248.570116132 mem_available_mb=5844 swap_used_mb=5833 x3_rss_mb=250 x3_swap_mb=0
1790328249.108521913 mem_available_mb=5842 swap_used_mb=5833 x3_rss_mb=250 x3_swap_mb=0
1790328249.659766131 mem_available_mb=5850 swap_used_mb=5833 x3_rss_mb=250 x3_swap_mb=0
1790328250.190574933 mem_available_mb=5857 swap_used_mb=5833 x3_rss_mb=250 x3_swap_mb=0
1790328250.727804516 mem_available_mb=5856 swap_used_mb=5833 x3_rss_mb=250 x3_swap_mb=0
1790328251.263557276 mem_available_mb=5849 swap_used_mb=5833 x3_rss_mb=250 x3_swap_mb=0
1790328251.794796599 mem_available_mb=5852 swap_used_mb=5833 x3_rss_mb=250 x3_swap_mb=0
1790328252.325473891 mem_available_mb=5850 swap_used_mb=5833 x3_rss_mb=250 x3_swap_mb=0
1790328252.863839724 mem_available_mb=5853 swap_used_mb=5833 x3_rss_mb=250 x3_swap_mb=0
1790328253.390264567 mem_available_mb=5847 swap_used_mb=5833 x3_rss_mb=250 x3_swap_mb=0
1790328253.924705661 mem_available_mb=5849 swap_used_mb=5833 x3_rss_mb=250 x3_swap_mb=0
1790328254.463541025 mem_available_mb=5850 swap_used_mb=5833 x3_rss_mb=250 x3_swap_mb=0
1790328254.991731858 mem_available_mb=5847 swap_used_mb=5833 x3_rss_mb=251 x3_swap_mb=0
1790328255.537354775 mem_available_mb=5848 swap_used_mb=5833 x3_rss_mb=251 x3_swap_mb=0
1790328256.072137587 mem_available_mb=5845 swap_used_mb=5833 x3_rss_mb=250 x3_swap_mb=0
1790328256.619306077 mem_available_mb=5847 swap_used_mb=5833 x3_rss_mb=250 x3_swap_mb=0
1790328257.146940191 mem_available_mb=5850 swap_used_mb=5833 x3_rss_mb=250 x3_swap_mb=0
1790328257.682430868 mem_available_mb=5849 swap_used_mb=5833 x3_rss_mb=250 x3_swap_mb=0
1790328258.220300295 mem_available_mb=5843 swap_used_mb=5833 x3_rss_mb=251 x3_swap_mb=0
1790328258.756665815 mem_available_mb=5845 swap_used_mb=5833 x3_rss_mb=251 x3_swap_mb=0
1790328259.291113211 mem_available_mb=5843 swap_used_mb=5833 x3_rss_mb=251 x3_swap_mb=0
1790328259.816934825 mem_available_mb=5843 swap_used_mb=5833 x3_rss_mb=251 x3_swap_mb=0
1790328260.349911388 mem_available_mb=5835 swap_used_mb=5833 x3_rss_mb=251 x3_swap_mb=0
1790328260.879001804 mem_available_mb=5837 swap_used_mb=5833 x3_rss_mb=251 x3_swap_mb=0
1790328261.415513366 mem_available_mb=5836 swap_used_mb=5833 x3_rss_mb=251 x3_swap_mb=0
1790328261.958042637 mem_available_mb=5840 swap_used_mb=5833 x3_rss_mb=250 x3_swap_mb=0
1790328262.506298731 mem_available_mb=5847 swap_used_mb=5833 x3_rss_mb=250 x3_swap_mb=0
1790328263.045210605 mem_available_mb=5849 swap_used_mb=5833 x3_rss_mb=250 x3_swap_mb=0
1790328263.573314407 mem_available_mb=5859 swap_used_mb=5833 x3_rss_mb=250 x3_swap_mb=0
1790328264.106738209 mem_available_mb=5861 swap_used_mb=5833 x3_rss_mb=250 x3_swap_mb=0
1790328264.653920344 mem_available_mb=5862 swap_used_mb=5833 x3_rss_mb=250 x3_swap_mb=0
1790328265.190042792 mem_available_mb=5862 swap_used_mb=5833 x3_rss_mb=250 x3_swap_mb=0
1790328265.739299615 mem_available_mb=5858 swap_used_mb=5833 x3_rss_mb=250 x3_swap_mb=0
1790328266.266349927 mem_available_mb=5861 swap_used_mb=5833 x3_rss_mb=250 x3_swap_mb=0
1790328266.794719718 mem_available_mb=5858 swap_used_mb=5833 x3_rss_mb=250 x3_swap_mb=0
1790328267.332607843 mem_available_mb=5860 swap_used_mb=5833 x3_rss_mb=250 x3_swap_mb=0
1790328267.867194510 mem_available_mb=5867 swap_used_mb=5833 x3_rss_mb=250 x3_swap_mb=0
1790328268.414514405 mem_available_mb=5864 swap_used_mb=5833 x3_rss_mb=250 x3_swap_mb=0
1790328268.948318363 mem_available_mb=5865 swap_used_mb=5833 x3_rss_mb=250 x3_swap_mb=0
1790328269.479588520 mem_available_mb=5860 swap_used_mb=5833 x3_rss_mb=250 x3_swap_mb=0
1790328270.012505863 mem_available_mb=5855 swap_used_mb=5833 x3_rss_mb=251 x3_swap_mb=0
1790328270.564994925 mem_available_mb=5859 swap_used_mb=5833 x3_rss_mb=251 x3_swap_mb=0
1790328271.112773050 mem_available_mb=5862 swap_used_mb=5833 x3_rss_mb=250 x3_swap_mb=0
1790328271.648331123 mem_available_mb=5863 swap_used_mb=5833 x3_rss_mb=250 x3_swap_mb=0
1790328272.188272737 mem_available_mb=5856 swap_used_mb=5833 x3_rss_mb=250 x3_swap_mb=0
1790328272.720018518 mem_available_mb=5856 swap_used_mb=5833 x3_rss_mb=250 x3_swap_mb=0
1790328273.252779351 mem_available_mb=5848 swap_used_mb=5833 x3_rss_mb=255 x3_swap_mb=0
1790328273.797316695 mem_available_mb=5846 swap_used_mb=5833 x3_rss_mb=255 x3_swap_mb=0
1790328274.328519143 mem_available_mb=5846 swap_used_mb=5833 x3_rss_mb=249 x3_swap_mb=0
1790328274.865785653 mem_available_mb=5844 swap_used_mb=5833 x3_rss_mb=251 x3_swap_mb=0
1790328275.408961278 mem_available_mb=5848 swap_used_mb=5833 x3_rss_mb=249 x3_swap_mb=0
1790328275.949551330 mem_available_mb=5847 swap_used_mb=5833 x3_rss_mb=251 x3_swap_mb=0
1790328276.484879298 mem_available_mb=5845 swap_used_mb=5834 x3_rss_mb=251 x3_swap_mb=0
1790328277.018403569 mem_available_mb=5846 swap_used_mb=5834 x3_rss_mb=249 x3_swap_mb=0
1790328277.564796694 mem_available_mb=5847 swap_used_mb=5834 x3_rss_mb=249 x3_swap_mb=0
1790328278.092668777 mem_available_mb=5844 swap_used_mb=5834 x3_rss_mb=252 x3_swap_mb=0
1790328278.627959245 mem_available_mb=5846 swap_used_mb=5834 x3_rss_mb=254 x3_swap_mb=0
1790328279.167520235 mem_available_mb=5842 swap_used_mb=5834 x3_rss_mb=252 x3_swap_mb=0
1790328279.704456484 mem_available_mb=5839 swap_used_mb=5834 x3_rss_mb=251 x3_swap_mb=0
1790328280.238383047 mem_available_mb=5839 swap_used_mb=5834 x3_rss_mb=249 x3_swap_mb=0
1790328280.770678567 mem_available_mb=5839 swap_used_mb=5834 x3_rss_mb=251 x3_swap_mb=0
1790328281.303320286 mem_available_mb=5837 swap_used_mb=5834 x3_rss_mb=251 x3_swap_mb=0
1790328281.837255546 mem_available_mb=5835 swap_used_mb=5834 x3_rss_mb=249 x3_swap_mb=0
1790328282.382079244 mem_available_mb=5835 swap_used_mb=5834 x3_rss_mb=249 x3_swap_mb=0
1790328282.913515337 mem_available_mb=5840 swap_used_mb=5834 x3_rss_mb=252 x3_swap_mb=0
1790328283.443786223 mem_available_mb=5849 swap_used_mb=5834 x3_rss_mb=254 x3_swap_mb=0
1790328283.983374139 mem_available_mb=5836 swap_used_mb=5834 x3_rss_mb=253 x3_swap_mb=0
1790328284.522549868 mem_available_mb=5812 swap_used_mb=5828 x3_rss_mb=249 x3_swap_mb=0
1790328285.050738826 mem_available_mb=5817 swap_used_mb=5827 x3_rss_mb=249 x3_swap_mb=0
1790328285.590336065 mem_available_mb=5774 swap_used_mb=5827 x3_rss_mb=251 x3_swap_mb=0
1790328286.130857159 mem_available_mb=5758 swap_used_mb=5826 x3_rss_mb=251 x3_swap_mb=0
1790328286.663729971 mem_available_mb=5753 swap_used_mb=5826 x3_rss_mb=249 x3_swap_mb=0
1790328287.195372002 mem_available_mb=5753 swap_used_mb=5826 x3_rss_mb=249 x3_swap_mb=0
1790328287.743809138 mem_available_mb=5753 swap_used_mb=5826 x3_rss_mb=249 x3_swap_mb=0
1790328288.276784814 mem_available_mb=5744 swap_used_mb=5826 x3_rss_mb=252 x3_swap_mb=0
